,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
54,13500,42.0,0.0,19.25,0.83,10.75,1.09,standing
55,13750,42.0,0.0,19.67,0.47,11.75,0.43,standing
56,14000,42.0,0.0,20.25,0.43,12.25,0.43,standing
57,14250,41.5,0.5,21.0,0.0,12.5,0.5,standing
58,14500,41.25,0.83,21.0,0.0,12.25,0.43,standing
59,14750,40.5,1.12,20.67,0.47,12.0,0.0,standing
60,15000,39.5,0.5,21.0,0.0,16.0,0.89,standing
61,15250,39.5,0.5,20.5,0.5,15.0,0.71,standing
62,15500,41.0,0.71,19.75,0.43,14.5,0.5,standing
63,15750,40.75,0.83,18.5,0.5,14.25,0.83,standing
64,16000,41.5,0.5,18.33,0.47,12.67,0.47,standing
65,16250,41.5,0.5,18.25,0.43,12.25,0.43,standing
66,16500,41.5,0.5,19.5,0.5,12.75,1.3,standing
67,16750,41.67,0.47,20.5,0.5,14.0,0.82,standing
68,17000,41.5,0.5,21.0,0.0,14.5,0.5,standing
69,17250,40.67,0.94,20.67,0.47,14.25,0.83,standing
70,17500,41.0,0.71,19.75,0.43,14.25,1.3,standing
71,17750,41.25,0.83,20.0,0.0,14.25,0.43,standing
72,18000,41.5,0.5,20.0,0.0,13.0,1.0,standing
73,18250,41.5,0.5,20.0,0.0,13.25,1.3,standing
74,18500,41.5,0.5,20.0,0.0,13.75,0.83,standing
75,18750,41.75,0.43,19.67,0.47,14.0,0.82,standing
76,19000,42.0,0.0,19.25,0.43,13.25,1.3,standing
77,19250,42.0,0.0,20.0,0.0,13.0,0.82,standing
78,19500,42.0,0.0,20.0,0.0,13.0,1.0,standing
79,19750,41.67,0.47,20.67,0.47,13.75,0.83,standing
80,20000,42.0,0.0,21.0,0.0,13.75,0.83,standing
81,20250,42.0,0.0,21.0,0.0,12.5,0.87,standing
82,20500,42.0,0.0,20.75,0.43,13.0,1.0,standing
83,20750,42.0,0.0,21.0,0.0,13.5,1.5,standing
84,21000,41.75,0.43,21.0,0.0,13.25,1.09,standing
85,21250,40.75,0.83,19.5,0.5,12.0,0.0,standing
86,21500,39.5,0.5,18.0,0.0,10.5,1.5,standing
87,21750,38.75,0.43,18.0,0.0,12.75,0.83,standing
88,22000,40.5,1.12,19.0,0.82,12.33,0.47,standing
89,22250,42.0,0.0,19.25,0.43,13.67,1.25,standing
90,22500,41.67,0.47,19.33,0.47,13.75,0.83,standing
91,22750,41.75,0.43,19.5,0.5,14.5,0.5,standing
92,23000,42.0,0.0,20.0,0.0,14.25,0.43,standing
93,23250,42.0,0.0,19.75,0.43,13.5,1.12,standing
94,23500,42.0,0.0,19.5,0.5,13.0,0.82,standing
95,23750,42.0,0.0,20.5,0.5,12.25,0.43,standing
96,24000,42.0,0.0,20.25,0.43,12.25,0.43,standing
97,24250,42.0,0.0,20.0,0.0,12.0,0.0,standing
98,24500,42.0,0.0,19.6,0.49,12.6,0.49,standing
99,24750,42.0,0.0,19.67,0.47,12.33,0.47,standing
100,25000,41.67,0.47,20.0,0.0,14.33,0.94,standing
101,25250,41.67,0.47,20.0,0.0,15.33,0.47,standing
102,25500,41.75,0.43,20.0,0.0,16.0,0.71,standing
103,25750,41.67,0.47,21.0,0.0,16.25,0.83,standing
104,26000,42.0,0.0,20.67,0.47,15.75,0.43,standing
105,26250,42.0,0.0,20.25,0.43,15.75,0.83,standing
106,26500,42.0,0.0,20.5,0.5,16.5,0.5,standing
107,26750,42.0,0.0,20.5,0.5,16.25,0.43,standing
108,27000,42.0,0.0,21.0,0.0,15.75,0.83,standing
109,27250,42.0,0.0,20.0,0.0,15.0,0.0,standing
110,27500,42.0,0.0,20.0,0.0,14.75,0.43,standing
111,27750,42.0,0.0,20.5,0.5,14.5,0.5,standing
112,28000,42.0,0.0,21.0,0.0,15.0,0.0,standing
113,28250,42.0,0.0,21.0,0.0,14.75,0.43,standing
114,28500,42.0,0.0,21.0,0.0,14.5,0.5,standing
115,28750,42.0,0.0,21.0,0.0,14.25,0.83,standing
116,29000,42.0,0.0,21.0,0.0,14.33,0.94,standing
117,29250,42.0,0.0,20.5,0.5,13.75,1.3,standing
118,29500,42.0,0.0,20.25,0.43,14.25,0.83,standing
119,29750,42.0,0.0,19.0,0.71,11.25,1.3,standing
120,30000,40.25,1.3,16.25,1.3,6.0,0.0,standing
121,30250,35.0,2.55,11.67,0.47,12.25,2.59,standing
122,30500,30.0,0.0,6.33,1.25,14.0,0.71,standing
123,30750,33.5,1.5,12.0,1.22,13.5,1.12,standing
124,31000,39.25,0.83,10.5,1.66,12.0,0.0,standing
125,31250,39.0,1.41,13.0,1.0,12.75,1.3,standing
126,31500,36.5,0.87,7.75,2.59,15.0,0.0,standing
127,31750,36.75,0.83,15.75,2.49,12.75,0.83,standing
128,32000,37.5,0.5,15.67,2.05,13.0,1.22,standing
129,32250,38.75,0.43,13.75,1.09,10.25,1.92,standing
130,32500,39.25,0.43,12.33,0.47,12.67,0.94,standing
131,32750,36.75,1.3,14.25,0.83,9.33,3.09,standing
132,33000,36.0,0.0,13.5,1.5,2.67,1.25,standing
133,33250,37.75,0.83,13.5,2.69,11.5,3.57,standing
134,33500,40.0,0.71,20.0,0.71,15.75,0.83,standing
135,33750,40.5,0.5,21.0,0.0,15.0,0.0,standing
136,34000,39.75,0.83,20.0,0.71,14.25,1.09,standing
137,34250,40.33,0.47,18.75,0.43,13.0,0.82,standing
138,34500,41.67,0.47,18.67,0.47,13.0,1.22,standing
139,34750,42.5,0.5,18.5,0.5,15.0,0.71,standing
140,35000,42.0,0.0,19.0,0.71,14.75,0.43,standing
141,35250,42.25,0.43,19.25,0.43,14.5,0.5,standing
142,35500,42.5,0.5,19.0,0.0,14.0,0.71,standing
143,35750,42.5,0.5,18.5,0.5,12.25,0.43,standing
144,36000,42.5,0.5,18.75,0.43,12.5,0.87,standing
145,36250,42.5,0.5,19.33,0.47,11.67,0.47,standing
146,36500,42.0,0.0,18.5,0.5,11.75,0.43,standing
147,36750,42.67,0.47,18.75,0.43,12.0,0.0,standing
148,37000,42.0,0.0,19.5,0.5,10.33,0.94,standing
149,37250,42.0,0.0,19.33,0.47,11.5,0.5,standing
150,37500,42.5,0.5,18.75,0.43,11.5,0.5,standing
151,37750,42.25,0.43,19.75,0.43,10.75,0.83,standing
152,38000,42.0,0.0,20.25,0.43,11.5,0.5,standing
153,38250,42.0,0.0,19.75,0.43,11.5,0.87,standing
154,38500,42.25,0.43,18.75,0.43,11.5,0.5,standing
155,38750,42.5,0.5,18.5,0.5,11.5,0.5,standing
156,39000,42.5,0.5,19.25,0.43,11.25,0.83,standing
157,39250,42.5,0.5,19.33,0.47,11.33,0.94,standing
158,39500,42.25,0.43,19.25,0.43,10.75,1.09,standing
159,39750,42.0,0.0,18.0,0.0,10.25,0.83,standing
160,40000,42.0,0.0,18.0,0.0,10.33,0.47,standing
161,40250,41.75,0.43,18.0,0.0,10.5,1.5,standing
162,40500,42.67,0.47,18.0,0.0,12.75,0.83,standing
163,40750,42.75,0.43,18.5,0.5,12.25,0.43,standing
164,41000,42.5,0.5,18.5,0.5,12.0,0.0,standing
165,41250,42.75,0.43,18.25,0.43,11.25,0.83,standing
166,41500,43.5,0.5,18.0,0.0,11.5,0.5,standing
167,41750,43.75,0.43,18.5,0.5,11.5,0.87,standing
168,42000,43.5,0.5,18.75,0.43,12.5,0.5,standing
169,42250,43.75,0.83,18.5,0.5,12.5,0.5,standing
170,42500,43.5,0.5,18.33,0.47,12.33,0.47,standing
171,42750,43.5,0.5,18.25,0.43,12.25,0.43,standing
172,43000,43.67,0.47,18.25,0.43,12.67,0.47,standing
173,43250,44.0,0.82,18.0,0.0,12.0,0.0,standing
174,43500,44.5,0.5,18.75,0.83,12.0,0.0,standing
175,43750,44.33,0.47,18.0,0.0,12.0,0.0,standing
176,44000,44.25,0.83,18.25,0.43,11.5,0.5,standing
177,44250,44.5,0.5,18.0,0.0,11.5,0.87,standing
178,44500,44.5,0.5,18.0,0.0,10.25,0.83,standing
179,44750,44.5,0.5,18.25,0.43,8.5,1.5,standing
180,45000,43.75,0.83,18.0,0.0,11.0,1.22,standing
181,45250,44.0,0.71,16.0,1.0,8.25,2.05,standing
182,45500,42.75,0.83,15.0,0.0,3.0,0.0,standing
183,45750,41.75,0.43,15.67,0.47,13.0,2.16,standing
184,46000,39.5,1.8,16.0,1.0,17.0,1.22,standing
185,46250,37.0,1.22,10.6,1.2,12.8,0.75,standing
186,46500,33.75,1.3,5.0,4.0,15.0,2.12,standing
187,46750,36.0,0.0,4.5,2.5,17.67,0.47,standing
188,47000,37.0,1.0,16.5,3.2,14.5,1.8,standing
189,47250,38.75,0.43,19.0,0.71,12.0,0.0,standing
190,47500,39.5,0.5,12.0,2.16,11.0,3.16,standing
191,47750,37.0,1.22,14.25,1.48,15.5,2.5,standing
192,48000,37.0,1.41,18.0,0.0,18.67,0.94,standing
193,48250,40.67,0.94,16.75,1.3,17.0,1.41,standing
194,48500,41.75,0.43,10.5,1.5,12.5,1.66,standing
195,48750,42.25,0.43,8.5,2.69,15.75,0.83,standing
196,49000,43.25,0.83,17.75,1.09,10.25,4.44,standing
197,49250,43.33,0.47,19.0,0.82,6.0,3.94,standing
198,49500,43.25,0.83,18.0,0.0,11.33,0.94,standing
199,49750,43.25,0.83,17.75,0.43,8.5,1.12,standing
200,50000,43.0,1.0,18.0,0.0,9.25,0.83,standing
201,50250,42.25,0.43,18.0,0.0,10.0,1.63,standing
202,50500,42.0,0.0,18.0,0.0,4.75,2.59,standing
203,50750,42.0,0.0,18.0,0.0,2.0,0.82,standing
204,51000,42.75,0.83,18.0,0.0,1.0,0.0,standing
205,51250,43.75,0.43,18.0,0.0,7.0,0.0,standing
206,51500,43.75,0.83,19.0,1.0,8.75,0.43,standing
207,51750,43.67,0.47,18.75,0.43,10.0,1.41,standing
208,52000,43.75,0.83,18.25,0.43,10.5,1.12,standing
209,52250,44.33,0.47,18.0,0.0,10.25,0.83,standing
210,52500,44.25,0.43,18.0,0.0,9.75,0.83,standing
211,52750,44.5,0.5,18.25,0.43,10.25,0.83,standing
212,53000,44.5,0.5,18.5,0.5,9.75,0.83,standing
213,53250,43.5,0.5,18.25,0.43,7.33,0.94,standing
214,53500,43.5,0.5,18.0,0.0,9.5,1.8,standing
215,53750,43.5,0.5,18.0,0.0,10.75,0.43,standing
216,54000,44.0,0.71,18.33,0.47,11.0,0.82,standing
217,54250,43.5,0.5,18.25,0.43,11.5,0.87,standing
218,54500,43.67,0.47,19.0,0.0,9.67,0.47,standing
219,54750,43.5,0.5,18.0,0.0,11.5,0.5,standing
220,55000,43.5,0.5,18.0,0.0,11.75,0.83,standing
221,55250,43.5,0.5,18.0,0.0,10.75,0.83,standing
222,55500,43.25,0.83,18.25,0.43,10.25,1.09,standing
223,55750,43.33,0.47,18.0,0.0,9.33,0.47,standing
224,56000,43.5,0.5,18.0,0.0,11.75,1.09,standing
225,56250,43.75,0.43,17.5,0.5,13.0,0.71,standing
226,56500,44.5,0.87,15.33,0.94,14.33,0.94,standing
227,56750,42.5,0.87,12.75,0.43,13.25,1.3,standing
228,57000,41.33,0.47,15.5,0.5,13.0,1.41,standing
229,57250,38.5,0.87,15.5,0.5,13.0,0.71,standing
230,57500,38.0,1.0,15.5,0.87,14.5,0.87,standing
231,57750,36.67,0.94,16.67,1.25,12.75,0.83,standing
232,58000,38.67,0.47,18.0,0.0,12.0,0.0,standing
233,58250,41.25,0.43,16.5,1.12,9.5,2.6,standing
234,58500,41.0,1.22,14.25,1.3,9.0,2.55,standing
235,58750,39.5,0.87,10.0,2.0,10.25,1.3,standing
236,59000,38.0,1.22,14.0,1.22,9.75,3.27,standing
237,59250,37.0,0.71,7.0,2.83,15.25,1.48,standing
238,59500,38.75,0.43,11.33,0.94,9.0,0.82,standing
239,59750,37.5,1.12,12.0,0.0,13.75,1.79,standing
240,60000,36.33,0.47,11.25,1.3,14.67,1.25,standing
241,60250,36.75,0.83,7.0,3.94,16.75,1.09,standing
242,60500,37.75,1.3,16.0,0.71,12.5,2.29,standing
243,60750,38.33,0.47,8.67,2.87,7.33,0.94,standing
244,61000,38.75,0.43,15.75,2.59,3.75,0.83,standing
245,61250,39.0,0.0,19.0,0.71,11.0,4.36,standing
246,61500,39.0,0.0,18.0,0.0,14.25,0.83,standing
247,61750,41.5,0.5,18.0,0.0,11.0,1.87,standing
248,62000,44.5,0.5,18.0,0.0,11.75,1.79,standing
249,62250,45.0,0.0,18.0,0.0,13.67,0.94,standing
250,62500,45.0,0.0,18.25,0.43,14.0,0.71,standing
251,62750,45.0,0.0,18.75,0.43,13.5,1.12,standing
252,63000,45.0,0.0,18.25,0.43,14.0,1.22,standing
253,63250,45.0,0.0,18.0,0.0,14.5,0.5,standing
254,63500,45.0,0.0,18.0,0.0,13.25,1.3,standing
255,63750,45.0,0.0,18.25,0.43,13.0,1.22,standing
256,64000,45.0,0.0,18.25,0.43,12.75,0.83,standing
257,64250,45.0,0.0,18.67,0.47,12.75,0.83,standing
258,64500,45.0,0.0,18.25,0.43,13.0,0.71,standing
259,64750,45.0,0.0,18.75,0.43,13.5,1.12,standing
260,65000,45.0,0.0,18.75,0.43,14.0,1.0,standing
261,65250,45.0,0.0,19.0,0.0,14.5,0.5,standing
262,65500,45.0,0.0,18.0,0.0,14.25,0.83,standing
263,65750,45.0,0.0,18.25,0.43,14.5,0.87,standing
264,66000,45.0,0.0,18.0,0.0,14.67,0.47,standing
265,66250,45.0,0.0,18.0,0.0,15.0,0.0,standing
266,66500,45.0,0.0,18.0,0.0,15.67,0.47,standing
267,66750,45.0,0.0,18.0,0.0,15.25,0.43,standing
268,67000,45.0,0.0,18.0,0.0,15.25,0.43,standing
269,67250,45.0,0.0,18.0,0.0,15.0,0.0,standing
270,67500,45.0,0.0,18.0,0.0,15.25,0.43,standing
271,67750,45.0,0.0,18.0,0.0,15.0,0.0,standing
272,68000,45.0,0.0,18.0,0.0,15.0,0.0,standing
273,68250,45.0,0.0,18.25,0.43,15.0,0.71,standing
274,68500,45.0,0.0,18.5,0.5,15.0,0.71,standing
275,68750,45.0,0.0,18.0,0.0,15.25,0.83,standing
276,69000,45.0,0.0,18.0,0.0,15.5,0.87,standing
277,69250,45.0,0.0,18.0,0.0,15.33,0.47,standing
278,69500,45.0,0.0,18.0,0.0,15.25,0.43,standing
279,69750,45.0,0.0,18.0,0.0,15.75,0.83,standing
280,70000,45.0,0.0,18.0,0.0,14.5,0.5,standing
281,70250,45.0,0.0,18.0,0.0,14.5,0.5,standing
282,70500,45.0,0.0,18.0,0.0,14.0,1.0,standing
283,70750,45.0,0.0,18.0,0.0,14.0,1.41,standing
284,71000,45.0,0.0,17.0,1.22,10.5,1.5,standing
285,71250,45.0,0.0,10.67,2.05,17.0,2.83,standing
286,71500,45.0,0.0,14.25,1.79,19.0,2.45,standing
287,71750,44.67,0.47,14.0,1.41,13.0,1.73,standing
288,72000,40.75,2.95,11.5,0.87,15.5,1.12,standing
289,72250,38.0,1.22,12.75,0.83,14.25,1.48,standing
290,72500,40.75,0.83,15.25,0.43,18.75,1.09,standing
291,72750,42.25,0.43,13.0,1.41,17.33,1.7,standing
292,73000,43.75,0.43,7.25,3.03,10.0,0.71,standing
293,73250,45.0,0.0,18.0,1.87,5.5,2.69,standing
294,73500,45.0,0.0,18.75,0.43,15.67,2.49,standing
295,73750,43.0,1.0,10.25,2.28,19.75,1.3,standing
296,74000,38.5,0.87,7.5,0.87,18.0,0.0,standing
297,74250,37.67,0.94,3.0,1.63,19.25,1.09,standing
298,74500,38.75,0.43,11.25,7.5,20.75,0.43,standing
299,74750,39.0,0.0,20.5,0.87,13.0,2.94,standing
300,75000,40.5,0.5,14.33,2.87,7.5,0.5,standing
301,75250,38.5,1.5,14.25,1.3,14.67,2.49,standing
302,75500,33.75,1.3,15.0,0.0,18.5,0.87,standing
303,75750,37.75,1.3,15.0,0.0,19.67,0.47,standing
304,76000,41.25,0.83,13.33,0.47,15.0,2.45,standing
305,76250,42.5,0.5,9.67,3.3,17.0,0.82,standing
306,76500,43.67,0.47,17.5,1.66,10.33,4.64,standing
307,76750,42.5,0.5,20.5,0.5,3.0,1.41,standing
308,77000,42.25,0.43,21.0,0.0,4.75,1.3,standing
309,77250,42.33,0.47,20.33,0.47,8.25,2.49,standing
310,77500,42.75,0.43,20.0,0.0,9.0,1.22,standing
311,77750,43.25,0.43,19.75,0.43,7.0,1.22,standing
312,78000,43.5,0.5,19.75,0.43,6.0,0.0,standing
313,78250,43.75,0.43,19.25,0.43,5.0,0.71,standing
314,78500,43.5,0.5,19.0,0.0,4.33,0.47,standing
315,78750,43.75,0.43,19.0,0.0,6.25,0.83,standing
316,79000,44.0,1.0,19.67,0.47,8.33,0.47,standing
317,79250,43.75,0.43,20.25,0.43,8.0,1.0,standing
318,79500,43.5,0.5,19.75,0.43,8.25,0.83,standing
319,79750,44.67,0.47,19.0,0.0,8.0,0.82,standing
320,80000,44.0,1.0,18.75,0.43,5.75,0.83,standing
321,80250,44.0,0.71,18.75,0.43,9.33,0.47,standing
322,80500,43.33,0.47,19.0,0.0,7.5,1.12,standing
323,80750,44.25,0.43,19.5,0.5,8.0,0.82,standing
324,81000,43.75,0.43,19.25,0.43,8.75,0.43,standing
325,81250,43.75,0.43,19.25,0.43,9.5,0.5,standing
326,81500,43.75,0.83,19.0,0.0,10.25,1.09,standing
327,81750,44.25,0.43,19.0,0.0,9.33,0.47,standing
328,82000,44.5,0.5,19.5,0.5,10.0,1.22,standing
329,82250,45.0,0.0,19.75,0.43,9.0,0.0,standing
330,82500,44.67,0.47,19.33,0.47,9.0,0.82,standing
331,82750,45.0,0.0,18.25,0.43,7.75,0.43,standing
332,83000,45.0,0.0,18.25,0.43,7.0,0.71,standing
333,83250,45.0,0.0,18.75,0.43,8.25,0.83,standing
334,83500,44.75,0.43,18.75,0.83,9.25,1.09,standing
335,83750,43.5,1.12,19.0,0.0,8.75,0.43,standing
336,84000,42.0,0.0,18.75,0.43,4.5,2.69,standing
337,84250,41.5,0.87,18.75,0.43,4.25,1.3,standing
338,84500,41.75,0.43,18.5,0.5,5.67,0.47,standing
339,84750,43.25,0.83,18.25,0.43,6.0,1.87,standing
340,85000,45.0,0.0,18.0,0.0,7.5,0.5,standing
341,85250,45.0,0.0,18.0,0.0,6.67,1.25,standing
342,85500,45.0,0.0,18.25,0.43,4.67,1.25,standing
343,85750,45.0,0.0,18.5,0.5,4.67,0.94,standing
344,86000,45.0,0.0,19.0,0.0,6.33,0.47,standing
345,86250,45.0,0.0,19.0,0.71,6.25,0.43,standing
346,86500,45.0,0.0,18.0,0.0,5.75,0.43,standing
347,86750,45.0,0.0,18.0,0.0,2.5,0.5,standing
348,87000,45.0,0.0,18.0,0.0,2.75,2.05,standing
349,87250,45.0,0.0,18.25,0.43,3.67,0.94,standing
350,87500,45.0,0.0,18.25,0.43,7.67,0.94,standing
351,87750,45.0,0.0,18.0,0.0,8.5,1.12,standing
352,88000,45.0,0.0,18.0,0.0,11.0,1.63,standing
353,88250,44.75,0.43,18.5,0.5,11.0,0.0,standing
354,88500,44.33,0.47,20.0,0.0,12.0,0.0,standing
355,88750,43.0,0.71,19.25,0.43,11.0,1.22,standing
356,89000,42.33,0.47,18.67,0.47,6.25,1.48,standing
357,89250,42.25,0.43,20.0,0.71,6.75,1.3,standing
358,89500,42.0,0.0,18.5,0.5,9.5,0.87,standing
359,89750,43.5,0.5,18.0,0.0,11.0,0.82,standing
360,90000,45.0,0.0,17.25,0.43,11.0,1.0,standing
361,90250,44.5,0.5,17.0,0.0,11.0,0.71,standing
362,90500,44.5,0.5,18.0,0.0,11.0,1.0,standing
363,90750,44.75,0.43,18.0,0.0,11.75,0.43,standing
364,91000,45.0,0.0,16.33,0.47,11.67,0.47,standing
365,91250,45.0,0.0,17.25,0.43,14.75,0.43,standing
366,91500,45.0,0.0,17.75,0.43,13.25,1.09,standing
367,91750,45.0,0.0,18.0,0.0,12.33,0.47,standing
368,92000,45.0,0.0,18.0,0.0,12.0,0.0,standing
369,92250,45.33,0.47,18.0,0.0,12.67,0.94,standing
370,92500,45.0,0.0,18.25,0.43,3.67,2.49,standing
371,92750,44.25,0.83,18.5,0.5,7.0,0.0,standing
372,93000,43.5,0.5,18.25,0.43,7.75,2.17,standing
373,93250,42.75,0.83,18.0,0.0,9.75,2.49,standing
374,93500,42.25,0.43,18.0,0.0,11.25,1.09,standing
375,93750,41.5,0.87,18.0,0.0,9.75,2.28,standing
376,94000,39.25,1.79,18.5,0.87,8.0,2.45,standing
377,94250,39.0,0.71,17.75,1.64,14.5,1.5,standing
378,94500,42.75,0.83,9.25,1.79,15.25,0.43,standing
379,94750,45.0,0.0,11.33,0.47,13.0,0.82,standing
380,95000,46.67,0.47,12.0,0.0,11.67,0.47,standing
381,95250,46.5,0.5,12.75,0.83,12.75,2.17,standing
382,95500,44.0,1.41,9.0,0.0,17.5,1.5,standing
383,95750,39.5,1.8,16.0,2.35,14.5,3.91,standing
384,96000,42.0,0.0,18.25,0.43,5.0,4.06,standing
385,96250,44.0,0.71,18.0,0.0,10.67,1.25,standing
386,96500,43.25,0.83,18.0,0.0,11.0,1.0,standing
387,96750,42.75,0.83,18.0,0.0,9.0,0.71,standing
388,97000,42.25,0.43,18.0,0.0,7.67,0.94,standing
389,97250,42.67,0.94,18.0,0.0,11.0,0.82,standing
390,97500,44.33,0.47,18.0,0.0,12.0,0.0,standing
391,97750,44.33,0.47,17.0,0.0,12.5,0.87,standing
392,98000,44.25,0.43,17.0,0.0,10.33,1.25,standing
393,98250,43.5,0.5,18.25,0.43,11.67,0.47,standing
394,98500,42.5,0.5,20.0,0.71,9.0,0.71,standing
395,98750,43.25,0.83,20.75,0.43,8.0,0.71,standing
396,99000,43.5,0.5,20.25,0.43,8.5,1.5,standing
397,99250,44.25,0.43,20.5,0.5,10.75,1.3,standing
398,99500,44.25,0.83,20.33,0.47,10.33,1.25,standing
399,99750,43.5,0.5,20.5,0.5,10.5,0.87,standing
400,100000,44.0,0.82,21.0,0.0,9.0,0.0,standing
401,100250,43.5,0.5,21.0,0.0,8.75,1.09,standing
402,100500,43.5,0.5,21.0,0.0,11.75,0.43,standing
403,100750,43.67,1.0,20.75,0.43,12.0,0.0,standing
404,101000,44.33,0.47,19.33,0.47,11.25,0.83,standing
405,101250,45.0,0.0,18.75,0.43,10.75,0.83,standing
406,101500,45.0,0.0,19.5,0.5,11.75,0.43,standing
407,101750,45.0,0.0,19.5,0.5,11.75,0.43,standing
408,102000,45.0,0.0,18.5,0.5,12.5,1.5,standing
409,102250,45.0,0.0,18.25,0.43,13.0,1.0,standing
410,102500,45.0,0.0,18.0,0.0,13.0,1.0,standing
411,102750,45.0,0.0,18.0,0.0,12.75,0.83,standing
412,103000,45.0,0.0,18.25,0.43,13.0,1.0,standing
413,103250,45.0,0.0,18.0,0.0,12.75,0.43,standing
414,103500,45.0,0.0,18.25,0.43,12.25,0.43,standing
415,103750,45.0,0.0,18.5,0.5,12.25,0.43,standing
416,104000,45.0,0.0,18.5,0.5,12.75,0.83,standing
417,104250,45.0,0.0,18.75,0.43,12.5,0.87,standing
418,104500,45.0,0.0,18.5,0.5,12.25,0.43,standing
419,104750,45.0,0.0,18.0,0.0,10.75,1.3,standing
420,105000,45.0,0.0,18.25,0.43,12.25,0.83,standing
421,105250,45.0,0.0,18.67,0.47,12.0,0.0,standing
422,105500,45.0,0.0,18.5,0.5,12.67,0.94,standing
423,105750,45.0,0.0,19.0,0.0,12.5,0.5,standing
424,106000,45.0,0.0,19.0,0.0,12.25,0.43,standing
425,106250,45.0,0.0,18.67,0.47,12.5,0.5,standing
426,106500,45.0,0.0,18.25,0.43,12.5,0.5,standing
427,106750,45.0,0.0,19.5,0.5,12.0,0.0,standing
428,107000,45.0,0.0,19.0,0.0,11.5,0.5,standing
429,107250,45.0,0.0,18.75,0.43,11.75,0.43,standing
430,107500,45.0,0.0,18.5,0.5,11.5,0.5,standing
431,107750,45.0,0.0,18.25,0.43,11.5,0.87,standing
432,108000,45.0,0.0,18.25,0.43,12.25,0.43,standing
433,108250,45.0,0.0,18.67,0.47,12.0,0.71,standing
