,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
75,18750,39.0,0.0,15.5,0.5,18.0,0.0,standing
76,19000,39.0,0.0,15.25,0.43,18.0,0.0,standing
77,19250,39.33,0.47,15.0,0.0,18.33,0.47,standing
78,19500,39.5,0.5,15.0,0.0,18.0,0.0,standing
79,19750,39.25,0.43,15.0,0.0,18.5,0.87,standing
80,20000,39.33,0.47,15.33,0.47,18.5,0.5,standing
81,20250,39.25,0.43,15.75,0.83,18.0,0.0,standing
82,20500,39.25,0.43,15.0,0.0,17.75,0.43,standing
83,20750,39.0,0.0,16.25,0.43,18.0,0.0,standing
84,21000,39.25,0.43,16.5,0.5,18.0,0.0,standing
85,21250,39.0,0.0,15.5,0.5,18.33,0.47,standing
86,21500,39.0,0.0,14.75,0.43,18.0,0.0,standing
87,21750,39.0,0.0,13.25,1.09,18.0,0.0,standing
88,22000,39.25,0.43,12.33,0.47,18.0,0.0,standing
89,22250,39.25,0.43,13.0,0.71,18.0,0.0,standing
90,22500,39.0,0.0,14.25,0.83,17.75,0.43,standing
91,22750,39.0,0.0,15.0,0.0,18.0,0.0,standing
92,23000,39.0,0.0,15.0,0.0,18.25,0.43,standing
93,23250,39.0,0.0,15.0,0.0,18.0,0.0,standing
94,23500,39.0,0.0,15.25,0.43,18.0,0.0,standing
95,23750,39.0,0.0,15.0,0.0,17.75,0.43,standing
96,24000,39.0,0.0,15.0,0.0,18.25,0.43,standing
97,24250,39.0,0.0,15.25,0.43,18.0,0.0,standing
98,24500,39.0,0.0,16.0,0.0,18.0,0.0,standing
99,24750,39.25,0.43,15.75,0.43,18.0,0.0,standing
100,25000,39.0,0.0,16.5,0.5,18.0,0.0,standing
101,25250,39.0,0.0,16.0,0.0,18.0,0.0,standing
102,25500,39.0,0.0,16.5,0.5,18.33,0.47,standing
103,25750,38.75,0.43,14.75,1.64,18.67,0.47,standing
104,26000,39.25,0.43,11.25,0.83,17.25,0.83,standing
105,26250,37.0,2.83,12.5,0.5,15.25,0.43,standing
106,26500,40.25,1.79,15.0,1.87,16.0,1.41,standing
107,26750,38.0,1.0,17.5,0.5,17.25,1.3,standing
108,27000,38.5,0.5,11.75,2.17,10.75,3.03,standing
109,27250,40.75,1.3,13.25,1.79,14.75,1.09,standing
110,27500,42.25,0.43,15.0,0.0,16.75,3.27,standing
111,27750,42.75,0.83,13.0,0.82,21.0,0.0,standing
112,28000,42.5,0.5,9.2,1.17,20.0,0.89,standing
113,28250,43.0,0.71,10.5,1.12,20.75,0.43,standing
114,28500,43.5,0.5,11.75,0.43,22.0,1.22,standing
115,28750,43.5,0.5,11.0,0.82,23.25,0.83,standing
116,29000,43.0,0.71,15.0,0.0,21.0,0.0,standing
117,29250,43.5,0.5,14.0,2.12,21.0,0.0,standing
118,29500,43.67,0.47,10.5,1.5,21.0,0.0,standing
119,29750,43.5,0.5,10.0,0.71,21.5,0.5,standing
120,30000,43.5,0.5,8.0,0.0,21.25,0.43,standing
121,30250,43.33,0.47,9.0,0.0,22.0,1.0,standing
122,30500,43.6,0.49,8.75,0.83,21.5,0.5,standing
123,30750,43.33,0.47,3.33,0.47,21.25,0.43,standing
124,31000,43.5,0.5,6.0,1.22,21.0,0.0,standing
125,31250,44.0,1.0,11.0,1.22,21.0,0.0,standing
126,31500,43.25,0.83,12.25,0.43,21.0,0.0,standing
127,31750,43.25,0.43,12.33,0.47,20.75,0.43,standing
128,32000,43.75,0.43,10.67,0.94,21.0,0.0,standing
129,32250,44.67,0.47,10.5,1.12,21.33,0.47,standing
130,32500,44.5,0.5,10.25,1.3,21.25,0.43,standing
131,32750,44.33,0.47,4.33,0.47,21.0,0.0,standing
132,33000,44.5,0.5,3.0,0.0,21.0,0.0,standing
133,33250,44.25,0.43,2.67,1.7,21.0,0.0,standing
134,33500,44.25,0.43,7.5,1.12,21.0,0.0,standing
135,33750,44.5,0.5,7.25,0.83,21.0,0.0,standing
136,34000,44.5,0.5,6.75,0.43,20.75,0.43,standing
137,34250,44.5,0.5,6.25,0.43,21.0,0.0,standing
138,34500,44.5,0.5,3.67,1.7,21.5,0.87,standing
139,34750,44.5,0.5,4.5,0.5,21.75,0.43,standing
140,35000,44.5,0.5,6.0,1.63,21.25,0.43,standing
141,35250,45.0,0.0,3.0,0.0,21.25,0.43,standing
142,35500,45.0,0.0,11.0,1.41,21.5,0.5,standing
143,35750,44.75,0.43,13.25,1.3,21.25,0.43,standing
144,36000,44.5,0.5,14.33,0.47,21.33,0.47,standing
145,36250,44.5,0.5,14.0,0.0,21.5,0.5,standing
146,36500,44.5,0.5,14.25,0.43,21.25,0.43,standing
147,36750,44.75,0.43,12.67,0.94,21.25,0.43,standing
148,37000,44.67,0.47,14.5,0.5,21.0,0.0,standing
149,37250,44.5,0.5,15.0,0.0,21.0,0.0,standing
150,37500,44.33,0.47,15.0,0.0,21.0,0.0,standing
151,37750,44.33,0.47,14.67,0.47,21.0,0.0,standing
152,38000,44.6,0.49,12.4,0.49,21.0,0.0,standing
153,38250,44.33,0.47,12.0,0.0,21.0,0.0,standing
154,38500,45.0,0.0,12.25,0.43,21.0,0.0,standing
155,38750,45.0,0.0,12.5,0.5,21.0,0.0,standing
156,39000,45.0,0.0,12.5,0.87,21.0,0.0,standing
157,39250,45.0,0.0,12.25,0.43,21.0,0.0,standing
158,39500,45.0,0.0,11.5,0.87,21.0,0.0,standing
159,39750,45.0,0.0,7.33,1.7,20.0,1.22,standing
160,40000,45.0,0.0,11.5,1.5,14.5,2.29,standing
161,40250,45.0,0.0,12.5,0.87,5.0,3.39,standing
162,40500,45.0,0.0,12.0,0.0,7.0,0.0,standing
163,40750,44.25,0.83,12.33,0.47,7.33,1.25,standing
164,41000,42.0,1.41,16.5,1.12,7.33,1.7,standing
165,41250,39.75,0.83,18.75,0.43,15.25,1.09,standing
166,41500,39.0,0.71,18.75,0.43,16.5,0.87,standing
167,41750,39.33,0.47,18.5,0.5,16.0,1.0,standing
168,42000,42.33,0.47,17.67,0.47,7.0,1.63,standing
169,42250,43.5,0.5,14.5,1.5,5.25,0.43,standing
170,42500,43.5,0.5,11.5,0.5,2.5,1.5,standing
171,42750,43.5,0.5,12.5,0.5,2.0,1.0,standing
172,43000,43.75,0.43,10.5,0.5,11.0,3.67,standing
173,43250,44.75,0.43,15.25,2.17,14.25,0.83,standing
174,43500,45.0,0.0,18.0,0.0,12.5,0.5,standing
175,43750,45.0,0.0,18.25,0.43,13.25,0.83,standing
176,44000,45.0,0.0,18.25,0.43,15.0,0.71,standing
177,44250,45.0,0.0,18.0,0.0,16.67,1.25,standing
178,44500,45.0,0.0,17.75,0.43,18.25,0.43,standing
179,44750,45.0,0.0,16.75,0.83,18.33,0.47,standing
180,45000,45.0,0.0,16.0,0.0,18.5,0.5,standing
181,45250,45.0,0.0,16.67,0.47,18.5,0.5,standing
182,45500,45.0,0.0,15.5,0.5,18.5,0.87,standing
183,45750,45.0,0.0,15.0,0.0,19.75,0.83,standing
184,46000,45.0,0.0,15.25,0.43,19.25,0.43,standing
185,46250,45.0,0.0,15.5,0.5,19.5,0.87,standing
186,46500,45.0,0.0,16.75,1.09,18.5,0.87,standing
187,46750,45.0,0.0,16.5,0.5,19.5,0.5,standing
188,47000,45.0,0.0,16.25,0.43,19.25,0.83,standing
189,47250,45.0,0.0,17.5,0.5,18.25,0.43,standing
190,47500,45.0,0.0,17.25,0.43,18.0,0.0,standing
191,47750,45.0,0.0,17.25,0.43,18.0,0.0,standing
192,48000,45.0,0.0,16.75,0.43,17.25,0.83,standing
193,48250,45.0,0.0,17.5,0.5,17.25,0.83,standing
194,48500,45.0,0.0,17.33,0.47,17.33,0.47,standing
195,48750,45.0,0.0,16.75,0.83,18.0,0.0,standing
196,49000,45.0,0.0,15.75,0.43,18.0,0.0,standing
197,49250,45.0,0.0,15.0,0.0,18.5,0.5,standing
198,49500,45.0,0.0,15.33,0.47,18.5,0.5,standing
199,49750,45.0,0.0,15.33,0.47,19.5,1.12,standing
200,50000,45.0,0.0,14.5,0.5,20.25,0.83,standing
201,50250,45.0,0.0,14.5,0.5,20.25,0.83,standing
202,50500,45.0,0.0,13.75,0.43,20.75,0.43,standing
203,50750,45.0,0.0,13.0,0.0,20.5,0.5,standing
204,51000,45.0,0.0,14.0,0.71,21.0,0.0,standing
205,51250,45.0,0.0,14.0,0.0,20.33,0.47,standing
206,51500,45.0,0.0,14.0,0.0,20.75,0.43,standing
207,51750,45.0,0.0,14.33,0.47,20.67,0.47,standing
208,52000,45.0,0.0,14.25,0.43,20.67,0.47,standing
209,52250,45.0,0.0,15.0,0.0,20.33,0.47,standing
210,52500,45.0,0.0,15.0,0.0,20.5,0.5,standing
211,52750,45.0,0.0,14.75,0.43,20.5,0.5,standing
212,53000,45.0,0.0,14.75,0.43,20.5,0.5,standing
213,53250,45.0,0.0,15.0,0.0,20.5,0.5,standing
214,53500,45.0,0.0,15.0,0.0,20.0,1.0,standing
215,53750,45.0,0.0,14.75,0.43,19.75,0.83,standing
216,54000,45.0,0.0,10.25,3.34,19.75,0.83,standing
217,54250,45.0,0.0,9.0,2.0,17.5,0.87,standing
218,54500,45.0,0.0,13.25,2.05,15.0,2.12,standing
219,54750,45.0,0.0,13.0,1.0,13.75,1.3,standing
220,55000,45.0,0.0,12.0,0.0,15.75,1.3,standing
221,55250,45.0,0.0,11.67,0.47,17.75,1.09,standing
222,55500,45.0,0.0,8.67,0.47,18.33,0.47,standing
223,55750,44.75,0.43,4.5,2.69,19.5,0.5,standing
224,56000,45.0,0.0,0.0,0.0,19.5,0.5,standing
225,56250,45.0,0.0,0.0,0.0,19.5,0.5,standing
226,56500,45.0,0.0,0.0,0.0,19.0,0.82,standing
227,56750,45.0,0.0,3.0,2.0,18.25,0.43,standing
228,57000,45.0,0.0,5.0,1.0,18.0,0.0,standing
229,57250,45.0,0.0,8.0,1.0,17.75,0.43,standing
230,57500,45.0,0.0,9.0,0.0,18.0,0.0,standing
231,57750,45.0,0.0,8.75,1.48,18.5,0.5,standing
232,58000,45.0,0.0,7.25,0.43,18.5,0.5,standing
233,58250,45.0,0.0,6.0,0.82,18.0,0.0,standing
234,58500,45.0,0.0,6.0,0.71,18.0,0.0,standing
235,58750,45.0,0.0,6.0,1.41,18.25,0.43,standing
236,59000,45.0,0.0,6.25,0.83,18.5,0.5,standing
237,59250,45.0,0.0,7.67,1.89,18.25,0.43,standing
238,59500,45.33,0.47,8.67,0.47,15.67,0.47,standing
239,59750,45.0,0.0,11.75,0.43,16.5,1.12,standing
240,60000,45.0,0.0,12.0,0.0,17.5,0.5,standing
241,60250,45.0,0.0,12.0,0.0,17.0,0.82,standing
242,60500,45.0,0.0,12.0,0.0,16.75,0.83,standing
243,60750,45.0,0.0,12.0,0.0,17.0,0.82,standing
244,61000,45.0,0.0,11.5,0.5,16.5,1.12,standing
245,61250,45.0,0.0,11.0,0.82,17.25,0.43,standing
246,61500,45.0,0.0,11.33,0.47,16.25,0.83,standing
247,61750,45.0,0.0,11.67,0.47,16.5,0.5,standing
248,62000,45.0,0.0,11.75,0.43,16.75,0.83,standing
249,62250,45.0,0.0,12.25,0.43,17.25,0.83,standing
250,62500,45.0,0.0,12.25,0.43,18.0,0.0,standing
251,62750,45.0,0.0,13.5,0.5,18.0,0.0,standing
252,63000,45.0,0.0,14.5,0.5,18.0,0.0,standing
253,63250,45.0,0.0,13.25,1.3,17.5,0.87,standing
254,63500,45.33,0.47,12.25,0.43,17.33,0.47,standing
255,63750,45.0,0.0,12.0,0.0,15.5,0.5,standing
256,64000,45.0,0.0,10.67,0.47,15.0,0.0,standing
257,64250,45.0,0.0,8.67,0.47,14.25,0.83,standing
258,64500,45.0,0.0,6.0,2.55,14.33,0.94,standing
259,64750,45.0,0.0,8.33,0.94,15.0,0.82,standing
260,65000,45.0,0.0,8.33,0.94,14.75,0.43,standing
261,65250,45.0,0.0,7.75,0.83,15.0,0.71,standing
262,65500,45.0,0.0,11.5,0.5,15.75,0.43,standing
263,65750,45.0,0.0,12.0,0.0,15.25,0.43,standing
264,66000,45.0,0.0,12.0,0.0,15.0,0.82,standing
265,66250,45.0,0.0,11.0,0.0,14.5,0.5,standing
266,66500,45.0,0.0,11.75,0.43,14.75,0.83,standing
267,66750,45.0,0.0,10.0,1.41,15.33,0.47,standing
268,67000,45.0,0.0,6.75,1.3,16.75,1.09,standing
269,67250,45.0,0.0,4.0,1.0,18.0,0.0,standing
270,67500,45.0,0.0,9.0,3.08,17.0,0.71,standing
271,67750,45.0,0.0,10.0,0.0,17.75,1.48,standing
272,68000,45.0,0.0,8.0,3.67,20.75,1.09,standing
273,68250,45.0,0.0,6.67,2.05,21.0,0.0,standing
274,68500,45.0,0.0,7.67,0.94,21.0,0.0,standing
275,68750,45.0,0.0,11.0,1.22,21.75,0.83,standing
276,69000,45.0,0.0,12.0,0.0,22.25,0.83,standing
277,69250,45.0,0.0,9.5,0.5,22.5,0.5,standing
278,69500,45.0,0.0,4.33,0.47,22.75,0.83,standing
279,69750,45.0,0.0,10.0,0.0,22.5,0.5,standing
280,70000,45.0,0.0,10.5,0.87,22.25,0.83,standing
281,70250,45.0,0.0,9.25,0.43,22.0,0.71,standing
282,70500,44.67,0.47,11.0,0.0,22.0,0.82,standing
283,70750,44.5,0.5,10.33,0.47,22.5,0.5,standing
284,71000,43.75,0.83,6.0,3.74,21.5,0.5,standing
285,71250,44.25,0.83,6.0,2.55,23.5,0.87,standing
286,71500,44.0,0.71,12.25,0.43,22.75,0.83,standing
287,71750,43.5,0.5,11.25,0.43,23.0,0.71,standing
288,72000,43.75,0.43,12.0,0.0,23.33,0.47,standing
289,72250,43.75,0.43,12.0,0.0,23.25,0.43,standing
290,72500,43.5,0.5,12.0,0.0,23.67,0.47,standing
291,72750,43.8,0.4,12.8,1.6,23.5,0.5,standing
292,73000,43.6,0.49,14.0,2.12,21.2,1.72,standing
293,73250,44.25,0.43,12.5,3.57,23.75,0.43,standing
294,73500,44.5,0.5,6.2,1.6,23.4,0.8,standing
295,73750,44.33,0.47,11.67,0.47,23.5,0.5,standing
296,74000,44.5,0.5,11.75,0.43,24.0,0.0,standing
297,74250,44.5,0.5,13.33,1.25,24.0,0.0,standing
298,74500,44.5,0.5,13.5,2.6,23.0,1.0,standing
299,74750,44.5,0.5,12.25,0.43,22.5,1.12,standing
300,75000,44.67,0.47,12.0,0.0,22.33,0.47,standing
301,75250,44.5,0.5,12.25,0.43,22.5,1.12,standing
302,75500,44.33,0.47,10.67,0.94,23.75,0.43,standing
303,75750,44.5,0.5,10.33,1.25,23.5,0.5,standing
304,76000,45.0,0.0,12.5,0.5,22.25,0.83,standing
305,76250,44.5,0.5,14.67,0.47,21.75,0.43,standing
306,76500,44.5,0.5,15.25,0.43,21.25,0.43,standing
307,76750,44.5,0.5,15.25,0.43,21.0,0.0,standing
308,77000,44.75,0.43,14.75,0.43,21.0,0.0,standing
309,77250,45.0,0.0,13.67,0.47,21.0,0.0,standing
310,77500,45.0,0.0,13.67,1.25,21.67,0.94,standing
311,77750,45.0,0.0,13.8,1.17,21.4,0.49,standing
312,78000,45.0,0.0,11.0,1.41,21.0,0.0,standing
313,78250,45.0,0.0,9.0,2.45,21.33,0.47,standing
314,78500,45.0,0.0,3.0,0.0,22.5,0.5,standing
315,78750,45.0,0.0,7.75,1.3,22.5,0.5,standing
316,79000,45.0,0.0,9.67,0.94,23.25,0.83,standing
317,79250,45.0,0.0,8.5,0.87,23.5,0.5,standing
318,79500,45.0,0.0,7.33,1.25,23.5,0.5,standing
319,79750,45.0,0.0,11.67,1.25,23.75,0.43,standing
320,80000,45.0,0.0,15.0,0.0,23.5,0.5,standing
321,80250,45.0,0.0,14.75,0.43,22.75,0.43,standing
322,80500,45.0,0.0,11.75,1.09,21.0,0.0,standing
323,80750,45.0,0.0,11.75,0.43,21.25,0.43,standing
324,81000,45.0,0.0,11.25,3.11,21.0,0.0,standing
325,81250,45.0,0.0,12.67,1.7,20.25,1.3,standing
326,81500,45.0,0.0,11.67,0.47,21.0,0.0,standing
327,81750,45.0,0.0,12.75,0.83,19.5,0.5,standing
328,82000,45.0,0.0,14.75,0.43,20.67,0.47,standing
329,82250,45.0,0.0,13.5,0.5,20.75,0.43,standing
330,82500,45.0,0.0,12.0,0.0,21.33,0.47,standing
331,82750,45.0,0.0,12.2,0.4,21.0,0.0,standing
332,83000,45.0,0.0,12.0,0.0,21.5,0.5,standing
333,83250,45.0,0.0,12.0,0.0,21.75,0.83,standing
334,83500,45.0,0.0,12.0,0.0,22.25,0.83,standing
335,83750,45.0,0.0,12.0,0.0,22.5,0.5,standing
336,84000,45.0,0.0,12.0,0.0,22.25,0.83,standing
337,84250,45.0,0.0,12.25,0.43,22.5,0.5,standing
338,84500,45.0,0.0,12.0,0.0,22.25,0.83,standing
339,84750,45.0,0.0,12.0,0.0,22.25,0.83,standing
340,85000,45.0,0.0,11.75,0.43,21.5,0.5,standing
341,85250,45.0,0.0,12.0,0.0,21.33,0.47,standing
342,85500,45.0,0.0,8.0,0.82,22.67,0.47,standing
343,85750,45.0,0.0,8.0,0.0,22.5,0.5,standing
344,86000,45.0,0.0,5.75,0.43,22.5,0.5,standing
345,86250,45.0,0.0,7.67,1.7,22.75,0.83,standing
346,86500,45.0,0.0,13.5,1.12,21.5,1.12,standing
347,86750,45.0,0.0,13.0,2.55,20.0,1.22,standing
348,87000,45.0,0.0,13.0,1.0,22.25,1.09,standing
349,87250,45.0,0.0,13.67,1.25,23.67,0.47,standing
350,87500,45.0,0.0,9.33,3.09,22.0,0.82,standing
351,87750,45.0,0.0,9.33,1.7,19.75,2.17,standing
352,88000,45.0,0.0,12.4,2.5,19.4,2.06,standing
353,88250,45.0,0.0,8.0,2.74,21.25,0.43,standing
354,88500,45.0,0.0,9.67,1.7,21.33,0.47,standing
355,88750,45.0,0.0,10.0,1.0,20.67,0.47,standing
356,89000,45.0,0.0,12.75,0.83,20.5,0.5,standing
357,89250,45.0,0.0,11.5,0.5,19.5,1.5,standing
358,89500,45.0,0.0,14.0,2.0,17.25,1.3,standing
359,89750,45.0,0.0,19.5,1.5,16.25,3.83,standing
360,90000,45.0,0.0,19.0,1.22,21.67,0.94,standing
361,90250,45.0,0.0,12.5,3.28,21.25,0.43,standing
362,90500,45.0,0.0,13.0,1.58,21.0,0.71,standing
363,90750,45.0,0.0,8.25,0.83,21.0,0.0,standing
364,91000,44.5,0.5,12.0,0.0,22.5,1.12,standing
365,91250,44.33,0.47,12.67,0.94,23.75,0.43,standing
366,91500,45.0,0.0,10.67,1.25,22.75,0.83,standing
367,91750,45.0,0.0,11.33,1.7,20.25,0.83,standing
368,92000,45.0,0.0,6.0,1.0,18.5,0.87,standing
369,92250,44.5,0.5,10.0,2.45,18.5,0.87,standing
370,92500,44.75,0.43,14.0,1.22,18.5,0.87,standing
371,92750,44.75,0.43,13.75,0.83,18.75,0.83,standing
372,93000,44.5,0.5,13.25,0.43,19.0,0.71,standing
373,93250,44.5,0.5,14.25,0.83,19.0,0.71,standing
374,93500,44.5,0.5,16.75,1.09,18.25,0.83,standing
375,93750,44.5,0.5,16.67,0.47,17.67,0.47,standing
376,94000,44.75,0.43,15.25,0.43,18.0,0.0,standing
377,94250,45.0,0.0,14.0,0.71,18.0,0.0,standing
378,94500,45.0,0.0,10.75,0.83,17.75,0.43,standing
379,94750,45.0,0.0,4.0,2.94,18.25,0.43,standing
380,95000,45.0,0.0,3.33,0.47,18.0,0.0,standing
381,95250,45.0,0.0,8.33,0.47,19.0,1.22,standing
382,95500,45.0,0.0,9.5,0.5,20.0,0.71,standing
383,95750,45.0,0.0,11.25,0.83,18.25,0.43,standing
384,96000,45.0,0.0,12.0,0.0,18.25,0.43,standing
385,96250,44.75,0.43,12.5,0.5,18.25,0.43,standing
386,96500,44.25,0.83,13.67,0.94,18.67,0.94,standing
387,96750,43.33,0.94,12.75,0.43,19.67,0.94,standing
388,97000,44.4,0.8,13.0,0.71,18.2,0.4,standing
389,97250,45.0,0.0,14.0,0.71,21.0,0.0,standing
390,97500,45.0,0.0,14.67,0.47,21.0,0.0,standing
391,97750,45.0,0.0,14.25,0.83,21.75,0.83,standing
392,98000,45.0,0.0,15.0,0.0,21.0,0.0,standing
393,98250,45.0,0.0,15.0,0.0,21.25,0.43,standing
394,98500,45.0,0.0,15.0,0.0,20.67,0.47,standing
395,98750,45.25,0.43,14.0,0.0,20.0,0.71,standing
396,99000,45.33,0.47,14.75,0.43,18.67,0.94,standing
397,99250,45.25,0.43,15.0,0.0,18.25,0.43,standing
398,99500,45.0,0.0,15.67,0.94,18.75,1.3,standing
399,99750,45.25,0.43,15.0,0.0,19.75,0.83,standing
400,100000,45.25,0.43,15.0,0.0,20.25,0.83,standing
401,100250,45.25,0.43,15.0,0.0,20.0,0.71,standing
402,100500,45.25,0.43,14.75,0.43,20.75,0.43,standing
403,100750,45.5,0.5,14.75,0.43,20.75,0.43,standing
404,101000,45.5,0.5,14.25,0.43,21.0,0.0,standing
405,101250,45.5,0.5,14.67,0.47,20.67,0.47,standing
406,101500,45.75,0.43,14.25,0.43,20.5,0.5,standing
407,101750,45.5,0.5,15.0,0.0,20.75,0.43,standing
408,102000,45.67,0.47,14.75,0.43,21.0,0.0,standing
409,102250,45.5,0.5,14.75,0.43,21.0,0.0,standing
410,102500,45.67,0.47,15.0,0.0,21.0,0.0,standing
411,102750,45.5,0.5,14.75,0.43,20.75,0.43,standing
412,103000,45.25,0.43,14.5,0.5,21.0,0.0,standing
413,103250,44.0,1.22,14.5,1.5,20.25,0.83,standing
414,103500,42.25,0.43,20.25,1.3,16.0,1.22,standing
415,103750,42.25,0.43,19.67,1.25,13.0,0.82,standing
416,104000,42.0,0.0,14.75,1.48,14.5,0.87,standing
417,104250,41.75,0.43,12.0,0.0,12.5,0.5,standing
418,104500,42.0,0.0,12.33,0.47,14.0,0.82,standing
419,104750,41.0,0.71,17.75,1.92,13.75,0.83,standing
420,105000,39.75,0.83,21.0,0.0,12.5,0.5,standing
421,105250,39.33,0.47,20.67,0.47,13.5,1.66,standing
422,105500,38.5,0.5,21.5,0.5,8.0,3.16,standing
423,105750,37.75,0.83,21.0,0.0,9.0,3.54,standing
424,106000,38.75,0.43,21.0,0.0,14.25,0.83,standing
425,106250,41.75,0.43,21.0,0.0,14.75,0.43,standing
426,106500,41.67,0.47,21.0,0.0,13.25,0.83,standing
427,106750,39.5,1.5,22.75,0.43,11.5,0.87,standing
428,107000,37.75,1.3,22.25,0.43,8.67,1.7,standing
429,107250,39.0,0.0,21.0,0.0,9.67,1.89,standing
430,107500,39.5,0.5,19.6,1.02,13.6,1.02,standing
431,107750,40.5,0.5,18.33,0.47,14.0,1.41,standing
432,108000,41.75,0.43,17.75,0.43,15.25,0.43,standing
433,108250,42.0,0.0,17.5,0.5,14.33,0.94,standing
