,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
78,19500,42.5,0.5,17.0,0.0,13.33,1.25,standing
79,19750,42.5,0.5,16.5,0.5,14.5,0.5,standing
80,20000,43.0,0.82,17.25,0.43,14.0,0.82,standing
81,20250,42.5,0.5,16.0,1.22,13.5,1.12,standing
82,20500,42.33,0.47,18.0,0.0,14.67,1.89,standing
83,20750,42.5,0.5,17.75,1.09,12.75,1.3,standing
84,21000,42.0,0.0,14.25,0.83,13.0,1.87,standing
85,21250,42.25,0.43,15.25,0.43,12.75,0.43,standing
86,21500,42.25,0.43,14.5,0.5,13.75,0.83,standing
87,21750,42.5,0.5,14.5,1.12,12.75,1.3,standing
88,22000,42.5,0.5,15.75,0.83,14.75,1.09,standing
89,22250,42.5,0.5,13.5,1.5,11.5,0.5,standing
90,22500,42.5,0.5,14.0,1.22,15.5,2.5,standing
91,22750,43.0,1.0,14.5,0.87,15.75,0.83,standing
92,23000,42.75,0.83,14.0,0.0,15.0,1.22,standing
93,23250,43.0,0.71,14.25,0.83,15.5,0.5,standing
94,23500,43.0,0.71,10.5,1.12,13.5,1.12,standing
95,23750,42.5,0.5,12.0,0.0,15.0,0.82,standing
96,24000,42.5,0.5,11.5,0.5,14.75,1.09,standing
97,24250,42.67,0.47,11.0,0.71,13.67,0.94,standing
98,24500,42.5,0.5,11.25,1.48,12.75,1.79,standing
99,24750,43.25,0.83,15.0,0.0,11.5,0.87,standing
100,25000,43.5,0.5,15.75,0.43,12.0,0.0,standing
101,25250,43.0,0.82,16.0,0.0,11.33,0.47,standing
102,25500,43.5,0.5,15.0,0.0,11.0,1.0,standing
103,25750,43.5,0.5,13.25,1.3,11.0,1.41,standing
104,26000,43.25,0.83,12.0,0.0,12.5,0.87,standing
105,26250,43.0,0.82,13.0,1.0,12.33,0.47,standing
106,26500,42.75,0.43,14.25,0.43,10.75,0.83,standing
107,26750,42.75,0.83,13.5,1.5,10.5,1.5,standing
108,27000,43.25,0.83,12.0,0.0,12.0,0.0,standing
109,27250,43.0,0.71,13.0,1.41,11.67,0.47,standing
110,27500,43.25,0.43,15.0,0.0,11.75,0.43,standing
111,27750,43.67,0.47,14.75,0.43,13.33,0.47,standing
112,28000,43.0,0.82,11.0,0.82,13.0,1.22,standing
113,28250,43.0,0.71,12.0,0.0,12.5,0.87,standing
114,28500,43.5,0.5,13.5,1.5,12.25,1.09,standing
115,28750,43.0,1.0,15.0,0.0,11.0,1.22,standing
116,29000,43.5,0.5,15.0,0.0,12.0,0.0,standing
117,29250,43.25,0.83,14.75,0.43,13.0,1.0,standing
118,29500,43.5,0.5,15.0,0.0,12.75,0.83,standing
119,29750,43.5,0.5,15.0,0.0,12.5,0.5,standing
120,30000,43.25,0.83,15.0,0.0,12.75,0.83,standing
121,30250,43.25,0.83,15.0,0.0,12.33,0.47,standing
122,30500,43.67,0.47,15.25,0.43,12.67,0.94,standing
123,30750,43.5,0.5,14.75,0.43,12.0,0.0,standing
124,31000,43.5,0.5,13.75,1.3,9.0,2.45,standing
125,31250,43.0,0.82,15.0,0.0,9.75,0.43,standing
126,31500,43.75,0.43,15.0,0.0,7.5,1.12,standing
127,31750,43.5,0.5,14.0,1.0,8.0,1.63,standing
128,32000,43.5,0.5,12.0,0.0,11.0,1.0,standing
129,32250,43.5,0.5,12.0,0.0,12.25,0.43,standing
130,32500,43.75,0.83,12.0,0.0,11.33,0.47,standing
131,32750,41.75,1.79,14.33,0.94,14.67,1.89,standing
132,33000,39.0,0.0,11.33,1.7,12.67,1.7,standing
133,33250,41.25,0.43,10.0,1.22,14.25,0.83,standing
134,33500,41.25,0.83,11.5,0.5,14.0,1.0,standing
135,33750,39.5,1.12,5.67,0.47,14.5,1.5,standing
136,34000,37.0,1.22,8.75,0.43,15.0,0.0,standing
137,34250,36.33,0.47,9.75,0.83,17.0,0.82,standing
138,34500,36.0,0.0,9.33,0.47,16.5,1.12,standing
139,34750,36.5,0.5,11.25,0.83,16.75,1.09,standing
140,35000,36.0,0.0,7.33,3.09,13.75,1.79,standing
141,35250,36.0,0.0,1.0,0.0,12.25,0.43,standing
142,35500,36.25,0.43,3.33,0.47,12.0,0.0,standing
143,35750,37.0,1.0,4.0,0.71,11.0,0.82,standing
144,36000,35.5,1.5,1.0,0.0,12.0,1.58,standing
145,36250,37.25,1.3,10.0,1.22,16.5,1.12,standing
146,36500,42.0,0.0,12.0,0.0,16.75,1.09,standing
147,36750,42.0,0.0,13.67,1.25,15.33,0.94,standing
148,37000,42.0,0.0,14.0,1.41,14.0,1.0,standing
149,37250,42.0,0.0,14.75,0.43,9.0,0.0,standing
150,37500,42.0,0.0,15.0,0.0,10.5,1.5,standing
151,37750,42.33,0.47,14.67,0.47,9.75,1.64,standing
152,38000,42.0,0.0,11.5,0.5,7.75,1.09,standing
153,38250,42.5,0.5,14.75,1.09,8.67,2.87,standing
154,38500,42.5,0.5,14.5,1.5,8.0,3.08,standing
155,38750,43.25,0.83,9.25,1.09,8.33,1.7,standing
156,39000,42.5,0.5,14.0,1.41,9.33,1.25,standing
157,39250,42.33,0.47,13.5,0.5,14.67,0.94,standing
158,39500,42.25,0.43,15.25,0.43,14.75,1.64,standing
159,39750,43.0,0.71,15.0,0.0,15.0,0.0,standing
160,40000,43.33,0.47,16.67,1.25,15.5,0.5,standing
161,40250,43.5,0.5,16.5,1.12,14.75,0.43,standing
162,40500,43.5,0.5,15.0,0.0,14.75,1.09,standing
163,40750,43.5,0.5,15.0,0.0,13.25,1.64,standing
164,41000,43.5,0.5,14.25,0.83,13.75,1.3,standing
165,41250,42.75,0.83,15.0,0.0,14.25,0.83,standing
166,41500,43.25,0.43,15.25,0.43,13.75,0.43,standing
167,41750,42.75,0.83,15.5,0.5,13.25,1.3,standing
168,42000,42.75,0.83,15.0,0.0,13.5,0.5,standing
169,42250,43.5,0.5,15.0,0.0,13.75,1.79,standing
170,42500,44.5,0.5,15.0,0.0,14.75,0.43,standing
171,42750,44.5,0.5,13.25,1.3,15.75,0.83,standing
172,43000,44.5,0.5,12.0,0.0,14.75,0.43,standing
173,43250,44.5,0.5,11.25,0.43,14.25,0.83,standing
174,43500,44.5,0.5,12.0,0.0,13.0,0.82,standing
175,43750,44.67,0.47,10.25,1.09,13.33,1.25,standing
176,44000,44.33,0.47,12.0,0.0,11.75,0.83,standing
177,44250,45.0,0.0,12.0,0.0,12.25,1.09,standing
178,44500,44.75,0.43,12.0,0.0,13.5,1.12,standing
179,44750,44.75,0.43,13.25,1.09,15.5,0.5,standing
180,45000,45.0,0.0,14.67,0.47,15.0,0.0,standing
181,45250,45.0,0.0,14.0,0.71,13.25,0.83,standing
182,45500,44.75,0.43,12.5,0.5,14.0,1.0,standing
183,45750,44.5,0.5,12.67,1.7,14.0,0.82,standing
184,46000,44.5,0.5,13.5,1.66,10.5,5.72,standing
185,46250,44.67,0.47,12.5,0.5,12.67,1.7,standing
186,46500,44.5,0.5,16.25,1.79,12.0,2.74,standing
187,46750,44.33,0.47,17.0,1.41,7.5,2.96,standing
188,47000,45.0,0.0,14.0,0.71,13.5,1.12,standing
189,47250,45.0,0.0,12.0,0.0,14.25,0.83,standing
190,47500,44.75,0.43,12.0,0.0,14.25,0.83,standing
191,47750,44.5,0.5,11.25,0.83,14.75,0.43,standing
192,48000,44.5,0.5,12.25,1.92,13.5,1.5,standing
193,48250,45.0,0.0,17.5,0.5,12.25,0.43,standing
194,48500,44.5,0.5,16.25,0.83,12.75,2.86,standing
195,48750,44.5,0.5,6.67,3.86,15.25,0.43,standing
196,49000,44.5,0.5,7.25,2.59,15.25,0.43,standing
197,49250,44.5,0.5,11.67,0.47,13.0,1.41,standing
198,49500,44.75,0.43,10.75,2.05,14.5,2.06,standing
199,49750,44.5,0.5,14.0,1.0,12.75,1.3,standing
200,50000,44.33,0.47,14.0,0.71,12.67,0.47,standing
201,50250,44.0,0.71,15.0,0.0,12.25,0.43,standing
202,50500,43.67,0.47,14.0,1.63,10.5,3.35,standing
203,50750,43.75,0.43,15.75,0.83,12.5,1.5,standing
204,51000,44.5,0.5,12.0,0.0,14.0,1.22,standing
205,51250,44.5,0.5,12.25,0.43,14.0,1.22,standing
206,51500,44.5,0.5,12.25,0.43,14.75,0.43,standing
207,51750,44.5,0.5,12.33,0.47,13.67,0.94,standing
208,52000,44.5,0.5,13.75,0.43,14.25,0.83,standing
209,52250,44.5,0.5,14.0,0.71,14.0,0.71,standing
210,52500,44.5,0.5,14.0,0.0,13.0,0.71,standing
211,52750,44.67,0.47,13.5,0.5,14.33,0.94,standing
212,53000,44.5,0.5,12.5,0.5,13.0,0.71,standing
213,53250,44.67,0.47,13.0,0.0,13.0,1.22,standing
214,53500,44.75,0.43,12.75,0.43,13.25,1.3,standing
215,53750,44.75,0.43,13.25,0.83,13.0,0.71,standing
216,54000,44.75,0.43,13.5,0.5,12.75,0.83,standing
217,54250,45.0,0.0,12.33,0.47,12.5,0.87,standing
218,54500,45.0,0.0,13.0,0.0,13.0,0.0,standing
219,54750,44.75,0.43,12.5,0.5,14.0,1.0,standing
220,55000,44.5,0.5,12.5,0.87,14.0,1.0,standing
221,55250,44.5,0.5,12.33,0.47,13.5,1.12,standing
222,55500,44.5,0.5,12.25,0.43,14.5,0.5,standing
223,55750,44.75,0.43,12.33,0.47,13.33,1.25,standing
224,56000,45.0,0.0,13.0,0.71,13.75,1.3,standing
225,56250,45.0,0.0,14.2,1.17,12.0,1.9,standing
226,56500,45.0,0.0,13.0,1.41,11.67,0.47,standing
227,56750,45.0,0.0,13.5,0.87,6.0,2.74,standing
228,57000,44.5,0.5,10.67,4.03,8.0,3.27,standing
229,57250,44.5,0.5,5.25,2.59,13.25,1.48,standing
230,57500,44.5,0.5,2.5,0.5,14.0,1.22,standing
231,57750,44.5,0.5,5.75,2.95,14.0,1.0,standing
232,58000,44.0,0.71,10.25,1.09,15.25,1.09,standing
233,58250,44.5,0.5,9.75,0.83,16.75,1.09,standing
234,58500,45.0,0.0,8.25,1.3,16.25,0.83,standing
235,58750,45.0,0.0,8.0,0.82,17.0,0.71,standing
236,59000,44.75,0.43,10.33,0.47,17.25,0.83,standing
237,59250,44.75,0.43,10.75,0.43,15.75,1.09,standing
238,59500,44.5,0.5,9.25,0.43,12.5,0.87,standing
239,59750,44.5,0.5,6.67,1.89,10.75,0.83,standing
240,60000,44.75,0.43,4.0,2.16,9.33,0.94,standing
241,60250,44.5,0.5,6.0,1.0,11.25,1.3,standing
242,60500,44.67,0.47,1.0,0.0,11.67,0.47,standing
243,60750,44.67,0.47,2.75,1.09,12.33,0.47,standing
244,61000,44.2,0.75,5.25,1.3,13.2,1.17,standing
245,61250,44.33,0.47,6.0,1.58,13.0,0.82,standing
246,61500,44.5,0.5,5.25,0.83,14.0,0.71,standing
247,61750,43.75,0.43,5.0,1.41,13.75,0.83,standing
248,62000,44.33,0.47,1.0,0.0,13.5,1.12,standing
249,62250,44.5,0.5,5.0,2.94,12.25,0.43,standing
250,62500,44.5,0.5,7.75,1.09,10.25,1.09,standing
251,62750,44.5,0.5,8.75,0.43,8.0,1.0,standing
252,63000,44.5,0.5,9.75,0.83,8.75,1.09,standing
253,63250,44.5,0.5,10.5,0.87,7.5,0.5,standing
254,63500,44.25,0.83,10.5,0.5,6.0,0.0,standing
255,63750,44.25,0.83,10.5,1.12,5.25,1.48,standing
256,64000,44.25,0.43,9.75,0.83,5.67,0.47,standing
257,64250,44.5,0.5,9.5,0.87,6.25,1.48,standing
258,64500,44.5,0.5,9.67,0.94,7.0,0.0,standing
259,64750,44.5,0.5,11.5,0.5,6.75,1.09,standing
260,65000,44.5,0.5,12.0,0.0,8.0,0.71,standing
261,65250,44.5,0.5,12.0,0.0,7.33,0.94,standing
262,65500,44.67,0.47,12.0,0.0,10.67,0.94,standing
263,65750,44.75,0.43,12.0,0.0,9.5,0.5,standing
264,66000,44.75,0.43,14.5,2.6,11.0,1.22,standing
265,66250,44.75,0.43,16.5,4.39,8.33,2.49,standing
266,66500,44.33,0.47,20.67,0.47,8.5,0.5,standing
267,66750,45.0,0.0,18.0,0.0,4.67,1.7,standing
268,67000,45.0,0.0,18.0,0.0,2.25,0.43,standing
269,67250,45.0,0.0,18.0,0.0,2.0,0.0,standing
270,67500,45.0,0.0,18.25,0.43,2.0,0.0,standing
271,67750,45.0,0.0,18.75,0.43,3.33,1.89,standing
272,68000,45.0,0.0,14.25,4.92,8.0,0.0,standing
273,68250,45.0,0.0,7.25,2.59,9.0,3.24,standing
274,68500,44.5,0.5,9.5,2.6,12.25,0.43,standing
275,68750,44.75,0.43,11.0,0.0,12.0,0.0,standing
276,69000,45.0,0.0,9.2,0.4,13.8,1.17,standing
277,69250,44.5,0.5,10.25,0.43,14.25,0.83,standing
278,69500,44.5,0.5,9.33,0.47,13.33,0.47,standing
279,69750,44.67,0.47,9.5,0.5,13.33,1.25,standing
280,70000,44.33,0.47,9.0,0.0,13.5,0.87,standing
281,70250,44.75,0.43,10.0,0.0,12.75,1.48,standing
282,70500,44.75,0.43,8.5,0.5,13.0,0.71,standing
283,70750,44.67,0.47,9.5,1.5,9.0,1.87,standing
284,71000,43.75,0.83,15.5,1.8,11.67,4.64,standing
285,71250,43.0,1.0,17.5,0.87,14.5,0.87,standing
286,71500,43.5,0.5,17.5,0.87,16.0,1.22,standing
287,71750,44.5,0.5,11.25,2.59,14.25,1.92,standing
288,72000,43.33,0.47,8.0,0.0,15.25,3.63,standing
289,72250,43.25,0.83,9.67,1.7,15.33,0.47,standing
290,72500,43.67,0.47,6.5,3.28,13.67,1.7,standing
291,72750,43.8,0.75,9.0,3.16,11.6,2.15,standing
292,73000,44.0,0.0,13.0,6.56,14.33,1.25,standing
293,73250,43.33,0.47,2.67,1.7,11.75,2.49,standing
294,73500,43.25,0.83,5.33,2.62,9.5,1.66,standing
295,73750,43.5,0.5,11.5,0.5,12.75,0.83,standing
296,74000,44.0,0.0,9.75,0.83,15.0,0.71,standing
297,74250,44.25,0.43,9.75,0.83,15.25,1.48,standing
298,74500,44.5,0.5,11.0,0.0,15.67,0.47,standing
299,74750,44.5,0.5,10.75,0.43,15.5,0.87,standing
300,75000,44.5,0.5,10.75,0.43,14.75,1.64,standing
301,75250,43.75,0.83,7.25,3.03,17.0,0.71,standing
302,75500,43.0,0.82,13.0,2.0,16.0,2.16,standing
303,75750,42.75,0.83,12.0,0.0,12.75,0.83,standing
304,76000,43.25,0.83,11.25,0.83,10.25,0.83,standing
305,76250,43.67,0.47,9.0,0.0,8.25,3.96,standing
306,76500,44.0,0.71,7.75,1.79,14.25,1.48,standing
307,76750,43.25,0.83,10.67,0.47,15.0,1.87,standing
308,77000,41.25,1.3,10.5,1.12,16.75,1.64,standing
309,77250,39.5,0.5,10.5,1.12,18.0,0.0,standing
310,77500,39.0,0.71,12.0,0.0,17.75,0.43,standing
311,77750,38.0,1.0,12.67,0.94,17.33,0.94,standing
312,78000,38.0,1.41,14.75,0.43,17.67,0.47,standing
313,78250,36.5,0.87,15.75,1.3,15.75,1.3,standing
314,78500,37.5,1.12,14.75,0.43,14.0,0.71,standing
315,78750,39.0,0.0,13.67,0.47,15.5,0.87,standing
316,79000,38.75,1.79,16.5,1.12,14.75,1.09,standing
317,79250,36.25,0.43,18.0,0.0,13.5,1.5,standing
318,79500,36.5,0.5,18.0,0.0,14.33,0.94,standing
319,79750,37.75,0.83,18.25,0.43,13.0,0.71,standing
320,80000,37.5,1.5,18.0,0.0,13.5,0.5,standing
321,80250,37.0,1.0,18.0,0.0,14.0,0.71,standing
322,80500,38.0,1.0,17.67,0.47,14.67,1.25,standing
323,80750,38.0,1.0,17.75,0.43,15.25,0.43,standing
324,81000,38.0,1.0,18.0,0.0,14.75,1.09,standing
325,81250,38.0,1.0,17.75,0.43,15.75,1.3,standing
326,81500,38.0,1.0,17.5,0.5,12.25,0.43,standing
327,81750,38.0,1.0,17.5,0.5,15.75,0.43,standing
328,82000,38.0,1.0,18.0,0.0,14.33,1.25,standing
329,82250,39.33,0.47,17.5,1.5,14.33,0.94,standing
330,82500,41.25,0.83,16.0,0.71,15.0,0.0,standing
331,82750,42.0,0.0,15.5,0.5,16.0,1.22,standing
332,83000,42.0,0.0,15.33,0.47,18.0,0.0,standing
333,83250,42.5,0.5,14.5,0.5,17.75,0.43,standing
334,83500,44.5,0.5,12.0,0.0,19.5,1.12,standing
335,83750,45.25,0.43,11.75,1.09,20.75,0.43,standing
336,84000,46.25,0.43,12.0,0.0,21.25,0.43,standing
337,84250,46.0,0.71,12.25,0.43,21.0,0.0,standing
338,84500,45.5,0.5,12.0,0.0,21.0,0.0,standing
339,84750,46.0,0.71,12.5,0.87,20.5,0.5,standing
340,85000,45.5,0.5,11.75,0.43,19.25,0.83,standing
341,85250,45.25,0.43,11.5,0.5,18.0,0.0,standing
342,85500,44.5,0.87,12.25,0.43,15.75,0.43,standing
343,85750,41.75,1.79,13.0,0.71,16.0,1.0,standing
344,86000,39.75,0.83,12.0,0.0,15.5,0.5,standing
345,86250,41.0,1.22,13.0,1.0,15.25,0.43,standing
346,86500,40.5,0.87,14.75,0.43,16.0,1.22,standing
347,86750,41.5,0.5,15.0,0.0,17.33,0.94,standing
348,87000,41.33,0.94,15.5,0.87,17.67,0.47,standing
349,87250,40.75,0.83,15.75,0.83,17.25,0.83,standing
350,87500,39.5,0.5,15.0,0.0,17.25,0.43,standing
351,87750,39.33,0.47,15.67,0.94,16.0,0.71,standing
352,88000,40.6,0.8,14.4,1.2,16.0,1.22,standing
353,88250,40.33,0.47,13.0,1.41,17.0,0.71,standing
354,88500,40.5,0.5,12.0,0.0,17.0,0.71,standing
355,88750,40.75,0.83,12.5,0.87,15.5,1.12,standing
356,89000,40.5,0.5,15.25,0.43,17.25,1.3,standing
357,89250,41.5,0.5,13.25,1.09,17.25,0.83,standing
358,89500,41.5,0.5,12.5,0.5,16.5,0.87,standing
359,89750,40.75,0.83,14.75,0.43,15.0,0.71,standing
360,90000,42.0,0.0,15.0,0.0,13.25,1.09,standing
361,90250,43.75,0.43,15.0,0.0,14.75,1.09,standing
362,90500,43.75,0.83,14.75,0.43,16.75,1.3,standing
363,90750,43.67,0.47,13.0,0.82,18.5,0.5,standing
364,91000,43.0,0.71,12.75,1.3,18.0,0.0,standing
365,91250,43.25,0.83,12.0,0.0,17.75,0.43,standing
366,91500,42.33,0.47,11.0,0.0,18.0,0.0,standing
367,91750,42.5,0.5,11.25,0.43,18.0,0.0,standing
368,92000,42.0,0.0,9.0,0.82,17.75,0.43,standing
369,92250,42.0,0.0,8.5,0.5,17.67,0.47,standing
370,92500,42.5,0.5,8.75,0.43,17.5,0.5,standing
371,92750,43.25,0.43,7.67,0.47,18.0,0.0,standing
372,93000,43.75,0.43,7.75,0.83,18.0,0.0,standing
373,93250,44.0,0.0,9.0,0.0,18.0,0.0,standing
374,93500,44.2,0.75,10.25,0.43,18.0,0.0,standing
375,93750,44.0,0.82,11.75,0.43,18.0,0.0,standing
376,94000,44.0,0.71,12.0,0.0,17.75,0.43,standing
377,94250,44.0,0.71,12.25,0.43,17.5,0.87,standing
378,94500,44.33,0.47,12.0,0.0,15.75,0.83,standing
379,94750,43.75,0.43,12.25,0.43,15.25,0.83,standing
380,95000,44.25,0.83,14.5,0.87,16.5,1.12,standing
381,95250,44.5,0.5,15.25,0.43,17.0,1.22,standing
382,95500,44.25,0.43,15.0,0.0,17.25,0.83,standing
383,95750,44.67,0.47,15.0,0.0,16.5,0.5,standing
384,96000,44.2,0.4,15.0,0.0,16.83,1.07,standing
385,96250,44.25,0.43,14.75,0.43,16.75,0.43,standing
386,96500,44.5,0.5,15.0,0.0,15.33,0.47,standing
387,96750,44.67,0.47,15.25,0.43,15.33,0.47,standing
388,97000,44.5,0.5,15.0,0.0,14.75,0.43,standing
389,97250,44.33,0.47,15.0,0.0,14.25,0.43,standing
390,97500,44.67,0.47,15.0,0.0,14.25,1.3,standing
391,97750,45.0,0.0,15.0,0.0,13.75,1.09,standing
392,98000,45.0,0.0,13.75,0.43,15.25,0.43,standing
393,98250,45.0,0.0,12.5,0.5,15.0,0.71,standing
394,98500,45.0,0.0,12.75,0.83,15.75,1.3,standing
395,98750,45.0,0.0,12.5,0.5,16.75,1.09,standing
396,99000,44.75,0.43,13.75,1.09,16.25,0.83,standing
397,99250,45.0,0.0,14.25,0.83,16.5,0.87,standing
398,99500,45.0,0.0,14.67,0.47,15.67,0.94,standing
399,99750,45.0,0.0,14.0,0.0,15.67,0.94,standing
400,100000,45.0,0.0,13.75,0.83,15.0,0.71,standing
401,100250,45.0,0.0,13.0,0.71,15.0,0.0,standing
402,100500,43.75,1.09,13.5,1.12,15.0,1.87,standing
403,100750,41.0,0.82,14.0,0.71,15.67,0.94,standing
404,101000,41.0,1.0,14.5,0.5,14.5,1.5,standing
405,101250,41.6,0.49,15.25,0.43,15.0,0.63,standing
406,101500,42.33,0.47,17.25,0.43,14.67,1.25,standing
407,101750,43.25,0.43,18.0,0.0,16.25,0.83,standing
408,102000,42.67,0.47,17.0,1.41,14.5,1.5,standing
409,102250,43.75,0.83,15.25,0.83,13.0,0.71,standing
410,102500,44.25,0.43,15.25,0.43,13.75,1.3,standing
411,102750,44.5,0.5,16.0,1.22,15.25,1.09,standing
412,103000,45.0,0.0,16.25,1.09,17.75,0.43,standing
413,103250,45.0,0.0,13.5,1.12,15.0,0.0,standing
414,103500,45.0,0.0,10.0,1.22,14.5,0.5,standing
415,103750,43.5,1.12,8.0,0.82,12.67,0.47,standing
416,104000,42.5,0.5,8.67,1.25,11.67,0.47,standing
417,104250,42.0,0.0,9.75,0.43,15.67,0.94,standing
418,104500,42.5,0.5,10.0,1.0,17.5,0.87,standing
419,104750,42.25,0.43,11.67,0.47,18.0,0.0,standing
420,105000,42.33,0.47,12.0,0.0,18.25,0.43,standing
421,105250,42.25,0.43,12.33,0.47,19.25,1.09,standing
422,105500,42.25,0.43,11.67,0.47,18.5,0.5,standing
423,105750,42.75,0.43,9.75,0.83,16.5,1.12,standing
424,106000,43.0,0.71,11.0,0.71,16.5,0.87,standing
425,106250,43.5,0.5,12.25,0.43,16.75,1.09,standing
426,106500,43.75,0.43,12.5,0.5,17.0,1.22,standing
427,106750,44.0,0.0,12.0,0.0,16.67,0.47,standing
428,107000,43.5,0.5,13.0,1.22,17.5,0.5,standing
429,107250,44.25,0.43,12.5,0.87,17.0,0.71,standing
430,107500,43.75,0.43,12.5,0.5,17.25,0.83,standing
431,107750,44.0,0.71,13.75,0.43,16.25,1.3,standing
432,108000,44.67,0.47,12.75,0.83,17.33,0.94,standing
433,108250,44.25,0.43,13.25,1.09,17.25,0.43,standing
