,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
153,38250,40.5,1.12,17.0,1.58,3.5,1.5,standing
154,38500,39.5,0.5,18.0,0.0,8.67,0.47,standing
155,38750,39.5,0.5,17.75,0.43,2.75,1.48,standing
156,39000,39.25,0.43,15.33,0.47,8.0,2.83,standing
157,39250,39.33,0.47,18.5,1.12,14.67,0.47,standing
158,39500,40.0,0.82,15.33,2.05,13.0,1.73,standing
159,39750,41.5,0.5,11.5,0.87,15.25,0.43,standing
160,40000,41.75,0.43,10.5,1.12,12.0,0.0,standing
161,40250,41.75,0.43,12.0,0.0,8.75,1.09,standing
162,40500,41.75,0.43,12.0,0.0,9.67,0.94,standing
163,40750,42.0,0.0,12.0,0.0,11.25,1.48,standing
164,41000,42.0,0.0,14.75,0.43,13.0,1.87,standing
165,41250,44.0,0.71,15.0,0.0,17.0,1.22,standing
166,41500,44.5,0.5,15.0,0.0,18.0,0.0,standing
167,41750,44.5,0.5,15.0,0.0,17.67,0.47,standing
168,42000,44.5,0.5,15.25,0.43,18.0,0.0,standing
169,42250,44.67,0.47,15.0,0.0,18.33,0.47,standing
170,42500,44.5,0.5,15.0,0.0,18.5,0.87,standing
171,42750,44.33,0.47,15.0,0.0,18.25,0.43,standing
172,43000,44.5,0.5,15.0,0.0,18.0,0.0,standing
173,43250,45.0,0.0,15.0,0.0,18.5,0.5,standing
174,43500,45.0,0.0,15.0,0.0,18.0,0.0,standing
175,43750,45.0,0.0,15.0,0.0,17.75,0.43,standing
176,44000,45.0,0.0,16.0,0.71,18.0,0.0,standing
177,44250,45.0,0.0,16.33,0.94,18.0,0.0,standing
178,44500,45.0,0.0,16.0,0.0,17.75,0.43,standing
179,44750,45.0,0.0,15.5,0.5,17.0,0.82,standing
180,45000,45.0,0.0,15.5,0.5,16.75,0.83,standing
181,45250,45.0,0.0,15.0,0.0,17.25,0.83,standing
182,45500,45.0,0.0,15.4,0.49,16.75,0.43,standing
183,45750,45.0,0.0,15.33,0.47,18.0,0.0,standing
184,46000,44.0,1.22,17.25,0.43,14.75,1.09,standing
185,46250,42.5,0.5,16.0,1.22,12.75,0.83,standing
186,46500,43.75,0.43,14.25,0.83,11.25,1.3,standing
187,46750,45.0,0.0,12.25,0.43,12.25,0.43,standing
188,47000,44.25,0.83,12.0,0.0,13.25,1.3,standing
189,47250,43.75,0.43,14.25,0.43,14.25,0.83,standing
190,47500,43.0,1.0,15.75,0.43,13.25,0.83,standing
191,47750,42.5,0.5,15.25,0.43,12.0,0.0,standing
192,48000,43.25,0.43,15.0,0.71,12.5,0.87,standing
193,48250,43.5,0.5,15.0,0.0,12.33,0.47,standing
194,48500,43.67,0.47,16.0,0.71,11.67,0.47,standing
195,48750,43.0,0.82,15.25,0.43,11.67,0.47,standing
196,49000,42.67,0.47,15.67,0.47,11.75,0.43,standing
197,49250,43.25,0.43,15.0,0.0,15.0,0.71,standing
198,49500,42.75,0.83,15.0,0.0,15.5,1.5,standing
199,49750,42.25,0.43,12.0,0.0,16.75,0.43,standing
200,50000,42.75,0.43,13.0,1.22,18.25,1.09,standing
201,50250,44.33,0.47,14.33,0.94,18.0,0.0,standing
202,50500,44.4,0.49,14.8,0.4,18.33,1.8,standing
203,50750,43.5,1.12,14.67,0.47,17.0,0.82,standing
204,51000,42.5,0.5,17.25,1.3,14.5,1.12,standing
205,51250,42.5,0.5,14.25,1.92,11.75,1.09,standing
206,51500,42.0,0.0,12.75,0.83,7.67,3.09,standing
207,51750,42.25,0.43,15.0,0.0,12.0,0.0,standing
208,52000,42.33,0.47,15.67,0.94,6.5,3.35,standing
209,52250,42.0,0.0,17.75,0.43,4.67,1.89,standing
210,52500,42.0,0.0,15.67,1.7,8.0,3.74,standing
211,52750,42.0,0.0,14.25,1.48,12.67,0.94,standing
212,53000,42.75,0.83,9.75,2.49,10.5,3.2,standing
213,53250,44.5,0.5,7.67,1.25,18.0,2.12,standing
214,53500,45.0,0.0,11.5,1.8,21.0,0.0,standing
215,53750,45.0,0.0,16.0,0.82,21.33,0.47,standing
216,54000,45.0,0.0,15.5,0.5,21.0,0.0,standing
217,54250,45.0,0.0,15.0,0.0,21.0,0.0,standing
218,54500,45.0,0.0,15.25,0.43,20.75,0.43,standing
219,54750,45.0,0.0,17.5,0.5,20.33,0.47,standing
220,55000,45.0,0.0,17.0,0.0,18.75,0.43,standing
221,55250,45.0,0.0,17.5,0.5,18.25,0.43,standing
222,55500,45.0,0.0,17.0,0.0,18.25,0.43,standing
223,55750,45.25,0.43,18.0,0.0,19.5,1.12,standing
224,56000,45.5,0.5,18.0,0.0,20.25,0.83,standing
225,56250,45.33,0.47,18.0,0.0,20.75,0.43,standing
226,56500,45.75,0.83,18.0,0.0,21.0,0.0,standing
227,56750,45.5,0.5,18.0,0.0,20.75,0.43,standing
228,57000,45.5,0.5,17.75,0.43,21.0,0.0,standing
229,57250,45.75,0.43,18.0,0.0,20.5,0.5,standing
230,57500,45.5,0.5,17.25,0.43,21.0,0.0,standing
231,57750,45.5,0.5,17.5,0.5,20.0,1.0,standing
232,58000,45.5,0.5,15.67,0.47,20.67,0.47,standing
233,58250,45.75,0.83,16.75,0.43,20.5,0.87,standing
234,58500,45.5,0.5,16.67,0.47,21.0,0.0,standing
235,58750,45.5,0.5,17.0,0.71,20.5,0.5,standing
236,59000,46.0,0.0,18.0,0.0,20.67,0.47,standing
237,59250,45.5,0.5,18.0,0.0,20.5,0.5,standing
238,59500,45.33,0.47,17.33,0.47,20.25,0.43,standing
239,59750,45.75,0.43,16.33,0.47,20.33,0.47,standing
240,60000,45.5,0.5,17.5,0.5,20.75,0.43,standing
241,60250,45.5,0.5,17.5,0.5,20.75,0.43,standing
242,60500,45.5,0.5,17.0,0.0,20.5,0.5,standing
243,60750,45.5,0.5,18.0,0.0,20.75,0.43,standing
244,61000,45.5,0.5,17.75,0.43,20.5,0.5,standing
245,61250,45.5,0.5,17.25,0.43,20.75,0.43,standing
246,61500,45.5,0.5,16.67,0.47,21.0,0.0,standing
247,61750,45.5,0.5,17.5,0.5,20.25,0.83,standing
248,62000,45.67,0.47,17.5,0.5,20.67,0.47,standing
249,62250,45.5,0.5,17.0,0.0,20.75,0.43,standing
250,62500,45.67,0.47,17.25,0.43,20.67,0.47,standing
251,62750,45.5,0.5,17.0,0.0,20.5,0.5,standing
252,63000,46.0,1.0,17.5,0.5,21.0,0.0,standing
253,63250,45.75,0.43,17.0,0.0,21.0,0.0,standing
254,63500,45.75,0.83,17.25,0.43,21.25,0.43,standing
255,63750,46.0,0.82,17.67,0.47,21.0,0.0,standing
256,64000,45.75,0.43,16.75,0.83,20.75,0.43,standing
257,64250,45.5,0.5,16.75,0.43,20.75,0.43,standing
258,64500,45.5,0.5,17.5,0.5,20.25,0.83,standing
259,64750,45.5,0.5,16.75,0.43,20.25,0.83,standing
260,65000,45.5,0.5,17.0,0.0,20.0,1.0,standing
261,65250,45.5,0.5,17.75,0.43,19.75,1.09,standing
262,65500,45.5,0.5,17.25,0.43,20.0,1.22,standing
263,65750,45.25,0.43,17.75,0.43,19.5,1.12,standing
264,66000,45.5,0.5,17.0,0.0,20.25,0.83,standing
265,66250,45.5,0.5,18.0,0.0,20.0,0.82,standing
266,66500,45.25,0.43,18.0,0.0,20.0,0.71,standing
267,66750,45.67,0.47,17.25,0.43,20.67,0.47,standing
268,67000,45.33,0.47,16.67,0.47,20.0,0.71,standing
269,67250,45.5,0.5,17.25,0.43,20.0,1.0,standing
270,67500,45.5,0.5,17.0,0.0,19.75,1.3,standing
271,67750,45.5,0.5,17.0,0.0,20.25,0.83,standing
272,68000,45.5,0.5,17.0,0.0,20.75,0.43,standing
273,68250,45.5,0.5,16.25,0.43,20.0,0.71,standing
274,68500,45.5,0.5,16.67,0.47,20.0,0.82,standing
275,68750,45.5,0.5,17.5,0.5,20.5,0.5,standing
276,69000,45.75,0.83,17.5,0.5,21.0,0.0,standing
277,69250,45.75,0.43,17.75,0.43,20.75,0.43,standing
278,69500,46.0,0.0,17.5,0.5,20.67,0.47,standing
279,69750,45.5,0.5,17.25,0.43,21.0,0.0,standing
280,70000,45.67,0.94,18.0,0.0,20.5,0.5,standing
281,70250,45.5,0.5,18.0,0.0,20.0,0.0,standing
282,70500,45.5,0.5,18.0,0.0,20.0,0.0,standing
283,70750,45.64,0.48,16.93,0.57,18.53,1.02,standing
284,71000,45.64,0.48,16.93,0.57,18.53,1.02,standing
285,71250,45.5,0.5,17.33,0.47,18.67,0.47,standing
286,71500,45.5,0.5,17.5,0.5,19.0,0.71,standing
287,71750,45.67,0.47,16.75,0.43,20.0,0.0,standing
288,72000,45.5,0.5,16.25,0.43,20.25,0.43,standing
289,72250,45.5,0.5,16.25,0.43,19.75,0.43,standing
290,72500,45.5,0.5,17.25,0.43,19.0,0.71,standing
291,72750,45.75,0.43,17.25,0.43,18.25,0.43,standing
292,73000,45.75,0.43,17.0,0.0,18.5,0.87,standing
293,73250,45.0,0.0,15.67,0.47,20.25,0.83,standing
294,73500,44.75,0.43,11.5,1.8,14.25,2.49,standing
295,73750,42.5,2.18,15.0,0.71,14.25,0.83,standing
296,74000,36.0,2.12,16.5,0.5,14.5,1.5,standing
297,74250,40.0,2.45,15.75,0.83,14.25,1.92,standing
298,74500,43.25,0.83,16.25,1.3,13.0,0.82,standing
299,74750,42.75,0.83,14.75,0.43,6.33,2.05,standing
300,75000,42.25,0.43,14.0,1.22,11.5,1.5,standing
301,75250,42.0,0.0,12.0,0.0,12.25,0.43,standing
302,75500,42.5,0.5,10.33,1.25,9.0,1.63,standing
303,75750,44.5,0.5,6.67,3.86,6.5,1.66,standing
304,76000,45.0,0.0,15.25,1.48,8.33,0.94,standing
305,76250,44.67,0.47,17.67,0.47,8.0,0.0,standing
306,76500,45.0,0.0,18.33,0.47,6.67,1.7,standing
307,76750,45.0,0.0,20.67,0.47,12.0,0.0,standing
308,77000,45.75,0.83,19.25,1.3,10.75,2.68,standing
309,77250,45.0,0.0,18.5,0.5,8.5,1.5,standing
310,77500,43.25,1.09,19.75,0.83,3.0,0.0,standing
311,77750,41.75,0.43,19.5,1.12,4.5,2.5,standing
312,78000,40.75,1.3,11.0,3.74,9.67,0.94,standing
313,78250,42.5,0.5,14.5,2.29,13.25,1.09,standing
314,78500,43.75,0.43,18.0,0.0,14.75,0.43,standing
315,78750,44.75,0.43,18.25,0.43,15.5,1.12,standing
316,79000,45.0,0.0,19.25,0.83,16.75,0.83,standing
317,79250,45.0,0.0,15.0,2.74,12.25,1.79,standing
318,79500,45.0,0.0,10.0,2.16,10.67,1.25,standing
319,79750,45.0,0.0,18.5,0.5,11.0,0.0,standing
320,80000,45.0,0.0,15.67,0.47,8.33,5.73,standing
321,80250,43.0,1.22,13.25,1.3,16.5,1.12,standing
322,80500,41.0,1.22,9.5,5.85,15.0,1.22,standing
323,80750,39.5,0.5,16.0,0.71,11.75,2.17,standing
324,81000,36.75,1.3,16.25,0.83,14.5,2.18,standing
325,81250,36.5,0.5,15.0,0.0,17.25,0.83,standing
326,81500,39.0,0.0,15.0,0.0,15.0,1.87,standing
327,81750,40.75,0.83,14.0,0.71,8.0,2.12,standing
328,82000,41.5,0.5,13.0,0.71,9.5,0.5,standing
329,82250,41.5,0.5,12.0,0.0,9.0,0.82,standing
330,82500,41.0,0.71,12.0,0.0,9.4,1.02,standing
331,82750,41.0,1.0,12.0,0.0,8.5,0.5,standing
332,83000,41.5,0.5,13.0,0.0,6.0,0.0,standing
333,83250,42.0,0.0,13.0,0.71,5.0,0.82,standing
334,83500,42.0,0.0,13.5,0.87,5.75,0.43,standing
335,83750,41.75,0.43,12.75,0.43,7.25,0.43,standing
336,84000,41.67,0.47,13.25,0.43,6.5,0.5,standing
337,84250,41.33,0.47,12.67,0.47,7.5,1.5,standing
338,84500,41.33,0.47,12.33,0.47,7.25,1.3,standing
339,84750,41.5,0.5,12.0,0.0,6.0,1.87,standing
340,85000,42.0,0.0,12.0,0.0,4.5,0.5,standing
341,85250,42.0,0.0,12.0,0.0,2.67,1.7,standing
342,85500,42.0,0.0,12.5,0.5,5.33,1.25,standing
343,85750,42.0,0.0,12.0,0.0,6.33,1.25,standing
344,86000,42.0,0.0,11.67,0.47,6.0,0.0,standing
345,86250,42.0,0.0,12.0,0.0,6.0,1.41,standing
346,86500,42.0,0.0,12.0,0.0,10.5,1.5,standing
347,86750,42.0,0.0,12.0,0.0,9.0,0.0,standing
348,87000,42.0,0.0,11.67,0.47,9.0,0.0,standing
349,87250,42.0,0.0,12.0,0.0,9.0,0.0,standing
350,87500,42.0,0.0,12.0,0.0,7.25,1.3,standing
351,87750,42.0,0.0,12.0,0.0,5.33,0.94,standing
352,88000,42.0,0.0,11.5,0.87,6.0,0.71,standing
353,88250,42.0,0.0,12.0,0.0,6.0,0.82,standing
354,88500,41.75,0.43,11.5,0.87,9.0,2.45,standing
355,88750,39.25,1.79,8.0,2.0,14.0,1.41,standing
356,89000,38.0,1.22,7.75,2.38,18.0,0.0,standing
357,89250,36.67,0.94,13.25,1.79,17.67,0.47,standing
358,89500,36.0,0.0,16.67,1.25,14.5,0.87,standing
359,89750,36.0,0.0,9.5,2.29,15.25,0.83,standing
360,90000,36.0,0.0,13.67,1.25,14.67,0.47,standing
361,90250,37.5,1.5,16.2,0.98,15.0,0.0,standing
362,90500,37.5,1.12,14.25,0.43,15.0,2.12,standing
363,90750,37.25,1.3,15.25,0.43,18.0,0.71,standing
364,91000,36.25,0.43,15.0,0.0,18.67,0.94,standing
365,91250,36.0,0.0,13.0,1.26,20.4,0.49,standing
366,91500,36.0,0.0,11.33,0.47,20.33,0.94,standing
367,91750,36.75,0.83,12.0,0.0,21.0,0.0,standing
368,92000,38.67,0.47,11.33,0.94,20.33,0.47,standing
369,92250,39.0,0.0,13.33,0.47,18.0,0.0,standing
370,92500,39.5,0.5,12.25,0.43,18.25,0.43,standing
371,92750,39.75,0.83,12.0,0.0,19.75,0.83,standing
372,93000,40.0,1.0,12.25,0.43,20.0,0.71,standing
373,93250,38.5,1.5,11.75,0.43,20.0,0.71,standing
374,93500,36.25,0.43,12.0,0.0,18.75,1.09,standing
375,93750,35.5,0.87,11.67,0.47,15.33,0.94,standing
376,94000,36.0,0.0,10.25,1.3,14.67,0.47,standing
377,94250,36.0,0.0,14.5,0.87,12.5,1.5,standing
378,94500,36.0,0.0,14.75,0.43,12.25,1.79,standing
379,94750,36.0,0.0,14.25,0.83,11.0,1.0,standing
380,95000,36.0,0.0,15.0,0.0,11.5,0.5,standing
381,95250,36.0,0.0,15.0,0.0,12.25,0.43,standing
382,95500,36.0,0.0,15.0,0.0,13.25,1.3,standing
383,95750,36.0,0.0,14.0,1.0,13.0,1.22,standing
384,96000,36.0,0.0,14.5,0.87,13.0,1.22,standing
385,96250,36.0,0.0,15.0,0.0,12.5,0.5,standing
386,96500,36.0,0.0,15.0,0.0,12.25,0.43,standing
387,96750,36.0,0.0,15.0,0.0,11.75,0.43,standing
388,97000,36.0,0.0,14.75,0.43,12.25,1.09,standing
389,97250,36.0,0.0,15.0,0.0,13.0,0.82,standing
390,97500,36.0,0.0,15.0,0.0,12.67,0.94,standing
391,97750,36.0,0.0,15.25,0.43,14.33,0.94,standing
392,98000,35.5,0.87,15.0,0.0,14.25,0.83,standing
393,98250,35.0,1.41,15.0,0.0,13.0,0.71,standing
394,98500,35.25,1.3,14.25,0.43,12.5,0.87,standing
395,98750,36.0,0.0,14.75,0.43,12.0,0.0,standing
396,99000,36.0,0.0,15.0,0.0,11.25,0.83,standing
397,99250,35.5,0.87,14.75,0.43,9.67,0.47,standing
398,99500,36.0,0.0,14.25,0.43,7.75,1.64,standing
399,99750,36.0,0.0,13.25,0.83,7.0,1.87,standing
400,100000,36.0,0.0,13.25,0.43,8.25,1.09,standing
401,100250,36.0,0.0,15.5,0.5,10.5,1.5,standing
402,100500,36.0,0.0,15.0,0.0,12.75,1.3,standing
403,100750,36.0,0.0,15.0,0.0,12.75,1.3,standing
404,101000,35.25,1.3,15.0,0.0,14.0,0.0,standing
405,101250,36.0,0.0,14.75,0.43,13.0,0.82,standing
406,101500,35.25,1.3,14.25,0.43,12.75,0.83,standing
407,101750,35.25,1.3,14.25,0.83,12.75,0.83,standing
408,102000,35.25,1.3,14.0,0.71,12.5,0.5,standing
409,102250,35.0,1.41,15.0,0.0,13.25,1.09,standing
410,102500,35.4,1.2,14.0,0.89,12.25,0.43,standing
411,102750,35.0,1.41,12.33,0.47,11.75,0.43,standing
412,103000,36.0,0.0,12.25,0.43,12.25,1.09,standing
413,103250,35.75,0.43,12.5,0.5,13.0,1.41,standing
414,103500,33.75,1.3,12.0,0.0,16.5,1.5,standing
415,103750,33.75,1.3,11.75,0.43,17.25,0.43,standing
416,104000,32.75,0.43,14.5,0.87,16.75,0.83,standing
417,104250,33.0,0.0,16.5,1.12,18.25,0.43,standing
418,104500,39.75,3.34,9.75,4.44,16.25,0.83,standing
419,104750,46.0,0.71,9.33,3.09,17.67,0.47,standing
420,105000,45.25,0.43,15.25,0.43,19.75,1.09,standing
421,105250,44.33,0.47,12.25,2.68,16.33,2.36,standing
422,105500,44.0,0.71,14.0,2.16,17.25,3.77,standing
423,105750,45.33,0.47,15.0,0.82,15.0,2.74,standing
424,106000,40.5,2.5,11.0,1.58,11.5,0.5,standing
425,106250,34.25,2.77,12.25,0.83,5.5,2.29,standing
426,106500,35.0,1.22,9.25,3.49,10.0,3.74,standing
427,106750,36.25,0.43,16.75,2.95,18.0,1.87,standing
428,107000,35.25,1.3,19.67,0.47,18.33,0.47,standing
429,107250,35.25,1.3,18.67,0.47,18.67,0.47,standing
430,107500,41.33,1.7,18.25,0.43,18.67,0.94,standing
431,107750,45.0,0.0,18.0,0.0,16.33,1.25,standing
432,108000,44.0,1.0,18.0,0.0,16.25,1.48,standing
433,108250,38.0,2.0,18.0,0.0,18.25,1.3,standing
