,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
38,9500,41.75,0.43,9.0,1.0,18.67,0.47,cycling
39,9750,41.0,1.73,11.0,0.0,15.75,2.86,cycling
40,10000,34.0,2.94,17.25,3.96,23.0,0.82,cycling
41,10250,36.0,0.0,21.25,2.38,18.0,3.67,cycling
42,10500,35.25,1.3,19.25,3.11,21.25,2.05,cycling
43,10750,34.5,1.5,20.0,4.97,22.0,3.56,cycling
44,11000,35.0,8.75,16.75,4.76,21.75,2.86,cycling
45,11250,43.0,1.58,9.5,1.12,18.0,5.79,cycling
46,11500,39.0,4.24,13.67,2.36,19.0,5.05,cycling
47,11750,36.0,0.0,21.5,2.29,19.5,3.84,cycling
48,12000,36.0,0.0,16.33,1.89,21.0,0.0,cycling
49,12250,33.75,1.3,18.5,2.29,18.5,0.5,cycling
50,12500,36.67,2.62,20.67,2.49,18.0,4.32,cycling
51,12750,39.5,1.12,15.5,5.5,21.0,1.87,cycling
52,13000,42.33,0.47,13.0,1.0,20.0,1.73,cycling
53,13250,43.0,2.83,13.33,1.89,17.0,1.41,cycling
54,13500,35.25,2.49,18.0,4.47,21.5,2.5,cycling
55,13750,36.0,0.0,18.25,3.77,19.0,1.22,cycling
56,14000,35.5,2.87,16.75,4.15,20.5,1.5,cycling
57,14250,36.0,3.67,20.25,2.68,17.75,5.85,cycling
58,14500,40.75,1.09,14.0,2.35,22.0,1.22,cycling
59,14750,43.5,1.12,11.0,1.73,16.5,4.56,cycling
60,15000,39.5,4.27,16.67,1.25,22.67,1.89,cycling
61,15250,35.25,1.3,22.0,2.83,18.33,5.79,cycling
62,15500,36.0,0.0,20.0,2.12,19.0,2.16,cycling
63,15750,36.25,1.09,21.0,0.0,22.75,1.3,cycling
64,16000,34.33,5.44,18.33,6.6,23.0,1.58,cycling
65,16250,41.33,0.94,12.0,3.0,22.0,1.0,cycling
66,16500,43.0,0.71,6.33,2.49,19.5,2.06,cycling
67,16750,43.25,2.49,11.25,4.15,12.25,2.17,cycling
68,17000,35.25,2.49,18.75,3.03,22.5,2.69,cycling
69,17250,36.0,0.0,19.0,4.06,19.0,2.83,cycling
70,17500,36.75,1.3,18.75,4.02,20.75,1.79,cycling
71,17750,35.33,4.11,21.67,1.25,19.0,5.2,cycling
72,18000,40.25,1.09,11.75,6.98,18.25,3.49,cycling
73,18250,42.33,0.47,11.0,0.0,17.0,1.0,cycling
74,18500,39.0,4.64,14.0,3.74,15.0,3.67,cycling
75,18750,35.25,1.3,20.0,4.24,20.25,2.59,cycling
76,19000,36.0,0.0,18.25,1.92,20.67,0.47,cycling
77,19250,36.75,3.9,20.25,1.48,20.25,1.3,cycling
78,19500,37.33,1.25,17.0,2.83,18.5,4.15,cycling
79,19750,41.0,1.22,13.75,1.79,22.0,0.82,cycling
80,20000,42.67,0.94,6.75,3.27,22.75,0.83,cycling
81,20250,42.75,0.83,9.0,1.41,19.25,2.49,cycling
82,20500,40.25,3.56,13.75,3.03,16.0,3.24,cycling
83,20750,36.0,0.0,21.25,3.9,19.5,2.69,cycling
84,21000,35.25,1.3,15.0,2.45,22.0,2.83,cycling
85,21250,31.75,3.03,20.75,1.79,21.25,2.77,cycling
86,21500,38.0,5.66,17.0,4.58,21.0,2.45,cycling
87,21750,40.67,1.25,9.5,7.5,21.25,1.64,cycling
88,22000,44.5,0.5,11.67,0.47,17.33,3.3,cycling
89,22250,37.75,3.63,16.25,2.17,23.25,2.17,cycling
90,22500,35.25,1.3,22.5,2.06,18.5,4.97,cycling
91,22750,35.75,0.43,15.75,1.3,21.5,2.18,cycling
92,23000,35.25,4.15,21.5,1.8,20.75,2.38,cycling
93,23250,37.75,1.79,15.5,6.06,22.0,1.0,cycling
94,23500,41.5,0.87,11.25,4.15,20.0,0.71,cycling
95,23750,43.25,2.49,12.25,3.49,14.75,5.93,cycling
96,24000,35.5,2.87,15.67,3.86,23.33,1.7,cycling
97,24250,36.0,0.0,21.67,1.7,18.67,1.89,cycling
98,24500,33.67,1.7,17.25,2.77,22.33,0.94,cycling
99,24750,28.5,5.02,20.0,2.74,19.75,4.92,cycling
100,25000,41.25,0.83,12.75,3.11,22.25,2.49,cycling
101,25250,44.0,0.82,11.33,2.49,20.25,3.7,cycling
102,25500,40.0,2.83,14.33,3.3,12.75,5.8,cycling
103,25750,36.0,0.0,21.0,3.54,20.25,2.49,cycling
104,26000,36.0,0.0,18.5,1.5,22.0,1.41,cycling
105,26250,36.5,2.87,20.75,2.38,21.5,2.06,cycling
106,26500,38.25,1.48,13.75,5.36,20.25,0.83,cycling
107,26750,42.5,0.5,10.33,1.25,21.33,0.47,cycling
108,27000,44.0,1.73,13.0,0.71,11.75,0.43,cycling
109,27250,37.25,2.17,18.25,1.48,20.5,1.5,cycling
110,27500,36.0,0.0,17.67,3.4,20.0,1.41,cycling
111,27750,36.0,0.0,14.0,1.87,22.67,0.94,cycling
112,28000,34.5,1.5,21.0,2.12,19.75,3.49,cycling
113,28250,34.25,9.04,18.33,3.77,21.0,2.12,cycling
114,28500,43.0,0.71,11.0,3.74,22.25,0.83,cycling
115,28750,42.33,3.09,11.0,5.72,16.0,4.64,cycling
116,29000,36.25,1.09,18.33,3.68,19.75,2.59,cycling
117,29250,36.0,0.0,22.5,1.66,18.5,2.6,cycling
118,29500,36.0,0.0,16.67,0.94,22.5,1.5,cycling
119,29750,36.0,0.0,16.67,0.94,22.5,1.5,cycling
120,30000,38.23,3.31,16.83,6.2,21.71,1.79,cycling
121,30250,38.23,3.31,16.83,6.2,21.71,1.79,cycling
122,30500,43.75,1.09,12.33,4.19,14.25,5.54,cycling
123,30750,37.25,3.27,14.67,3.77,19.33,3.3,cycling
124,31000,36.0,0.0,21.0,1.41,20.25,0.83,cycling
125,31250,35.25,1.3,18.25,1.09,21.5,0.5,cycling
126,31500,37.5,3.35,22.67,1.25,16.67,2.49,cycling
127,31750,38.25,1.48,18.33,2.05,21.25,3.27,cycling
128,32000,42.0,0.71,11.75,1.92,21.5,0.5,cycling
129,32250,44.67,0.47,11.75,1.09,14.0,7.87,cycling
130,32500,35.67,3.77,16.75,2.17,17.67,6.94,cycling
131,32750,36.0,0.0,21.0,3.08,21.0,3.08,cycling
132,33000,36.0,2.94,17.0,3.56,21.75,1.3,cycling
133,33250,31.25,11.5,21.33,2.05,18.75,4.44,cycling
134,33500,42.5,0.87,10.0,1.41,22.5,0.87,cycling
135,33750,44.5,0.5,13.0,1.0,17.0,3.24,cycling
136,34000,43.5,2.6,13.25,1.3,11.33,1.7,cycling
137,34250,35.75,2.17,16.33,1.25,23.0,1.63,cycling
138,34500,36.0,0.0,20.75,2.17,19.25,1.64,cycling
139,34750,35.25,2.49,21.0,2.55,21.25,2.05,cycling
140,35000,31.75,5.12,18.5,1.5,20.75,2.95,cycling
141,35250,41.75,1.09,12.0,2.45,21.0,0.0,cycling
142,35500,44.25,0.43,9.2,3.49,20.4,1.36,cycling
143,35750,44.5,0.87,12.0,0.0,10.0,6.0,cycling
144,36000,38.25,3.27,14.25,2.28,21.0,2.12,cycling
145,36250,36.0,0.0,19.25,1.79,22.0,1.41,cycling
146,36500,36.0,0.0,14.0,0.0,21.75,1.09,cycling
147,36750,32.5,4.97,20.0,2.92,19.25,4.44,cycling
148,37000,37.75,6.22,16.0,4.36,22.0,2.12,cycling
149,37250,43.0,0.71,10.33,0.47,19.0,1.87,cycling
150,37500,44.25,0.83,10.0,1.22,12.25,5.21,cycling
151,37750,37.75,3.19,15.75,2.49,21.5,2.6,cycling
152,38000,36.0,0.0,23.0,0.82,19.67,2.36,cycling
153,38250,35.25,1.3,18.75,0.43,19.75,1.3,cycling
154,38500,34.33,2.36,21.25,2.59,19.33,3.68,cycling
155,38750,37.33,5.19,19.0,3.74,19.67,3.68,cycling
156,39000,42.33,0.47,13.33,3.3,21.0,0.0,cycling
157,39250,43.5,1.12,12.0,0.0,14.25,5.63,cycling
158,39500,40.0,2.12,14.0,2.12,20.0,2.45,cycling
159,39750,36.0,0.0,23.0,1.41,20.25,2.86,cycling
160,40000,36.25,0.43,18.5,1.8,21.25,2.17,cycling
161,40250,36.0,2.55,20.75,1.79,22.25,1.79,cycling
162,40500,37.75,2.77,15.5,4.5,21.25,0.43,cycling
163,40750,41.75,0.43,12.0,3.74,20.0,1.22,cycling
164,41000,43.25,1.3,12.0,0.71,12.0,3.27,cycling
165,41250,38.75,3.9,15.67,1.7,23.0,2.55,cycling
166,41500,36.25,0.43,21.75,1.3,21.75,3.03,cycling
167,41750,35.25,1.3,16.75,3.03,21.25,2.38,cycling
168,42000,33.0,2.12,23.0,1.0,20.67,4.03,cycling
169,42250,39.33,0.47,17.5,4.5,20.33,1.7,cycling
170,42500,43.67,1.25,9.67,2.05,17.75,5.63,cycling
171,42750,36.8,4.4,16.2,4.26,21.5,3.5,cycling
172,43000,36.0,0.0,20.33,3.3,18.25,5.31,cycling
173,43250,35.5,1.5,19.0,4.0,21.0,2.12,cycling
174,43500,32.25,4.97,17.5,6.42,21.75,2.49,cycling
175,43750,41.0,1.58,12.0,4.9,18.5,3.2,cycling
176,44000,40.25,3.19,14.25,3.49,15.0,7.11,cycling
177,44250,36.0,0.0,22.25,1.3,19.5,4.33,cycling
178,44500,36.0,0.0,15.5,5.68,21.75,1.92,cycling
179,44750,34.0,4.06,18.5,5.68,21.5,1.5,cycling
180,45000,42.25,2.05,11.0,5.43,17.75,3.42,cycling
181,45250,41.0,3.24,15.0,4.24,10.5,6.5,cycling
182,45500,36.0,0.0,19.25,4.21,19.67,0.94,cycling
183,45750,35.25,1.3,15.5,4.09,19.75,0.83,cycling
184,46000,31.0,3.27,23.0,1.0,20.75,2.17,cycling
185,46250,39.75,1.48,18.33,2.49,20.5,1.12,cycling
186,46500,43.0,1.58,14.0,2.12,12.0,7.45,cycling
187,46750,37.5,2.6,18.0,3.67,21.5,4.92,cycling
188,47000,30.75,6.3,11.67,2.49,10.67,1.89,cycling
189,47250,39.0,2.24,21.0,2.94,21.75,1.92,cycling
190,47500,42.25,2.05,14.0,2.35,16.0,2.45,cycling
191,47750,39.33,2.05,11.75,4.09,18.0,4.24,cycling
192,48000,33.75,1.3,23.0,1.22,20.5,2.87,cycling
193,48250,32.75,5.36,21.75,1.3,15.25,5.4,cycling
194,48500,39.0,1.63,18.67,5.56,22.25,3.03,cycling
195,48750,41.5,2.5,14.75,1.09,19.5,3.77,cycling
196,49000,40.0,4.36,13.75,2.49,20.0,2.83,cycling
197,49250,34.25,1.3,17.0,2.55,19.67,1.25,cycling
198,49500,32.25,3.27,18.5,3.5,21.75,1.79,cycling
199,49750,34.75,6.38,17.5,3.77,21.5,1.12,cycling
200,50000,40.75,1.3,12.67,4.11,22.33,0.94,cycling
201,50250,40.75,2.95,13.67,4.64,10.67,1.25,cycling
202,50500,36.0,0.0,18.25,3.34,16.33,1.25,cycling
203,50750,34.0,1.22,16.75,2.17,19.5,3.84,cycling
204,51000,28.0,9.9,21.0,1.87,22.5,0.5,cycling
205,51250,39.67,1.7,15.33,5.25,23.0,0.71,cycling
206,51500,40.4,2.15,10.2,4.49,20.5,0.87,cycling
207,51750,34.5,1.5,21.25,3.27,16.67,3.86,cycling
208,52000,32.0,5.66,15.33,7.36,20.0,2.55,cycling
209,52250,36.75,3.42,16.5,5.72,22.0,2.12,cycling
210,52500,41.67,2.05,11.33,1.7,18.75,5.07,cycling
211,52750,40.25,3.56,14.67,3.4,19.75,3.83,cycling
212,53000,34.0,1.58,22.0,2.45,16.25,6.02,cycling
213,53250,33.0,3.24,19.25,1.79,21.25,0.43,cycling
214,53500,37.25,4.26,17.75,4.09,21.0,5.24,cycling
215,53750,41.5,1.8,11.5,0.5,21.33,1.7,cycling
216,54000,40.67,2.36,13.5,5.02,21.0,0.82,cycling
217,54250,35.2,1.6,20.75,3.42,16.0,2.24,cycling
218,54500,33.0,3.67,16.75,5.17,17.25,2.86,cycling
219,54750,39.75,1.48,17.0,5.15,22.5,1.5,cycling
220,55000,42.5,2.29,11.0,0.82,19.5,1.12,cycling
221,55250,35.25,2.49,21.5,2.6,19.0,4.06,cycling
222,55500,34.0,1.41,19.0,2.55,16.67,3.68,cycling
223,55750,33.5,4.15,19.25,4.76,20.0,1.22,cycling
224,56000,40.0,1.0,13.75,5.07,20.5,4.97,cycling
225,56250,41.67,2.05,15.0,0.0,16.33,4.19,cycling
226,56500,35.75,2.17,21.0,1.87,18.0,3.67,cycling
227,56750,34.5,1.5,20.25,1.48,20.25,3.63,cycling
228,57000,35.0,4.24,17.5,3.35,19.5,3.35,cycling
229,57250,41.0,1.22,13.0,1.22,21.5,0.5,cycling
230,57500,43.75,1.3,9.0,4.24,16.67,0.94,cycling
231,57750,36.0,4.24,18.25,2.28,21.5,2.87,cycling
232,58000,33.75,1.3,15.5,2.18,17.5,3.91,cycling
233,58250,31.5,4.97,20.0,5.66,21.0,2.16,cycling
234,58500,39.75,1.92,17.33,4.5,22.67,2.36,cycling
235,58750,40.0,1.41,13.75,2.49,16.5,0.5,cycling
236,59000,34.75,1.3,20.0,4.74,19.5,7.79,cycling
237,59250,34.33,1.25,16.33,1.7,16.5,6.34,cycling
238,59500,32.4,6.68,19.8,3.43,21.0,3.08,cycling
239,59750,40.25,1.3,13.5,3.64,22.25,1.92,cycling
240,60000,44.0,0.82,15.0,0.0,18.25,3.7,cycling
241,60250,38.33,1.7,18.33,2.36,17.25,3.9,cycling
242,60500,35.25,1.3,17.5,5.22,19.25,2.17,cycling
243,60750,33.75,1.3,19.0,4.42,19.25,1.3,cycling
244,61000,32.5,5.94,18.25,7.15,20.0,2.0,cycling
245,61250,39.75,1.48,16.0,2.24,22.0,1.22,cycling
246,61500,42.75,1.92,16.25,2.86,16.75,5.4,cycling
247,61750,35.25,3.9,16.0,3.74,21.33,0.47,cycling
248,62000,33.75,1.3,20.0,1.26,16.4,3.72,cycling
249,62250,27.25,7.85,20.67,3.4,22.67,1.25,cycling
250,62500,39.25,2.17,17.0,2.55,21.75,1.3,cycling
251,62750,42.75,1.48,12.5,2.29,16.25,6.3,cycling
252,63000,37.0,1.41,16.75,4.92,20.0,3.27,cycling
253,63250,36.0,0.0,19.75,3.49,19.0,4.9,cycling
254,63500,32.75,4.09,20.25,3.7,22.0,1.22,cycling
255,63750,34.75,5.36,17.25,3.49,20.75,3.11,cycling
256,64000,42.5,1.12,10.75,5.31,20.75,1.79,cycling
257,64250,41.0,1.41,13.67,5.44,14.75,2.38,cycling
258,64500,35.5,1.5,20.25,3.34,17.0,2.12,cycling
259,64750,34.0,2.12,19.0,2.74,21.75,1.48,cycling
260,65000,34.5,4.97,18.25,4.55,22.0,1.22,cycling
261,65250,42.0,0.0,14.0,1.0,18.5,3.77,cycling
262,65500,39.5,2.87,15.0,4.32,12.67,2.49,cycling
263,65750,34.5,1.5,21.25,2.38,17.25,6.3,cycling
264,66000,36.25,0.43,13.75,3.49,21.0,1.58,cycling
265,66250,34.33,4.19,19.0,2.74,23.0,1.41,cycling
266,66500,39.5,0.5,15.5,4.03,21.5,2.87,cycling
267,66750,42.33,0.47,13.67,2.05,16.75,8.55,cycling
268,67000,40.5,2.5,15.0,3.81,12.5,5.36,cycling
269,67250,36.0,0.0,20.75,3.7,16.5,2.96,cycling
270,67500,36.0,0.0,19.0,3.0,21.25,2.05,cycling
271,67750,35.25,3.9,18.5,3.57,18.75,4.32,cycling
272,68000,40.0,1.22,13.5,3.2,22.75,1.92,cycling
273,68250,42.5,2.29,14.0,3.74,17.75,3.77,cycling
274,68500,34.5,3.2,19.5,4.5,19.0,5.87,cycling
275,68750,34.5,1.5,18.0,1.63,17.33,5.19,cycling
276,69000,35.25,3.9,19.25,2.95,21.75,1.3,cycling
277,69250,35.67,6.13,16.0,4.97,18.67,4.11,cycling
278,69500,41.0,1.58,15.5,2.5,22.5,1.5,cycling
279,69750,43.0,1.58,16.75,2.77,15.0,3.94,cycling
280,70000,35.75,0.43,21.25,2.38,18.25,5.8,cycling
281,70250,34.0,2.16,17.0,0.82,20.67,0.47,cycling
282,70500,34.5,3.35,18.0,7.07,20.5,3.35,cycling
283,70750,40.25,1.3,14.5,2.96,21.25,1.79,cycling
284,71000,40.75,1.64,12.25,1.79,17.75,3.56,cycling
285,71250,34.5,2.06,21.75,1.92,19.5,1.12,cycling
286,71500,35.5,2.29,18.25,2.49,21.75,0.83,cycling
287,71750,35.75,3.83,16.75,5.93,17.75,5.58,cycling
288,72000,40.0,0.82,15.0,3.0,19.0,4.97,cycling
289,72250,37.25,4.32,15.33,2.49,20.5,2.69,cycling
290,72500,33.25,1.09,19.75,3.03,16.25,4.82,cycling
291,72750,32.0,5.34,15.0,4.24,21.33,1.25,cycling
292,73000,35.5,3.57,19.5,2.6,22.75,1.3,cycling
293,73250,41.0,1.41,14.25,4.26,21.0,0.0,cycling
294,73500,37.5,3.35,15.0,4.12,16.75,3.34,cycling
295,73750,35.25,1.3,21.5,2.06,19.25,2.38,cycling
296,74000,35.75,1.79,18.0,4.12,22.5,1.5,cycling
297,74250,31.67,4.19,17.67,4.71,22.25,1.3,cycling
298,74500,40.5,1.12,14.25,4.71,21.25,1.3,cycling
299,74750,39.5,2.5,14.5,4.15,15.75,3.9,cycling
300,75000,34.25,1.3,16.25,3.77,18.75,2.28,cycling
301,75250,32.5,2.87,19.25,3.49,21.0,1.87,cycling
302,75500,32.5,5.55,18.5,3.04,22.25,1.3,cycling
303,75750,42.5,1.8,12.0,3.27,20.0,2.35,cycling
304,76000,38.25,4.32,16.0,4.08,19.67,4.19,cycling
305,76250,33.5,0.87,22.5,1.5,17.25,5.36,cycling
306,76500,34.0,1.41,17.5,2.29,22.0,1.41,cycling
307,76750,32.0,4.97,19.33,3.09,21.5,2.5,cycling
308,77000,37.5,4.5,14.0,6.96,21.5,0.5,cycling
309,77250,42.0,2.55,13.0,1.22,12.0,5.52,cycling
310,77500,35.0,2.12,20.0,2.45,19.25,2.05,cycling
311,77750,34.5,1.5,18.0,3.56,19.67,4.78,cycling
312,78000,34.75,4.09,19.5,1.5,23.75,0.43,cycling
313,78250,36.75,3.96,20.67,2.36,20.75,3.83,cycling
314,78500,43.0,1.41,16.0,1.63,17.75,3.49,cycling
315,78750,39.0,4.3,17.25,4.38,15.5,4.39,cycling
316,79000,35.25,1.3,15.0,0.71,17.75,1.79,cycling
317,79250,32.75,7.15,16.5,1.5,16.5,4.5,cycling
318,79500,37.5,2.6,12.0,0.0,12.0,0.0,cycling
319,79750,42.25,2.38,20.67,2.05,10.33,3.77,cycling
320,80000,36.25,2.49,16.25,2.17,13.25,4.92,cycling
321,80250,33.67,1.7,22.5,1.66,18.33,4.5,cycling
322,80500,36.0,2.45,15.0,2.45,16.75,4.6,cycling
323,80750,39.25,2.49,16.25,2.49,17.0,0.71,cycling
324,81000,42.0,2.74,16.25,1.92,14.0,2.55,cycling
325,81250,36.0,1.87,19.75,2.77,16.0,2.92,cycling
326,81500,36.0,0.0,17.5,3.35,16.67,4.5,cycling
327,81750,36.67,4.03,14.67,4.03,13.25,7.36,cycling
328,82000,40.75,1.48,16.25,2.95,15.75,2.86,cycling
329,82250,43.5,1.66,17.33,4.11,14.33,1.7,cycling
330,82500,37.0,3.24,18.33,3.4,20.33,0.47,cycling
331,82750,34.5,1.5,17.0,3.74,12.0,6.48,cycling
332,83000,31.0,6.38,16.33,2.36,21.0,1.63,cycling
333,83250,38.67,0.47,13.5,6.18,14.67,2.49,cycling
334,83500,44.0,1.63,20.25,1.48,18.0,2.94,cycling
335,83750,34.5,1.5,13.67,3.3,15.0,1.63,cycling
336,84000,34.0,1.41,17.67,1.25,19.25,1.79,cycling
337,84250,35.25,4.15,15.0,3.94,16.25,7.79,cycling
338,84500,35.5,7.37,16.75,3.19,14.75,2.49,cycling
339,84750,43.75,1.3,17.25,3.27,12.0,5.96,cycling
340,85000,36.75,3.27,16.25,4.38,17.0,2.45,cycling
341,85250,33.5,1.5,19.67,1.25,16.0,3.27,cycling
342,85500,34.5,5.02,13.0,7.07,17.0,4.0,cycling
343,85750,36.5,4.33,12.25,4.71,9.25,4.6,cycling
344,86000,42.75,1.3,19.5,2.69,16.33,1.25,cycling
345,86250,40.5,2.69,15.33,2.05,18.67,4.78,cycling
346,86500,33.25,2.49,21.75,1.3,18.75,2.28,cycling
347,86750,32.75,2.17,16.75,4.09,11.5,3.35,cycling
348,87000,38.33,0.47,10.67,3.4,12.67,0.94,cycling
349,87250,42.75,1.3,14.75,1.09,11.75,1.48,cycling
350,87500,40.0,2.83,11.33,4.92,17.25,1.3,cycling
351,87750,34.5,2.06,22.75,1.3,16.5,4.56,cycling
352,88000,36.75,1.3,16.5,3.57,16.0,4.74,cycling
353,88250,33.25,7.19,15.75,3.27,15.0,5.87,cycling
354,88500,42.0,0.82,13.0,2.45,12.0,0.82,cycling
355,88750,43.75,1.64,13.75,3.42,14.0,3.16,cycling
356,89000,37.0,3.24,21.25,2.28,18.0,1.41,cycling
357,89250,33.0,2.12,21.67,0.47,13.33,3.4,cycling
358,89500,28.67,6.6,15.5,4.5,10.5,7.5,cycling
359,89750,37.75,1.09,13.5,2.06,12.25,5.72,cycling
360,90000,43.5,0.5,17.5,0.5,16.25,2.05,cycling
361,90250,37.5,3.77,13.0,3.24,20.0,3.39,cycling
362,90500,34.0,1.41,17.0,3.08,13.67,1.89,cycling
363,90750,32.6,7.0,17.75,3.77,20.2,4.79,cycling
364,91000,38.0,0.82,11.5,3.64,12.67,0.94,cycling
365,91250,41.5,0.5,14.5,1.5,12.75,1.3,cycling
366,91500,42.67,0.94,16.33,0.94,15.25,0.43,cycling
367,91750,35.5,1.5,18.5,3.04,14.5,5.12,cycling
368,92000,35.0,1.41,14.0,3.74,13.75,3.63,cycling
369,92250,35.25,3.96,13.0,5.1,14.67,4.19,cycling
370,92500,37.5,1.5,11.25,4.97,9.0,5.1,cycling
371,92750,41.25,1.3,17.0,0.0,18.33,0.47,cycling
372,93000,40.0,4.18,16.75,3.03,20.25,3.9,cycling
373,93250,34.0,2.12,15.75,3.96,14.75,2.17,cycling
374,93500,32.0,5.24,16.5,5.94,17.25,5.93,cycling
375,93750,38.5,2.29,14.0,2.45,13.0,1.0,cycling
376,94000,42.75,1.3,17.25,0.83,13.5,2.06,cycling
377,94250,38.25,2.49,16.0,1.0,18.67,4.11,cycling
378,94500,35.5,2.18,21.0,0.71,17.5,0.5,cycling
379,94750,33.75,4.82,16.5,2.69,15.75,6.5,cycling
380,95000,32.33,5.25,15.25,5.21,18.0,3.27,cycling
381,95250,40.33,2.36,13.0,6.38,11.0,1.22,cycling
382,95500,40.0,2.55,15.25,1.48,15.25,3.27,cycling
383,95750,35.75,1.64,17.33,3.4,18.33,3.68,cycling
384,96000,35.0,1.41,21.5,0.5,20.67,2.05,cycling
385,96250,35.5,2.87,16.25,1.3,16.75,2.49,cycling
386,96500,31.25,6.61,11.75,5.4,12.0,5.34,cycling
387,96750,41.25,2.17,14.25,6.53,11.5,6.38,cycling
388,97000,40.5,2.87,14.25,4.44,20.67,0.47,cycling
389,97250,35.25,1.92,17.75,3.96,17.0,3.08,cycling
390,97500,32.75,5.85,13.0,2.92,17.25,4.49,cycling
391,97750,38.0,2.12,12.0,5.35,10.0,2.94,cycling
392,98000,41.75,1.09,15.0,2.12,13.25,2.95,cycling
393,98250,38.0,2.45,15.25,4.49,15.4,5.68,cycling
394,98500,34.5,1.5,17.5,5.59,17.25,2.77,cycling
395,98750,36.25,2.17,14.75,3.49,18.0,3.67,cycling
396,99000,34.0,3.67,11.67,7.76,13.0,2.16,cycling
397,99250,39.75,1.92,13.75,3.27,7.5,2.6,cycling
398,99500,43.5,1.5,18.0,2.45,17.0,2.74,cycling
399,99750,35.0,5.1,13.75,3.49,14.0,3.74,cycling
400,100000,34.5,1.5,17.0,4.53,20.0,4.12,cycling
401,100250,34.67,1.89,7.0,4.32,17.75,3.49,cycling
402,100500,35.5,4.15,15.5,4.33,14.25,6.34,cycling
403,100750,34.25,7.08,16.25,3.77,12.5,2.5,cycling
404,101000,42.5,2.6,16.5,2.6,13.25,6.94,cycling
405,101250,37.25,3.11,15.33,2.87,18.5,6.8,cycling
406,101500,32.5,0.5,23.0,1.41,19.67,3.4,cycling
407,101750,32.25,3.9,15.25,2.77,20.5,1.12,cycling
408,102000,35.0,1.41,19.33,1.7,14.75,2.17,cycling
409,102250,32.0,4.58,10.5,3.64,10.75,1.3,cycling
410,102500,40.25,2.59,17.33,2.05,11.0,5.66,cycling
411,102750,22.0,14.17,13.75,6.5,19.5,1.5,cycling
412,103000,29.5,0.5,13.25,1.79,15.5,5.55,cycling
413,103250,32.0,2.83,18.0,2.45,15.25,4.49,cycling
414,103500,30.75,6.87,14.5,2.87,11.5,4.5,cycling
415,103750,37.5,3.35,15.0,5.39,15.75,5.54,cycling
416,104000,41.5,2.87,14.0,3.56,8.33,4.78,cycling
417,104250,32.0,0.71,11.75,4.92,18.4,1.96,cycling
418,104500,29.0,1.22,20.33,1.25,12.33,2.87,cycling
419,104750,31.5,7.53,15.75,2.17,9.5,1.8,cycling
420,105000,33.0,3.67,12.0,5.79,13.5,3.84,cycling
