,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
58,14500,34.0,1.41,15.25,4.15,11.33,0.47,cycling
59,14750,35.6,4.5,14.75,5.31,14.2,1.94,cycling
60,15000,37.67,0.94,15.0,6.08,18.5,2.5,cycling
61,15250,41.67,2.05,13.25,3.96,23.0,1.41,cycling
62,15500,43.25,2.38,16.0,1.41,18.75,3.9,cycling
63,15750,36.33,0.47,16.67,1.25,18.0,4.24,cycling
64,16000,35.75,0.43,16.25,3.03,21.75,0.83,cycling
65,16250,34.5,3.35,19.25,3.63,20.25,3.96,cycling
66,16500,38.5,2.06,16.5,3.64,21.75,3.77,cycling
67,16750,39.5,2.29,13.75,2.17,21.25,0.43,cycling
68,17000,41.25,3.11,16.5,1.66,19.5,2.87,cycling
69,17250,36.0,0.0,19.75,0.83,17.33,1.25,cycling
70,17500,36.0,0.0,17.67,2.05,22.0,2.83,cycling
71,17750,35.0,2.83,19.33,3.4,19.5,1.5,cycling
72,18000,38.5,1.5,19.5,2.69,20.0,5.34,cycling
73,18250,42.0,0.82,13.67,1.25,19.67,0.94,cycling
74,18500,39.25,2.28,15.75,3.77,12.25,3.49,cycling
75,18750,35.25,1.3,19.5,2.69,14.75,4.21,cycling
76,19000,36.0,0.0,15.0,1.63,22.25,1.92,cycling
77,19250,36.0,4.3,17.0,3.67,20.75,2.28,cycling
78,19500,35.75,5.36,18.75,0.83,21.5,3.2,cycling
79,19750,39.0,2.24,11.0,3.46,23.25,1.3,cycling
80,20000,43.0,2.45,13.0,6.53,16.25,7.26,cycling
81,20250,37.0,1.73,15.0,6.0,22.0,1.41,cycling
82,20500,36.0,0.0,12.5,3.57,17.0,4.06,cycling
83,20750,37.67,1.7,17.25,1.3,22.67,1.25,cycling
84,21000,37.5,2.87,17.0,4.3,20.5,3.77,cycling
85,21250,38.25,1.92,11.75,4.55,22.25,1.79,cycling
86,21500,43.67,1.25,16.33,3.77,20.0,3.67,cycling
87,21750,36.25,2.17,18.0,4.95,20.0,4.36,cycling
88,22000,35.25,1.3,16.5,2.87,18.5,4.03,cycling
89,22250,35.25,3.27,16.25,6.53,20.5,0.5,cycling
90,22500,36.25,5.45,18.75,5.54,21.5,4.33,cycling
91,22750,37.5,1.5,17.5,2.5,22.0,1.0,cycling
92,23000,41.2,2.32,15.75,4.09,21.5,3.2,cycling
93,23250,38.0,2.45,15.0,2.0,14.0,3.27,cycling
94,23500,36.25,0.43,15.5,0.5,17.0,1.73,cycling
95,23750,36.0,2.12,21.5,1.5,20.5,1.66,cycling
96,24000,30.75,5.76,19.25,3.63,19.67,4.78,cycling
97,24250,38.0,2.16,15.25,2.17,22.67,1.89,cycling
98,24500,42.67,1.7,16.0,2.45,20.5,4.5,cycling
99,24750,34.67,1.25,17.0,5.66,18.75,4.82,cycling
100,25000,35.25,1.3,17.5,2.5,15.75,3.9,cycling
101,25250,36.0,0.0,16.5,1.5,23.0,1.22,cycling
102,25500,37.25,4.21,18.0,3.67,18.5,2.87,cycling
103,25750,37.0,4.3,18.67,3.86,18.67,8.26,cycling
104,26000,39.75,3.27,9.0,5.66,21.67,2.62,cycling
105,26250,41.67,2.36,17.0,1.22,13.33,6.6,cycling
106,26500,34.5,1.5,19.67,2.62,19.0,7.07,cycling
107,26750,35.0,1.41,16.67,2.62,20.67,1.7,cycling
108,27000,36.0,0.0,16.0,4.06,20.75,2.77,cycling
109,27250,36.0,3.24,19.25,4.26,20.67,4.03,cycling
110,27500,35.25,6.65,17.0,3.94,21.0,2.55,cycling
111,27750,41.75,2.17,12.0,5.24,20.25,4.32,cycling
112,28000,39.75,3.27,15.25,3.42,21.5,2.87,cycling
113,28250,36.0,0.0,18.0,3.56,15.0,4.24,cycling
114,28500,36.0,0.0,12.5,5.22,22.5,1.5,cycling
115,28750,38.67,3.4,20.5,0.87,19.67,0.94,cycling
116,29000,35.75,4.44,16.75,4.26,15.0,8.57,cycling
117,29250,39.67,1.7,13.5,0.5,22.0,1.22,cycling
118,29500,41.75,3.49,15.0,3.08,12.75,5.8,cycling
119,29750,36.25,0.43,19.25,4.26,16.0,4.95,cycling
120,30000,35.5,0.87,20.25,3.11,17.75,4.09,cycling
121,30250,35.0,1.22,15.75,2.59,23.0,0.71,cycling
122,30500,34.25,4.87,21.25,1.79,20.75,2.17,cycling
123,30750,37.75,3.19,18.75,3.96,22.25,2.86,cycling
124,31000,41.0,1.41,16.0,0.0,20.25,1.3,cycling
125,31250,41.75,1.79,15.67,3.09,13.67,1.25,cycling
126,31500,34.75,1.79,19.25,1.3,16.5,5.72,cycling
127,31750,35.25,1.3,20.25,0.43,19.75,4.6,cycling
128,32000,37.25,1.64,21.0,0.0,20.33,3.3,cycling
129,32250,29.75,8.95,18.5,3.91,17.0,7.25,cycling
130,32500,40.0,0.82,11.75,5.02,23.0,0.82,cycling
131,32750,43.75,1.79,15.75,2.49,20.5,3.2,cycling
132,33000,38.5,2.5,15.0,5.89,21.0,3.0,cycling
133,33250,34.5,1.5,18.0,3.74,15.75,3.77,cycling
134,33500,35.25,1.3,13.33,2.36,22.25,1.3,cycling
135,33750,37.0,5.1,18.67,2.87,18.75,1.3,cycling
136,34000,37.0,3.74,17.0,4.74,18.25,7.82,cycling
137,34250,40.75,1.3,12.67,3.3,21.25,1.09,cycling
138,34500,42.75,2.49,17.5,3.35,18.5,3.77,cycling
139,34750,37.0,1.73,17.25,3.34,20.5,2.5,cycling
140,35000,35.25,1.3,15.25,2.59,20.5,2.87,cycling
141,35250,36.5,0.5,19.75,1.79,21.0,2.24,cycling
142,35500,30.0,6.56,18.0,4.9,19.5,4.5,cycling
143,35750,38.67,2.05,13.5,6.22,22.33,0.47,cycling
144,36000,43.33,1.25,14.33,4.92,21.25,1.92,cycling
145,36250,42.0,2.12,14.25,7.4,12.25,4.32,cycling
146,36500,36.0,0.0,18.33,2.05,19.5,1.5,cycling
147,36750,36.0,0.0,11.25,2.59,20.5,1.5,cycling
148,37000,36.75,4.44,18.0,4.95,20.0,1.58,cycling
149,37250,37.0,2.74,18.0,5.61,21.0,2.92,cycling
150,37500,39.25,1.48,11.25,4.09,21.5,0.87,cycling
151,37750,43.0,1.22,17.25,1.3,20.0,2.92,cycling
152,38000,39.25,3.96,18.0,3.0,20.0,3.74,cycling
153,38250,36.0,0.0,17.0,3.08,17.0,5.61,cycling
154,38500,35.0,1.41,19.25,2.86,20.0,0.82,cycling
155,38750,31.75,4.76,20.5,2.87,20.75,3.27,cycling
156,39000,39.25,0.83,12.5,4.27,22.0,1.22,cycling
157,39250,41.75,0.43,11.25,5.4,21.25,0.43,cycling
158,39500,44.0,1.22,15.25,3.7,17.25,2.49,cycling
159,39750,39.0,2.16,18.67,2.62,20.25,3.11,cycling
160,40000,35.25,1.3,15.5,4.03,19.25,1.79,cycling
161,40250,36.0,0.0,11.67,0.47,21.75,0.83,cycling
162,40500,36.25,0.43,19.25,3.03,19.0,4.06,cycling
163,40750,30.75,6.5,19.5,3.5,20.0,4.24,cycling
164,41000,39.0,1.87,12.75,4.97,21.25,2.38,cycling
165,41250,42.75,1.3,14.25,3.77,18.25,7.15,cycling
166,41500,40.75,3.27,16.75,4.02,19.75,3.77,cycling
167,41750,35.25,1.3,21.75,1.92,15.25,6.38,cycling
168,42000,36.0,0.0,18.5,2.5,20.67,1.25,cycling
169,42250,35.75,5.36,17.75,2.77,21.25,0.43,cycling
170,42500,37.0,2.94,16.25,4.71,22.33,2.36,cycling
171,42750,38.75,1.09,13.5,6.02,22.0,1.87,cycling
172,43000,42.67,0.94,11.33,3.3,21.5,2.29,cycling
173,43250,41.67,2.05,16.5,4.5,18.0,4.24,cycling
174,43500,37.0,1.73,18.0,3.67,20.75,3.49,cycling
175,43750,36.0,0.0,13.67,5.73,18.75,2.28,cycling
176,44000,35.25,1.3,14.75,5.36,20.0,1.22,cycling
177,44250,37.0,4.06,21.5,2.29,18.25,1.79,cycling
178,44500,38.5,1.8,21.0,2.45,20.75,4.09,cycling
179,44750,39.75,1.3,9.5,4.72,21.75,1.48,cycling
180,45000,43.5,1.12,16.0,1.87,20.0,5.34,cycling
181,45250,40.5,3.2,17.0,3.0,18.25,2.77,cycling
182,45500,34.25,1.3,18.33,2.36,18.0,3.54,cycling
183,45750,36.0,0.0,9.75,3.34,20.0,1.41,cycling
184,46000,37.25,2.17,15.67,1.7,20.33,1.7,cycling
185,46250,35.25,3.9,19.75,2.17,16.75,3.7,cycling
186,46500,39.0,0.71,18.25,2.59,22.25,1.79,cycling
187,46750,41.75,0.43,12.75,2.86,22.75,0.43,cycling
188,47000,43.25,2.49,16.25,2.05,16.5,3.35,cycling
189,47250,37.0,1.41,17.0,3.67,23.0,1.41,cycling
190,47500,35.4,1.2,20.5,1.66,19.6,3.67,cycling
191,47750,36.0,0.0,15.0,2.12,23.75,0.43,cycling
192,48000,34.0,1.41,19.75,1.92,22.67,0.47,cycling
193,48250,35.4,4.72,20.75,2.49,21.0,1.67,cycling
194,48500,39.0,0.0,19.75,3.49,21.0,0.0,cycling
195,48750,41.5,1.5,10.5,5.02,20.25,1.3,cycling
196,49000,39.5,2.06,15.25,2.17,18.25,3.19,cycling
197,49250,36.0,0.0,17.0,2.94,20.0,3.0,cycling
198,49500,35.75,0.43,16.25,1.79,21.5,0.87,cycling
199,49750,35.25,1.3,16.5,3.5,22.5,1.5,cycling
200,50000,37.25,2.17,20.0,6.36,17.5,6.02,cycling
201,50250,38.25,3.56,17.5,3.91,21.0,3.08,cycling
202,50500,42.25,2.17,11.25,5.54,20.75,0.83,cycling
203,50750,40.5,3.57,16.75,5.21,15.0,2.16,cycling
204,51000,35.5,1.5,19.67,3.4,21.67,1.7,cycling
205,51250,35.0,1.41,19.33,1.7,21.0,3.0,cycling
206,51500,36.25,4.55,17.0,4.24,23.0,1.22,cycling
207,51750,36.0,6.38,16.75,4.02,19.33,3.4,cycling
208,52000,38.75,0.83,16.0,2.92,19.5,4.03,cycling
209,52250,43.0,1.41,13.67,1.7,18.25,3.9,cycling
210,52500,39.75,2.49,14.5,3.57,16.0,2.45,cycling
211,52750,35.25,1.3,21.0,2.12,18.0,2.55,cycling
212,53000,34.5,1.5,18.0,1.87,21.25,2.38,cycling
213,53250,29.25,8.79,19.75,3.27,21.5,1.5,cycling
214,53500,37.75,1.09,18.5,2.5,18.5,3.5,cycling
215,53750,41.0,1.87,10.5,3.2,23.25,1.3,cycling
216,54000,44.75,1.64,17.0,1.0,22.5,1.5,cycling
217,54250,39.25,2.86,14.67,2.05,20.0,5.15,cycling
218,54500,34.0,2.35,15.33,0.47,21.67,3.09,cycling
219,54750,35.75,2.49,13.25,1.79,21.0,0.71,cycling
220,55000,37.67,1.25,16.0,3.46,20.0,1.63,cycling
221,55250,38.5,1.12,15.25,1.3,20.25,1.92,cycling
222,55500,39.0,2.24,14.25,1.48,23.67,0.47,cycling
223,55750,44.67,1.25,14.0,2.45,23.25,1.3,cycling
224,56000,41.25,3.56,9.0,5.0,13.5,7.23,cycling
225,56250,35.5,0.87,22.67,1.25,19.33,4.78,cycling
226,56500,34.75,1.79,20.0,1.87,21.5,2.29,cycling
227,56750,30.75,5.54,20.25,1.48,22.5,1.5,cycling
228,57000,39.75,1.3,10.75,6.22,20.0,2.74,cycling
229,57250,43.75,1.09,10.25,4.92,19.0,2.12,cycling
230,57500,36.75,3.27,13.33,1.25,18.67,1.25,cycling
231,57750,34.5,1.5,24.0,0.0,19.25,4.26,cycling
232,58000,36.0,0.0,19.0,1.22,19.0,2.16,cycling
233,58250,33.25,4.21,21.25,0.43,22.75,0.83,cycling
234,58500,35.25,5.26,19.0,4.3,22.25,3.03,cycling
235,58750,40.25,1.79,11.0,3.16,22.25,1.09,cycling
236,59000,44.67,0.47,14.33,0.94,20.25,2.49,cycling
237,59250,38.75,2.17,15.0,4.3,19.25,3.42,cycling
238,59500,35.75,0.43,22.0,0.82,21.0,2.45,cycling
239,59750,37.0,0.82,18.0,3.08,21.33,2.49,cycling
240,60000,34.5,4.72,20.5,3.91,21.5,2.06,cycling
241,60250,39.25,1.09,15.75,3.96,21.5,2.29,cycling
242,60500,41.5,1.5,8.75,5.07,23.25,0.83,cycling
243,60750,43.0,2.83,17.33,2.62,16.25,4.15,cycling
244,61000,36.0,2.12,17.33,2.62,24.0,0.0,cycling
245,61250,36.0,0.0,20.0,3.16,19.25,1.79,cycling
246,61500,35.67,0.47,15.33,3.68,23.67,0.47,cycling
247,61750,37.0,3.27,18.0,2.94,19.5,5.59,cycling
248,62000,37.25,4.92,18.25,3.03,19.25,4.55,cycling
249,62250,41.5,1.8,10.75,1.92,21.5,1.12,cycling
250,62500,40.25,3.27,15.25,4.6,14.25,3.49,cycling
251,62750,36.0,0.0,21.5,2.87,18.0,5.66,cycling
252,63000,35.25,1.3,12.75,8.32,22.0,2.12,cycling
253,63250,30.0,6.52,18.75,1.92,20.5,4.15,cycling
254,63500,38.0,4.74,17.67,6.34,22.5,2.06,cycling
255,63750,42.0,1.87,12.5,5.77,20.0,1.22,cycling
256,64000,41.0,2.92,14.75,3.49,12.0,1.87,cycling
257,64250,34.5,1.5,21.5,2.29,19.5,2.06,cycling
258,64500,35.25,1.3,16.0,2.92,22.25,1.09,cycling
259,64750,35.75,3.27,17.33,2.62,20.0,3.27,cycling
260,65000,34.5,3.84,18.5,6.1,16.75,5.31,cycling
261,65250,39.5,1.12,17.25,2.86,22.5,2.69,cycling
262,65500,43.33,1.25,8.75,3.7,21.67,3.3,cycling
263,65750,37.25,1.79,17.5,3.5,15.0,4.06,cycling
264,66000,36.0,0.0,23.0,1.41,17.0,6.48,cycling
265,66250,35.67,0.47,13.5,1.5,20.25,2.38,cycling
266,66500,30.25,5.21,20.0,1.73,21.25,3.34,cycling
267,66750,38.0,3.39,19.67,3.3,22.5,1.5,cycling
268,67000,41.75,1.79,6.5,3.5,21.25,0.83,cycling
269,67250,38.25,2.28,14.67,4.03,18.0,4.24,cycling
270,67500,35.75,0.43,22.4,1.2,14.2,9.62,cycling
271,67750,35.25,1.3,19.0,1.41,21.33,0.47,cycling
272,68000,33.0,0.0,21.25,0.83,21.33,0.47,cycling
273,68250,35.0,2.55,21.0,1.87,20.25,2.49,cycling
274,68500,31.0,8.16,17.0,5.1,17.75,8.26,cycling
275,68750,41.2,1.72,11.0,5.39,21.0,0.0,cycling
276,69000,40.0,2.16,14.67,2.49,13.0,5.34,cycling
277,69250,36.0,0.0,20.5,1.5,18.0,2.45,cycling
278,69500,36.0,0.0,18.25,1.3,20.0,0.71,cycling
279,69750,35.0,1.22,21.25,0.43,21.0,0.0,cycling
280,70000,37.75,3.83,20.25,3.7,18.5,1.5,cycling
281,70250,37.5,2.69,20.0,2.0,19.0,7.79,cycling
282,70500,41.75,1.79,9.5,5.5,21.5,1.12,cycling
283,70750,40.0,3.24,14.5,2.5,20.67,4.71,cycling
284,71000,35.25,1.3,20.25,4.92,22.25,4.21,cycling
285,71250,36.0,0.0,19.75,2.38,20.25,3.77,cycling
286,71500,37.33,1.89,20.25,1.48,22.67,0.94,cycling
287,71750,34.75,6.53,16.25,4.92,18.5,6.18,cycling
288,72000,40.25,1.79,16.0,0.0,22.25,1.3,cycling
289,72250,43.33,1.7,15.67,2.62,16.25,4.97,cycling
290,72500,37.75,2.49,19.25,3.49,20.0,3.74,cycling
291,72750,36.0,0.0,23.0,2.24,15.5,3.5,cycling
292,73000,36.0,0.0,18.0,1.41,21.75,2.49,cycling
293,73250,30.75,4.92,18.0,3.67,22.5,2.6,cycling
294,73500,38.75,1.79,15.0,4.74,23.0,1.22,cycling
295,73750,42.0,1.87,15.0,0.71,18.5,4.33,cycling
296,74000,42.25,2.17,11.0,3.67,14.75,5.31,cycling
297,74250,36.75,1.3,18.5,4.15,15.5,5.22,cycling
298,74500,35.25,1.3,22.5,1.12,18.75,1.3,cycling
299,74750,33.75,1.3,21.0,0.0,21.0,0.0,cycling
300,75000,35.75,3.9,21.25,2.68,19.6,3.01,cycling
301,75250,40.0,1.22,13.25,4.44,22.75,1.3,cycling
302,75500,43.0,1.58,14.0,1.63,16.0,2.83,cycling
303,75750,35.33,3.3,13.75,4.76,14.33,5.19,cycling
304,76000,35.67,0.47,24.0,0.0,20.0,1.0,cycling
305,76250,36.0,0.0,20.75,0.83,20.75,1.79,cycling
306,76500,36.0,2.12,22.5,0.5,19.25,3.42,cycling
307,76750,32.75,5.67,17.0,6.96,22.5,3.35,cycling
308,77000,40.75,1.09,14.25,3.27,23.5,0.5,cycling
309,77250,42.0,2.94,14.0,1.0,18.5,2.87,cycling
310,77500,36.0,2.12,19.75,4.6,22.25,4.26,cycling
311,77750,36.0,0.0,21.5,1.8,15.0,4.55,cycling
312,78000,36.25,2.49,20.67,0.47,20.67,0.47,cycling
313,78250,37.5,3.2,17.5,7.83,21.0,1.87,cycling
314,78500,39.67,0.94,15.0,3.08,22.67,1.89,cycling
315,78750,41.33,0.94,12.33,1.25,21.25,0.83,cycling
316,79000,42.25,2.05,14.0,2.0,16.5,2.96,cycling
317,79250,36.5,0.87,21.0,5.2,17.75,1.92,cycling
318,79500,35.75,0.43,15.75,3.96,21.25,2.05,cycling
319,79750,33.75,3.49,20.75,3.49,18.25,6.18,cycling
320,80000,36.75,6.3,17.25,3.9,21.5,3.28,cycling
321,80250,42.25,1.48,13.75,3.34,21.0,3.54,cycling
322,80500,43.25,2.49,11.75,3.03,18.25,3.9,cycling
323,80750,35.0,2.45,19.0,5.15,15.25,6.18,cycling
324,81000,36.0,0.0,19.67,2.49,21.0,0.0,cycling
325,81250,36.75,1.3,20.5,3.5,21.0,3.0,cycling
326,81500,37.5,3.35,20.33,2.87,18.33,3.4,cycling
327,81750,40.25,0.83,17.75,2.49,23.0,1.58,cycling
328,82000,42.0,0.0,12.0,0.0,23.0,0.82,cycling
329,82250,41.5,3.57,13.0,3.24,10.5,2.06,cycling
330,82500,35.0,1.41,20.25,3.34,16.0,2.45,cycling
331,82750,36.0,0.0,18.5,1.5,19.67,1.25,cycling
332,83000,38.0,2.12,21.25,2.17,20.0,1.0,cycling
333,83250,31.67,6.55,16.67,4.78,18.25,5.26,cycling
334,83500,41.0,1.41,10.0,6.16,22.25,1.3,cycling
335,83750,43.0,1.22,12.5,1.12,17.5,3.2,cycling
336,84000,37.8,4.49,15.4,3.2,20.25,2.49,cycling
337,84250,35.67,0.47,22.5,0.5,22.0,1.0,cycling
338,84500,36.0,0.0,21.25,0.43,22.75,1.64,cycling
339,84750,36.0,2.12,23.0,0.71,22.25,1.79,cycling
340,85000,31.75,6.72,17.75,4.92,18.25,7.82,cycling
341,85250,40.33,0.94,13.25,2.38,22.0,1.41,cycling
342,85500,42.75,1.92,10.75,5.49,15.75,2.86,cycling
343,85750,36.25,2.49,20.0,3.74,22.0,1.41,cycling
344,86000,35.25,1.3,24.0,1.63,12.33,0.47,cycling
345,86250,35.75,2.49,20.0,0.0,21.67,0.94,cycling
346,86500,38.5,1.8,17.5,4.03,22.75,2.77,cycling
347,86750,40.5,1.5,13.5,2.69,20.5,0.87,cycling
348,87000,43.5,1.12,13.25,1.3,16.25,4.49,cycling
349,87250,40.67,2.36,14.0,2.45,19.0,1.41,cycling
350,87500,35.5,1.5,21.0,4.64,19.75,4.71,cycling
351,87750,35.0,1.41,21.33,0.47,17.0,3.24,cycling
352,88000,33.5,2.87,21.5,0.5,20.5,2.29,cycling
353,88250,30.25,6.18,17.5,4.33,22.25,3.7,cycling
354,88500,40.25,0.83,13.0,1.73,20.25,2.49,cycling
355,88750,43.0,1.22,7.67,3.09,14.0,5.61,cycling
356,89000,38.0,2.45,18.0,4.9,19.25,2.95,cycling
357,89250,35.5,1.5,23.5,1.8,16.5,2.69,cycling
358,89500,32.75,0.43,19.67,0.47,20.67,1.89,cycling
359,89750,38.0,2.12,22.0,1.0,20.0,2.12,cycling
360,90000,37.5,2.69,15.25,4.44,20.5,4.77,cycling
361,90250,40.33,1.25,13.75,2.68,18.67,1.7,cycling
362,90500,42.75,0.83,11.5,1.12,18.0,3.67,cycling
363,90750,37.25,1.79,19.5,4.5,20.67,4.11,cycling
364,91000,36.33,0.47,22.33,1.7,13.25,7.73,cycling
365,91250,33.75,2.49,18.5,1.5,20.0,1.73,cycling
366,91500,33.5,4.77,22.75,1.09,21.75,1.92,cycling
367,91750,35.75,2.77,18.67,5.56,24.33,1.25,cycling
368,92000,40.25,1.3,15.0,3.0,19.0,1.41,cycling
369,92250,40.75,3.19,11.25,5.63,12.5,3.91,cycling
370,92500,36.25,0.43,22.25,2.95,23.33,6.65,cycling
371,92750,33.75,1.3,19.5,1.66,17.25,1.48,cycling
372,93000,33.0,0.0,20.0,1.22,19.67,0.94,cycling
373,93250,35.25,2.49,21.75,1.3,20.75,1.09,cycling
374,93500,32.75,4.26,18.75,6.87,22.75,1.79,cycling
375,93750,39.0,0.0,15.67,1.7,21.0,2.24,cycling
376,94000,42.0,0.71,10.0,4.0,17.75,3.49,cycling
377,94250,38.0,2.45,19.0,5.1,21.0,2.55,cycling
378,94500,36.0,0.0,24.5,0.87,16.5,2.69,cycling
379,94750,34.5,1.5,21.75,0.83,19.5,2.6,cycling
380,95000,35.0,2.74,23.0,1.22,19.25,3.11,cycling
381,95250,32.75,5.21,20.33,3.3,21.5,4.15,cycling
382,95500,40.5,1.5,13.67,3.09,20.75,1.09,cycling
383,95750,43.0,2.12,11.25,2.95,12.75,3.96,cycling
384,96000,35.75,2.17,19.67,4.11,20.5,3.84,cycling
385,96250,35.25,1.3,21.75,2.38,15.75,6.3,cycling
386,96500,34.25,1.79,21.0,2.16,19.0,1.63,cycling
387,96750,30.75,6.18,19.75,3.83,20.25,5.12,cycling
388,97000,41.25,0.83,10.25,2.59,22.5,1.5,cycling
389,97250,43.75,0.83,12.75,0.83,20.75,1.09,cycling
390,97500,42.33,1.89,14.5,2.29,12.25,2.17,cycling
391,97750,34.5,1.5,19.33,3.68,19.67,4.11,cycling
392,98000,35.0,1.41,20.33,0.47,16.25,3.19,cycling
393,98250,35.0,3.46,20.0,1.41,21.5,1.12,cycling
394,98500,34.0,5.74,19.0,3.16,18.75,5.93,cycling
395,98750,41.0,1.22,13.33,2.05,21.5,1.5,cycling
396,99000,42.5,0.87,10.5,1.5,19.33,1.7,cycling
397,99250,39.0,4.24,12.33,3.68,17.0,4.06,cycling
398,99500,35.5,1.5,21.75,2.49,19.0,7.52,cycling
399,99750,33.75,1.3,18.0,2.12,19.5,1.5,cycling
400,100000,36.0,3.27,20.25,2.28,20.33,1.7,cycling
401,100250,31.75,3.7,19.0,3.54,21.25,2.95,cycling
402,100500,41.0,1.0,10.67,3.4,22.5,1.5,cycling
403,100750,42.0,0.0,11.67,2.05,20.25,1.3,cycling
404,101000,43.0,2.35,12.25,4.32,19.75,3.63,cycling
405,101250,35.0,2.74,18.5,5.55,21.25,5.54,cycling
406,101500,36.25,0.43,20.25,2.59,18.25,3.19,cycling
407,101750,35.75,3.27,20.5,2.5,21.25,2.05,cycling
408,102000,34.0,6.36,18.67,4.78,16.67,5.44,cycling
409,102250,41.25,0.83,13.75,1.79,22.2,1.47,cycling
410,102500,42.5,0.87,9.0,4.24,16.75,4.38,cycling
411,102750,38.0,3.24,14.75,1.64,23.25,2.49,cycling
412,103000,36.25,0.43,24.67,0.94,17.0,7.07,cycling
413,103250,36.33,0.47,16.0,3.67,19.67,0.94,cycling
414,103500,34.33,2.36,20.0,3.08,21.33,0.94,cycling
415,103750,33.0,6.52,20.75,2.38,19.0,6.36,cycling
416,104000,40.67,0.47,11.33,3.3,20.75,4.02,cycling
417,104250,42.5,0.87,12.25,2.95,17.75,1.79,cycling
418,104500,39.0,4.24,15.75,2.49,21.75,2.68,cycling
419,104750,35.25,1.3,23.0,2.35,18.75,4.49,cycling
420,105000,35.75,1.79,13.75,3.03,22.25,1.92,cycling
