,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
54,13500,28.67,4.19,18.25,5.21,15.67,3.3,cycling
55,13750,32.5,7.7,15.5,5.22,16.5,4.56,cycling
56,14000,42.0,0.0,17.33,1.7,21.25,5.45,cycling
57,14250,40.5,2.29,14.75,2.95,13.5,4.72,cycling
58,14500,36.0,1.73,15.0,6.48,20.75,1.09,cycling
59,14750,34.5,2.6,20.25,2.28,18.0,0.71,cycling
60,15000,32.75,6.26,17.25,4.82,18.0,4.24,cycling
61,15250,40.67,1.7,15.67,3.3,21.75,3.9,cycling
62,15500,42.5,2.06,16.0,1.41,21.33,0.47,cycling
63,15750,34.0,3.74,14.0,1.58,19.0,3.56,cycling
64,16000,32.75,0.43,19.0,3.46,19.5,3.35,cycling
65,16250,27.67,4.78,18.0,4.9,18.67,1.7,cycling
66,16500,33.75,7.46,15.75,5.63,15.5,5.5,cycling
67,16750,43.0,1.41,17.0,1.22,23.33,1.7,cycling
68,17000,42.0,2.12,13.75,2.86,13.0,6.6,cycling
69,17250,36.25,2.05,14.0,2.83,18.5,3.04,cycling
70,17500,33.75,1.3,16.5,1.5,21.25,3.11,cycling
71,17750,31.0,4.55,18.33,4.19,20.0,1.73,cycling
72,18000,36.75,2.49,15.67,3.3,15.67,3.86,cycling
73,18250,42.67,0.94,16.5,2.06,21.2,1.83,cycling
74,18500,38.0,5.05,15.5,2.5,18.67,3.3,cycling
75,18750,35.0,1.41,13.75,1.92,17.33,1.7,cycling
76,19000,35.0,2.83,11.0,9.63,19.75,2.77,cycling
77,19250,35.5,3.91,15.5,3.57,19.0,2.12,cycling
78,19500,41.0,1.58,16.5,1.5,22.5,2.6,cycling
79,19750,43.25,1.92,15.25,2.86,19.75,3.27,cycling
80,20000,35.0,4.58,16.0,3.39,18.67,1.89,cycling
81,20250,33.75,1.3,17.0,3.0,20.0,2.92,cycling
82,20500,32.25,4.49,16.25,4.92,15.33,4.5,cycling
83,20750,36.0,5.83,17.5,1.5,16.25,2.68,cycling
84,21000,42.25,0.43,16.25,2.49,12.5,4.27,cycling
85,21250,37.5,2.06,15.33,4.03,17.5,4.27,cycling
86,21500,34.75,1.79,20.0,1.0,17.0,3.94,cycling
87,21750,35.25,5.76,18.67,4.11,19.33,3.68,cycling
88,22000,34.75,3.42,14.25,5.93,13.8,2.48,cycling
89,22250,42.0,2.55,20.0,1.41,14.67,4.71,cycling
90,22500,40.5,4.5,18.5,3.04,14.0,2.74,cycling
91,22750,34.0,2.83,19.25,5.07,22.33,0.47,cycling
92,23000,30.5,0.87,23.25,1.3,15.0,4.24,cycling
93,23250,35.5,6.1,19.0,3.67,17.75,5.07,cycling
94,23500,38.67,0.47,17.33,3.3,11.0,6.78,cycling
95,23750,42.25,1.09,16.5,4.39,14.25,2.49,cycling
96,24000,37.67,4.78,17.33,2.05,14.5,6.18,cycling
97,24250,32.67,2.49,19.75,4.6,19.75,3.7,cycling
98,24500,33.75,3.27,20.5,2.87,14.0,5.43,cycling
99,24750,34.5,4.5,14.75,3.27,16.75,5.67,cycling
100,25000,40.25,1.3,15.25,4.38,10.75,4.21,cycling
101,25250,42.75,0.83,18.0,2.45,16.0,2.83,cycling
102,25500,35.0,4.06,19.5,4.97,20.0,6.6,cycling
103,25750,32.75,2.68,24.0,0.0,14.67,1.89,cycling
104,26000,32.25,9.12,13.5,9.39,17.25,2.28,cycling
105,26250,39.5,0.5,15.67,2.87,17.33,2.36,cycling
106,26500,43.75,1.3,14.5,5.59,17.25,3.34,cycling
107,26750,36.5,5.55,13.0,7.04,13.25,5.07,cycling
108,27000,33.33,2.05,22.0,1.0,22.0,1.41,cycling
109,27250,32.0,5.34,23.0,1.41,20.25,1.48,cycling
110,27500,33.75,6.18,17.0,4.95,20.25,2.28,cycling
111,27750,38.75,2.17,18.25,2.17,13.5,6.18,cycling
112,28000,42.25,0.43,21.25,1.3,15.0,2.12,cycling
113,28250,39.25,5.36,15.0,3.94,19.0,3.61,cycling
114,28500,33.0,2.12,23.25,1.3,18.25,4.09,cycling
115,28750,32.25,3.9,17.75,7.76,16.25,3.03,cycling
116,29000,36.5,2.87,15.0,6.96,15.0,6.52,cycling
117,29250,39.25,0.83,15.0,2.16,15.0,4.24,cycling
118,29500,41.25,1.3,15.5,2.6,17.0,4.06,cycling
119,29750,36.0,2.12,22.0,4.06,23.75,3.7,cycling
120,30000,34.5,2.6,21.67,2.05,20.0,0.0,cycling
121,30250,31.25,7.92,18.0,3.74,20.33,1.25,cycling
122,30500,40.25,1.3,19.5,3.5,17.75,3.7,cycling
123,30750,44.33,0.94,7.0,5.0,17.67,2.05,cycling
124,31000,36.5,4.82,14.75,3.56,16.75,4.32,cycling
125,31250,32.75,1.48,23.25,1.3,16.0,5.05,cycling
126,31500,32.33,2.62,11.67,8.73,8.5,3.2,cycling
127,31750,34.0,5.43,17.5,5.77,18.5,3.28,cycling
128,32000,42.25,2.17,20.25,1.09,21.5,3.2,cycling
129,32250,39.75,3.27,13.5,4.39,16.75,2.95,cycling
130,32500,34.25,1.79,13.5,1.5,17.25,8.93,cycling
131,32750,32.75,2.17,16.0,3.08,16.5,4.39,cycling
132,33000,33.0,4.95,17.0,3.08,14.75,5.85,cycling
133,33250,40.5,1.12,14.0,1.63,20.33,3.86,cycling
134,33500,43.25,0.83,15.25,2.28,14.75,3.34,cycling
135,33750,38.0,0.82,18.25,7.19,23.0,1.41,cycling
136,34000,31.67,1.25,25.0,0.82,20.5,1.66,cycling
137,34250,34.0,5.61,15.75,8.23,20.75,3.27,cycling
138,34500,37.5,2.69,16.67,3.4,11.33,1.7,cycling
139,34750,42.25,2.17,19.5,1.12,15.75,2.86,cycling
140,35000,40.5,4.5,13.0,3.74,18.0,2.16,cycling
141,35250,32.25,1.3,23.25,1.3,15.25,6.1,cycling
142,35500,31.0,4.53,20.25,4.49,16.5,5.32,cycling
143,35750,35.25,3.27,15.5,8.67,13.0,5.34,cycling
144,36000,41.5,2.06,19.25,1.79,16.0,5.05,cycling
145,36250,43.25,1.09,16.25,2.17,15.75,3.27,cycling
146,36500,35.75,2.95,23.0,1.41,21.25,7.15,cycling
147,36750,34.25,2.77,22.67,1.7,7.67,4.99,cycling
148,37000,33.33,5.44,16.75,4.09,23.0,2.16,cycling
149,37250,38.25,1.3,13.75,4.6,16.0,4.95,cycling
150,37500,43.25,1.3,16.75,2.77,15.5,0.5,cycling
151,37750,38.0,5.66,18.0,0.0,15.5,4.5,cycling
152,38000,32.25,2.49,22.5,2.6,18.25,4.26,cycling
153,38250,29.75,6.34,22.5,1.66,18.0,2.94,cycling
154,38500,36.0,3.08,17.0,2.0,14.33,4.78,cycling
155,38750,40.25,1.3,15.0,5.39,16.25,6.61,cycling
156,39000,41.0,1.73,16.5,3.2,14.5,5.02,cycling
157,39250,35.5,1.5,21.0,4.24,21.67,2.62,cycling
158,39500,33.0,2.45,21.0,1.41,21.75,0.83,cycling
159,39750,34.25,7.85,15.0,2.12,14.0,2.12,cycling
160,40000,39.0,1.41,13.75,3.03,15.75,1.3,cycling
161,40250,41.5,0.5,9.5,3.91,11.33,7.41,cycling
162,40500,36.25,2.17,18.5,5.36,22.0,2.45,cycling
163,40750,32.67,0.47,24.0,0.71,17.0,2.16,cycling
164,41000,32.5,7.09,16.75,5.93,18.25,1.79,cycling
165,41250,37.75,1.09,16.5,4.72,16.5,1.12,cycling
166,41500,40.75,1.09,15.25,4.92,15.75,2.28,cycling
167,41750,43.67,1.25,17.33,4.5,9.5,4.97,cycling
168,42000,34.5,4.5,16.5,5.72,18.5,2.87,cycling
169,42250,33.5,2.5,21.25,4.76,16.75,1.64,cycling
170,42500,34.75,5.58,18.33,2.49,17.0,2.83,cycling
171,42750,39.75,1.92,17.6,4.22,16.4,2.73,cycling
172,43000,42.75,0.83,17.25,1.3,14.0,2.74,cycling
173,43250,35.25,4.44,15.33,3.77,20.33,3.3,cycling
174,43500,31.75,1.3,24.25,0.43,19.0,2.74,cycling
175,43750,34.33,5.25,21.25,2.05,17.67,1.25,cycling
176,44000,33.5,4.15,8.5,6.5,22.5,0.5,cycling
177,44250,39.33,1.25,13.67,4.5,15.25,3.63,cycling
178,44500,42.75,1.3,15.25,1.92,15.25,3.49,cycling
179,44750,38.0,2.92,20.0,4.0,21.67,2.05,cycling
180,45000,33.5,2.87,25.25,0.43,19.25,2.38,cycling
181,45250,34.5,4.56,20.5,3.2,20.25,4.76,cycling
182,45500,37.0,4.18,16.5,3.2,16.0,1.41,cycling
183,45750,41.25,1.92,15.67,2.05,20.33,1.7,cycling
184,46000,41.5,3.35,15.0,4.64,14.5,2.87,cycling
185,46250,33.0,2.12,19.25,5.36,20.0,4.12,cycling
186,46500,32.0,3.74,22.25,1.09,19.0,2.45,cycling
187,46750,32.33,4.99,19.5,1.12,22.0,1.41,cycling
188,47000,39.25,1.09,15.0,8.6,18.75,2.49,cycling
189,47250,43.75,1.3,14.5,2.18,19.75,2.28,cycling
190,47500,38.0,5.05,19.67,3.09,20.75,2.38,cycling
191,47750,32.33,0.94,22.67,1.25,15.0,6.36,cycling
192,48000,31.5,5.02,19.75,1.3,13.67,7.59,cycling
193,48250,31.67,4.5,15.5,5.5,18.0,3.0,cycling
194,48500,39.5,1.5,12.25,3.9,12.75,3.27,cycling
195,48750,43.5,1.5,18.0,3.08,13.33,3.4,cycling
196,49000,37.0,3.24,18.33,4.03,19.25,6.06,cycling
197,49250,34.0,2.94,23.25,1.3,15.33,2.05,cycling
198,49500,33.0,4.74,18.25,6.02,18.75,2.77,cycling
199,49750,36.0,3.08,13.0,3.61,11.75,4.92,cycling
200,50000,40.0,1.22,16.75,2.95,11.0,5.66,cycling
201,50250,43.25,0.83,19.0,0.0,15.0,2.45,cycling
202,50500,35.75,3.9,20.33,2.62,23.0,1.41,cycling
203,50750,29.75,2.49,22.25,1.79,12.25,3.27,cycling
204,51000,32.25,2.49,18.0,2.94,22.5,1.5,cycling
205,51250,38.0,1.41,14.25,1.48,15.33,1.7,cycling
206,51500,41.5,0.87,18.5,3.57,14.75,1.79,cycling
207,51750,44.0,1.41,19.67,2.62,13.33,1.7,cycling
208,52000,34.25,4.92,19.5,2.96,20.0,5.24,cycling
209,52250,29.0,3.67,23.25,1.3,10.75,2.77,cycling
210,52500,33.0,2.12,18.0,3.67,17.5,5.68,cycling
211,52750,39.0,0.0,16.33,4.64,16.0,3.16,cycling
212,53000,42.0,1.41,17.25,3.27,14.75,6.8,cycling
213,53250,40.0,5.34,10.0,5.89,20.0,5.34,cycling
214,53500,33.0,2.12,22.0,0.0,23.0,4.55,cycling
215,53750,33.0,0.0,24.0,0.0,19.67,1.89,cycling
216,54000,32.2,6.68,18.6,4.13,18.5,2.29,cycling
217,54250,37.75,1.3,18.0,3.08,10.25,4.38,cycling
218,54500,40.67,1.25,13.67,3.09,15.75,2.49,cycling
219,54750,38.75,5.17,14.67,2.49,17.0,2.92,cycling
220,55000,31.25,1.48,19.67,2.62,16.33,4.03,cycling
221,55250,35.25,3.11,17.25,4.44,17.25,2.49,cycling
222,55500,34.5,6.1,17.25,2.49,16.5,1.12,cycling
223,55750,40.25,1.3,15.5,0.5,14.33,1.7,cycling
224,56000,43.0,2.12,19.25,1.79,15.0,4.95,cycling
225,56250,36.5,2.87,14.67,1.25,13.0,4.95,cycling
226,56500,33.25,2.49,17.33,3.3,20.5,0.5,cycling
227,56750,33.75,4.15,18.5,3.77,13.5,3.35,cycling
228,57000,33.0,2.94,15.75,6.65,22.67,1.25,cycling
229,57250,40.0,1.0,13.67,6.13,16.33,3.86,cycling
230,57500,42.75,1.79,18.75,2.17,19.33,1.25,cycling
231,57750,36.0,6.04,14.0,2.55,16.0,3.0,cycling
232,58000,32.5,2.29,14.33,5.56,17.25,3.34,cycling
233,58250,33.0,8.51,15.75,5.36,14.75,2.95,cycling
234,58500,31.33,4.71,14.0,5.1,16.5,3.35,cycling
235,58750,40.33,1.25,13.33,3.09,13.75,2.77,cycling
236,59000,42.0,0.71,15.75,2.28,15.0,3.67,cycling
237,59250,37.33,1.25,19.0,2.74,19.33,3.09,cycling
238,59500,33.5,2.69,17.75,3.42,14.5,3.91,cycling
239,59750,33.33,3.68,15.33,2.49,17.0,2.12,cycling
240,60000,39.75,1.92,15.0,2.55,16.0,2.45,cycling
241,60250,44.0,0.71,17.25,3.27,12.25,3.49,cycling
242,60500,40.0,4.06,15.5,2.87,16.5,8.56,cycling
243,60750,33.75,1.3,19.25,3.34,19.5,2.69,cycling
244,61000,33.0,4.06,17.25,1.48,16.75,2.38,cycling
245,61250,32.75,5.12,15.0,3.54,15.0,3.67,cycling
246,61500,38.5,1.5,13.0,2.55,11.75,2.59,cycling
247,61750,42.75,1.3,13.5,2.69,15.5,2.5,cycling
248,62000,38.75,5.36,9.67,6.34,19.0,4.08,cycling
249,62250,32.33,0.47,20.0,3.0,23.0,0.0,cycling
250,62500,35.5,3.57,16.67,4.19,18.33,2.36,cycling
251,62750,34.67,3.4,15.5,2.18,12.0,0.0,cycling
252,63000,41.0,1.22,18.75,1.92,13.5,4.72,cycling
253,63250,43.25,1.3,16.5,3.64,17.25,3.27,cycling
254,63500,34.33,2.36,16.33,2.36,11.75,7.05,cycling
255,63750,32.33,3.3,16.25,3.27,19.67,0.94,cycling
256,64000,34.25,3.27,16.0,3.0,12.25,7.85,cycling
257,64250,34.0,3.67,15.25,4.21,15.0,3.08,cycling
258,64500,39.25,1.09,16.25,1.92,15.75,1.79,cycling
259,64750,43.25,1.3,14.25,8.1,15.5,3.84,cycling
260,65000,35.5,4.15,16.25,4.15,21.0,2.24,cycling
261,65250,31.75,2.95,18.5,2.29,15.0,5.96,cycling
262,65500,34.5,5.41,14.33,0.94,15.33,2.05,cycling
263,65750,37.67,1.7,14.5,3.5,14.0,3.27,cycling
264,66000,43.33,1.25,17.5,6.02,21.0,2.16,cycling
265,66250,41.0,1.41,18.0,3.56,16.0,1.22,cycling
266,66500,34.5,2.6,17.25,3.27,15.0,2.12,cycling
267,66750,30.25,6.46,17.5,4.97,15.33,1.25,cycling
268,67000,35.0,4.06,21.25,1.09,16.75,2.59,cycling
269,67250,39.33,1.7,16.67,0.94,12.5,2.29,cycling
270,67500,42.75,0.83,17.75,3.42,13.25,4.71,cycling
271,67750,35.75,2.95,17.5,3.35,20.5,3.91,cycling
272,68000,30.5,6.42,17.5,4.97,14.0,6.12,cycling
273,68250,36.5,2.87,13.0,1.0,16.67,1.25,cycling
274,68500,36.75,2.49,15.0,4.64,12.25,7.5,cycling
275,68750,42.0,1.87,18.25,1.92,12.75,4.92,cycling
276,69000,36.25,3.7,14.25,1.48,16.75,2.17,cycling
277,69250,27.0,2.16,19.0,2.55,17.0,1.41,cycling
278,69500,35.0,5.1,11.75,4.15,17.0,1.41,cycling
279,69750,39.5,0.5,13.75,3.34,15.5,1.5,cycling
280,70000,42.25,1.09,17.25,1.09,13.75,2.95,cycling
281,70250,36.25,5.45,14.67,4.71,15.33,4.5,cycling
282,70500,35.0,1.41,16.67,1.25,23.0,1.22,cycling
283,70750,32.25,5.26,19.67,1.89,17.0,3.56,cycling
284,71000,37.25,3.03,15.75,2.28,16.75,2.17,cycling
285,71250,40.75,1.3,14.25,2.49,15.5,2.5,cycling
286,71500,43.75,1.3,12.0,2.45,16.5,2.06,cycling
287,71750,37.0,3.67,10.0,3.67,14.25,5.26,cycling
288,72000,31.75,2.49,16.0,1.41,19.0,3.27,cycling
289,72250,33.0,2.94,17.33,3.3,14.25,2.49,cycling
290,72500,33.75,5.67,12.75,3.96,16.25,4.32,cycling
291,72750,39.75,2.59,14.0,2.74,15.5,4.15,cycling
292,73000,40.75,3.19,14.25,5.36,15.5,3.57,cycling
293,73250,32.75,2.17,19.25,2.49,21.75,1.3,cycling
294,73500,32.25,3.9,15.5,6.73,15.0,1.87,cycling
295,73750,34.5,5.41,11.25,2.86,17.0,2.55,cycling
296,74000,37.0,1.22,11.5,2.5,16.75,2.86,cycling
297,74250,42.75,1.92,16.5,2.69,15.25,2.68,cycling
298,74500,34.75,4.92,12.5,0.5,19.33,3.09,cycling
299,74750,30.75,1.3,20.0,1.22,20.0,1.22,cycling
300,75000,36.25,5.76,17.0,3.32,12.0,1.87,cycling
301,75250,34.25,3.49,12.67,0.94,14.5,3.35,cycling
302,75500,37.25,2.68,9.5,1.8,14.25,3.11,cycling
303,75750,41.25,1.48,15.0,0.0,16.5,3.84,cycling
304,76000,33.67,5.91,12.0,2.92,14.33,5.56,cycling
305,76250,28.25,0.43,17.0,2.55,20.5,1.8,cycling
306,76500,36.0,6.48,10.0,1.41,17.5,1.66,cycling
307,76750,38.0,1.41,9.25,3.11,16.25,1.3,cycling
308,77000,41.33,0.94,17.33,1.7,18.0,2.24,cycling
309,77250,38.75,5.67,13.5,3.35,19.5,2.6,cycling
310,77500,33.5,1.5,19.25,2.68,19.5,3.35,cycling
311,77750,35.0,3.46,17.75,3.63,11.25,5.93,cycling
312,78000,32.5,7.7,13.75,2.49,21.25,1.79,cycling
313,78250,39.25,1.79,12.75,2.77,18.25,2.17,cycling
314,78500,42.25,0.43,17.0,0.82,15.67,4.71,cycling
315,78750,36.25,2.59,11.5,3.91,16.25,0.83,cycling
316,79000,31.75,0.83,20.25,0.83,18.5,3.04,cycling
317,79250,32.5,7.23,15.25,3.03,17.33,3.3,cycling
318,79500,37.67,1.7,14.5,2.18,20.0,3.74,cycling
319,79750,39.0,0.82,13.67,3.09,15.75,5.67,cycling
320,80000,42.0,0.0,15.25,3.27,17.25,2.68,cycling
321,80250,36.0,3.67,13.33,2.62,17.25,2.49,cycling
322,80500,29.0,5.2,16.5,5.59,15.75,5.67,cycling
323,80750,34.5,4.03,12.0,4.18,16.5,2.06,cycling
324,81000,36.75,2.49,15.0,2.74,18.25,1.79,cycling
325,81250,41.75,0.83,17.0,4.18,18.0,4.06,cycling
326,81500,35.25,4.15,15.25,2.17,19.5,1.5,cycling
327,81750,32.0,5.24,21.0,0.82,18.33,1.25,cycling
328,82000,36.0,3.08,11.2,3.25,17.8,4.66,cycling
329,82250,39.0,1.41,12.0,0.0,17.0,6.38,cycling
330,82500,42.0,0.0,18.0,0.82,13.33,4.19,cycling
331,82750,33.25,5.36,10.25,1.79,17.75,2.28,cycling
332,83000,32.5,0.87,20.75,0.43,21.25,1.48,cycling
333,83250,35.0,2.83,15.5,3.04,16.33,3.09,cycling
334,83500,32.0,1.41,12.0,1.63,12.0,6.96,cycling
335,83750,38.25,2.49,16.0,2.83,20.25,1.3,cycling
336,84000,42.75,0.83,19.0,2.45,12.25,4.87,cycling
337,84250,35.0,3.81,13.33,3.4,21.67,0.94,cycling
338,84500,29.25,1.48,16.5,1.5,19.67,1.25,cycling
339,84750,34.0,2.74,11.25,1.3,11.25,1.92,cycling
340,85000,38.0,1.41,13.0,1.63,14.0,5.0,cycling
341,85250,42.75,0.83,17.75,1.09,15.75,4.6,cycling
342,85500,39.25,5.36,10.5,6.42,14.0,2.12,cycling
343,85750,32.25,2.59,17.67,4.03,21.33,1.7,cycling
344,86000,32.5,4.82,20.67,2.05,16.0,2.16,cycling
345,86250,33.25,7.26,9.25,3.63,19.0,1.22,cycling
346,86500,38.67,0.47,10.0,1.41,13.0,2.16,cycling
347,86750,43.0,0.82,16.75,0.83,16.33,1.25,cycling
348,87000,35.75,5.8,11.33,2.36,17.75,2.77,cycling
349,87250,32.0,1.41,19.33,4.11,20.5,0.87,cycling
350,87500,34.5,3.35,16.25,6.06,14.0,3.67,cycling
351,87750,36.25,1.92,13.33,2.05,18.5,1.5,cycling
352,88000,40.25,2.05,15.0,2.35,20.25,1.92,cycling
353,88250,41.5,1.5,13.75,3.03,15.5,4.5,cycling
354,88500,36.67,0.94,16.5,1.5,22.5,1.5,cycling
355,88750,32.6,2.06,18.2,3.31,16.17,4.74,cycling
356,89000,35.75,3.27,11.0,4.85,11.67,2.87,cycling
357,89250,38.0,1.41,15.0,2.45,11.75,2.17,cycling
358,89500,39.5,1.5,15.0,0.0,16.67,3.09,cycling
359,89750,39.75,2.49,16.5,0.5,19.67,2.36,cycling
360,90000,32.25,4.44,17.5,2.96,21.75,0.83,cycling
361,90250,35.0,6.6,14.6,4.08,16.25,7.12,cycling
362,90500,36.25,2.68,15.5,2.5,16.5,1.5,cycling
363,90750,38.0,1.22,13.5,2.69,18.0,0.0,cycling
364,91000,42.0,1.22,17.75,1.09,15.25,7.4,cycling
365,91250,37.0,4.55,13.75,1.64,19.67,3.68,cycling
366,91500,28.25,1.79,16.25,2.77,22.75,1.09,cycling
367,91750,38.0,2.83,14.67,0.47,17.5,2.29,cycling
368,92000,34.75,3.49,13.0,3.54,17.75,1.79,cycling
369,92250,43.0,0.82,13.67,2.62,19.25,1.79,cycling
370,92500,40.0,5.87,9.75,6.18,20.5,3.04,cycling
371,92750,30.0,1.22,11.25,3.11,16.5,6.58,cycling
372,93000,29.75,5.36,14.25,2.49,14.67,6.34,cycling
373,93250,35.25,5.36,14.0,1.41,20.33,2.62,cycling
374,93500,36.75,1.3,9.75,4.15,12.25,1.92,cycling
375,93750,42.33,1.7,18.75,1.3,15.33,1.7,cycling
376,94000,38.0,2.12,16.0,1.58,16.0,2.45,cycling
377,94250,31.5,1.5,11.0,3.54,17.75,4.09,cycling
378,94500,34.25,5.89,10.5,5.02,16.0,5.89,cycling
379,94750,33.33,2.87,14.0,3.56,16.75,9.18,cycling
380,95000,39.25,2.17,12.33,4.5,11.0,2.94,cycling
381,95250,43.0,1.58,15.5,2.69,17.25,2.86,cycling
382,95500,36.25,3.9,11.5,6.02,16.0,7.31,cycling
383,95750,32.0,2.45,20.75,0.43,20.0,2.83,cycling
384,96000,35.0,5.2,15.25,3.49,11.75,2.49,cycling
385,96250,32.75,4.71,14.5,3.5,17.25,2.59,cycling
386,96500,41.0,3.24,16.0,2.12,17.25,5.12,cycling
387,96750,40.75,4.6,14.33,2.87,14.0,5.1,cycling
388,97000,31.5,2.6,18.0,3.0,21.0,1.41,cycling
389,97250,30.75,6.76,17.5,2.29,16.75,5.26,cycling
390,97500,35.67,3.68,13.75,3.11,14.67,2.87,cycling
391,97750,39.25,1.09,14.33,0.94,17.5,3.91,cycling
392,98000,41.75,0.43,17.75,2.05,15.0,1.63,cycling
393,98250,38.0,2.16,12.5,1.5,19.25,4.44,cycling
394,98500,32.75,3.27,15.25,3.96,20.5,1.5,cycling
395,98750,33.75,3.9,16.0,4.53,15.0,0.0,cycling
396,99000,37.0,1.41,12.0,0.0,15.0,5.35,cycling
397,99250,37.33,1.25,10.0,1.0,10.75,3.7,cycling
398,99500,40.5,1.5,12.75,1.92,13.0,2.92,cycling
399,99750,35.5,4.5,10.5,2.29,20.25,5.21,cycling
400,100000,34.0,2.0,17.5,0.5,21.0,3.67,cycling
401,100250,36.75,4.97,14.5,3.91,12.75,2.49,cycling
402,100500,35.75,2.49,11.67,2.05,15.5,0.87,cycling
403,100750,39.67,0.94,7.5,2.5,13.0,3.24,cycling
404,101000,42.25,1.3,18.0,1.87,16.75,1.64,cycling
405,101250,36.25,3.63,15.25,2.05,20.0,2.94,cycling
406,101500,29.25,2.86,15.25,4.55,18.75,7.4,cycling
407,101750,35.0,2.74,13.5,3.5,16.5,3.2,cycling
408,102000,38.5,1.66,11.25,4.82,12.25,5.12,cycling
409,102250,42.5,1.5,18.25,2.17,16.33,1.25,cycling
410,102500,38.0,2.12,16.0,2.12,18.25,5.54,cycling
411,102750,33.5,2.87,14.67,2.36,23.33,0.47,cycling
412,103000,32.75,10.43,17.33,2.87,15.5,2.18,cycling
413,103250,35.75,1.79,12.0,0.71,17.5,3.57,cycling
414,103500,38.67,2.05,14.25,2.49,14.5,6.5,cycling
415,103750,42.33,1.25,18.0,0.82,17.0,1.58,cycling
416,104000,31.33,1.25,16.33,4.64,20.5,4.5,cycling
417,104250,32.5,0.5,22.5,1.5,16.33,5.25,cycling
418,104500,31.5,8.08,8.5,7.16,19.25,2.38,cycling
419,104750,39.5,1.5,10.0,4.12,17.0,2.35,cycling
420,105000,43.0,1.22,16.0,1.63,16.0,3.32,cycling
