,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
124,31000,27.0,0.0,6.67,0.47,8.5,0.87,lying
125,31250,27.0,0.0,6.0,0.0,8.25,0.43,lying
126,31500,27.0,0.0,7.0,0.71,8.5,0.5,lying
127,31750,27.0,0.0,6.75,0.43,8.5,0.5,lying
128,32000,27.0,0.0,6.67,0.94,8.33,0.47,lying
129,32250,27.0,0.0,6.75,0.43,8.75,0.43,lying
130,32500,27.0,0.0,6.25,0.43,9.0,0.0,lying
131,32750,27.0,0.0,6.5,0.5,8.75,0.43,lying
132,33000,27.0,0.0,6.75,0.83,8.67,0.47,lying
133,33250,27.0,0.0,7.75,0.83,8.5,0.5,lying
134,33500,27.0,0.0,7.25,0.43,8.5,0.5,lying
135,33750,27.0,0.0,7.33,0.47,8.5,0.5,lying
136,34000,27.0,0.0,8.0,0.71,8.5,0.5,lying
137,34250,27.0,0.0,7.0,0.82,8.5,0.5,lying
138,34500,27.0,0.0,0.0,0.0,9.0,0.0,lying
139,34750,27.67,0.47,4.0,0.0,8.25,1.09,lying
140,35000,28.5,0.5,0.0,0.0,11.25,0.83,lying
141,35250,27.25,0.43,0.0,0.0,11.67,0.47,lying
142,35500,27.0,0.0,1.0,0.0,12.0,0.0,lying
143,35750,26.33,0.47,0.0,0.0,12.0,0.0,lying
144,36000,27.0,0.0,0.0,0.0,12.0,0.0,lying
145,36250,27.0,0.0,1.0,0.0,12.0,0.0,lying
146,36500,27.0,0.0,0.0,0.0,12.0,0.0,lying
147,36750,27.0,0.0,0.0,0.0,12.0,0.0,lying
148,37000,28.25,0.83,2.0,0.0,9.25,1.48,lying
149,37250,27.75,0.43,1.0,0.0,7.25,1.09,lying
150,37500,26.75,1.09,3.75,0.83,9.0,0.0,lying
151,37750,25.25,1.09,4.25,2.05,8.25,1.3,lying
152,38000,26.25,1.48,2.5,0.5,10.75,1.64,lying
153,38250,28.0,0.71,3.0,0.82,11.5,0.87,lying
154,38500,28.0,0.0,3.0,0.0,12.5,0.5,lying
155,38750,27.5,0.87,2.0,0.0,12.5,0.5,lying
156,39000,27.0,0.0,2.67,0.47,12.25,0.43,lying
157,39250,27.0,0.0,4.0,1.73,9.25,0.43,lying
158,39500,27.0,0.0,6.0,0.71,10.0,0.71,lying
159,39750,27.75,0.43,5.0,0.0,9.5,0.87,lying
160,40000,28.0,0.71,0.0,0.0,9.67,0.94,lying
161,40250,28.0,0.0,3.5,0.5,10.0,1.41,lying
162,40500,26.25,1.48,3.5,0.5,11.5,0.5,lying
163,40750,25.67,0.94,3.0,0.0,11.0,1.22,lying
164,41000,28.75,0.43,1.0,0.0,12.0,0.0,lying
165,41250,29.0,0.0,1.5,0.5,11.75,0.43,lying
166,41500,29.75,0.43,4.75,1.92,11.5,0.87,lying
167,41750,28.75,1.09,4.5,0.5,11.5,0.87,lying
168,42000,26.25,0.83,8.67,2.05,7.0,0.0,lying
169,42250,24.5,0.5,8.0,1.63,14.0,1.41,lying
170,42500,24.33,0.47,6.5,2.29,15.67,0.47,lying
171,42750,25.33,0.47,11.67,0.47,15.0,0.0,lying
172,43000,25.25,0.43,12.0,0.0,13.0,1.0,lying
173,43250,25.0,0.0,10.5,0.5,13.75,1.3,lying
174,43500,25.5,0.5,8.0,0.82,15.0,0.71,lying
175,43750,26.75,0.43,4.67,1.7,15.0,0.0,lying
176,44000,26.75,0.43,7.5,1.12,14.25,0.43,lying
177,44250,26.5,0.5,8.25,1.3,12.25,0.43,lying
178,44500,26.25,0.43,6.25,1.79,14.75,1.79,lying
179,44750,25.75,0.43,8.67,0.47,17.33,0.94,lying
180,45000,25.25,0.83,11.5,0.5,18.75,0.83,lying
181,45250,26.0,0.82,11.75,0.43,18.67,0.47,lying
182,45500,26.67,0.47,9.0,0.82,18.0,0.0,lying
183,45750,26.5,0.5,10.5,1.5,18.5,0.5,lying
184,46000,26.5,0.5,12.0,0.0,19.0,0.71,lying
185,46250,25.75,0.43,11.75,0.43,20.0,0.71,lying
186,46500,25.5,0.5,11.25,1.92,18.0,0.71,lying
187,46750,25.75,0.83,10.5,1.12,19.25,1.09,lying
188,47000,26.0,0.71,11.5,0.5,20.5,0.87,lying
189,47250,26.25,0.83,11.25,1.3,21.0,0.0,lying
190,47500,23.5,1.5,10.25,1.3,20.5,0.87,lying
191,47750,26.75,1.79,12.67,1.7,14.67,1.25,lying
192,48000,28.25,0.83,10.5,1.66,14.75,0.43,lying
193,48250,27.0,0.0,12.25,1.48,12.25,1.09,lying
194,48500,27.0,0.0,9.25,0.43,12.0,0.0,lying
195,48750,27.0,0.0,10.75,0.43,12.25,0.43,lying
196,49000,27.0,0.0,11.75,0.43,12.5,0.87,lying
197,49250,27.0,0.0,13.25,1.09,11.67,0.47,lying
198,49500,27.0,0.0,10.0,1.41,12.0,0.71,lying
199,49750,24.25,0.43,12.0,1.63,13.0,1.22,lying
200,50000,27.0,0.0,13.0,0.82,11.75,0.43,lying
201,50250,27.0,0.0,11.67,0.47,12.0,0.0,lying
202,50500,27.0,0.0,12.25,0.43,12.0,0.0,lying
203,50750,27.0,0.0,12.0,0.0,12.0,0.0,lying
204,51000,27.0,0.0,12.25,0.43,12.25,0.43,lying
205,51250,27.0,0.0,11.5,0.5,12.0,0.0,lying
206,51500,26.83,0.37,11.2,0.75,12.0,0.0,lying
207,51750,25.33,1.25,11.5,0.87,11.67,1.25,lying
208,52000,25.25,1.09,12.25,1.09,11.0,0.71,lying
209,52250,28.0,0.0,6.25,1.92,9.5,0.87,lying
210,52500,28.0,0.0,8.5,1.12,10.0,0.82,lying
211,52750,28.0,0.0,8.0,1.41,9.5,0.5,lying
212,53000,28.0,0.0,5.25,0.43,9.25,0.43,lying
213,53250,26.5,1.12,11.5,2.06,9.75,0.83,lying
214,53500,23.75,0.43,10.5,1.12,11.5,0.87,lying
215,53750,26.0,1.22,12.0,0.0,10.25,0.83,lying
216,54000,27.0,0.0,11.5,0.87,10.75,0.83,lying
217,54250,27.0,0.0,10.25,1.3,10.0,0.71,lying
218,54500,27.0,0.0,12.0,0.0,10.0,0.82,lying
219,54750,27.0,0.0,11.5,0.5,10.0,1.0,lying
220,55000,27.0,0.0,11.25,0.83,11.33,0.94,lying
221,55250,27.0,0.0,10.25,0.83,9.67,0.47,lying
222,55500,25.75,1.3,11.25,0.83,9.0,0.71,lying
223,55750,25.0,1.58,10.5,1.5,7.5,2.69,lying
224,56000,27.25,0.43,7.0,1.87,4.5,2.69,lying
225,56250,27.0,0.0,11.0,1.22,6.0,2.45,lying
226,56500,27.0,0.0,9.0,0.0,0.0,0.0,lying
227,56750,27.0,0.0,11.33,0.94,7.0,0.0,lying
228,57000,27.5,0.5,8.0,2.74,7.25,1.48,lying
229,57250,26.25,1.48,10.5,1.5,5.5,4.5,lying
230,57500,25.0,1.22,9.5,1.5,9.75,0.83,lying
231,57750,27.0,0.0,9.75,0.83,10.0,0.71,lying
232,58000,27.0,0.0,11.5,0.87,10.5,0.5,lying
233,58250,27.0,0.0,9.25,0.43,9.5,0.87,lying
234,58500,26.75,0.43,9.0,0.82,10.0,0.82,lying
235,58750,27.0,0.0,10.33,1.25,10.25,0.83,lying
236,59000,25.67,1.25,10.5,0.87,10.67,1.25,lying
237,59250,24.0,0.0,9.67,0.94,10.67,0.94,lying
238,59500,26.25,1.3,8.75,2.59,5.5,0.5,lying
239,59750,27.0,0.0,6.25,1.3,3.67,0.47,lying
240,60000,26.25,0.83,9.5,1.12,6.0,0.0,lying
241,60250,24.75,0.83,8.67,0.47,8.75,1.79,lying
242,60500,26.5,0.87,10.25,0.83,10.75,0.43,lying
243,60750,27.5,0.5,6.25,3.42,6.5,2.06,lying
244,61000,27.0,0.0,3.0,2.16,1.33,0.47,lying
245,61250,27.0,0.0,6.25,0.43,2.0,0.0,lying
246,61500,27.25,0.43,6.5,0.5,2.0,0.0,lying
247,61750,27.0,0.0,5.33,0.94,1.33,0.47,lying
248,62000,27.25,0.43,4.0,2.16,4.0,2.16,lying
249,62250,25.0,1.22,5.75,1.92,5.75,0.83,lying
250,62500,26.25,1.48,6.25,1.09,4.75,0.83,lying
251,62750,28.33,0.47,3.0,1.0,5.33,0.94,lying
252,63000,27.75,0.43,1.75,0.43,6.0,0.71,lying
253,63250,28.0,0.0,0.0,0.0,4.33,0.94,lying
254,63500,27.67,0.47,1.0,0.0,1.33,0.47,lying
255,63750,25.0,1.22,6.25,1.09,4.0,0.0,lying
256,64000,25.75,1.09,5.75,1.64,4.0,1.63,lying
257,64250,27.0,0.0,4.5,1.5,4.0,0.0,lying
258,64500,27.0,0.0,3.33,2.05,0.0,0.0,lying
259,64750,27.0,0.0,6.0,0.71,0.0,0.0,lying
260,65000,27.0,0.0,3.33,1.25,1.0,0.0,lying
261,65250,27.0,0.0,7.0,2.0,7.67,0.94,lying
262,65500,25.25,1.3,6.33,1.25,5.67,0.47,lying
263,65750,25.5,1.12,5.0,1.0,3.2,1.33,lying
264,66000,27.75,0.43,0.0,0.0,4.75,0.83,lying
265,66250,27.0,0.0,3.67,2.05,4.33,0.94,lying
266,66500,27.0,0.0,6.0,0.71,4.0,0.71,lying
267,66750,27.75,0.43,2.0,1.0,5.0,0.71,lying
268,67000,27.0,0.71,1.0,0.0,4.0,0.71,lying
269,67250,24.0,0.0,5.67,0.47,3.0,1.0,lying
270,67500,25.75,1.3,6.75,1.48,5.5,1.12,lying
271,67750,27.0,0.0,5.0,2.94,6.25,0.43,lying
272,68000,27.0,0.0,5.0,2.0,4.75,0.43,lying
273,68250,27.0,0.0,6.0,0.0,2.0,1.41,lying
274,68500,27.0,0.0,3.0,2.0,5.0,0.82,lying
275,68750,27.0,0.0,5.0,0.0,4.33,1.25,lying
276,69000,26.5,0.87,5.5,1.12,6.0,0.71,lying
277,69250,24.75,1.3,3.33,1.25,3.67,2.05,lying
278,69500,27.5,0.5,1.0,0.0,6.25,0.43,lying
279,69750,27.25,0.43,4.0,1.63,6.25,0.43,lying
280,70000,27.5,0.5,4.67,0.47,6.5,0.5,lying
281,70250,27.75,0.43,1.0,0.0,7.75,1.3,lying
282,70500,26.5,0.87,4.67,2.05,5.5,1.12,lying
283,70750,24.5,0.87,3.33,1.25,7.5,2.06,lying
284,71000,26.5,0.87,7.0,2.45,9.0,0.71,lying
285,71250,27.0,0.0,2.67,0.47,5.0,0.71,lying
286,71500,27.0,0.0,6.0,1.22,4.25,0.83,lying
287,71750,27.0,0.0,6.0,0.82,3.67,0.94,lying
288,72000,27.0,0.0,2.0,0.0,2.67,1.25,lying
289,72250,26.67,0.47,6.67,0.94,6.0,0.0,lying
290,72500,24.0,0.0,4.5,1.12,4.67,0.47,lying
291,72750,27.5,0.5,2.5,0.5,6.5,0.5,lying
292,73000,28.0,0.0,0.0,0.0,5.75,0.83,lying
293,73250,27.75,0.43,0.0,0.0,6.25,0.43,lying
294,73500,27.25,0.43,1.5,0.5,5.5,0.87,lying
295,73750,26.67,0.47,6.0,0.0,3.5,1.5,lying
296,74000,24.25,0.43,3.5,1.8,4.0,0.82,lying
297,74250,27.0,0.0,3.33,0.47,6.0,0.82,lying
298,74500,27.0,0.0,0.0,0.0,2.0,0.82,lying
299,74750,27.0,0.0,1.67,0.94,0.0,0.0,lying
300,75000,27.0,0.0,0.0,0.0,0.0,0.0,lying
301,75250,27.0,0.0,5.0,0.0,3.33,1.89,lying
302,75500,26.0,1.22,3.0,0.71,5.25,1.09,lying
303,75750,24.5,0.87,3.75,1.3,3.0,1.63,lying
304,76000,27.0,0.82,1.0,0.0,5.5,0.5,lying
305,76250,28.0,0.0,1.0,0.0,5.0,2.31,lying
306,76500,28.0,0.0,0.0,0.0,5.67,0.47,lying
307,76750,27.67,0.47,2.0,0.0,2.5,1.5,lying
308,77000,26.25,0.83,7.5,1.5,8.0,0.0,lying
309,77250,24.5,0.5,5.67,0.47,8.75,0.43,lying
310,77500,27.0,0.0,8.25,1.3,8.25,1.48,lying
311,77750,27.25,0.43,3.0,2.0,9.0,0.0,lying
312,78000,27.0,0.0,1.0,0.0,8.5,0.5,lying
313,78250,27.0,0.0,1.0,0.0,9.0,0.71,lying
314,78500,27.0,0.0,5.67,1.25,10.5,1.12,lying
315,78750,26.75,0.43,7.25,1.79,11.75,0.43,lying
316,79000,25.0,0.71,6.25,1.64,10.75,1.64,lying
317,79250,27.0,0.71,6.67,2.05,3.5,2.5,lying
318,79500,28.5,0.5,2.5,1.5,7.75,1.48,lying
319,79750,28.0,0.0,4.0,0.0,8.33,0.94,lying
320,80000,27.75,0.43,1.0,0.0,5.5,0.5,lying
321,80250,26.25,0.83,5.67,3.3,5.33,0.47,lying
322,80500,24.67,0.47,3.5,1.66,9.33,0.47,lying
323,80750,27.0,0.0,7.5,1.12,8.75,1.09,lying
324,81000,27.0,0.0,4.0,0.0,7.0,0.82,lying
325,81250,27.0,0.0,3.5,0.5,3.0,1.0,lying
326,81500,27.5,0.5,3.25,0.43,1.0,0.0,lying
327,81750,27.0,0.0,5.0,0.0,1.5,0.5,lying
328,82000,27.0,0.0,2.0,0.0,3.5,2.5,lying
329,82250,26.5,0.87,4.0,1.0,5.33,0.47,lying
330,82500,24.67,0.47,3.5,0.5,3.67,1.25,lying
331,82750,27.67,0.47,1.0,0.0,5.0,0.71,lying
332,83000,27.33,0.47,4.0,1.0,6.33,0.47,lying
333,83250,27.0,0.0,4.25,0.83,4.8,0.4,lying
334,83500,27.67,0.47,1.0,0.0,4.67,0.94,lying
335,83750,26.5,0.87,2.67,1.25,2.75,0.83,lying
336,84000,24.75,0.43,2.5,0.5,3.0,0.82,lying
337,84250,27.0,0.0,2.67,0.94,4.75,0.83,lying
338,84500,27.5,0.87,0.0,0.0,1.0,0.0,lying
339,84750,29.75,0.43,3.5,1.66,0.0,0.0,lying
340,85000,29.25,0.83,5.5,0.5,0.0,0.0,lying
341,85250,28.0,0.0,4.5,1.8,4.33,1.89,lying
342,85500,27.75,0.43,11.0,1.58,7.5,0.87,lying
343,85750,27.0,0.71,10.5,1.66,8.25,0.83,lying
344,86000,25.0,0.71,7.25,0.83,5.0,2.55,lying
345,86250,26.25,0.83,7.33,1.25,6.33,0.94,lying
346,86500,29.0,1.22,2.5,0.5,7.25,1.09,lying
347,86750,30.0,0.0,2.5,0.5,7.25,0.83,lying
348,87000,29.75,0.43,5.33,0.47,4.25,1.09,lying
349,87250,27.25,0.43,1.67,0.94,3.0,1.0,lying
350,87500,27.33,0.47,1.0,0.0,2.0,0.0,lying
351,87750,29.75,0.43,1.5,0.5,2.33,1.25,lying
352,88000,29.0,0.0,1.0,0.0,0.0,0.0,lying
353,88250,29.5,0.5,0.0,0.0,0.0,0.0,lying
354,88500,29.5,0.5,0.0,0.0,0.0,0.0,lying
355,88750,29.0,0.0,2.0,1.0,0.0,0.0,lying
356,89000,29.75,0.43,2.5,0.5,4.0,0.0,lying
357,89250,27.25,0.43,0.0,0.0,2.67,1.25,lying
358,89500,28.5,1.12,5.0,0.0,5.5,0.5,lying
359,89750,29.75,0.43,5.0,0.0,6.0,0.82,lying
360,90000,29.0,0.0,3.67,1.89,4.5,1.8,lying
361,90250,29.25,0.43,4.67,0.47,3.0,1.0,lying
362,90500,29.67,0.47,1.0,0.0,6.33,0.47,lying
363,90750,29.25,0.83,5.0,0.82,5.0,0.71,lying
364,91000,27.0,0.0,2.0,0.0,2.5,0.5,lying
365,91250,28.0,0.82,0.0,0.0,3.0,0.82,lying
366,91500,30.0,0.0,3.0,0.0,3.0,0.0,lying
367,91750,29.5,0.5,2.0,0.0,0.0,0.0,lying
368,92000,29.25,0.43,0.0,0.0,0.0,0.0,lying
369,92250,29.5,0.5,0.0,0.0,0.0,0.0,lying
370,92500,29.75,0.43,1.0,0.0,0.0,0.0,lying
371,92750,28.75,1.09,1.5,0.5,3.0,1.0,lying
372,93000,27.25,0.43,2.0,0.0,3.67,1.25,lying
373,93250,29.75,0.43,4.0,0.0,0.0,0.0,lying
374,93500,29.67,0.47,3.0,0.0,5.33,0.47,lying
375,93750,28.5,0.5,5.25,0.43,2.5,1.5,lying
376,94000,29.67,0.47,4.0,1.0,4.67,0.94,lying
377,94250,29.75,0.43,3.67,1.25,4.5,0.5,lying
378,94500,27.5,0.5,2.0,0.0,3.0,0.0,lying
379,94750,28.0,1.0,3.0,0.0,3.67,1.25,lying
380,95000,30.0,0.0,2.0,0.0,2.67,1.25,lying
381,95250,29.75,0.43,1.0,0.0,0.0,0.0,lying
382,95500,30.0,0.0,0.0,0.0,1.5,0.5,lying
383,95750,29.75,0.43,0.0,0.0,1.0,0.0,lying
384,96000,29.0,0.0,0.0,0.0,0.0,0.0,lying
385,96250,29.75,0.43,4.0,0.0,4.5,0.5,lying
386,96500,27.25,0.43,0.0,0.0,2.67,0.47,lying
387,96750,28.67,1.25,3.0,2.0,4.5,0.5,lying
388,97000,30.0,0.0,6.0,1.63,5.5,0.5,lying
389,97250,29.33,0.47,1.0,0.0,7.0,0.82,lying
390,97500,29.75,0.43,3.0,1.22,6.67,0.47,lying
391,97750,30.0,0.0,5.5,0.5,5.5,0.5,lying
392,98000,28.67,0.47,3.0,0.0,4.25,1.09,lying
393,98250,27.0,0.0,0.0,0.0,2.33,1.89,lying
394,98500,28.0,0.71,6.0,0.0,5.0,1.0,lying
395,98750,30.0,0.0,3.67,1.7,3.0,1.58,lying
396,99000,29.75,0.43,3.0,0.0,0.0,0.0,lying
397,99250,30.0,0.0,0.0,0.0,0.0,0.0,lying
398,99500,30.0,0.0,0.0,0.0,1.0,0.0,lying
399,99750,29.33,0.47,0.0,0.0,0.0,0.0,lying
400,100000,29.5,0.5,4.67,1.25,0.0,0.0,lying
401,100250,29.0,0.82,3.67,0.47,3.33,0.47,lying
402,100500,27.0,0.0,2.0,0.0,2.0,0.0,lying
403,100750,28.75,0.83,6.0,1.0,5.33,1.7,lying
404,101000,29.75,0.43,5.75,1.92,7.2,0.75,lying
405,101250,29.5,0.5,1.0,0.0,6.75,0.83,lying
406,101500,30.0,0.0,5.0,2.24,6.75,0.43,lying
407,101750,29.0,0.71,8.0,0.0,5.5,1.12,lying
408,102000,27.75,0.43,1.0,0.0,5.75,2.95,lying
409,102250,28.5,1.12,6.75,2.49,9.5,1.5,lying
410,102500,30.0,0.0,4.5,1.8,11.0,0.0,lying
411,102750,30.0,0.0,7.0,2.16,11.0,0.82,lying
412,103000,30.0,0.0,10.25,1.48,12.0,0.71,lying
413,103250,30.0,0.0,12.0,1.41,14.67,0.47,lying
414,103500,30.0,0.0,10.0,0.82,13.0,1.22,lying
415,103750,30.0,0.0,12.25,0.43,15.0,0.71,lying
416,104000,28.5,0.5,9.75,1.48,17.0,1.22,lying
417,104250,30.0,0.0,11.67,1.25,15.0,0.71,lying
418,104500,30.0,0.0,10.5,0.87,15.75,0.83,lying
419,104750,30.0,0.0,12.5,0.87,16.5,1.12,lying
420,105000,30.0,0.0,10.75,0.83,15.5,1.12,lying
421,105250,29.75,0.43,9.25,1.92,14.5,0.5,lying
422,105500,29.5,0.5,11.5,0.87,13.0,0.71,lying
423,105750,29.75,0.43,11.25,0.43,12.5,0.5,lying
424,106000,30.0,0.0,10.5,1.5,12.67,0.94,lying
425,106250,29.75,0.43,11.67,0.47,12.0,0.0,lying
426,106500,28.25,1.09,9.5,5.02,15.5,0.5,lying
427,106750,26.75,0.43,6.5,4.61,15.0,0.71,lying
428,107000,28.33,0.94,10.75,1.3,14.0,2.16,lying
429,107250,28.75,0.43,12.25,0.43,16.5,1.12,lying
430,107500,29.0,0.71,12.75,0.83,16.0,1.0,lying
431,107750,28.33,0.47,11.67,0.47,16.5,0.87,lying
432,108000,28.75,0.43,8.0,1.41,15.75,1.48,lying
433,108250,28.75,0.83,7.75,2.17,13.0,1.0,lying
