,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
50,12500,39.5,0.5,8.75,0.43,10.75,0.43,lying
51,12750,39.5,0.5,9.0,0.0,9.75,0.43,lying
52,13000,39.5,0.5,9.0,0.0,9.5,0.5,lying
53,13250,39.5,0.5,7.5,0.5,10.25,0.83,lying
54,13500,39.33,0.47,8.33,0.47,10.25,0.43,lying
55,13750,39.5,0.5,9.0,0.0,9.5,0.5,lying
56,14000,39.5,0.5,8.5,0.5,9.5,0.5,lying
57,14250,39.5,0.5,9.0,0.0,9.25,0.43,lying
58,14500,39.5,0.5,8.75,0.43,9.25,0.43,lying
59,14750,39.5,0.5,9.0,0.0,9.0,0.0,lying
60,15000,39.5,0.5,9.0,0.0,9.25,0.43,lying
61,15250,39.67,0.47,8.25,0.83,9.67,0.47,lying
62,15500,39.33,0.47,9.0,0.0,9.5,0.5,lying
63,15750,39.5,0.5,8.75,0.43,9.75,0.43,lying
64,16000,39.5,0.5,8.67,0.47,10.0,0.82,lying
65,16250,39.5,0.5,8.25,0.83,9.75,0.83,lying
66,16500,39.5,0.5,8.5,0.87,9.5,0.5,lying
67,16750,39.5,0.5,8.5,0.87,9.5,0.5,lying
68,17000,40.0,0.0,8.25,0.43,11.0,0.0,lying
69,17250,39.5,0.5,8.25,0.83,9.75,0.83,lying
70,17500,39.75,0.43,6.75,0.43,11.0,1.0,lying
71,17750,39.5,0.5,7.0,0.82,11.33,0.47,lying
72,18000,39.5,0.5,7.33,0.94,11.33,0.47,lying
73,18250,39.5,0.5,7.0,1.0,11.5,0.5,lying
74,18500,39.67,0.47,7.5,1.12,11.67,0.47,lying
75,18750,39.5,0.5,7.5,1.12,11.75,0.43,lying
76,19000,39.5,0.5,8.25,1.3,11.25,0.83,lying
77,19250,39.33,0.47,8.33,0.47,10.75,0.43,lying
78,19500,39.5,0.5,9.75,0.43,10.75,0.83,lying
79,19750,39.5,0.5,9.25,0.43,10.75,0.43,lying
80,20000,39.5,0.5,9.5,0.5,11.25,0.83,lying
81,20250,39.5,0.5,9.75,0.43,11.5,0.5,lying
82,20500,39.5,0.5,9.33,0.47,11.33,0.47,lying
83,20750,39.5,0.5,9.25,0.43,11.5,0.5,lying
84,21000,39.5,0.5,9.0,0.0,11.5,0.5,lying
85,21250,39.5,0.5,9.0,0.0,11.5,0.5,lying
86,21500,39.5,0.5,9.0,0.0,11.5,0.5,lying
87,21750,39.5,0.5,9.0,0.0,11.75,0.43,lying
88,22000,39.5,0.5,9.25,0.43,11.75,0.43,lying
89,22250,39.5,0.5,8.75,0.43,12.0,0.0,lying
90,22500,39.67,0.47,8.75,0.43,12.0,0.0,lying
91,22750,39.5,0.5,9.0,0.0,12.0,0.0,lying
92,23000,39.67,0.47,9.0,0.0,12.0,0.0,lying
93,23250,39.5,0.5,8.75,0.43,12.0,0.0,lying
94,23500,39.33,0.47,8.67,0.47,12.0,0.0,lying
95,23750,39.67,0.47,8.75,0.43,12.0,0.0,lying
96,24000,39.5,0.5,8.25,0.43,12.0,0.0,lying
97,24250,39.5,0.5,8.5,0.5,12.0,0.0,lying
98,24500,39.5,0.5,9.0,0.0,12.0,0.0,lying
99,24750,39.5,0.5,9.0,0.0,12.0,0.0,lying
100,25000,39.67,0.47,8.0,0.82,12.0,0.0,lying
101,25250,39.5,0.5,8.25,0.83,12.0,0.0,lying
102,25500,39.5,0.5,8.5,0.5,12.0,0.0,lying
103,25750,39.33,0.47,9.33,0.47,12.0,0.0,lying
104,26000,39.67,0.47,8.0,1.22,12.0,0.0,lying
105,26250,39.5,0.5,8.25,0.83,11.75,0.43,lying
106,26500,39.5,0.5,7.75,0.43,12.0,0.0,lying
107,26750,39.33,0.47,8.0,1.41,12.0,0.0,lying
108,27000,39.5,0.5,7.25,1.3,12.0,0.0,lying
109,27250,39.67,0.47,6.5,0.87,11.33,0.47,lying
110,27500,39.67,0.47,7.0,1.0,11.67,0.47,lying
111,27750,39.5,0.5,7.25,0.83,11.5,0.5,lying
112,28000,39.5,0.5,6.75,0.83,11.75,0.43,lying
113,28250,39.5,0.5,6.5,1.12,12.75,0.83,lying
114,28500,39.5,0.5,8.0,1.73,12.75,0.43,lying
115,28750,39.67,0.47,9.0,0.0,13.33,0.94,lying
116,29000,39.67,0.47,9.0,0.0,12.67,0.47,lying
117,29250,39.5,0.5,9.0,0.0,12.67,0.94,lying
118,29500,39.67,0.47,8.5,0.5,12.67,0.47,lying
119,29750,40.0,0.0,8.0,1.0,14.5,0.5,lying
120,30000,39.33,0.47,9.0,0.0,13.25,0.83,lying
121,30250,39.5,0.5,9.0,0.0,13.33,0.94,lying
122,30500,39.5,0.5,8.25,0.83,12.75,0.83,lying
123,30750,39.5,0.5,6.25,1.3,14.25,0.83,lying
124,31000,39.67,0.47,4.25,1.3,13.67,0.94,lying
125,31250,39.67,0.47,5.5,0.5,12.67,0.47,lying
126,31500,39.5,0.5,6.33,0.47,11.67,0.47,lying
127,31750,39.5,0.5,5.75,0.43,10.0,1.22,lying
128,32000,39.67,0.47,3.5,0.5,8.67,0.47,lying
129,32250,39.5,0.5,0.0,0.0,9.5,1.12,lying
130,32500,39.67,0.47,8.5,0.5,12.33,1.25,lying
131,32750,39.33,0.47,7.67,0.47,14.5,0.87,lying
132,33000,39.5,0.5,8.5,0.5,13.75,0.83,lying
133,33250,39.5,0.5,7.0,1.0,12.33,0.47,lying
134,33500,39.5,0.5,6.5,1.12,12.75,1.48,lying
135,33750,39.5,0.5,9.0,0.71,13.75,0.83,lying
136,34000,39.5,0.5,8.75,0.43,13.5,0.5,lying
137,34250,39.5,0.5,5.25,2.28,12.75,0.83,lying
138,34500,39.33,0.47,0.0,0.0,12.0,0.0,lying
139,34750,39.5,0.5,6.67,1.7,12.75,0.83,lying
140,35000,40.0,0.0,8.0,1.0,14.0,0.82,lying
141,35250,39.33,0.47,7.0,2.0,12.0,0.0,lying
142,35500,40.33,0.47,7.0,4.0,10.0,1.63,lying
143,35750,39.67,0.47,8.25,0.83,12.0,1.63,lying
144,36000,39.75,0.83,8.5,1.8,13.25,1.09,lying
145,36250,39.75,0.83,9.25,2.77,12.25,1.09,lying
146,36500,39.5,0.5,7.75,1.48,12.0,2.12,lying
147,36750,39.67,0.47,8.0,1.0,11.0,0.82,lying
148,37000,39.67,0.47,5.67,0.94,10.5,0.5,lying
149,37250,39.5,0.5,3.75,0.83,11.75,0.43,lying
150,37500,40.0,0.82,6.67,0.47,11.5,0.5,lying
151,37750,40.0,0.82,5.5,0.5,12.33,0.47,lying
152,38000,39.5,0.5,4.0,0.71,12.0,0.0,lying
153,38250,39.33,0.47,4.0,2.16,12.0,0.0,lying
154,38500,40.0,0.82,5.75,0.43,11.33,1.7,lying
155,38750,39.5,0.5,8.0,0.71,10.25,0.83,lying
156,39000,39.5,0.5,9.25,0.43,10.25,0.83,lying
157,39250,39.67,0.47,10.0,0.0,10.33,0.94,lying
158,39500,39.5,0.5,10.0,0.71,10.0,0.71,lying
159,39750,39.75,0.43,9.0,0.0,9.5,0.5,lying
160,40000,39.5,0.5,9.0,0.0,9.0,0.0,lying
161,40250,39.5,0.5,9.0,0.0,9.0,0.0,lying
162,40500,39.75,0.83,9.5,0.5,8.75,0.43,lying
163,40750,39.5,0.5,9.75,0.43,9.0,0.0,lying
164,41000,39.67,0.47,9.0,0.0,11.33,0.47,lying
165,41250,39.67,0.47,7.75,0.43,12.0,0.0,lying
166,41500,39.5,0.5,6.0,0.0,12.33,0.47,lying
167,41750,39.5,0.5,6.25,0.43,12.0,0.0,lying
168,42000,39.33,0.47,7.0,0.0,12.25,0.43,lying
169,42250,39.67,0.47,6.0,0.0,13.0,1.0,lying
170,42500,39.5,0.5,4.67,0.94,13.0,0.82,lying
171,42750,39.5,0.5,4.5,0.5,13.5,1.12,lying
172,43000,39.75,0.43,3.75,0.83,14.25,0.83,lying
173,43250,39.5,0.5,3.0,0.0,15.0,0.0,lying
174,43500,39.5,0.5,3.0,0.82,14.75,0.43,lying
175,43750,40.0,0.0,6.25,0.43,14.0,1.41,lying
176,44000,39.75,0.83,7.25,0.43,12.5,0.5,lying
177,44250,39.33,0.47,8.0,0.82,12.0,0.0,lying
178,44500,39.5,0.5,7.5,0.87,12.0,0.0,lying
179,44750,39.5,0.5,7.5,1.12,12.75,0.83,lying
180,45000,39.5,0.5,9.25,0.83,12.5,0.5,lying
181,45250,39.5,0.5,8.5,1.12,13.0,1.0,lying
182,45500,39.5,0.5,7.75,1.3,12.5,0.5,lying
183,45750,39.5,0.5,8.0,1.22,12.25,1.09,lying
184,46000,39.67,0.47,6.0,2.12,12.0,0.0,lying
185,46250,39.5,0.5,8.67,0.47,12.0,0.0,lying
186,46500,39.67,0.47,7.5,2.69,13.67,1.25,lying
187,46750,39.67,0.47,8.75,1.64,11.67,0.47,lying
188,47000,40.0,0.71,8.0,1.63,10.5,1.12,lying
189,47250,39.5,0.5,8.33,0.47,11.67,0.47,lying
190,47500,39.5,0.5,6.0,1.58,12.0,0.0,lying
191,47750,39.5,0.5,6.0,1.22,12.25,0.43,lying
192,48000,39.5,0.5,6.5,2.6,12.75,0.43,lying
193,48250,39.75,0.83,9.25,1.92,15.0,1.87,lying
194,48500,40.0,0.82,7.0,1.0,16.0,0.0,lying
195,48750,39.5,0.5,3.33,1.25,14.5,0.87,lying
196,49000,40.0,0.71,4.5,1.5,15.5,0.5,lying
197,49250,40.33,0.94,4.75,1.79,15.33,1.25,lying
198,49500,39.5,0.5,6.67,1.7,12.75,0.83,lying
199,49750,39.33,0.47,7.0,0.0,16.25,1.92,lying
200,50000,40.0,0.71,4.0,1.1,15.0,0.0,lying
201,50250,39.33,0.47,4.33,2.49,12.75,0.83,lying
202,50500,39.75,0.43,2.33,1.89,15.0,1.41,lying
203,50750,39.5,0.5,2.75,0.83,13.5,0.87,lying
204,51000,39.5,0.5,5.0,0.0,12.25,0.43,lying
205,51250,39.5,0.5,2.67,0.47,13.67,0.94,lying
206,51500,39.67,0.47,3.5,1.12,14.0,1.63,lying
207,51750,39.67,0.47,6.0,2.0,13.0,0.82,lying
208,52000,39.67,0.47,5.5,2.5,13.67,0.94,lying
209,52250,39.67,0.47,4.33,1.25,14.0,0.82,lying
210,52500,39.5,0.5,5.5,0.5,13.25,1.09,lying
211,52750,39.5,0.5,5.33,0.94,14.25,1.3,lying
212,53000,39.5,0.5,3.25,0.83,14.75,1.09,lying
213,53250,39.5,0.5,1.0,0.0,14.0,1.0,lying
214,53500,39.5,0.5,4.67,2.05,13.0,0.82,lying
215,53750,40.0,0.82,6.25,0.83,13.33,0.94,lying
216,54000,39.67,0.47,2.33,1.25,14.67,0.94,lying
217,54250,39.5,0.5,3.75,1.48,14.75,0.83,lying
218,54500,39.33,0.47,6.67,0.47,13.25,1.3,lying
219,54750,39.67,0.47,7.67,0.47,14.67,0.47,lying
220,55000,39.67,0.47,6.75,0.43,15.0,0.0,lying
221,55250,39.67,0.47,6.25,0.43,15.0,0.82,lying
222,55500,39.5,0.5,5.75,0.43,15.0,0.71,lying
223,55750,39.67,0.47,4.33,0.94,14.33,0.94,lying
224,56000,40.0,0.82,4.0,0.0,13.0,0.82,lying
225,56250,39.5,0.5,3.33,0.94,12.33,0.47,lying
226,56500,39.75,0.83,3.0,0.0,12.0,0.0,lying
227,56750,40.0,0.0,2.0,0.82,12.5,0.5,lying
228,57000,39.5,0.5,1.75,0.43,12.0,0.0,lying
229,57250,39.67,0.94,2.0,1.0,12.0,0.0,lying
230,57500,39.5,0.5,2.0,0.82,11.75,0.43,lying
231,57750,40.25,0.83,2.5,0.5,11.75,0.43,lying
232,58000,39.5,0.5,2.0,0.0,12.0,0.0,lying
233,58250,40.67,0.47,2.0,0.71,12.33,0.47,lying
234,58500,39.75,0.83,2.75,0.43,12.25,0.43,lying
235,58750,39.75,0.83,3.0,0.0,12.0,0.0,lying
236,59000,39.75,0.43,3.25,0.43,12.0,0.0,lying
237,59250,39.75,0.83,3.5,0.5,11.5,0.5,lying
238,59500,40.0,0.82,4.75,0.43,12.0,0.82,lying
239,59750,39.67,0.47,4.33,0.47,12.0,0.0,lying
240,60000,39.67,0.47,4.0,0.0,12.0,0.82,lying
241,60250,39.75,0.43,3.67,0.47,12.0,0.0,lying
242,60500,39.5,0.5,3.67,0.47,12.0,0.0,lying
243,60750,39.67,0.47,3.5,0.5,12.33,0.47,lying
244,61000,40.0,0.0,3.0,0.0,12.33,0.47,lying
245,61250,40.33,0.94,3.33,0.47,12.5,0.5,lying
246,61500,40.25,0.83,4.5,0.5,12.5,0.5,lying
247,61750,39.67,0.47,4.75,0.43,12.0,0.0,lying
248,62000,40.0,1.0,5.25,0.43,12.25,0.43,lying
249,62250,40.5,0.5,5.0,0.0,13.5,0.5,lying
250,62500,40.0,0.82,5.0,0.0,12.0,0.0,lying
251,62750,40.0,0.0,4.0,0.0,12.5,0.87,lying
252,63000,40.33,0.47,3.33,0.47,12.33,0.47,lying
253,63250,40.0,1.0,2.75,0.43,12.5,0.87,lying
254,63500,39.5,0.5,2.25,0.83,12.0,0.0,lying
255,63750,39.75,0.83,2.25,0.43,12.25,0.43,lying
256,64000,40.0,0.0,2.0,0.0,13.0,0.0,lying
257,64250,40.0,0.0,2.0,0.82,13.0,0.0,lying
258,64500,40.0,0.82,2.25,0.43,12.33,0.47,lying
259,64750,39.33,0.47,2.0,0.0,12.0,0.0,lying
260,65000,39.67,0.47,2.0,0.0,12.33,0.47,lying
261,65250,39.75,0.43,2.0,0.0,12.0,0.0,lying
262,65500,40.0,0.82,1.75,0.43,12.0,0.0,lying
263,65750,40.0,0.82,2.0,0.71,12.0,0.0,lying
264,66000,40.0,0.82,2.0,0.71,13.67,1.25,lying
265,66250,39.75,0.83,4.67,1.25,12.33,0.47,lying
266,66500,40.0,0.0,3.0,1.41,15.0,0.0,lying
267,66750,39.5,0.5,5.75,1.09,13.75,1.3,lying
268,67000,39.5,0.5,6.5,0.5,13.25,1.3,lying
269,67250,39.4,0.49,5.0,0.0,14.6,0.8,lying
270,67500,40.0,0.0,4.5,1.66,15.0,0.0,lying
271,67750,39.5,0.5,5.0,1.41,14.75,0.43,lying
272,68000,39.33,0.47,3.0,0.0,14.0,0.71,lying
273,68250,39.5,0.5,5.33,0.94,13.75,1.3,lying
274,68500,39.5,0.5,7.75,0.43,13.5,1.12,lying
275,68750,40.0,0.0,6.0,0.0,13.5,1.5,lying
276,69000,39.5,0.5,6.0,0.71,11.75,1.09,lying
277,69250,39.67,0.47,7.25,0.83,13.67,0.94,lying
278,69500,39.5,0.5,7.33,1.25,13.0,0.82,lying
279,69750,39.33,0.47,7.5,0.5,12.75,0.83,lying
280,70000,39.5,0.5,8.0,0.0,12.33,0.47,lying
281,70250,39.5,0.5,4.0,0.0,12.67,0.94,lying
282,70500,40.0,0.0,5.25,1.48,14.0,0.0,lying
283,70750,40.0,0.82,6.33,0.47,14.5,0.5,lying
284,71000,39.5,0.5,5.67,0.47,14.0,0.82,lying
285,71250,39.5,0.5,5.0,0.82,12.75,0.83,lying
286,71500,40.0,0.0,6.75,1.79,13.5,0.5,lying
287,71750,39.5,0.5,5.0,1.0,12.5,0.87,lying
288,72000,39.67,0.47,4.67,0.47,12.67,0.94,lying
289,72250,39.67,0.47,5.0,1.0,15.0,0.0,lying
290,72500,39.5,0.5,5.33,0.94,13.25,1.09,lying
291,72750,39.5,0.5,5.33,0.94,13.5,1.5,lying
292,73000,39.67,0.47,2.25,0.83,11.67,0.47,lying
293,73250,39.33,0.47,5.0,1.0,11.5,1.5,lying
294,73500,39.5,0.5,3.67,2.05,13.75,1.3,lying
295,73750,39.5,0.5,7.75,1.09,12.75,1.92,lying
296,74000,40.0,0.71,3.33,1.89,14.5,0.87,lying
297,74250,39.5,0.5,8.0,1.0,14.75,1.09,lying
298,74500,39.67,0.47,7.33,3.68,10.33,2.05,lying
299,74750,39.67,0.47,3.25,2.28,12.67,0.47,lying
300,75000,39.75,0.83,6.75,2.59,12.0,1.41,lying
301,75250,39.5,0.5,9.25,1.92,11.25,1.92,lying
302,75500,39.5,0.5,6.0,2.45,11.0,1.22,lying
303,75750,39.75,0.83,6.5,2.5,11.33,0.94,lying
304,76000,39.5,0.5,6.67,4.03,11.75,0.43,lying
305,76250,39.67,0.47,9.0,0.0,13.0,1.41,lying
306,76500,39.5,0.5,6.75,1.48,13.25,0.83,lying
307,76750,39.33,0.47,7.67,0.47,12.75,0.83,lying
308,77000,39.67,0.47,7.25,2.05,12.0,0.0,lying
309,77250,39.5,0.5,7.0,0.82,11.33,0.94,lying
310,77500,39.5,0.5,8.75,1.3,11.25,0.43,lying
311,77750,39.5,0.5,9.0,0.0,9.5,0.87,lying
312,78000,39.5,0.5,8.75,0.43,9.75,0.83,lying
313,78250,39.5,0.5,9.0,0.0,10.25,1.3,lying
314,78500,40.0,0.0,9.0,0.0,11.0,0.0,lying
315,78750,39.5,0.5,8.0,1.22,11.5,0.5,lying
316,79000,39.5,0.5,8.25,0.83,11.5,0.87,lying
317,79250,39.67,0.47,7.75,1.09,12.0,0.0,lying
318,79500,39.5,0.5,7.67,1.25,11.75,0.43,lying
319,79750,39.33,0.47,8.67,0.47,11.75,0.43,lying
320,80000,39.5,0.5,8.75,0.43,10.75,0.83,lying
321,80250,39.5,0.5,9.0,0.0,10.75,0.43,lying
322,80500,39.5,0.5,9.0,0.0,11.5,0.5,lying
323,80750,39.5,0.5,9.0,0.71,11.25,0.83,lying
324,81000,39.5,0.5,9.0,0.0,11.75,1.09,lying
325,81250,39.5,0.5,8.5,0.5,12.0,0.0,lying
326,81500,39.5,0.5,8.0,2.12,10.75,1.09,lying
327,81750,39.67,0.47,9.5,1.12,11.33,0.47,lying
328,82000,39.5,0.5,8.75,0.43,11.5,0.87,lying
329,82250,39.67,0.47,8.25,0.83,12.0,0.0,lying
330,82500,39.5,0.5,9.25,0.43,11.5,0.87,lying
331,82750,39.33,0.47,12.0,0.0,11.0,0.71,lying
332,83000,39.5,0.5,9.5,0.87,11.0,1.87,lying
333,83250,39.67,0.47,9.5,1.66,12.67,0.94,lying
334,83500,39.5,0.5,11.25,0.43,11.75,0.43,lying
335,83750,39.67,0.47,9.0,1.87,12.0,0.0,lying
336,84000,39.5,0.5,5.5,0.5,12.0,0.0,lying
337,84250,39.5,0.5,4.0,0.0,12.0,0.0,lying
338,84500,39.5,0.5,3.75,0.43,12.25,0.43,lying
339,84750,39.5,0.5,3.67,0.47,12.0,0.0,lying
340,85000,39.5,0.5,3.67,0.47,12.33,0.47,lying
341,85250,39.5,0.5,3.25,0.43,12.0,0.0,lying
342,85500,39.67,0.47,4.75,0.43,12.0,0.0,lying
343,85750,39.67,0.47,4.0,0.71,12.0,0.0,lying
344,86000,39.67,0.47,3.75,0.43,12.0,0.0,lying
345,86250,39.5,0.5,4.0,0.82,12.0,0.0,lying
346,86500,39.5,0.5,4.0,0.0,12.0,0.0,lying
347,86750,39.5,0.5,3.75,0.43,12.0,0.0,lying
348,87000,39.67,0.47,2.75,0.43,12.33,0.47,lying
349,87250,39.5,0.5,2.25,0.43,12.0,0.0,lying
350,87500,39.5,0.5,3.0,0.0,11.75,0.43,lying
351,87750,39.5,0.5,1.75,0.43,12.0,0.0,lying
352,88000,39.5,0.5,2.33,0.47,12.0,0.0,lying
353,88250,39.5,0.5,2.5,0.87,12.0,0.0,lying
354,88500,39.5,0.5,2.5,0.5,12.0,0.0,lying
355,88750,39.6,0.49,3.8,0.4,12.0,0.71,lying
356,89000,39.5,0.5,4.25,1.3,12.0,0.0,lying
357,89250,39.5,0.5,6.0,0.71,12.0,0.0,lying
358,89500,39.33,0.47,5.0,0.82,12.25,0.43,lying
359,89750,39.5,0.5,5.25,0.83,12.0,0.0,lying
360,90000,39.5,0.5,4.0,0.71,11.75,0.43,lying
361,90250,39.5,0.5,3.0,0.0,11.75,0.43,lying
362,90500,39.5,0.5,3.0,0.71,11.75,0.43,lying
363,90750,39.5,0.5,3.5,0.87,12.0,0.0,lying
364,91000,39.5,0.5,3.25,0.43,12.0,0.0,lying
365,91250,39.5,0.5,3.0,0.0,12.5,0.5,lying
366,91500,39.5,0.5,3.25,0.43,12.25,0.43,lying
367,91750,39.67,0.47,2.67,0.47,12.5,0.5,lying
368,92000,39.75,0.43,2.25,0.43,12.0,0.0,lying
369,92250,39.5,0.5,2.0,0.0,12.25,0.43,lying
370,92500,39.5,0.5,1.0,0.0,12.0,0.0,lying
371,92750,39.67,0.47,3.0,0.0,12.0,0.0,lying
372,93000,39.5,0.5,2.25,1.3,12.0,0.0,lying
373,93250,39.5,0.5,1.33,0.47,11.75,0.43,lying
374,93500,39.5,0.5,2.67,0.47,12.25,0.43,lying
375,93750,39.5,0.5,2.75,0.43,12.25,0.43,lying
376,94000,39.5,0.5,5.0,0.82,12.0,0.0,lying
377,94250,39.5,0.5,6.75,0.83,11.5,0.5,lying
378,94500,39.5,0.5,4.33,2.62,10.25,0.83,lying
379,94750,39.5,0.5,4.33,0.47,11.25,1.3,lying
380,95000,39.5,0.5,3.67,1.89,12.75,0.83,lying
381,95250,39.5,0.5,7.67,0.47,12.33,0.47,lying
382,95500,39.5,0.5,9.0,0.71,14.25,0.83,lying
383,95750,39.5,0.5,10.0,0.71,14.25,1.3,lying
384,96000,39.67,0.47,10.5,0.5,14.33,0.94,lying
385,96250,39.5,0.5,5.5,2.6,14.5,0.87,lying
386,96500,39.67,0.47,6.0,2.94,13.0,0.82,lying
387,96750,39.75,0.43,5.5,1.66,11.75,0.43,lying
388,97000,39.33,0.47,3.0,0.0,13.25,0.83,lying
389,97250,39.67,0.47,5.75,2.38,14.0,0.82,lying
390,97500,39.5,0.5,5.0,2.0,13.0,0.71,lying
391,97750,39.5,0.5,5.5,0.5,13.25,1.09,lying
392,98000,39.5,0.5,7.75,0.83,14.25,1.3,lying
393,98250,39.5,0.5,7.67,0.47,14.0,0.82,lying
394,98500,39.5,0.5,8.67,0.47,14.0,1.22,lying
395,98750,39.5,0.5,6.0,1.41,13.67,1.25,lying
396,99000,39.67,0.47,6.5,3.2,14.0,0.82,lying
397,99250,40.0,0.82,9.75,1.3,12.67,0.94,lying
398,99500,39.5,0.5,5.33,0.94,13.5,1.5,lying
399,99750,39.67,0.47,4.5,0.87,12.33,0.47,lying
400,100000,39.5,0.5,6.0,0.0,12.0,0.0,lying
401,100250,39.0,0.0,4.5,0.5,12.75,0.83,lying
402,100500,39.5,0.5,2.67,0.47,14.0,0.82,lying
403,100750,39.5,0.5,4.5,1.12,13.25,0.83,lying
404,101000,39.5,0.5,6.75,0.43,12.25,0.43,lying
405,101250,39.75,0.83,7.0,0.0,12.0,0.0,lying
406,101500,39.67,0.47,7.0,0.71,12.33,0.47,lying
407,101750,39.5,0.5,6.5,0.5,12.0,0.0,lying
408,102000,39.67,0.47,4.5,1.66,12.0,0.0,lying
409,102250,39.5,0.5,2.25,0.83,12.25,0.43,lying
410,102500,39.5,0.5,2.25,0.43,13.75,1.3,lying
411,102750,39.67,0.47,6.75,1.92,14.33,0.94,lying
412,103000,39.5,0.5,9.5,0.5,14.25,0.83,lying
413,103250,39.5,0.5,9.5,0.5,14.0,0.71,lying
414,103500,39.5,0.5,9.0,0.0,13.75,1.3,lying
415,103750,39.5,0.5,9.0,0.0,13.33,0.47,lying
416,104000,40.0,0.0,9.0,0.0,14.0,0.0,lying
417,104250,39.5,0.5,9.0,0.0,13.2,0.98,lying
418,104500,39.5,0.5,9.33,0.47,12.33,0.47,lying
419,104750,39.5,0.5,9.0,0.0,12.25,0.43,lying
420,105000,39.5,0.5,9.0,0.0,12.25,0.43,lying
421,105250,40.0,0.0,8.0,0.0,13.0,0.0,lying
422,105500,39.33,0.47,7.33,0.94,12.25,0.43,lying
423,105750,39.5,0.5,7.0,0.0,13.5,1.5,lying
424,106000,39.33,0.47,7.0,0.82,15.0,0.0,lying
425,106250,39.75,0.43,10.25,1.3,13.25,0.83,lying
426,106500,39.5,0.5,12.0,0.0,11.0,1.22,lying
427,106750,39.5,0.5,13.25,0.43,8.25,0.43,lying
428,107000,39.5,0.5,12.0,0.0,2.5,1.12,lying
429,107250,39.75,0.43,12.0,0.0,1.33,0.47,lying
430,107500,39.67,0.47,12.67,0.47,0.0,0.0,lying
431,107750,39.67,0.47,12.0,0.0,0.0,0.0,lying
432,108000,39.33,0.47,12.33,0.47,4.0,0.0,lying
433,108250,39.5,0.5,10.25,1.3,2.0,1.0,lying
