,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
226,56500,43.25,1.3,10.0,0.71,10.0,1.87,lying
227,56750,42.75,1.48,10.0,1.87,10.25,5.26,lying
228,57000,45.0,0.71,12.0,0.71,8.5,5.72,lying
229,57250,50.25,1.3,11.25,1.3,14.75,1.79,lying
230,57500,51.0,0.0,12.33,0.47,13.67,0.94,lying
231,57750,51.25,0.43,13.0,0.82,16.0,0.82,lying
232,58000,52.25,0.43,12.0,0.0,16.75,1.09,lying
233,58250,53.5,0.5,13.5,0.87,16.75,0.83,lying
234,58500,54.0,0.0,13.0,0.82,17.75,0.43,lying
235,58750,54.0,0.0,12.0,0.0,18.0,0.0,lying
236,59000,54.0,0.0,12.25,0.43,18.33,0.47,lying
237,59250,54.0,0.0,12.25,0.43,18.75,0.83,lying
238,59500,54.0,0.0,12.5,0.5,20.25,0.83,lying
239,59750,54.0,0.0,12.0,0.0,20.0,0.71,lying
240,60000,54.0,0.0,12.0,0.0,19.25,0.43,lying
241,60250,48.0,8.49,12.33,0.47,18.75,0.43,lying
242,60500,54.0,0.0,13.25,1.09,18.5,0.87,lying
243,60750,54.0,0.0,13.25,1.09,19.75,0.83,lying
244,61000,54.0,0.0,12.75,0.83,20.5,0.5,lying
245,61250,54.0,0.0,14.5,0.5,20.25,0.43,lying
246,61500,54.0,0.0,14.5,0.5,19.5,0.87,lying
247,61750,54.0,0.0,13.5,0.5,19.25,0.83,lying
248,62000,54.0,0.0,14.75,0.43,20.0,0.71,lying
249,62250,54.0,0.0,15.0,0.0,20.5,0.5,lying
250,62500,54.0,0.0,14.75,0.43,20.25,0.43,lying
251,62750,54.0,0.0,14.33,0.47,20.33,0.47,lying
252,63000,54.0,0.0,14.0,0.0,20.5,0.5,lying
253,63250,54.0,0.0,14.0,1.0,20.5,0.5,lying
254,63500,54.0,0.0,14.75,0.43,20.67,0.47,lying
255,63750,54.0,0.0,14.5,0.5,20.67,0.47,lying
256,64000,54.0,0.0,14.25,0.83,20.75,0.43,lying
257,64250,54.0,0.0,13.33,0.47,20.75,0.43,lying
258,64500,54.0,0.0,12.75,0.43,20.5,0.5,lying
259,64750,54.0,0.0,13.5,0.5,20.5,0.5,lying
260,65000,54.0,0.0,13.5,0.87,20.5,0.5,lying
261,65250,54.0,0.0,14.0,0.71,20.5,0.5,lying
262,65500,54.0,0.0,13.5,0.5,20.5,0.5,lying
263,65750,54.0,0.0,14.0,1.0,21.0,0.0,lying
264,66000,54.0,0.0,14.67,0.47,20.67,0.47,lying
265,66250,54.0,0.0,14.0,1.0,20.75,0.43,lying
266,66500,54.0,0.0,12.75,0.43,20.67,0.47,lying
267,66750,54.0,0.0,13.25,0.43,20.75,0.43,lying
268,67000,54.0,0.0,13.5,0.5,20.5,0.5,lying
269,67250,54.0,0.0,14.33,0.94,20.5,0.5,lying
270,67500,54.0,0.0,14.25,0.83,20.5,0.5,lying
271,67750,54.0,0.0,14.25,0.43,20.5,0.5,lying
272,68000,54.0,0.0,14.5,0.5,21.0,0.0,lying
273,68250,54.0,0.0,13.5,0.5,20.75,0.43,lying
274,68500,54.0,0.0,13.0,0.0,20.67,0.47,lying
275,68750,54.0,0.0,14.25,0.83,20.5,0.5,lying
276,69000,54.0,0.0,14.0,0.82,20.33,0.47,lying
277,69250,54.0,0.0,13.0,0.0,20.5,0.5,lying
278,69500,54.0,0.0,13.5,0.5,20.75,0.43,lying
279,69750,54.0,0.0,14.5,0.5,21.0,0.0,lying
280,70000,54.0,0.0,14.5,0.5,20.67,0.47,lying
281,70250,54.0,0.0,14.5,0.5,20.5,0.5,lying
282,70500,54.0,0.0,14.5,0.5,20.5,0.5,lying
283,70750,54.0,0.0,14.25,0.43,20.75,0.43,lying
284,71000,54.0,0.0,13.67,0.94,20.5,0.5,lying
285,71250,54.0,0.0,13.5,0.87,20.5,0.5,lying
286,71500,54.0,0.0,14.0,1.22,21.0,0.0,lying
287,71750,54.0,0.0,13.25,0.83,20.25,0.43,lying
288,72000,54.0,0.0,13.25,0.43,18.75,0.43,lying
289,72250,54.0,0.0,12.75,0.43,18.5,0.5,lying
290,72500,54.0,0.0,12.33,0.47,18.0,0.0,lying
291,72750,54.0,0.0,12.5,0.5,18.25,0.43,lying
292,73000,54.0,0.0,12.5,0.5,18.5,0.5,lying
293,73250,54.0,0.0,12.5,0.5,18.25,0.43,lying
294,73500,54.0,0.0,12.75,0.43,18.33,0.47,lying
295,73750,54.0,0.0,13.0,0.0,18.5,0.5,lying
296,74000,54.0,0.0,13.0,0.71,18.5,0.5,lying
297,74250,54.0,0.0,13.25,0.43,18.67,0.47,lying
298,74500,54.0,0.0,12.5,0.5,18.25,0.43,lying
299,74750,54.0,0.0,12.67,0.47,18.75,0.43,lying
300,75000,54.0,0.0,12.25,0.43,18.5,0.5,lying
301,75250,54.0,0.0,13.0,1.0,18.0,0.0,lying
302,75500,54.0,0.0,13.75,0.83,18.5,0.5,lying
303,75750,54.0,0.0,12.75,0.43,18.75,0.83,lying
304,76000,54.0,0.0,13.33,0.94,19.33,0.47,lying
305,76250,54.0,0.0,13.2,0.4,19.2,0.75,lying
306,76500,54.0,0.0,12.75,0.83,18.5,0.5,lying
307,76750,54.0,0.0,13.0,0.0,18.75,0.43,lying
308,77000,54.0,0.0,13.33,1.25,19.0,0.82,lying
309,77250,54.0,0.0,14.5,0.5,18.5,0.5,lying
310,77500,54.0,0.0,12.5,0.5,18.0,0.0,lying
311,77750,54.0,0.0,14.25,0.43,18.67,0.47,lying
312,78000,54.0,0.0,13.33,1.25,18.75,0.83,lying
313,78250,54.0,0.0,14.0,0.71,18.5,0.5,lying
314,78500,54.0,0.0,12.75,0.83,18.0,0.0,lying
315,78750,54.0,0.0,12.5,0.87,18.75,0.83,lying
316,79000,54.0,0.0,13.5,0.5,19.5,0.5,lying
317,79250,54.0,0.0,13.75,0.43,20.0,0.71,lying
318,79500,54.0,0.0,13.75,0.43,19.25,0.43,lying
319,79750,54.0,0.0,13.75,0.83,19.25,0.83,lying
320,80000,54.0,0.0,13.25,0.43,19.5,0.5,lying
321,80250,54.0,0.0,14.0,0.0,20.0,0.82,lying
322,80500,54.0,0.0,12.8,1.17,20.6,0.49,lying
323,80750,54.0,0.0,12.5,0.87,18.5,0.5,lying
324,81000,54.0,0.0,13.0,0.0,16.0,1.0,lying
325,81250,54.0,0.0,12.25,0.43,14.0,1.22,lying
326,81500,54.0,0.0,10.5,1.12,15.0,0.0,lying
327,81750,54.0,0.0,10.25,0.83,14.25,1.3,lying
328,82000,54.0,0.0,11.75,0.43,14.0,1.22,lying
329,82250,54.0,0.0,11.0,0.0,15.25,0.43,lying
330,82500,54.0,0.0,11.25,0.83,14.5,0.5,lying
331,82750,54.0,0.0,12.0,0.0,13.5,0.87,lying
332,83000,54.0,0.0,12.0,0.0,13.75,1.09,lying
333,83250,54.0,0.0,11.5,0.87,13.25,1.3,lying
334,83500,54.0,0.0,10.75,2.17,12.25,0.43,lying
335,83750,54.0,0.0,12.0,0.0,13.25,1.3,lying
336,84000,54.0,0.0,11.5,0.5,14.5,1.12,lying
337,84250,54.0,0.0,12.25,0.43,14.75,0.83,lying
338,84500,54.0,0.0,12.0,0.0,14.67,0.47,lying
339,84750,54.0,0.0,9.75,0.43,13.5,1.5,lying
340,85000,54.0,0.0,11.0,1.0,13.67,0.47,lying
341,85250,54.0,0.0,11.25,0.83,13.67,0.47,lying
342,85500,54.0,0.0,12.0,0.0,15.5,1.66,lying
343,85750,54.0,0.0,12.0,0.0,16.0,0.71,lying
344,86000,54.0,0.0,12.0,0.0,15.5,0.5,lying
345,86250,54.0,0.0,11.67,0.47,15.25,0.43,lying
346,86500,54.0,0.0,12.0,0.0,16.0,0.71,lying
347,86750,54.0,0.0,13.33,1.25,16.0,1.0,lying
348,87000,54.0,0.0,10.33,2.36,15.5,0.87,lying
349,87250,54.0,0.0,11.25,0.43,17.75,0.43,lying
350,87500,54.0,0.0,12.0,0.0,15.5,0.87,lying
351,87750,54.0,0.0,12.0,0.0,16.67,1.25,lying
352,88000,54.0,0.0,10.75,1.3,14.67,0.47,lying
353,88250,54.0,0.0,11.0,0.71,13.75,0.83,lying
354,88500,54.0,0.0,12.0,0.71,14.5,1.12,lying
355,88750,54.0,0.0,12.0,0.0,16.0,0.71,lying
356,89000,54.0,0.0,12.0,0.0,16.0,0.71,lying
357,89250,54.0,0.0,11.0,0.0,15.75,0.83,lying
358,89500,54.0,0.0,10.0,1.0,15.5,0.87,lying
359,89750,54.0,0.0,11.75,0.43,15.75,0.83,lying
360,90000,54.0,0.0,12.0,0.0,15.75,0.43,lying
361,90250,54.0,0.0,10.0,0.82,14.75,1.09,lying
362,90500,54.0,0.0,10.5,0.87,17.5,0.87,lying
363,90750,54.0,0.0,11.25,0.43,17.75,0.43,lying
364,91000,54.0,0.0,11.33,0.94,18.0,0.0,lying
365,91250,54.0,0.0,11.33,0.94,18.33,0.47,lying
366,91500,54.0,0.0,12.0,0.0,18.0,0.0,lying
367,91750,54.0,0.0,9.75,0.83,16.25,0.83,lying
368,92000,54.0,0.0,10.75,1.09,17.0,1.22,lying
369,92250,54.0,0.0,13.33,0.47,17.25,0.43,lying
370,92500,54.0,0.0,12.25,0.43,16.75,0.43,lying
371,92750,54.0,0.0,13.0,0.71,16.0,0.71,lying
372,93000,54.0,0.0,12.5,0.5,15.75,0.83,lying
373,93250,54.0,0.0,12.75,0.83,15.5,0.5,lying
374,93500,54.0,0.0,13.25,0.43,16.5,1.12,lying
375,93750,54.0,0.0,12.75,0.43,17.25,0.83,lying
376,94000,54.0,0.0,12.25,0.43,17.75,0.43,lying
377,94250,54.0,0.0,12.67,0.47,18.0,0.0,lying
378,94500,54.0,0.0,13.5,0.87,17.75,0.43,lying
379,94750,54.0,0.0,12.5,0.5,18.0,0.0,lying
380,95000,54.0,0.0,12.5,0.5,18.0,0.0,lying
381,95250,54.0,0.0,12.75,0.43,18.0,0.0,lying
382,95500,54.0,0.0,12.33,0.47,18.5,0.5,lying
383,95750,54.0,0.0,12.0,0.0,18.0,0.0,lying
384,96000,54.0,0.0,12.0,0.0,18.0,0.0,lying
385,96250,54.0,0.0,12.5,0.87,18.25,0.43,lying
386,96500,54.0,0.0,13.25,0.83,18.25,0.43,lying
387,96750,54.0,0.0,12.0,0.0,18.25,0.43,lying
388,97000,54.0,0.0,12.5,0.87,18.25,0.43,lying
389,97250,54.0,0.0,12.75,0.43,18.25,0.43,lying
390,97500,54.0,0.0,13.0,0.0,18.33,0.47,lying
391,97750,54.0,0.0,12.5,0.87,19.0,0.0,lying
392,98000,54.0,0.0,12.75,0.83,18.25,0.43,lying
393,98250,54.0,0.0,12.75,0.83,18.25,0.43,lying
394,98500,54.0,0.0,12.25,0.43,18.0,0.0,lying
395,98750,54.0,0.0,12.0,0.0,18.0,0.0,lying
396,99000,54.0,0.0,12.0,0.0,18.0,0.0,lying
397,99250,54.0,0.0,12.0,0.0,18.0,0.0,lying
398,99500,54.0,0.0,12.5,0.87,18.0,0.0,lying
399,99750,54.0,0.0,12.25,0.43,17.75,0.43,lying
400,100000,54.0,0.0,12.0,0.0,18.0,0.0,lying
401,100250,54.0,0.0,13.5,1.12,17.75,0.43,lying
402,100500,54.0,0.0,13.25,0.83,16.5,0.5,lying
403,100750,54.0,0.0,13.0,0.82,16.67,0.47,lying
404,101000,54.0,0.0,12.0,0.0,17.67,0.47,lying
405,101250,54.0,0.0,12.0,0.0,16.5,1.12,lying
406,101500,54.0,0.0,12.25,0.43,17.25,0.83,lying
407,101750,54.0,0.0,12.0,0.0,15.25,0.83,lying
408,102000,54.0,0.0,12.5,0.5,17.25,1.3,lying
409,102250,54.0,0.0,13.0,0.0,18.0,0.0,lying
410,102500,54.0,0.0,13.0,1.0,17.75,0.43,lying
411,102750,54.0,0.0,12.0,0.0,16.33,0.47,lying
412,103000,54.0,0.0,13.25,0.83,17.5,0.5,lying
413,103250,54.0,0.0,12.25,0.43,17.25,0.83,lying
414,103500,54.0,0.0,13.5,1.12,17.33,0.94,lying
415,103750,54.0,0.0,12.25,0.43,17.5,0.5,lying
416,104000,54.0,0.0,12.5,0.5,17.5,0.5,lying
417,104250,54.0,0.0,13.67,1.25,17.75,0.43,lying
418,104500,54.0,0.0,13.75,0.83,18.0,0.0,lying
419,104750,54.0,0.0,13.0,0.71,16.0,0.71,lying
420,105000,54.0,0.0,13.75,0.43,17.5,1.5,lying
421,105250,54.0,0.0,13.25,0.83,17.75,0.43,lying
422,105500,54.0,0.0,14.0,1.22,17.0,1.22,lying
423,105750,54.0,0.0,12.25,1.79,17.5,1.12,lying
424,106000,54.0,0.0,13.0,1.22,17.75,0.43,lying
425,106250,54.0,0.0,13.0,1.22,16.75,1.09,lying
426,106500,54.0,0.0,12.75,1.48,17.75,0.43,lying
427,106750,54.0,0.0,13.0,1.0,17.25,0.83,lying
428,107000,54.0,0.0,13.67,1.25,17.25,0.83,lying
429,107250,53.75,0.43,15.0,0.0,20.0,1.41,lying
430,107500,52.75,1.64,12.25,2.68,21.0,0.0,lying
431,107750,47.25,0.83,5.5,3.5,17.75,1.79,lying
432,108000,41.75,2.59,12.33,2.49,7.25,3.56,lying
433,108250,43.25,2.49,13.5,1.5,12.75,0.43,lying
