,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
32,8000,48.0,0.0,5.75,0.43,2.5,0.5,lying
33,8250,48.0,0.0,6.25,0.43,1.0,0.0,lying
34,8500,48.0,0.0,6.25,0.43,2.0,0.0,lying
35,8750,48.0,0.0,6.0,0.0,2.67,1.25,lying
36,9000,48.0,0.0,6.75,0.43,4.33,0.47,lying
37,9250,48.0,0.0,7.0,0.0,4.25,0.83,lying
38,9500,48.0,0.0,6.5,0.5,3.0,0.71,lying
39,9750,48.0,0.0,6.25,0.43,2.0,0.0,lying
40,10000,48.0,0.0,5.67,0.47,1.0,0.0,lying
41,10250,48.0,0.0,6.33,0.47,4.0,0.82,lying
42,10500,48.0,0.0,6.5,0.5,3.5,1.8,lying
43,10750,48.0,0.0,6.5,0.5,2.0,0.0,lying
44,11000,48.0,0.0,8.25,0.43,1.5,0.5,lying
45,11250,48.0,0.0,8.5,0.5,1.0,0.0,lying
46,11500,48.0,0.0,7.0,0.0,1.25,0.43,lying
47,11750,48.0,0.0,7.0,0.0,2.0,0.0,lying
48,12000,48.0,0.0,6.5,0.5,3.67,0.47,lying
49,12250,48.0,0.0,5.75,0.43,4.5,1.12,lying
50,12500,48.0,0.0,5.5,0.5,3.75,0.43,lying
51,12750,48.0,0.0,6.0,0.0,4.0,0.82,lying
52,13000,48.0,0.0,5.75,0.43,4.0,1.22,lying
53,13250,48.0,0.0,6.0,0.0,4.0,0.82,lying
54,13500,48.0,0.0,6.0,0.0,3.33,0.47,lying
55,13750,48.0,0.0,6.25,0.43,2.75,0.43,lying
56,14000,48.0,0.0,6.25,0.43,3.0,0.0,lying
57,14250,48.0,0.0,5.33,0.47,2.25,0.83,lying
58,14500,48.0,0.0,6.5,0.5,2.5,0.5,lying
59,14750,48.0,0.0,6.5,0.5,3.0,1.41,lying
60,15000,48.0,0.0,6.5,0.5,4.75,0.83,lying
61,15250,48.0,0.0,6.0,0.0,5.25,0.83,lying
62,15500,48.0,0.0,6.0,0.0,4.25,1.3,lying
63,15750,48.0,0.0,6.0,0.0,4.0,1.0,lying
64,16000,48.0,0.0,6.5,0.5,4.0,0.0,lying
65,16250,48.0,0.0,6.75,0.43,4.5,0.87,lying
66,16500,48.0,0.0,7.0,0.0,4.25,0.83,lying
67,16750,48.0,0.0,6.75,0.43,4.25,0.83,lying
68,17000,48.0,0.0,6.5,0.5,4.33,0.94,lying
69,17250,48.0,0.0,6.5,0.5,4.0,0.0,lying
70,17500,48.0,0.0,6.25,0.43,4.0,1.22,lying
71,17750,48.0,0.0,6.25,0.43,4.25,0.83,lying
72,18000,48.0,0.0,6.0,0.0,4.5,1.12,lying
73,18250,48.0,0.0,5.75,0.43,4.75,0.43,lying
74,18500,48.0,0.0,6.0,0.0,4.0,1.0,lying
75,18750,48.0,0.0,6.0,0.0,4.5,1.12,lying
76,19000,48.0,0.0,6.0,0.0,3.33,0.47,lying
77,19250,48.0,0.0,6.0,0.71,4.5,1.12,lying
78,19500,48.0,0.0,6.25,0.43,3.5,0.5,lying
79,19750,48.0,0.0,6.0,0.0,4.0,0.0,lying
80,20000,48.0,0.0,6.8,0.4,3.5,0.5,lying
81,20250,48.0,0.0,6.33,0.47,3.5,0.5,lying
82,20500,48.0,0.0,6.25,0.43,4.0,1.22,lying
83,20750,48.0,0.0,6.0,0.0,4.0,1.22,lying
84,21000,48.0,0.0,6.25,0.43,4.33,1.25,lying
85,21250,48.0,0.0,6.0,0.0,4.0,0.71,lying
86,21500,48.0,0.0,6.0,0.0,4.0,0.71,lying
87,21750,48.0,0.0,6.0,0.0,3.0,0.82,lying
88,22000,48.0,0.0,5.33,0.47,2.67,0.47,lying
89,22250,48.0,0.0,5.0,0.0,2.25,1.3,lying
90,22500,48.0,0.0,5.0,0.0,3.75,1.3,lying
91,22750,48.0,0.0,4.75,0.43,3.67,0.47,lying
92,23000,48.0,0.0,5.0,0.0,5.0,0.0,lying
93,23250,48.0,0.0,5.0,0.0,4.25,1.09,lying
94,23500,48.0,0.0,6.0,0.0,5.67,1.25,lying
95,23750,48.0,0.0,6.0,0.0,5.25,0.43,lying
96,24000,48.0,0.0,7.0,0.0,4.33,0.94,lying
97,24250,48.0,0.0,7.0,0.0,5.33,0.94,lying
98,24500,48.0,0.0,7.0,0.0,4.5,0.5,lying
99,24750,48.0,0.0,7.0,0.0,6.0,0.0,lying
100,25000,48.0,0.0,8.0,0.63,5.0,0.89,lying
101,25250,48.0,0.0,8.25,0.83,3.33,0.47,lying
102,25500,48.0,0.0,9.25,0.43,1.75,0.43,lying
103,25750,48.0,0.0,8.67,0.47,2.0,1.0,lying
104,26000,48.0,0.0,6.25,0.43,1.75,0.83,lying
105,26250,48.0,0.0,5.25,0.43,3.75,0.83,lying
106,26500,48.0,0.0,3.75,0.83,5.0,1.22,lying
107,26750,48.0,0.0,3.0,0.0,5.67,0.47,lying
108,27000,48.0,0.0,3.25,0.43,5.33,0.47,lying
109,27250,48.0,0.0,2.25,0.43,5.67,0.47,lying
110,27500,48.0,0.0,2.0,0.0,5.33,0.47,lying
111,27750,48.0,0.0,1.67,0.47,5.33,0.47,lying
112,28000,48.0,0.0,1.5,0.5,5.0,1.0,lying
113,28250,48.0,0.0,1.75,0.43,6.5,0.5,lying
114,28500,48.0,0.0,1.0,0.0,6.67,0.47,lying
115,28750,48.0,0.0,1.33,0.47,5.75,0.43,lying
116,29000,48.0,0.0,2.0,0.0,4.5,1.12,lying
117,29250,48.0,0.0,2.75,0.43,5.75,0.43,lying
118,29500,48.0,0.0,2.5,0.5,6.5,1.12,lying
119,29750,48.0,0.0,1.75,0.83,5.33,0.94,lying
120,30000,48.0,0.0,3.75,0.43,5.25,0.83,lying
121,30250,48.0,0.0,3.33,0.47,5.0,0.82,lying
122,30500,48.0,0.0,4.5,0.5,5.0,0.71,lying
123,30750,48.0,0.0,5.5,0.5,5.67,0.47,lying
124,31000,48.0,0.0,5.75,0.43,5.25,0.83,lying
125,31250,48.0,0.0,5.75,0.43,5.67,1.25,lying
126,31500,48.0,0.0,5.75,0.43,4.75,0.43,lying
127,31750,48.0,0.0,5.75,0.43,5.33,0.94,lying
128,32000,48.0,0.0,5.67,0.47,5.5,0.5,lying
129,32250,48.0,0.0,5.75,0.43,5.5,0.5,lying
130,32500,48.0,0.0,5.75,0.43,5.25,0.43,lying
131,32750,48.0,0.0,5.75,0.43,5.5,0.5,lying
132,33000,48.0,0.0,6.0,0.0,5.25,0.43,lying
133,33250,48.0,0.0,6.0,0.0,5.25,0.83,lying
134,33500,48.0,0.0,7.0,0.71,5.25,0.83,lying
135,33750,48.0,0.0,6.5,0.5,3.75,1.48,lying
136,34000,48.0,0.0,5.5,0.5,5.5,1.12,lying
137,34250,48.0,0.0,6.33,0.47,4.67,0.47,lying
138,34500,48.0,0.0,7.67,0.47,3.33,0.47,lying
139,34750,48.0,0.0,6.0,2.16,4.33,1.25,lying
140,35000,48.0,0.0,5.33,2.05,7.33,0.47,lying
141,35250,48.0,0.0,5.25,2.86,3.5,1.12,lying
142,35500,48.0,0.0,3.0,0.0,4.67,1.25,lying
143,35750,48.0,0.0,3.0,0.0,4.5,0.5,lying
144,36000,48.0,0.0,2.0,0.82,3.67,1.7,lying
145,36250,48.0,0.0,4.0,1.87,4.0,1.41,lying
146,36500,48.0,0.0,5.75,1.09,2.5,1.12,lying
147,36750,48.0,0.0,6.0,0.0,2.5,0.5,lying
148,37000,48.0,0.0,5.67,0.47,1.67,0.47,lying
149,37250,48.0,0.0,3.0,0.0,2.33,0.94,lying
150,37500,48.0,0.0,3.5,1.66,3.5,0.5,lying
151,37750,48.0,0.0,4.25,1.3,4.5,0.5,lying
152,38000,48.0,0.0,5.5,1.8,4.25,1.3,lying
153,38250,48.0,0.0,7.67,0.47,5.0,0.0,lying
154,38500,48.0,0.0,6.75,1.48,5.0,0.0,lying
155,38750,48.0,0.0,8.25,1.3,8.75,2.28,lying
156,39000,48.0,0.0,3.75,0.83,10.25,0.83,lying
157,39250,48.0,0.0,3.33,0.47,10.0,0.0,lying
158,39500,48.0,0.0,5.0,0.71,9.5,0.5,lying
159,39750,48.0,0.0,9.25,0.83,9.0,0.0,lying
160,40000,48.0,0.0,11.25,0.43,9.75,0.83,lying
161,40250,48.0,0.0,11.75,0.43,11.0,1.0,lying
162,40500,48.0,0.0,12.0,0.0,11.67,0.47,lying
163,40750,48.0,0.0,12.0,0.0,12.0,0.0,lying
164,41000,48.0,0.0,13.0,1.22,10.25,1.09,lying
165,41250,48.0,0.0,11.5,0.5,11.33,0.94,lying
166,41500,48.0,0.0,11.75,0.43,12.0,0.0,lying
167,41750,48.0,0.0,13.0,0.0,12.0,0.0,lying
168,42000,48.0,0.0,13.0,0.82,11.5,0.87,lying
169,42250,48.0,0.0,11.0,0.71,9.25,1.09,lying
170,42500,48.0,0.0,10.75,0.83,8.5,0.5,lying
171,42750,48.0,0.0,11.5,0.5,8.0,0.71,lying
172,43000,48.0,0.0,10.25,0.43,6.75,0.83,lying
173,43250,48.0,0.0,11.0,0.71,6.5,0.5,lying
174,43500,48.0,0.0,10.5,0.5,7.0,1.0,lying
175,43750,48.0,0.0,10.0,0.0,7.0,0.82,lying
176,44000,48.0,0.0,9.5,0.5,7.5,1.12,lying
177,44250,48.0,0.0,8.25,0.83,6.75,0.83,lying
178,44500,48.0,0.0,7.25,0.43,6.5,0.87,lying
179,44750,48.0,0.0,8.0,0.0,8.5,0.5,lying
180,45000,48.0,0.0,7.0,0.0,8.33,0.47,lying
181,45250,48.0,0.0,7.0,0.0,7.0,0.82,lying
182,45500,48.0,0.0,7.0,0.0,7.5,0.5,lying
183,45750,48.0,0.0,6.5,0.5,8.0,1.0,lying
184,46000,48.0,0.0,7.0,0.82,7.5,0.5,lying
185,46250,48.0,0.0,6.25,0.43,8.25,0.43,lying
186,46500,48.0,0.0,6.75,0.43,9.0,0.0,lying
187,46750,48.0,0.0,6.5,0.5,8.5,0.5,lying
188,47000,48.0,0.0,6.25,0.43,8.5,0.5,lying
189,47250,48.0,0.0,6.0,0.71,8.5,0.5,lying
190,47500,48.0,0.0,5.0,0.0,8.75,0.43,lying
191,47750,48.0,0.0,5.67,0.47,8.67,0.47,lying
192,48000,48.0,0.0,5.25,0.43,8.67,0.47,lying
193,48250,48.0,0.0,4.0,0.71,8.75,0.43,lying
194,48500,48.0,0.0,4.33,0.47,9.0,0.0,lying
195,48750,48.0,0.0,5.75,0.43,8.75,0.83,lying
196,49000,48.0,0.0,3.5,0.5,9.0,0.0,lying
197,49250,48.0,0.0,4.5,0.5,8.5,0.5,lying
198,49500,48.0,0.0,5.25,0.43,9.0,0.0,lying
199,49750,48.0,0.0,6.0,0.0,8.75,0.43,lying
200,50000,48.0,0.0,7.0,0.0,8.0,0.71,lying
201,50250,48.0,0.0,6.5,0.5,9.25,0.43,lying
202,50500,48.0,0.0,5.33,1.25,8.33,0.47,lying
203,50750,48.0,0.0,5.25,0.43,8.25,0.83,lying
204,51000,48.0,0.0,5.5,0.87,9.0,0.0,lying
205,51250,48.0,0.0,6.0,0.0,9.25,0.43,lying
206,51500,48.0,0.0,6.33,0.47,9.25,0.43,lying
207,51750,48.0,0.0,6.0,0.0,9.5,0.5,lying
208,52000,48.0,0.0,6.0,0.0,9.25,0.43,lying
209,52250,48.0,0.0,6.25,0.43,9.25,0.43,lying
210,52500,48.0,0.0,7.67,0.47,9.0,0.0,lying
211,52750,48.0,0.0,8.0,0.0,9.0,0.71,lying
212,53000,48.0,0.0,7.75,0.43,8.75,0.43,lying
213,53250,48.0,0.0,6.75,0.43,9.25,0.43,lying
214,53500,48.0,0.0,6.0,0.0,9.67,0.47,lying
215,53750,48.0,0.0,6.0,0.0,9.67,0.47,lying
216,54000,48.0,0.0,5.5,0.5,10.0,0.82,lying
217,54250,48.0,0.0,5.0,0.71,8.25,0.83,lying
218,54500,48.0,0.0,5.0,0.0,8.0,0.82,lying
219,54750,48.0,0.0,6.8,1.17,8.75,0.43,lying
220,55000,48.0,0.0,9.0,0.0,9.0,0.0,lying
221,55250,48.0,0.0,9.0,2.45,5.5,2.5,lying
222,55500,48.0,0.0,5.67,1.7,6.5,1.66,lying
223,55750,48.0,0.0,6.0,0.0,7.5,0.5,lying
224,56000,48.0,0.0,6.25,0.43,7.25,0.83,lying
225,56250,48.0,0.0,4.75,1.48,6.75,0.83,lying
226,56500,48.0,0.0,2.75,0.43,6.25,0.43,lying
227,56750,48.0,0.0,4.0,1.22,4.75,1.09,lying
228,57000,48.0,0.0,5.75,0.43,7.75,1.64,lying
229,57250,48.0,0.0,5.33,0.47,7.67,1.25,lying
230,57500,48.25,0.43,4.0,2.16,2.0,0.0,lying
231,57750,48.0,0.0,2.67,1.25,2.33,0.47,lying
232,58000,48.0,0.0,2.75,1.09,0.0,0.0,lying
233,58250,48.0,0.0,1.0,0.0,0.0,0.0,lying
234,58500,48.0,0.0,1.5,0.5,0.0,0.0,lying
235,58750,48.0,0.0,4.0,1.87,0.0,0.0,lying
236,59000,48.0,0.0,6.75,1.3,3.67,1.89,lying
237,59250,48.0,0.0,5.25,1.48,5.33,0.47,lying
238,59500,48.0,0.0,3.75,0.83,5.0,1.41,lying
239,59750,48.0,0.0,4.0,0.0,5.0,1.58,lying
240,60000,48.0,0.0,1.0,0.0,8.0,0.82,lying
241,60250,48.0,0.0,2.0,0.0,8.75,0.43,lying
242,60500,48.0,0.0,4.0,0.71,9.33,0.47,lying
243,60750,48.0,0.0,2.0,0.0,8.67,0.47,lying
244,61000,48.0,0.0,1.75,0.43,8.5,0.5,lying
245,61250,48.0,0.0,1.5,0.5,9.25,0.43,lying
246,61500,48.0,0.0,1.5,0.5,9.33,0.47,lying
247,61750,48.0,0.0,1.0,0.0,9.0,0.0,lying
248,62000,48.0,0.0,1.5,0.5,9.33,0.47,lying
249,62250,48.0,0.0,2.0,0.0,9.0,0.0,lying
250,62500,48.0,0.0,1.33,0.47,9.0,0.0,lying
251,62750,48.0,0.0,1.5,0.5,9.33,0.47,lying
252,63000,48.0,0.0,1.0,0.0,9.25,0.43,lying
253,63250,48.0,0.0,0.0,0.0,9.0,0.0,lying
254,63500,48.0,0.0,0.0,0.0,8.75,0.43,lying
255,63750,48.0,0.0,0.0,0.0,8.67,0.47,lying
256,64000,48.0,0.0,0.0,0.0,8.75,0.43,lying
257,64250,48.0,0.0,0.0,0.0,8.67,0.47,lying
258,64500,48.0,0.0,0.0,0.0,9.25,0.83,lying
259,64750,48.0,0.0,0.0,0.0,9.25,0.43,lying
260,65000,48.0,0.0,1.0,0.0,9.5,0.5,lying
261,65250,48.0,0.0,1.0,0.0,9.0,0.0,lying
262,65500,48.0,0.0,0.0,0.0,9.5,0.5,lying
263,65750,48.0,0.0,0.0,0.0,9.5,0.87,lying
264,66000,48.0,0.0,1.0,0.0,9.5,0.5,lying
265,66250,48.0,0.0,1.0,0.0,10.0,1.0,lying
266,66500,48.0,0.0,1.0,0.0,9.5,0.5,lying
267,66750,48.0,0.0,1.0,0.0,9.5,0.5,lying
268,67000,48.0,0.0,1.0,0.0,9.33,0.47,lying
269,67250,48.0,0.0,1.25,0.43,10.25,0.83,lying
270,67500,48.0,0.0,1.0,0.0,9.67,0.47,lying
271,67750,48.0,0.0,0.0,0.0,9.0,0.0,lying
272,68000,48.0,0.0,1.0,0.0,10.0,0.82,lying
273,68250,48.0,0.0,0.0,0.0,9.25,0.43,lying
274,68500,48.0,0.0,0.0,0.0,9.0,0.0,lying
275,68750,48.0,0.0,0.0,0.0,9.0,0.71,lying
276,69000,48.0,0.0,0.0,0.0,9.0,0.0,lying
277,69250,48.0,0.0,2.5,0.5,9.0,0.0,lying
278,69500,48.0,0.0,1.0,0.0,9.0,0.0,lying
279,69750,48.0,0.0,0.0,0.0,9.0,0.0,lying
280,70000,48.0,0.0,0.0,0.0,9.0,0.0,lying
281,70250,48.0,0.0,1.0,0.0,9.33,0.47,lying
282,70500,48.0,0.0,2.0,0.0,9.5,0.5,lying
283,70750,48.0,0.0,1.0,0.0,9.0,0.0,lying
284,71000,48.0,0.0,3.67,0.47,9.0,0.0,lying
285,71250,48.0,0.0,3.0,0.0,9.25,0.43,lying
286,71500,48.0,0.0,1.5,0.5,9.0,0.0,lying
287,71750,48.0,0.0,0.0,0.0,9.5,0.5,lying
288,72000,48.0,0.0,2.33,0.47,10.0,1.0,lying
289,72250,48.0,0.0,3.75,0.43,9.5,0.5,lying
290,72500,48.0,0.0,3.25,0.43,10.25,0.83,lying
291,72750,48.0,0.0,1.33,0.47,9.67,0.47,lying
292,73000,48.0,0.0,1.5,0.5,10.0,0.71,lying
293,73250,48.0,0.0,2.75,0.43,9.67,0.47,lying
294,73500,48.0,0.0,4.5,0.5,9.5,0.5,lying
295,73750,48.0,0.0,4.67,0.47,9.5,0.5,lying
296,74000,48.0,0.0,3.67,0.47,9.5,0.5,lying
297,74250,48.0,0.0,4.5,0.5,9.5,0.5,lying
298,74500,48.0,0.0,4.0,0.0,9.0,0.0,lying
299,74750,48.0,0.0,3.75,0.83,9.5,0.87,lying
300,75000,48.0,0.0,3.75,0.43,8.75,0.43,lying
301,75250,48.0,0.0,3.25,0.43,8.5,0.5,lying
302,75500,48.0,0.0,3.75,0.43,8.5,0.5,lying
303,75750,48.0,0.0,3.0,0.82,9.33,1.25,lying
304,76000,48.0,0.0,4.0,0.0,8.75,0.43,lying
305,76250,48.0,0.0,3.0,0.82,9.0,0.0,lying
306,76500,48.0,0.0,3.67,0.47,9.5,0.87,lying
307,76750,48.0,0.0,1.0,0.0,9.5,0.5,lying
308,77000,48.0,0.0,1.33,0.47,10.25,0.83,lying
309,77250,48.0,0.0,1.67,0.47,10.25,0.83,lying
310,77500,48.0,0.0,1.67,0.47,10.25,1.3,lying
311,77750,48.0,0.0,1.33,0.47,10.5,0.5,lying
312,78000,48.0,0.0,1.0,0.0,9.67,0.94,lying
313,78250,48.0,0.0,1.67,0.47,10.5,1.12,lying
314,78500,48.0,0.0,2.0,0.0,10.25,0.83,lying
315,78750,48.0,0.0,2.25,0.43,10.5,1.12,lying
316,79000,48.0,0.0,2.0,0.0,10.33,0.47,lying
317,79250,48.0,0.0,1.67,0.47,10.0,1.0,lying
318,79500,48.0,0.0,2.0,0.0,10.5,0.5,lying
319,79750,48.0,0.0,1.0,0.0,10.0,0.71,lying
320,80000,48.0,0.0,1.0,0.0,10.0,0.82,lying
321,80250,48.0,0.0,1.0,0.0,9.75,0.83,lying
322,80500,48.0,0.0,1.0,0.0,10.0,1.0,lying
323,80750,48.0,0.0,1.0,0.0,9.75,0.83,lying
324,81000,48.0,0.0,0.0,0.0,9.5,0.5,lying
325,81250,48.0,0.0,1.0,0.0,9.75,0.83,lying
326,81500,48.0,0.0,1.0,0.0,10.0,1.0,lying
327,81750,48.0,0.0,1.0,0.0,10.25,1.09,lying
328,82000,48.0,0.0,1.0,0.0,9.75,0.43,lying
329,82250,48.0,0.0,1.0,0.0,10.0,0.71,lying
330,82500,48.0,0.0,1.25,0.43,9.5,0.5,lying
331,82750,48.0,0.0,1.25,0.43,10.0,1.22,lying
332,83000,48.0,0.0,1.0,0.0,10.0,0.82,lying
333,83250,48.0,0.0,1.0,0.0,10.0,1.0,lying
334,83500,48.0,0.0,1.0,0.0,9.5,0.5,lying
335,83750,48.0,0.0,1.0,0.0,10.0,0.0,lying
336,84000,48.0,0.0,2.75,0.43,10.33,0.94,lying
337,84250,48.0,0.0,4.25,0.83,10.0,0.71,lying
338,84500,48.0,0.0,4.0,0.0,10.75,0.83,lying
339,84750,48.0,0.0,4.5,0.5,11.0,1.0,lying
340,85000,48.0,0.0,4.33,1.25,10.75,0.83,lying
341,85250,48.0,0.0,3.5,0.87,11.25,0.83,lying
342,85500,48.0,0.0,4.0,0.71,12.0,0.0,lying
343,85750,48.0,0.0,5.75,0.43,11.5,0.5,lying
344,86000,48.0,0.0,6.0,0.0,11.25,0.83,lying
345,86250,48.0,0.0,6.0,0.0,10.0,0.82,lying
346,86500,48.0,0.0,5.0,0.0,9.5,0.5,lying
347,86750,48.0,0.0,6.0,0.0,10.0,0.82,lying
348,87000,48.0,0.0,5.0,0.0,9.5,0.5,lying
349,87250,48.0,0.0,4.67,0.47,9.25,0.43,lying
350,87500,48.0,0.0,4.33,0.47,9.5,0.5,lying
351,87750,48.0,0.0,5.0,0.0,10.5,1.12,lying
352,88000,48.0,0.0,2.5,1.5,10.25,0.83,lying
353,88250,48.0,0.0,4.33,1.7,10.25,1.09,lying
354,88500,48.0,0.0,7.25,0.83,11.25,0.43,lying
355,88750,48.0,0.0,3.33,2.05,10.33,0.94,lying
356,89000,48.0,0.0,2.0,0.0,9.75,0.83,lying
357,89250,48.0,0.0,3.75,1.3,11.25,0.43,lying
358,89500,48.0,0.0,4.33,0.47,11.67,0.47,lying
359,89750,48.0,0.0,4.75,1.79,11.0,0.71,lying
360,90000,48.0,0.0,7.0,0.82,10.75,0.83,lying
361,90250,48.0,0.0,5.0,2.12,11.25,1.3,lying
362,90500,48.0,0.0,8.25,0.43,11.25,0.83,lying
363,90750,48.0,0.0,7.75,1.09,11.0,1.0,lying
364,91000,48.0,0.0,6.5,0.5,11.0,0.71,lying
365,91250,48.0,0.0,6.0,0.0,10.67,0.47,lying
366,91500,48.0,0.0,6.25,0.43,10.67,0.47,lying
367,91750,48.0,0.0,6.0,0.0,10.0,1.0,lying
368,92000,48.0,0.0,5.67,0.47,10.0,0.0,lying
369,92250,48.0,0.0,5.0,0.0,9.8,0.75,lying
370,92500,48.0,0.0,5.25,0.43,10.67,0.47,lying
371,92750,48.0,0.0,6.0,0.0,9.75,0.83,lying
372,93000,48.0,0.0,6.0,0.0,9.5,0.5,lying
373,93250,48.0,0.0,6.0,0.0,9.25,0.43,lying
374,93500,48.0,0.0,6.0,0.0,10.0,1.0,lying
375,93750,48.25,0.43,6.0,0.0,10.0,1.0,lying
376,94000,48.0,0.0,7.0,0.0,9.5,0.87,lying
377,94250,48.0,0.0,7.0,0.0,9.75,0.83,lying
378,94500,48.0,0.0,7.0,0.0,10.0,1.0,lying
379,94750,48.0,0.0,7.25,0.43,9.5,0.5,lying
380,95000,48.25,0.43,6.25,0.43,10.25,0.83,lying
381,95250,48.0,0.0,7.0,0.0,10.0,1.0,lying
382,95500,48.25,0.43,7.0,0.0,10.0,1.0,lying
383,95750,48.0,0.0,7.25,0.43,10.0,0.71,lying
384,96000,48.0,0.0,7.0,0.0,9.75,0.83,lying
385,96250,48.0,0.0,7.0,0.0,9.75,0.83,lying
386,96500,48.0,0.0,6.25,0.43,9.75,0.83,lying
387,96750,48.0,0.0,6.33,0.47,10.0,0.82,lying
388,97000,48.0,0.0,6.75,0.43,10.25,1.3,lying
389,97250,48.0,0.0,6.25,0.43,10.0,1.0,lying
390,97500,48.0,0.0,6.0,0.0,9.5,0.5,lying
391,97750,48.0,0.0,6.0,0.0,9.67,0.47,lying
392,98000,48.0,0.0,6.0,0.0,10.0,1.0,lying
393,98250,48.0,0.0,6.0,0.0,9.5,0.5,lying
394,98500,48.0,0.0,6.0,0.0,10.25,1.09,lying
395,98750,48.0,0.0,6.0,0.0,10.5,0.5,lying
396,99000,48.25,0.43,6.25,0.43,10.25,0.83,lying
397,99250,48.0,0.0,7.25,0.83,10.75,1.3,lying
398,99500,48.0,0.0,2.5,1.5,11.75,0.43,lying
399,99750,48.0,0.0,2.25,0.43,11.75,0.43,lying
400,100000,48.0,0.0,1.75,0.43,11.75,0.43,lying
401,100250,48.0,0.0,2.0,0.0,11.5,0.5,lying
402,100500,48.0,0.0,2.0,0.0,11.67,0.47,lying
403,100750,48.0,0.0,2.25,0.43,12.0,0.0,lying
404,101000,48.0,0.0,2.0,0.0,12.0,0.0,lying
405,101250,48.0,0.0,2.67,0.47,11.75,0.43,lying
406,101500,48.0,0.0,3.75,0.83,12.0,0.0,lying
407,101750,48.0,0.0,2.5,0.5,12.0,0.0,lying
408,102000,48.0,0.0,3.0,0.0,12.0,0.0,lying
409,102250,48.0,0.0,3.25,0.43,11.5,0.5,lying
410,102500,48.0,0.0,3.0,0.0,12.0,0.0,lying
411,102750,48.25,0.43,4.5,0.87,11.5,0.5,lying
412,103000,48.0,0.0,5.0,0.82,11.5,0.5,lying
413,103250,48.0,0.0,5.0,1.0,11.25,0.43,lying
414,103500,48.0,0.0,6.0,0.0,11.33,0.47,lying
415,103750,48.0,0.0,6.0,0.0,11.5,0.5,lying
416,104000,48.0,0.0,3.75,0.83,11.0,0.82,lying
417,104250,48.0,0.0,3.0,0.0,10.8,0.75,lying
418,104500,48.0,0.0,1.5,0.5,11.67,0.47,lying
419,104750,48.0,0.0,2.0,0.82,11.67,0.47,lying
420,105000,48.0,0.0,5.75,1.64,11.25,0.43,lying
421,105250,48.0,0.0,4.0,1.0,12.0,0.0,lying
422,105500,48.0,0.0,5.75,0.43,11.5,0.5,lying
423,105750,48.0,0.0,6.0,0.0,11.5,0.5,lying
424,106000,48.0,0.0,6.5,0.5,11.25,0.83,lying
425,106250,48.0,0.0,6.25,0.43,11.0,0.0,lying
426,106500,48.0,0.0,6.0,0.0,10.67,0.94,lying
427,106750,48.0,0.0,5.25,0.43,11.5,0.5,lying
428,107000,48.0,0.0,5.25,0.43,11.0,0.82,lying
429,107250,48.0,0.0,5.0,0.0,10.5,0.5,lying
430,107500,48.0,0.0,5.0,0.0,10.75,0.83,lying
431,107750,48.0,0.0,5.0,0.0,10.5,0.5,lying
432,108000,48.25,0.43,5.0,0.0,10.5,1.12,lying
433,108250,48.0,0.0,5.25,0.43,10.25,0.83,lying
