,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
72,18000,29.75,0.43,22.25,0.83,14.75,1.09,bending2
73,18250,29.75,0.43,21.0,0.0,15.25,0.43,bending2
74,18500,29.5,0.5,21.0,0.71,15.0,1.22,bending2
75,18750,29.5,0.5,19.5,0.87,17.5,0.87,bending2
76,19000,29.25,0.43,21.0,0.0,19.0,1.0,bending2
77,19250,30.0,0.0,21.0,0.0,18.33,0.47,bending2
78,19500,30.0,0.0,21.0,0.0,19.67,0.47,bending2
79,19750,30.0,0.0,21.0,0.0,16.75,1.3,bending2
80,20000,30.0,0.0,21.0,0.0,14.25,0.83,bending2
81,20250,30.0,0.0,21.0,0.0,15.75,0.83,bending2
82,20500,30.0,0.0,21.0,0.0,16.0,1.22,bending2
83,20750,30.0,0.0,22.0,1.22,20.0,1.22,bending2
84,21000,30.0,0.0,23.25,0.83,21.25,0.43,bending2
85,21250,29.5,0.5,21.5,0.5,21.0,0.0,bending2
86,21500,29.75,0.43,21.75,0.43,21.5,0.5,bending2
87,21750,29.75,0.43,21.25,0.43,20.75,0.43,bending2
88,22000,29.25,0.43,20.0,1.41,20.0,0.82,bending2
89,22250,30.0,0.0,20.33,0.47,18.33,0.47,bending2
90,22500,30.0,0.0,20.25,0.83,17.75,0.43,bending2
91,22750,29.25,0.43,21.25,0.43,18.25,0.43,bending2
92,23000,29.33,0.47,21.0,0.0,19.0,0.82,bending2
93,23250,28.75,0.43,22.25,0.43,18.5,0.87,bending2
94,23500,27.67,0.47,24.0,0.0,18.0,0.71,bending2
95,23750,27.25,0.43,24.0,0.0,18.0,0.0,bending2
96,24000,27.5,0.5,24.0,0.0,18.0,0.0,bending2
97,24250,27.75,0.43,23.5,0.5,17.75,0.43,bending2
98,24500,27.75,0.43,23.25,0.43,17.0,1.0,bending2
99,24750,27.75,0.43,23.0,0.0,16.75,0.83,bending2
100,25000,28.0,0.0,21.25,0.43,17.25,0.83,bending2
101,25250,27.5,0.5,21.25,0.43,17.25,0.83,bending2
102,25500,27.75,0.43,21.25,0.43,17.5,0.5,bending2
103,25750,27.75,0.43,21.0,0.0,17.33,0.47,bending2
104,26000,27.5,0.5,21.0,0.0,17.5,0.5,bending2
105,26250,28.0,0.0,21.0,0.0,18.33,0.47,bending2
106,26500,27.0,0.0,21.5,0.5,19.0,1.0,bending2
107,26750,27.75,0.43,21.0,0.0,18.5,0.5,bending2
108,27000,28.25,0.43,21.5,0.5,18.25,0.43,bending2
109,27250,28.33,0.47,21.0,0.0,18.5,0.5,bending2
110,27500,28.75,0.43,21.0,0.0,18.75,0.83,bending2
111,27750,28.25,0.43,21.0,0.0,19.25,0.83,bending2
112,28000,28.0,0.71,21.0,0.0,18.75,0.83,bending2
113,28250,28.5,0.5,19.5,1.12,18.25,0.43,bending2
114,28500,29.0,0.0,19.0,0.71,18.0,0.0,bending2
115,28750,29.25,0.43,18.75,0.43,17.5,0.5,bending2
116,29000,29.25,0.43,20.25,0.83,17.25,0.83,bending2
117,29250,29.5,0.5,20.67,0.47,16.67,0.47,bending2
118,29500,29.5,0.5,19.75,0.83,16.5,0.5,bending2
119,29750,29.0,0.0,20.75,0.43,17.0,1.22,bending2
120,30000,29.25,0.43,21.0,0.0,17.5,0.5,bending2
121,30250,29.0,0.0,21.33,0.47,18.0,0.0,bending2
122,30500,28.5,0.5,22.0,0.0,17.25,1.48,bending2
123,30750,28.67,0.47,21.0,0.0,19.25,0.83,bending2
124,31000,29.5,0.5,20.0,1.0,19.25,1.3,bending2
125,31250,29.25,0.43,18.0,0.0,18.75,0.83,bending2
126,31500,29.75,0.43,18.0,0.0,20.25,0.83,bending2
127,31750,29.75,0.43,18.0,0.0,19.5,0.5,bending2
128,32000,29.5,0.5,18.33,0.47,19.33,0.94,bending2
129,32250,28.75,0.43,18.0,0.0,18.0,0.0,bending2
130,32500,29.0,0.0,18.0,0.0,18.67,0.47,bending2
131,32750,29.0,0.0,18.0,0.0,18.0,0.0,bending2
132,33000,28.75,0.43,18.5,0.5,18.75,0.83,bending2
133,33250,28.0,0.0,21.0,0.0,19.33,0.94,bending2
134,33500,28.67,0.47,21.0,0.0,18.67,0.47,bending2
135,33750,28.75,0.43,18.0,0.71,19.0,1.22,bending2
136,34000,28.5,0.5,15.33,0.47,20.67,0.47,bending2
137,34250,29.2,0.4,15.8,0.75,20.25,0.83,bending2
138,34500,29.25,0.43,18.0,0.0,20.75,0.43,bending2
139,34750,28.75,0.43,18.0,0.0,20.0,1.0,bending2
140,35000,29.0,0.0,18.0,0.0,19.67,0.47,bending2
141,35250,28.5,0.5,18.0,0.0,19.33,0.94,bending2
142,35500,28.75,0.43,16.25,1.09,19.0,0.71,bending2
143,35750,29.0,0.0,16.75,0.43,18.75,0.83,bending2
144,36000,29.0,0.0,17.75,0.43,18.5,0.5,bending2
145,36250,29.25,0.43,18.0,0.0,18.25,0.43,bending2
146,36500,29.0,0.0,17.75,0.43,18.25,0.43,bending2
147,36750,29.67,0.47,18.0,0.0,18.67,0.94,bending2
148,37000,30.0,0.0,18.33,0.47,18.0,0.0,bending2
149,37250,29.67,0.47,17.25,0.83,18.0,0.0,bending2
150,37500,29.33,0.47,14.33,0.94,18.0,0.71,bending2
151,37750,29.25,0.43,14.5,0.87,17.25,0.43,bending2
152,38000,29.75,0.43,16.0,1.22,18.0,0.71,bending2
153,38250,30.0,0.0,18.0,0.0,18.5,0.5,bending2
154,38500,29.75,0.43,18.0,1.41,17.25,1.48,bending2
155,38750,29.33,0.47,20.0,0.0,17.67,0.47,bending2
156,39000,30.0,0.0,18.75,0.43,21.0,2.12,bending2
157,39250,29.5,0.5,18.0,0.0,22.5,0.5,bending2
158,39500,29.5,0.5,21.0,0.0,21.67,0.47,bending2
159,39750,30.0,0.0,18.0,0.0,21.25,0.43,bending2
160,40000,30.0,0.0,17.33,0.47,21.0,0.0,bending2
161,40250,30.0,0.0,16.5,0.5,20.75,0.43,bending2
162,40500,30.0,0.0,16.25,0.43,21.25,0.43,bending2
163,40750,30.0,0.0,17.25,0.43,21.5,0.5,bending2
164,41000,30.0,0.0,16.0,0.71,22.33,1.25,bending2
165,41250,30.0,0.0,20.25,0.83,22.75,0.83,bending2
166,41500,30.0,0.0,21.33,0.47,23.5,0.5,bending2
167,41750,30.0,0.0,21.8,0.75,21.0,0.71,bending2
168,42000,30.0,0.0,20.67,0.47,20.75,0.43,bending2
169,42250,29.25,0.43,20.75,0.43,20.5,0.5,bending2
170,42500,29.67,0.47,19.33,0.94,19.75,1.3,bending2
171,42750,29.75,0.43,18.25,0.43,21.0,0.0,bending2
172,43000,29.25,0.43,20.5,0.87,20.5,0.87,bending2
173,43250,29.25,0.43,19.5,1.5,18.5,0.5,bending2
174,43500,29.0,0.0,19.0,0.0,17.75,1.09,bending2
175,43750,29.0,0.71,19.0,0.0,18.25,1.64,bending2
176,44000,28.75,0.43,19.67,1.25,18.33,0.47,bending2
177,44250,29.75,0.43,20.25,1.3,19.0,1.0,bending2
178,44500,30.0,0.0,19.5,0.5,20.0,1.22,bending2
179,44750,29.25,0.43,18.0,0.0,19.25,0.83,bending2
180,45000,29.0,0.0,18.0,0.0,21.0,0.0,bending2
181,45250,29.25,0.43,18.0,0.0,20.25,0.83,bending2
182,45500,30.0,0.0,17.5,0.5,20.0,0.0,bending2
183,45750,30.0,0.0,18.0,0.0,19.25,1.3,bending2
184,46000,29.5,0.5,17.0,0.82,20.33,0.94,bending2
185,46250,29.0,0.0,18.0,0.82,20.25,0.83,bending2
186,46500,29.75,0.43,18.5,0.87,21.0,0.0,bending2
187,46750,30.0,0.0,20.5,0.5,21.0,0.71,bending2
188,47000,29.33,0.47,20.5,0.5,19.67,1.25,bending2
189,47250,30.5,0.5,23.5,0.87,23.25,1.3,bending2
190,47500,29.25,0.83,21.5,0.5,24.0,0.0,bending2
191,47750,27.5,0.5,20.5,0.5,21.75,0.83,bending2
192,48000,29.33,0.47,21.0,0.0,23.67,0.47,bending2
193,48250,28.25,1.09,21.0,0.0,23.5,0.87,bending2
194,48500,27.67,0.94,20.67,0.47,21.5,0.87,bending2
195,48750,28.5,0.5,17.33,0.94,22.0,0.82,bending2
196,49000,28.0,0.0,16.0,0.0,22.67,1.25,bending2
197,49250,28.0,0.71,17.5,0.5,21.0,0.0,bending2
198,49500,27.67,0.47,17.67,0.47,20.75,0.43,bending2
199,49750,27.33,0.47,18.0,0.82,19.75,0.83,bending2
200,50000,28.0,0.82,18.5,0.5,20.0,0.82,bending2
201,50250,28.0,0.82,19.75,0.83,20.0,1.41,bending2
202,50500,28.33,1.25,20.5,0.5,20.0,0.82,bending2
203,50750,30.0,0.0,18.33,0.47,19.5,1.12,bending2
204,51000,30.25,0.43,18.0,0.0,21.0,0.0,bending2
205,51250,30.0,0.0,17.5,0.5,21.25,0.43,bending2
206,51500,30.0,0.0,16.75,0.83,21.0,0.0,bending2
207,51750,30.0,0.0,16.0,0.82,21.0,0.0,bending2
208,52000,30.0,0.0,20.5,0.5,21.33,0.47,bending2
209,52250,29.75,0.43,21.0,0.0,21.25,0.43,bending2
210,52500,30.0,0.0,21.25,0.43,21.25,0.43,bending2
211,52750,30.0,0.0,18.75,0.83,20.67,0.47,bending2
212,53000,30.0,0.0,17.75,0.83,20.75,0.43,bending2
213,53250,30.25,0.43,16.5,0.87,21.0,0.0,bending2
214,53500,30.0,0.0,17.0,0.71,20.75,0.43,bending2
215,53750,30.0,0.0,17.67,0.47,20.5,0.5,bending2
216,54000,30.0,0.0,18.0,0.0,20.5,0.5,bending2
217,54250,30.25,0.43,18.0,0.0,20.5,0.5,bending2
218,54500,30.0,0.0,18.0,0.0,20.5,0.87,bending2
219,54750,30.25,0.43,17.5,0.5,20.75,0.43,bending2
220,55000,30.33,0.47,17.5,0.5,21.0,0.82,bending2
221,55250,31.33,0.47,18.75,0.43,22.33,0.94,bending2
222,55500,30.5,0.5,19.0,0.71,20.75,0.43,bending2
223,55750,30.0,0.0,16.67,0.94,21.0,0.82,bending2
224,56000,30.33,0.47,17.5,0.5,21.0,0.0,bending2
225,56250,31.0,0.82,18.0,0.0,21.25,0.43,bending2
226,56500,30.0,0.0,18.5,0.5,21.5,0.5,bending2
227,56750,30.0,0.0,20.5,0.5,21.75,0.83,bending2
228,57000,30.0,0.0,20.75,0.43,21.5,0.87,bending2
229,57250,30.0,0.0,21.0,0.0,21.0,0.0,bending2
230,57500,30.0,0.0,21.0,0.0,20.25,0.83,bending2
231,57750,30.25,0.43,20.75,0.43,20.5,0.5,bending2
232,58000,30.25,0.43,21.0,0.0,21.0,0.0,bending2
233,58250,30.0,0.0,21.25,0.43,21.0,0.0,bending2
234,58500,30.0,0.0,21.75,0.83,20.5,0.87,bending2
235,58750,30.5,0.5,21.0,0.0,20.75,0.43,bending2
236,59000,30.0,0.0,23.25,0.83,21.5,0.5,bending2
237,59250,30.0,0.0,24.0,0.0,21.0,0.0,bending2
238,59500,30.0,0.0,22.25,1.3,21.0,0.0,bending2
239,59750,30.0,0.0,21.5,0.87,21.0,0.0,bending2
240,60000,30.0,0.0,23.75,0.43,21.0,0.0,bending2
241,60250,30.0,0.0,23.5,0.5,21.5,0.5,bending2
242,60500,29.5,0.5,23.25,0.43,21.0,0.0,bending2
243,60750,29.5,0.5,22.5,0.5,21.0,0.0,bending2
244,61000,29.0,0.0,21.67,0.47,20.0,0.82,bending2
245,61250,29.0,0.0,21.0,0.0,18.67,0.47,bending2
246,61500,30.0,0.0,21.0,0.0,19.25,0.83,bending2
247,61750,30.0,0.0,21.0,0.0,21.0,0.0,bending2
248,62000,30.0,0.0,20.67,0.47,20.5,0.5,bending2
249,62250,30.0,0.0,20.0,0.71,20.5,0.5,bending2
250,62500,30.0,0.0,20.0,0.0,20.5,0.5,bending2
251,62750,30.0,0.0,19.0,0.71,20.75,0.43,bending2
252,63000,30.0,0.0,18.0,0.0,20.5,0.5,bending2
253,63250,30.0,0.0,18.67,0.47,21.0,0.0,bending2
254,63500,30.0,0.0,19.0,0.89,20.8,0.4,bending2
255,63750,30.33,0.47,18.0,0.0,20.33,0.94,bending2
256,64000,30.0,0.0,20.75,0.43,20.0,0.82,bending2
257,64250,30.0,0.0,24.0,0.0,20.25,0.83,bending2
258,64500,29.33,0.94,22.0,1.41,21.0,0.71,bending2
259,64750,27.67,0.47,19.0,0.82,21.0,0.71,bending2
260,65000,28.75,0.43,22.25,0.83,20.25,1.3,bending2
261,65250,29.33,0.47,20.75,2.28,22.33,1.25,bending2
262,65500,29.33,0.94,20.67,0.94,23.5,0.87,bending2
263,65750,29.25,0.43,21.75,0.83,21.25,2.38,bending2
264,66000,29.5,0.5,19.5,1.5,21.75,2.49,bending2
265,66250,29.25,1.3,16.0,0.82,20.0,1.41,bending2
266,66500,27.0,0.0,18.75,2.49,23.33,0.94,bending2
267,66750,26.67,0.47,23.75,0.43,21.33,0.47,bending2
268,67000,26.5,0.87,22.5,1.12,21.0,0.0,bending2
269,67250,27.75,0.83,21.0,0.0,20.75,1.09,bending2
270,67500,27.33,0.47,17.33,2.05,19.0,1.22,bending2
271,67750,28.0,0.0,17.0,0.71,19.5,1.12,bending2
272,68000,28.75,0.43,18.25,0.43,18.5,1.5,bending2
273,68250,29.0,0.0,18.0,0.0,17.67,1.25,bending2
274,68500,27.5,0.5,19.25,1.64,17.25,0.83,bending2
275,68750,27.5,0.5,22.0,1.0,14.0,1.22,bending2
276,69000,27.0,0.71,20.25,0.83,12.5,2.18,bending2
277,69250,26.33,0.94,21.0,0.0,7.5,1.12,bending2
278,69500,26.0,0.71,16.33,1.25,14.33,3.86,bending2
279,69750,26.5,0.5,17.0,1.41,16.0,1.41,bending2
280,70000,27.33,0.47,18.0,0.0,19.33,2.36,bending2
281,70250,28.0,0.82,18.75,0.43,20.67,0.47,bending2
282,70500,29.0,0.0,18.0,0.0,19.33,0.47,bending2
283,70750,28.67,0.47,18.67,0.94,18.25,0.43,bending2
284,71000,28.0,0.0,19.33,1.25,18.0,0.0,bending2
285,71250,29.0,0.0,20.25,0.43,18.25,0.43,bending2
286,71500,28.0,0.71,20.5,0.87,19.25,1.3,bending2
287,71750,27.5,0.5,20.0,1.58,20.5,0.5,bending2
288,72000,28.0,0.71,21.75,0.83,19.0,1.41,bending2
289,72250,27.0,0.71,20.33,0.47,17.0,1.41,bending2
290,72500,27.5,0.5,21.0,0.0,16.5,1.12,bending2
291,72750,27.0,0.0,21.0,0.0,17.5,0.5,bending2
292,73000,26.75,0.43,19.75,0.83,17.0,1.22,bending2
293,73250,28.0,0.0,20.5,0.5,18.0,0.0,bending2
294,73500,27.0,0.0,20.33,0.94,16.5,1.66,bending2
295,73750,27.0,0.0,18.4,0.49,10.75,1.09,bending2
296,74000,27.0,0.0,20.75,0.43,15.25,2.95,bending2
297,74250,25.67,0.47,21.75,0.83,10.67,1.7,bending2
298,74500,27.0,0.0,21.0,0.0,10.33,1.7,bending2
299,74750,25.75,0.43,21.0,0.0,12.5,0.87,bending2
300,75000,25.33,0.47,19.67,0.47,13.0,1.0,bending2
301,75250,26.5,0.5,19.25,0.83,13.25,1.3,bending2
302,75500,27.0,0.0,20.0,0.0,12.25,0.43,bending2
303,75750,27.0,0.0,18.0,1.22,14.5,1.5,bending2
304,76000,27.0,0.0,18.0,1.41,14.75,1.09,bending2
305,76250,27.0,0.0,16.0,1.58,16.25,1.09,bending2
306,76500,27.0,0.0,17.5,0.5,13.5,1.12,bending2
307,76750,27.0,0.0,16.0,1.22,15.0,1.87,bending2
308,77000,27.0,0.0,15.0,0.0,18.33,0.47,bending2
309,77250,27.0,0.0,14.75,0.43,19.0,0.82,bending2
310,77500,27.0,0.0,15.33,1.7,18.33,0.47,bending2
311,77750,26.75,0.43,20.25,1.3,18.25,1.79,bending2
312,78000,26.67,0.47,23.33,0.47,19.5,1.12,bending2
313,78250,27.0,0.0,22.5,1.5,20.25,1.48,bending2
314,78500,25.5,1.5,23.67,0.47,0.0,0.0,bending2
315,78750,21.4,1.62,21.8,2.23,16.17,1.21,bending2
316,79000,23.5,0.87,25.75,1.09,12.67,0.94,bending2
317,79250,20.67,0.94,27.0,0.0,13.5,1.5,bending2
318,79500,21.25,0.43,27.5,0.87,10.0,1.0,bending2
319,79750,22.5,0.5,28.0,0.82,9.0,0.0,bending2
320,80000,23.67,0.47,27.0,0.0,9.0,0.0,bending2
321,80250,23.0,0.71,27.0,0.0,9.33,0.47,bending2
322,80500,23.67,0.47,27.0,0.0,10.0,1.22,bending2
323,80750,24.0,0.0,27.0,0.0,10.75,0.83,bending2
324,81000,24.33,0.47,27.0,0.0,13.0,1.58,bending2
325,81250,0.0,0.0,25.0,0.0,0.0,0.0,bending2
326,81500,24.0,0.0,24.25,0.43,11.0,1.0,bending2
327,81750,24.0,0.0,25.0,0.0,9.33,0.47,bending2
328,82000,24.0,0.0,25.0,0.0,9.33,0.47,bending2
329,82250,24.33,0.47,25.5,0.5,10.33,0.94,bending2
330,82500,24.67,0.47,26.67,0.47,12.75,2.49,bending2
331,82750,23.5,0.5,25.67,0.47,10.0,0.0,bending2
332,83000,23.25,0.83,25.5,0.5,9.33,0.47,bending2
333,83250,22.5,0.5,26.5,0.5,9.0,1.41,bending2
334,83500,22.25,0.43,26.75,0.43,9.5,0.87,bending2
335,83750,23.67,0.47,27.0,0.0,8.75,0.43,bending2
336,84000,24.0,0.0,27.0,0.0,9.0,1.87,bending2
337,84250,24.0,0.0,27.0,0.0,6.0,0.0,bending2
338,84500,24.67,0.47,27.33,0.47,9.75,2.28,bending2
339,84750,25.0,0.0,25.33,1.25,13.33,1.89,bending2
340,85000,20.25,2.28,23.0,1.58,16.25,3.03,bending2
341,85250,20.5,0.5,24.0,0.0,14.0,1.0,bending2
342,85500,22.0,0.71,21.25,0.43,14.0,1.22,bending2
343,85750,23.0,0.71,20.75,0.43,13.75,0.83,bending2
344,86000,23.75,0.43,22.0,1.22,17.75,2.17,bending2
345,86250,22.0,0.71,20.25,2.17,20.75,0.43,bending2
346,86500,21.25,0.43,11.75,2.05,20.75,0.43,bending2
347,86750,21.75,0.83,12.5,2.06,21.75,1.3,bending2
348,87000,25.25,7.05,18.0,4.24,23.5,2.29,bending2
349,87250,27.25,5.07,30.75,1.3,25.0,1.22,bending2
350,87500,36.25,0.43,30.25,0.83,23.5,2.5,bending2
351,87750,37.25,1.3,29.0,1.22,12.75,6.76,bending2
352,88000,37.5,1.5,27.5,3.2,19.5,3.35,bending2
353,88250,36.5,0.87,25.5,2.06,15.5,2.29,bending2
354,88500,36.0,0.0,24.0,0.0,9.25,1.09,bending2
355,88750,36.0,0.0,25.0,1.22,6.0,3.74,bending2
356,89000,36.0,0.0,27.33,0.47,11.33,0.47,bending2
357,89250,36.0,0.0,28.5,1.12,12.33,0.47,bending2
358,89500,35.25,1.3,29.5,0.5,12.25,0.43,bending2
359,89750,35.75,0.43,29.5,0.5,12.5,0.87,bending2
360,90000,31.33,0.94,35.0,1.41,8.0,4.64,bending2
361,90250,30.25,1.79,33.25,1.79,8.5,2.29,bending2
362,90500,29.75,0.43,30.0,1.22,7.5,3.35,bending2
363,90750,28.0,1.41,29.25,1.92,7.0,0.0,bending2
364,91000,25.25,0.83,28.5,3.2,11.75,2.95,bending2
365,91250,26.0,0.71,30.75,1.3,17.5,1.8,bending2
366,91500,25.25,0.83,32.67,0.47,17.0,0.82,bending2
367,91750,23.0,1.41,32.25,0.83,16.0,1.41,bending2
368,92000,23.0,0.82,23.0,1.22,5.5,0.5,bending2
369,92250,24.0,0.0,26.25,1.79,7.5,1.5,bending2
370,92500,26.33,0.94,25.0,1.22,13.67,3.4,bending2
371,92750,25.67,0.47,25.75,1.3,7.0,1.41,bending2
372,93000,26.25,0.83,27.5,0.5,10.75,0.83,bending2
373,93250,25.0,0.0,27.0,0.0,9.5,0.5,bending2
374,93500,25.0,0.0,26.5,0.5,9.75,0.83,bending2
375,93750,24.75,0.43,26.75,0.43,10.75,1.3,bending2
376,94000,23.75,1.09,26.75,0.43,10.25,0.43,bending2
377,94250,22.33,0.47,26.67,0.47,9.0,0.0,bending2
378,94500,23.67,0.47,25.5,0.5,5.0,4.0,bending2
379,94750,24.0,0.0,24.0,0.0,3.0,0.71,bending2
380,95000,24.5,0.5,24.0,0.0,6.0,0.71,bending2
381,95250,24.33,0.47,23.75,0.43,6.0,0.82,bending2
382,95500,23.67,0.47,23.0,0.0,4.67,1.25,bending2
383,95750,24.0,0.0,22.25,0.43,4.75,1.09,bending2
384,96000,24.0,0.0,22.0,0.0,6.0,0.0,bending2
385,96250,24.0,0.0,21.67,0.47,5.67,0.47,bending2
386,96500,23.5,0.5,21.0,0.0,5.25,1.3,bending2
387,96750,24.0,0.0,20.5,0.87,8.67,2.05,bending2
388,97000,21.67,0.94,18.25,4.15,14.0,2.94,bending2
389,97250,23.5,0.87,28.5,2.6,12.5,4.09,bending2
390,97500,25.0,0.71,18.25,3.56,18.0,0.71,bending2
391,97750,24.0,1.41,20.67,4.03,14.0,1.63,bending2
392,98000,24.33,0.47,22.75,4.76,14.0,2.94,bending2
393,98250,25.67,0.47,30.0,0.0,3.5,2.69,bending2
394,98500,25.67,0.47,27.75,0.83,12.0,0.82,bending2
395,98750,26.75,0.43,30.5,0.87,9.75,2.49,bending2
396,99000,26.0,0.71,22.5,3.35,16.75,2.95,bending2
397,99250,24.5,0.5,19.5,1.66,18.0,0.0,bending2
398,99500,24.25,0.43,15.75,1.79,18.5,1.12,bending2
399,99750,22.0,1.41,21.75,2.86,17.75,1.79,bending2
400,100000,20.75,0.43,26.5,0.87,12.75,1.3,bending2
401,100250,23.33,0.94,25.25,1.3,14.33,3.86,bending2
402,100500,23.33,0.94,22.5,3.35,15.67,2.05,bending2
403,100750,23.67,0.47,21.0,3.27,16.0,4.0,bending2
404,101000,24.5,0.5,27.25,3.27,11.5,1.12,bending2
405,101250,24.0,0.0,24.5,2.87,13.75,2.38,bending2
406,101500,24.5,0.5,28.75,0.43,11.0,2.92,bending2
407,101750,24.33,0.47,23.75,0.43,17.33,0.94,bending2
408,102000,24.33,0.47,24.33,0.47,15.0,1.58,bending2
409,102250,24.0,0.0,24.0,0.0,14.5,2.6,bending2
410,102500,24.25,0.43,23.75,0.43,17.25,1.3,bending2
411,102750,26.5,0.5,22.75,1.64,16.5,1.5,bending2
412,103000,26.0,0.0,21.75,3.34,16.25,1.79,bending2
413,103250,26.0,0.71,23.0,2.35,16.25,3.03,bending2
414,103500,27.0,0.0,25.25,2.86,14.67,4.03,bending2
415,103750,26.5,0.87,23.0,1.22,13.0,1.22,bending2
416,104000,27.0,0.0,17.5,3.35,13.0,1.41,bending2
417,104250,28.25,0.83,19.0,1.58,13.75,1.3,bending2
418,104500,29.25,0.43,22.5,1.5,14.75,1.09,bending2
419,104750,27.5,0.87,23.0,0.82,15.33,0.47,bending2
420,105000,27.25,0.43,25.5,1.12,16.0,1.0,bending2
