,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
47,11750 30.75 0.43 11.00 0.00 18.50 0.50 ,,,,,,,bending2
48,12000 30.50 0.50 11.25 0.43 18.50 0.50 ,,,,,,,bending2
49,12250 30.67 0.47 11.25 0.43 19.00 0.82 ,,,,,,,bending2
50,12500 30.50 0.50 11.00 0.71 19.75 0.83 ,,,,,,,bending2
51,12750 30.50 0.50 11.33 0.47 19.67 0.94 ,,,,,,,bending2
52,13000 31.50 0.50 9.00 1.00 19.25 1.30 ,,,,,,,bending2
53,13250 33.00 0.00 3.67 1.70 17.00 3.74 ,,,,,,,bending2
54,13500 32.67 0.47 7.33 3.09 11.00 2.92 ,,,,,,,bending2
55,13750 32.25 0.43 6.25 3.34 14.00 6.40 ,,,,,,,bending2
56,14000 33.00 0.00 8.00 3.16 23.00 0.71 ,,,,,,,bending2
57,14250 32.50 0.87 9.25 2.68 23.00 1.22 ,,,,,,,bending2
58,14500 31.50 0.50 10.75 0.83 23.25 0.83 ,,,,,,,bending2
59,14750 32.50 0.50 10.00 0.71 22.00 0.71 ,,,,,,,bending2
60,15000 32.25 0.83 11.50 0.50 21.50 0.50 ,,,,,,,bending2
61,15250 31.75 0.43 11.50 0.87 22.00 1.00 ,,,,,,,bending2
62,15500 32.25 0.43 9.75 0.43 22.25 0.83 ,,,,,,,bending2
63,15750 32.50 0.50 11.67 0.47 22.33 0.47 ,,,,,,,bending2
64,16000 32.25 0.83 11.75 0.43 22.25 0.83 ,,,,,,,bending2
65,16250 32.50 0.50 11.00 0.82 22.33 0.94 ,,,,,,,bending2
66,16500 32.25 0.83 11.75 0.43 22.00 0.71 ,,,,,,,bending2
67,16750 31.75 0.43 10.25 0.43 22.50 0.50 ,,,,,,,bending2
68,17000 31.33 0.47 10.00 0.00 22.00 0.82 ,,,,,,,bending2
69,17250 31.50 0.50 10.25 0.83 22.00 0.71 ,,,,,,,bending2
70,17500 31.33 0.47 11.33 0.94 21.75 0.83 ,,,,,,,bending2
71,17750 31.33 0.47 12.33 0.47 21.00 0.00 ,,,,,,,bending2
72,18000 31.50 0.50 13.50 0.50 19.00 0.71 ,,,,,,,bending2
73,18250 31.50 0.50 13.50 0.50 19.00 1.22 ,,,,,,,bending2
74,18500 31.33 0.47 12.33 0.47 21.75 0.83 ,,,,,,,bending2
75,18750 31.67 0.47 14.33 0.47 22.50 0.50 ,,,,,,,bending2
76,19000 31.20 0.75 13.40 0.49 22.00 0.82 ,,,,,,,bending2
77,19250 31.25 0.83 14.33 0.47 21.67 0.94 ,,,,,,,bending2
78,19500 31.67 0.47 14.50 0.50 23.00 0.82 ,,,,,,,bending2
79,19750 30.67 0.94 13.67 0.47 22.00 0.71 ,,,,,,,bending2
80,20000 31.00 0.71 13.75 0.43 21.50 0.50 ,,,,,,,bending2
81,20250 31.25 0.43 13.75 0.43 21.75 0.83 ,,,,,,,bending2
82,20500 31.50 0.50 13.50 0.50 22.00 0.71 ,,,,,,,bending2
83,20750 31.25 0.83 12.75 0.83 22.50 1.12 ,,,,,,,bending2
84,21000 31.00 0.71 13.50 0.50 21.50 2.18 ,,,,,,,bending2
85,21250 31.00 0.71 12.25 0.43 15.00 0.00 ,,,,,,,bending2
86,21500 31.75 0.43 9.00 1.63 16.33 0.94 ,,,,,,,bending2
87,21750 32.33 0.47 8.25 4.44 20.33 1.70 ,,,,,,,bending2
88,22000 31.67 0.47 12.67 0.94 16.00 1.22 ,,,,,,,bending2
89,22250 32.67 0.47 12.50 0.87 17.00 0.82 ,,,,,,,bending2
90,22500 31.25 0.83 13.75 1.09 17.00 2.00 ,,,,,,,bending2
91,22750 31.00 0.82 10.00 1.00 20.00 1.41 ,,,,,,,bending2
92,23000 30.50 0.50 9.00 0.00 20.00 0.82 ,,,,,,,bending2
93,23250 31.00 1.00 9.67 0.47 20.67 0.47 ,,,,,,,bending2
94,23500 32.00 0.00 11.67 0.47 19.50 0.50 ,,,,,,,bending2
95,23750 31.25 0.83 9.75 0.43 18.75 0.83 ,,,,,,,bending2
96,24000 31.00 1.00 10.00 0.00 17.67 0.47 ,,,,,,,bending2
97,24250 31.25 0.83 11.25 0.43 17.75 0.43 ,,,,,,,bending2
98,24500 30.00 0.00 10.50 0.50 17.67 0.47 ,,,,,,,bending2
99,24750 31.33 0.94 10.50 0.50 17.67 0.47 ,,,,,,,bending2
100,25000 31.50 0.50 10.50 0.50 18.00 0.00 ,,,,,,,bending2
101,25250 31.50 0.50 10.00 0.71 18.00 0.00 ,,,,,,,bending2
102,25500 30.50 0.50 8.50 1.12 17.50 0.50 ,,,,,,,bending2
103,25750 30.50 0.50 5.75 0.43 18.25 1.48 ,,,,,,,bending2
104,26000 31.00 0.00 8.00 0.71 17.33 0.94 ,,,,,,,bending2
105,26250 31.00 0.71 7.00 0.82 17.67 0.47 ,,,,,,,bending2
106,26500 31.50 0.50 6.33 0.47 18.33 0.47 ,,,,,,,bending2
107,26750 32.00 0.00 7.00 0.82 18.00 0.00 ,,,,,,,bending2
108,27000 31.50 0.50 8.67 0.47 18.00 0.00 ,,,,,,,bending2
109,27250 31.00 1.00 6.50 0.50 19.33 1.25 ,,,,,,,bending2
110,27500 31.00 0.82 6.00 1.41 18.75 0.83 ,,,,,,,bending2
111,27750 30.75 0.43 4.33 2.36 18.50 0.87 ,,,,,,,bending2
112,28000 30.67 0.47 2.50 0.50 17.75 0.83 ,,,,,,,bending2
113,28250 31.00 0.00 5.33 2.05 17.25 0.83 ,,,,,,,bending2
114,28500 30.67 0.94 7.00 0.82 17.75 1.79 ,,,,,,,bending2
115,28750 30.33 0.47 11.33 0.94 19.50 1.12 ,,,,,,,bending2
116,29000 30.33 0.47 12.75 0.83 18.33 1.70 ,,,,,,,bending2
117,29250 30.00 0.00 14.00 0.82 18.25 0.43 ,,,,,,,bending2
118,29500 30.00 0.00 12.00 0.00 17.33 0.47 ,,,,,,,bending2
119,29750 30.00 0.00 12.00 0.00 15.00 0.82 ,,,,,,,bending2
120,30000 30.00 0.00 11.50 0.50 15.67 0.94 ,,,,,,,bending2
121,30250 30.00 0.00 12.00 0.00 17.25 0.83 ,,,,,,,bending2
122,30500 30.00 0.00 10.75 0.83 18.75 0.83 ,,,,,,,bending2
123,30750 30.00 0.00 11.33 0.47 20.00 1.00 ,,,,,,,bending2
124,31000 30.00 0.00 9.25 1.48 19.75 0.83 ,,,,,,,bending2
125,31250 30.00 0.00 6.00 0.71 19.00 0.71 ,,,,,,,bending2
126,31500 30.00 0.00 5.50 0.50 19.75 1.30 ,,,,,,,bending2
127,31750 30.00 0.00 5.50 0.50 19.75 1.30 ,,,,,,,bending2
128,32000 30.00 0.00 10.82 1.11 19.64 0.98 ,,,,,,,bending2
129,32250 30.00 0.00 10.82 1.11 19.64 0.98 ,,,,,,,bending2
130,32500 30.00 0.00 9.67 0.47 19.33 0.94 ,,,,,,,bending2
131,32750 30.00 0.00 9.33 0.47 19.25 0.83 ,,,,,,,bending2
132,33000 30.00 0.00 9.33 0.47 18.67 0.94 ,,,,,,,bending2
133,33250 30.00 0.00 9.75 0.83 18.75 0.83 ,,,,,,,bending2
134,33500 30.00 0.00 11.75 0.43 18.50 0.50 ,,,,,,,bending2
135,33750 30.00 0.00 10.25 0.83 19.00 0.00 ,,,,,,,bending2
136,34000 30.00 0.00 10.00 0.82 19.00 0.82 ,,,,,,,bending2
137,34250 30.00 0.00 10.67 0.47 18.75 0.83 ,,,,,,,bending2
138,34500 30.00 0.00 9.00 0.00 19.50 1.12 ,,,,,,,bending2
139,34750 30.25 0.43 9.00 0.00 20.50 0.50 ,,,,,,,bending2
140,35000 30.00 0.00 9.25 3.27 18.00 1.63 ,,,,,,,bending2
141,35250 30.67 0.47 5.00 2.74 17.33 0.94 ,,,,,,,bending2
142,35500 30.00 0.00 4.75 1.30 17.33 0.47 ,,,,,,,bending2
143,35750 30.00 0.00 7.67 0.47 16.67 0.94 ,,,,,,,bending2
144,36000 30.00 0.00 8.75 0.43 17.00 0.00 ,,,,,,,bending2
145,36250 30.67 0.47 6.75 3.56 15.67 0.94 ,,,,,,,bending2
146,36500 30.33 0.47 4.00 2.83 14.50 1.50 ,,,,,,,bending2
147,36750 30.00 0.00 11.00 1.22 12.50 0.50 ,,,,,,,bending2
148,37000 30.00 0.00 12.00 0.00 13.25 1.30 ,,,,,,,bending2
149,37250 30.00 0.00 7.67 3.30 16.00 1.87 ,,,,,,,bending2
150,37500 30.25 0.43 2.00 1.22 18.25 0.43 ,,,,,,,bending2
151,37750 30.00 0.00 3.75 0.43 18.00 0.00 ,,,,,,,bending2
152,38000 30.00 0.00 2.50 0.50 18.00 0.00 ,,,,,,,bending2
153,38250 30.00 0.00 2.25 1.09 17.67 0.47 ,,,,,,,bending2
154,38500 30.00 0.00 1.25 0.43 17.67 0.47 ,,,,,,,bending2
155,38750 30.00 0.00 2.33 0.47 17.33 0.47 ,,,,,,,bending2
156,39000 30.00 0.00 4.00 0.00 17.67 0.47 ,,,,,,,bending2
157,39250 30.00 0.00 3.00 0.00 18.00 0.00 ,,,,,,,bending2
158,39500 30.00 0.00 1.80 0.98 18.00 0.00 ,,,,,,,bending2
159,39750 30.00 0.00 1.00 0.00 17.50 0.50 ,,,,,,,bending2
160,40000 30.00 0.00 2.33 0.47 17.67 0.47 ,,,,,,,bending2
161,40250 30.00 0.00 2.50 0.50 17.50 0.50 ,,,,,,,bending2
162,40500 30.00 0.00 2.00 0.71 17.50 0.50 ,,,,,,,bending2
163,40750 30.00 0.00 2.00 0.82 17.25 0.43 ,,,,,,,bending2
164,41000 30.00 0.00 4.00 0.00 16.75 1.30 ,,,,,,,bending2
165,41250 30.00 0.00 4.00 0.00 16.75 0.83 ,,,,,,,bending2
166,41500 30.00 0.00 3.00 0.00 17.33 0.47 ,,,,,,,bending2
167,41750 30.00 0.00 4.50 0.50 16.80 0.75 ,,,,,,,bending2
168,42000 30.00 0.00 2.75 0.43 17.25 0.83 ,,,,,,,bending2
169,42250 30.00 0.00 1.25 0.43 17.00 1.00 ,,,,,,,bending2
170,42500 30.00 0.00 2.00 0.00 16.50 0.50 ,,,,,,,bending2
171,42750 30.00 0.00 2.50 0.50 16.00 1.00 ,,,,,,,bending2
172,43000 30.00 0.00 2.00 0.00 16.33 0.47 ,,,,,,,bending2
173,43250 30.00 0.00 2.67 0.47 16.67 0.94 ,,,,,,,bending2
174,43500 30.00 0.00 2.50 0.50 16.00 0.82 ,,,,,,,bending2
175,43750 30.00 0.00 3.00 1.22 16.00 0.71 ,,,,,,,bending2
176,44000 30.00 0.00 2.00 0.00 16.75 0.83 ,,,,,,,bending2
177,44250 30.00 0.00 3.00 1.58 16.75 1.09 ,,,,,,,bending2
178,44500 30.00 0.00 4.50 0.87 16.25 0.83 ,,,,,,,bending2
179,44750 30.00 0.00 6.00 0.00 16.00 0.82 ,,,,,,,bending2
180,45000 30.00 0.00 6.50 0.50 15.67 0.94 ,,,,,,,bending2
181,45250 30.00 0.00 7.00 0.00 16.00 1.00 ,,,,,,,bending2
182,45500 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
183,45750 30.00 0.00 7.00 0.00 16.00 0.82 ,,,,,,,bending2
184,46000 30.00 0.00 7.00 0.00 15.50 0.50 ,,,,,,,bending2
185,46250 30.00 0.00 7.60 0.49 14.75 0.43 ,,,,,,,bending2
186,46500 30.00 0.00 7.33 0.47 15.67 0.47 ,,,,,,,bending2
187,46750 30.00 0.00 7.33 0.47 15.00 0.71 ,,,,,,,bending2
188,47000 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
189,47250 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
190,47500 30.00 0.00 6.50 0.50 15.67 0.47 ,,,,,,,bending2
191,47750 30.00 0.00 6.33 0.47 15.50 0.50 ,,,,,,,bending2
192,48000 30.00 0.00 6.50 0.50 15.50 0.50 ,,,,,,,bending2
193,48250 30.00 0.00 6.33 0.47 15.33 0.47 ,,,,,,,bending2
194,48500 30.00 0.00 5.50 0.50 16.00 1.00 ,,,,,,,bending2
195,48750 30.00 0.00 5.50 0.50 16.33 0.94 ,,,,,,,bending2
196,49000 30.00 0.00 6.00 0.00 15.67 0.47 ,,,,,,,bending2
197,49250 30.00 0.00 5.33 0.47 15.50 0.50 ,,,,,,,bending2
198,49500 30.00 0.00 5.33 0.47 15.50 0.50 ,,,,,,,bending2
199,49750 30.00 0.00 5.67 0.94 16.00 1.00 ,,,,,,,bending2
200,50000 30.00 0.00 5.50 0.87 16.00 1.00 ,,,,,,,bending2
201,50250 30.00 0.00 7.00 0.82 16.50 0.50 ,,,,,,,bending2
202,50500 30.00 0.00 7.00 0.00 15.67 0.47 ,,,,,,,bending2
203,50750 30.00 0.00 6.50 0.50 16.00 1.00 ,,,,,,,bending2
204,51000 30.00 0.00 6.25 0.43 15.75 0.83 ,,,,,,,bending2
205,51250 30.00 0.00 3.00 0.00 15.50 1.12 ,,,,,,,bending2
206,51500 30.00 0.00 5.67 0.47 16.33 1.25 ,,,,,,,bending2
207,51750 30.00 0.00 8.00 0.82 17.33 1.70 ,,,,,,,bending2
208,52000 30.00 0.00 6.50 2.06 17.75 0.83 ,,,,,,,bending2
209,52250 30.00 0.00 5.50 1.50 18.33 0.47 ,,,,,,,bending2
210,52500 30.00 0.00 4.33 1.89 18.25 0.43 ,,,,,,,bending2
211,52750 30.50 0.50 4.50 1.50 17.75 0.43 ,,,,,,,bending2
212,53000 30.00 0.00 3.50 1.12 19.00 0.82 ,,,,,,,bending2
213,53250 29.50 0.50 4.25 1.48 18.00 0.00 ,,,,,,,bending2
214,53500 30.00 0.00 5.00 0.00 18.00 0.00 ,,,,,,,bending2
215,53750 30.00 0.00 3.25 0.43 18.00 0.00 ,,,,,,,bending2
216,54000 30.00 0.00 3.67 0.47 17.50 0.50 ,,,,,,,bending2
217,54250 30.00 0.00 4.00 0.00 17.00 0.82 ,,,,,,,bending2
218,54500 30.00 0.00 4.50 0.50 17.67 0.47 ,,,,,,,bending2
219,54750 30.00 0.00 4.00 0.00 16.50 0.50 ,,,,,,,bending2
220,55000 30.00 0.00 6.00 0.00 16.25 0.83 ,,,,,,,bending2
221,55250 29.67 0.47 6.00 0.00 16.33 0.94 ,,,,,,,bending2
222,55500 29.75 0.43 4.50 1.12 16.75 0.83 ,,,,,,,bending2
223,55750 29.75 0.43 2.25 0.43 17.25 0.83 ,,,,,,,bending2
224,56000 30.00 0.00 5.00 1.22 16.67 0.47 ,,,,,,,bending2
225,56250 29.75 0.43 5.75 0.43 16.00 1.00 ,,,,,,,bending2
226,56500 29.75 0.43 5.75 0.43 15.75 0.83 ,,,,,,,bending2
227,56750 30.00 0.00 6.00 0.00 16.00 0.71 ,,,,,,,bending2
228,57000 29.75 0.43 5.50 0.50 16.00 1.00 ,,,,,,,bending2
229,57250 29.50 0.50 5.25 0.43 16.00 1.00 ,,,,,,,bending2
230,57500 29.25 0.43 4.25 0.43 16.00 1.00 ,,,,,,,bending2
231,57750 29.25 0.43 5.50 0.50 15.50 0.50 ,,,,,,,bending2
232,58000 29.50 0.50 6.00 0.71 15.50 0.50 ,,,,,,,bending2
233,58250 29.50 0.50 6.33 0.47 15.33 0.47 ,,,,,,,bending2
234,58500 29.50 0.50 6.00 0.00 15.50 0.50 ,,,,,,,bending2
235,58750 29.67 0.47 6.75 0.43 16.00 0.82 ,,,,,,,bending2
236,59000 29.25 0.43 6.50 0.50 16.50 1.12 ,,,,,,,bending2
237,59250 29.00 0.00 6.25 0.83 16.50 0.50 ,,,,,,,bending2
238,59500 29.00 0.00 6.00 0.00 16.25 0.83 ,,,,,,,bending2
239,59750 29.25 0.43 5.50 0.50 16.50 0.50 ,,,,,,,bending2
240,60000 29.25 0.43 5.00 0.00 17.00 1.00 ,,,,,,,bending2
241,60250 29.50 0.50 5.00 0.71 16.50 0.50 ,,,,,,,bending2
242,60500 29.50 0.50 6.00 0.00 16.50 0.50 ,,,,,,,bending2
243,60750 29.00 0.00 6.25 0.43 16.00 1.00 ,,,,,,,bending2
244,61000 29.25 0.43 6.25 0.43 15.75 0.83 ,,,,,,,bending2
245,61250 29.00 0.00 6.00 0.00 15.50 0.50 ,,,,,,,bending2
246,61500 29.00 0.00 6.00 0.00 15.75 0.83 ,,,,,,,bending2
247,61750 29.00 0.00 6.00 0.00 16.33 1.25 ,,,,,,,bending2
248,62000 29.25 0.43 6.00 0.00 16.33 0.47 ,,,,,,,bending2
249,62250 29.00 0.00 5.50 0.50 16.50 0.50 ,,,,,,,bending2
250,62500 29.00 0.00 5.75 0.43 16.75 0.83 ,,,,,,,bending2
251,62750 29.00 0.00 5.25 0.43 17.33 0.94 ,,,,,,,bending2
252,63000 29.00 0.00 5.50 0.50 17.33 0.94 ,,,,,,,bending2
253,63250 29.00 0.00 6.00 0.00 16.50 1.12 ,,,,,,,bending2
254,63500 29.00 0.00 5.00 0.00 16.25 0.83 ,,,,,,,bending2
255,63750 29.25 0.43 5.00 0.71 16.50 0.50 ,,,,,,,bending2
256,64000 29.00 0.00 5.00 0.71 17.00 0.71 ,,,,,,,bending2
257,64250 29.25 0.43 6.00 0.00 16.50 0.50 ,,,,,,,bending2
258,64500 29.00 0.00 6.25 0.43 16.25 0.83 ,,,,,,,bending2
259,64750 29.00 0.00 6.25 0.43 16.25 0.83 ,,,,,,,bending2
260,65000 29.00 0.00 4.75 0.43 16.50 1.12 ,,,,,,,bending2
261,65250 28.75 0.43 5.25 0.43 17.00 1.00 ,,,,,,,bending2
262,65500 28.67 0.47 4.67 0.47 16.50 0.50 ,,,,,,,bending2
263,65750 29.00 0.00 4.75 0.43 17.33 0.94 ,,,,,,,bending2
264,66000 29.00 0.00 5.00 0.00 17.50 0.50 ,,,,,,,bending2
265,66250 29.00 0.00 5.50 0.50 16.50 0.50 ,,,,,,,bending2
266,66500 29.00 0.00 5.00 0.00 16.00 1.00 ,,,,,,,bending2
267,66750 29.00 0.00 5.75 0.43 15.67 0.47 ,,,,,,,bending2
268,67000 29.00 0.00 6.75 0.43 15.50 0.50 ,,,,,,,bending2
269,67250 29.00 0.00 7.00 0.00 15.67 0.94 ,,,,,,,bending2
270,67500 28.75 0.43 6.00 0.00 16.50 1.12 ,,,,,,,bending2
271,67750 28.75 0.43 4.75 0.43 17.00 1.00 ,,,,,,,bending2
272,68000 28.75 0.43 4.25 0.43 17.00 1.00 ,,,,,,,bending2
273,68250 29.00 0.00 4.50 0.50 17.00 1.00 ,,,,,,,bending2
274,68500 29.00 0.00 5.00 0.00 18.00 0.00 ,,,,,,,bending2
275,68750 28.67 0.47 4.00 0.00 16.67 0.94 ,,,,,,,bending2
276,69000 28.50 0.50 4.75 0.43 16.25 0.83 ,,,,,,,bending2
277,69250 28.75 0.43 5.00 0.00 16.50 0.50 ,,,,,,,bending2
278,69500 28.67 0.47 5.00 0.00 17.33 0.94 ,,,,,,,bending2
279,69750 28.67 0.47 5.00 0.00 17.00 0.71 ,,,,,,,bending2
280,70000 29.00 0.00 5.00 0.00 17.00 1.00 ,,,,,,,bending2
281,70250 29.00 0.00 4.25 0.43 17.00 1.00 ,,,,,,,bending2
282,70500 29.00 0.00 4.00 0.00 17.00 1.00 ,,,,,,,bending2
283,70750 29.00 0.00 5.00 0.00 17.33 0.94 ,,,,,,,bending2
284,71000 28.50 0.50 4.75 0.43 17.50 0.50 ,,,,,,,bending2
285,71250 29.00 0.00 4.67 0.47 17.50 0.50 ,,,,,,,bending2
286,71500 28.60 0.49 4.80 0.75 17.50 0.50 ,,,,,,,bending2
287,71750 28.50 0.50 5.00 0.00 17.50 0.50 ,,,,,,,bending2
288,72000 28.50 0.50 5.00 0.00 16.75 0.83 ,,,,,,,bending2
289,72250 28.75 0.43 8.67 0.47 15.67 1.25 ,,,,,,,bending2
290,72500 29.00 0.00 7.00 0.82 18.50 1.12 ,,,,,,,bending2
291,72750 30.00 0.00 11.50 1.50 17.50 1.50 ,,,,,,,bending2
292,73000 30.00 0.00 12.75 0.43 16.67 0.47 ,,,,,,,bending2
293,73250 30.00 0.00 12.00 0.00 17.75 1.09 ,,,,,,,bending2
294,73500 30.00 0.00 11.50 0.50 18.75 0.83 ,,,,,,,bending2
295,73750 30.00 0.00 11.00 0.00 19.50 1.12 ,,,,,,,bending2
296,74000 30.00 0.00 9.75 0.83 19.50 0.50 ,,,,,,,bending2
297,74250 30.00 0.00 9.00 0.00 18.33 0.47 ,,,,,,,bending2
298,74500 30.00 0.00 9.00 0.00 18.00 0.00 ,,,,,,,bending2
299,74750 30.00 0.00 8.50 0.50 18.00 0.00 ,,,,,,,bending2
300,75000 30.00 0.00 7.25 0.43 18.00 0.00 ,,,,,,,bending2
301,75250 30.00 0.00 7.25 0.43 18.50 0.50 ,,,,,,,bending2
302,75500 30.00 0.00 9.50 0.50 18.67 0.47 ,,,,,,,bending2
303,75750 30.00 0.00 11.00 0.00 18.50 0.50 ,,,,,,,bending2
304,76000 30.00 0.00 11.00 0.00 18.50 0.50 ,,,,,,,bending2
305,76250 30.00 0.00 10.75 0.43 18.50 0.50 ,,,,,,,bending2
306,76500 30.00 0.00 10.75 0.43 18.50 0.50 ,,,,,,,bending2
307,76750 30.00 0.00 10.75 0.43 18.75 0.83 ,,,,,,,bending2
308,77000 30.00 0.00 10.75 0.43 18.67 0.47 ,,,,,,,bending2
309,77250 30.00 0.00 10.50 0.50 18.67 0.47 ,,,,,,,bending2
310,77500 30.00 0.00 10.33 0.47 18.33 0.47 ,,,,,,,bending2
311,77750 30.00 0.00 10.00 0.00 18.67 0.47 ,,,,,,,bending2
312,78000 30.00 0.00 10.00 0.00 18.33 0.47 ,,,,,,,bending2
313,78250 30.00 0.00 9.50 0.50 18.00 0.00 ,,,,,,,bending2
314,78500 30.00 0.00 9.00 0.00 18.50 0.50 ,,,,,,,bending2
315,78750 30.00 0.00 8.00 0.00 18.50 0.50 ,,,,,,,bending2
316,79000 30.00 0.00 8.25 0.43 18.50 0.50 ,,,,,,,bending2
317,79250 30.00 0.00 8.00 0.00 18.67 0.47 ,,,,,,,bending2
318,79500 30.00 0.00 8.00 0.00 19.00 1.00 ,,,,,,,bending2
319,79750 30.00 0.00 8.00 0.00 19.00 1.00 ,,,,,,,bending2
320,80000 30.00 0.00 6.50 0.50 19.00 1.00 ,,,,,,,bending2
321,80250 30.00 0.00 7.25 0.43 19.67 0.47 ,,,,,,,bending2
322,80500 30.00 0.00 7.50 0.50 19.25 1.30 ,,,,,,,bending2
323,80750 30.00 0.00 7.33 0.47 20.00 0.82 ,,,,,,,bending2
324,81000 30.00 0.00 9.00 0.00 20.33 1.30 ,,,,,,,bending2
325,81250 30.00 0.00 7.50 1.66 19.25 0.83 ,,,,,,,bending2
326,81500 30.00 0.00 4.75 0.43 19.67 0.47 ,,,,,,,bending2
327,81750 29.75 0.43 7.75 1.30 19.00 1.00 ,,,,,,,bending2
328,82000 30.00 0.00 9.50 0.50 18.67 0.47 ,,,,,,,bending2
329,82250 30.00 0.00 11.60 0.49 18.75 0.83 ,,,,,,,bending2
330,82500 30.00 0.00 12.00 0.00 18.67 0.47 ,,,,,,,bending2
331,82750 29.75 0.43 12.00 0.00 18.25 0.43 ,,,,,,,bending2
332,83000 29.50 0.50 12.00 0.00 18.25 0.43 ,,,,,,,bending2
333,83250 29.50 0.50 12.00 0.00 18.25 0.43 ,,,,,,,bending2
334,83500 29.75 0.43 12.00 0.00 18.50 0.50 ,,,,,,,bending2
335,83750 29.75 0.43 12.00 0.00 18.25 0.43 ,,,,,,,bending2
336,84000 29.75 0.43 12.00 0.00 18.00 0.00 ,,,,,,,bending2
337,84250 29.50 0.50 12.00 0.00 18.00 0.00 ,,,,,,,bending2
338,84500 29.50 0.50 12.00 0.00 18.00 0.00 ,,,,,,,bending2
