,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
67,16750,25.25,0.43,2.67,0.47,19.0,0.82,bending2
68,17000,26.0,0.0,1.5,0.5,19.0,0.82,bending2
69,17250,26.0,0.0,1.0,0.0,19.25,0.83,bending2
70,17500,25.75,0.43,1.75,0.43,18.5,0.5,bending2
71,17750,25.5,0.5,1.0,0.0,18.5,0.5,bending2
72,18000,25.33,0.47,0.0,0.0,18.67,0.47,bending2
73,18250,25.67,0.47,0.0,0.0,18.5,0.5,bending2
74,18500,26.0,0.0,0.0,0.0,18.5,0.5,bending2
75,18750,25.75,0.43,0.0,0.0,18.5,0.5,bending2
76,19000,26.25,0.43,0.0,0.0,18.0,0.0,bending2
77,19250,26.5,0.5,1.0,0.0,18.25,0.43,bending2
78,19500,26.75,0.43,1.67,0.47,18.5,0.87,bending2
79,19750,27.5,0.5,8.67,1.7,13.33,1.25,bending2
80,20000,27.0,0.0,8.67,1.89,13.0,1.41,bending2
81,20250,27.0,0.0,3.75,1.09,17.0,1.0,bending2
82,20500,27.0,0.0,1.67,0.47,17.5,0.5,bending2
83,20750,27.0,0.0,0.0,0.0,17.25,0.83,bending2
84,21000,27.0,0.0,0.0,0.0,17.25,0.83,bending2
85,21250,27.0,0.0,0.0,0.0,17.25,0.83,bending2
86,21500,27.0,0.0,1.0,0.0,17.5,0.5,bending2
87,21750,27.0,0.0,0.0,0.0,17.25,0.83,bending2
88,22000,27.0,0.0,0.0,0.0,16.67,0.94,bending2
89,22250,27.0,0.0,0.0,0.0,17.0,1.0,bending2
90,22500,27.0,0.0,0.0,0.0,17.33,0.94,bending2
91,22750,27.0,0.0,3.0,1.0,16.75,0.83,bending2
92,23000,28.75,1.3,7.33,3.3,16.5,1.12,bending2
93,23250,32.2,0.4,11.25,0.83,17.0,0.89,bending2
94,23500,35.0,1.41,15.5,2.6,17.0,0.82,bending2
95,23750,35.0,1.41,18.0,0.0,15.75,0.83,bending2
96,24000,34.67,1.25,20.67,0.47,14.5,0.87,bending2
97,24250,34.25,1.79,21.0,0.0,14.25,0.83,bending2
98,24500,31.25,1.09,21.25,0.43,12.25,0.43,bending2
99,24750,30.0,0.0,20.5,0.5,11.33,1.89,bending2
100,25000,30.0,0.0,17.75,0.43,14.75,1.09,bending2
101,25250,30.0,0.0,19.25,1.48,13.0,1.58,bending2
102,25500,30.0,0.0,20.67,0.94,19.5,4.5,bending2
103,25750,30.0,0.0,18.5,0.87,14.0,0.0,bending2
104,26000,30.0,0.0,21.0,0.0,12.5,0.87,bending2
105,26250,36.0,3.67,21.25,0.43,11.0,1.22,bending2
106,26500,37.25,1.3,20.25,0.83,11.75,0.43,bending2
107,26750,34.0,1.41,15.33,0.47,10.25,0.83,bending2
108,27000,33.0,0.0,14.0,1.0,14.5,2.18,bending2
109,27250,30.75,1.3,13.0,1.22,15.5,0.5,bending2
110,27500,32.0,0.71,15.0,0.0,15.5,0.5,bending2
111,27750,35.0,2.16,17.25,2.49,17.0,2.16,bending2
112,28000,38.25,1.3,17.5,2.5,22.25,6.02,bending2
113,28250,37.25,1.3,15.75,2.17,27.0,0.0,bending2
114,28500,36.5,0.87,9.33,2.05,25.0,1.41,bending2
115,28750,36.0,0.0,12.0,0.0,26.0,2.94,bending2
116,29000,36.5,0.5,12.75,0.83,26.0,1.22,bending2
117,29250,36.0,0.0,13.5,0.5,24.25,0.43,bending2
118,29500,36.0,0.0,11.5,1.12,26.0,1.58,bending2
119,29750,36.0,0.0,8.5,0.5,21.0,2.94,bending2
120,30000,36.0,0.0,9.0,0.0,9.25,3.34,bending2
121,30250,35.5,0.87,4.5,1.5,13.0,5.1,bending2
122,30500,36.0,0.0,1.0,0.0,18.25,0.43,bending2
123,30750,36.0,0.0,0.0,0.0,20.0,1.22,bending2
124,31000,38.25,0.43,6.33,1.25,23.5,2.06,bending2
125,31250,38.75,0.43,13.5,1.66,29.0,1.22,bending2
126,31500,39.0,0.0,13.25,1.92,30.0,0.0,bending2
127,31750,39.25,0.43,11.67,0.47,30.0,0.0,bending2
128,32000,38.25,0.83,8.75,2.77,27.0,1.87,bending2
129,32250,38.0,1.0,9.5,2.6,26.0,3.39,bending2
130,32500,37.67,1.25,11.5,0.5,14.5,3.5,bending2
131,32750,37.5,1.12,12.25,0.83,22.0,2.45,bending2
132,33000,38.0,0.82,11.67,2.05,23.75,0.43,bending2
133,33250,38.0,1.0,11.0,1.22,17.0,4.85,bending2
134,33500,37.5,1.12,10.75,1.64,16.0,2.45,bending2
135,33750,38.25,0.83,12.75,0.83,18.0,2.12,bending2
136,34000,38.5,0.5,7.0,3.0,20.5,0.87,bending2
137,34250,38.5,0.5,0.0,0.0,21.75,1.09,bending2
138,34500,39.0,0.0,5.0,1.63,21.75,1.3,bending2
139,34750,38.75,0.43,5.67,0.47,22.67,0.47,bending2
140,35000,39.0,0.0,6.0,0.0,23.67,0.47,bending2
141,35250,39.0,0.0,4.67,0.47,23.75,0.43,bending2
142,35500,39.0,0.0,3.25,0.43,24.0,0.0,bending2
143,35750,39.0,0.0,3.75,0.43,24.0,0.0,bending2
144,36000,39.0,0.0,4.0,0.0,23.75,0.43,bending2
145,36250,38.67,0.47,3.0,0.0,24.0,0.0,bending2
146,36500,39.0,0.0,2.75,0.43,24.0,0.0,bending2
147,36750,39.0,0.0,1.75,0.43,24.0,0.0,bending2
148,37000,39.0,0.0,1.67,0.47,24.0,0.0,bending2
149,37250,39.0,0.0,2.0,0.0,24.0,0.0,bending2
150,37500,39.0,0.0,1.5,0.5,24.25,0.43,bending2
151,37750,39.0,0.0,2.0,0.82,24.5,0.5,bending2
152,38000,38.5,0.5,3.25,0.43,24.0,0.0,bending2
153,38250,39.0,0.0,4.25,0.43,24.0,0.0,bending2
154,38500,39.0,0.0,4.5,0.5,23.67,0.47,bending2
155,38750,38.67,0.47,7.33,0.94,22.0,1.41,bending2
156,39000,39.0,0.0,6.33,0.47,20.25,0.83,bending2
157,39250,38.75,0.43,7.0,0.71,20.25,1.3,bending2
158,39500,38.75,0.43,7.0,1.22,20.75,0.43,bending2
159,39750,38.5,0.5,10.0,1.22,20.0,0.71,bending2
160,40000,38.25,0.83,13.0,0.71,17.25,1.3,bending2
161,40250,38.0,1.0,15.0,0.0,14.0,1.22,bending2
162,40500,37.75,1.3,14.67,0.47,12.33,0.47,bending2
163,40750,37.67,0.94,14.0,0.0,13.75,1.09,bending2
164,41000,38.25,0.83,13.75,0.43,16.75,1.3,bending2
165,41250,38.67,0.47,11.75,0.43,20.0,0.82,bending2
166,41500,38.67,0.47,6.33,1.25,21.0,0.0,bending2
167,41750,37.25,1.09,12.5,0.5,20.0,0.71,bending2
168,42000,35.33,0.94,7.0,2.83,28.5,3.2,bending2
169,42250,32.75,2.17,12.75,1.92,24.0,3.08,bending2
170,42500,30.0,0.0,13.75,1.3,25.25,1.3,bending2
171,42750,26.0,1.87,11.75,1.09,26.25,1.3,bending2
172,43000,23.25,0.83,10.33,1.25,24.5,2.18,bending2
173,43250,26.25,1.3,4.75,2.59,15.0,2.55,bending2
174,43500,27.0,0.0,1.0,0.0,17.75,0.43,bending2
175,43750,27.25,1.79,5.75,4.02,17.0,0.71,bending2
176,44000,36.25,3.27,21.0,2.45,21.5,2.5,bending2
177,44250,38.25,1.3,20.67,0.47,15.5,2.5,bending2
178,44500,32.67,2.49,21.0,0.71,17.33,0.47,bending2
179,44750,35.67,2.05,21.0,0.0,17.25,4.87,bending2
180,45000,36.0,3.54,20.5,1.5,19.75,2.77,bending2
181,45250,38.0,2.12,19.5,1.12,21.75,4.15,bending2
182,45500,38.5,4.33,18.67,0.94,21.33,1.25,bending2
183,45750,28.33,1.7,14.8,3.87,15.5,6.73,bending2
184,46000,30.75,1.3,18.75,0.83,14.75,6.02,bending2
185,46250,26.5,2.6,17.5,0.5,9.75,4.44,bending2
186,46500,26.67,3.77,22.5,1.5,10.0,4.32,bending2
187,46750,29.0,3.0,23.75,1.79,5.5,2.5,bending2
188,47000,22.0,0.82,13.25,3.27,6.67,4.03,bending2
189,47250,24.0,0.0,21.0,0.0,10.0,3.74,bending2
190,47500,23.67,0.47,24.0,0.0,14.0,0.71,bending2
191,47750,23.67,0.47,21.75,1.92,10.0,0.82,bending2
192,48000,23.5,0.5,17.25,0.83,6.25,4.02,bending2
193,48250,23.5,0.5,23.0,1.22,16.0,2.74,bending2
194,48500,23.33,0.47,24.0,0.0,17.0,2.16,bending2
195,48750,21.75,0.83,24.0,0.0,18.25,0.43,bending2
196,49000,21.0,0.0,22.33,1.25,18.33,0.47,bending2
197,49250,21.75,0.83,21.2,0.4,18.33,0.47,bending2
198,49500,21.67,0.94,22.0,0.0,18.0,0.0,bending2
199,49750,22.5,0.5,22.25,1.3,18.0,0.0,bending2
200,50000,20.75,0.43,24.0,0.0,17.75,0.83,bending2
201,50250,20.67,0.47,22.75,0.83,18.67,0.94,bending2
202,50500,20.67,0.47,21.0,0.0,19.0,1.0,bending2
203,50750,20.75,0.43,23.25,0.43,19.17,0.69,bending2
204,51000,20.75,0.43,24.0,0.0,18.5,0.5,bending2
205,51250,20.5,0.5,22.75,0.43,19.0,1.0,bending2
206,51500,20.67,0.47,23.67,0.47,18.0,0.0,bending2
207,51750,20.67,0.47,24.0,0.0,17.67,0.47,bending2
208,52000,20.0,0.82,24.0,0.0,16.33,0.94,bending2
209,52250,19.0,1.0,24.0,0.0,15.75,0.83,bending2
210,52500,19.33,0.94,24.0,0.0,15.0,0.0,bending2
211,52750,19.25,0.83,24.0,0.0,16.0,1.58,bending2
212,53000,19.67,0.94,24.0,0.0,17.25,0.83,bending2
213,53250,20.25,0.83,24.0,0.0,17.5,0.5,bending2
214,53500,20.5,0.5,24.0,0.0,17.33,0.47,bending2
215,53750,20.5,0.5,24.0,0.0,15.5,0.5,bending2
216,54000,20.25,0.83,24.0,0.0,15.5,0.5,bending2
217,54250,20.5,0.5,24.0,0.0,16.5,1.12,bending2
218,54500,21.0,0.0,25.0,1.58,6.5,0.5,bending2
219,54750,21.0,0.0,25.33,1.25,8.5,0.5,bending2
220,55000,21.0,0.0,22.25,1.3,15.75,2.86,bending2
221,55250,21.0,0.0,21.0,0.0,17.0,1.58,bending2
222,55500,21.0,0.0,21.0,0.0,16.25,1.09,bending2
223,55750,21.0,0.0,21.0,0.0,17.5,0.5,bending2
224,56000,21.0,0.0,21.0,0.0,18.25,0.43,bending2
225,56250,21.0,0.0,21.0,0.0,19.0,0.82,bending2
226,56500,21.0,0.0,21.0,0.0,18.0,0.82,bending2
227,56750,21.0,0.0,21.0,0.0,16.25,1.3,bending2
228,57000,21.0,0.0,20.67,0.47,15.33,0.47,bending2
229,57250,21.0,0.0,20.75,0.43,15.0,0.0,bending2
230,57500,21.0,0.0,19.5,2.6,15.5,0.5,bending2
231,57750,21.0,0.0,17.25,1.79,12.75,2.49,bending2
232,58000,21.0,0.0,17.5,3.5,9.33,2.05,bending2
233,58250,21.0,0.0,14.75,2.86,12.25,0.43,bending2
234,58500,20.75,0.43,16.0,2.12,13.75,1.3,bending2
235,58750,20.75,0.43,16.67,1.7,13.67,0.94,bending2
236,59000,21.0,0.0,18.0,0.71,13.0,0.82,bending2
237,59250,21.0,0.0,17.5,0.5,10.0,1.41,bending2
238,59500,21.5,0.5,17.75,2.05,13.5,1.5,bending2
239,59750,21.0,0.0,15.33,0.47,15.33,0.47,bending2
240,60000,21.0,0.0,12.4,1.85,16.0,0.82,bending2
241,60250,21.0,0.0,8.33,0.47,15.75,1.3,bending2
242,60500,21.0,0.0,10.0,1.22,15.25,0.83,bending2
243,60750,21.0,0.0,5.75,3.34,14.75,0.43,bending2
244,61000,21.0,0.0,17.75,2.95,15.5,1.12,bending2
245,61250,21.0,0.0,18.5,2.69,14.75,0.43,bending2
246,61500,21.0,0.0,11.33,2.49,13.0,2.0,bending2
247,61750,21.0,0.0,14.75,2.95,10.75,1.3,bending2
248,62000,21.0,0.0,16.75,1.3,9.5,1.5,bending2
249,62250,21.0,0.0,18.0,0.0,13.0,0.82,bending2
250,62500,21.0,0.0,18.25,0.43,12.5,0.5,bending2
251,62750,21.33,0.47,18.75,0.43,9.0,3.56,bending2
252,63000,21.25,0.43,19.0,1.22,5.75,3.19,bending2
253,63250,21.25,0.43,19.0,0.82,10.67,1.25,bending2
254,63500,21.67,0.47,17.5,1.12,11.33,0.94,bending2
255,63750,21.33,0.47,17.67,0.94,9.0,3.08,bending2
256,64000,21.25,0.43,17.75,0.43,1.67,0.47,bending2
257,64250,20.67,0.47,19.33,0.47,6.25,2.68,bending2
258,64500,20.67,0.47,18.75,0.83,6.33,1.25,bending2
259,64750,20.75,0.43,18.75,0.83,2.33,0.94,bending2
260,65000,20.75,0.43,18.0,0.0,5.5,3.5,bending2
261,65250,21.0,0.0,18.0,0.0,9.5,1.12,bending2
262,65500,20.75,0.43,18.0,0.0,8.0,1.22,bending2
263,65750,20.75,0.43,18.0,0.0,10.0,0.71,bending2
264,66000,21.0,0.0,16.25,1.3,10.5,1.12,bending2
265,66250,21.0,0.0,15.0,0.0,10.67,0.94,bending2
266,66500,20.75,0.43,16.5,1.5,12.0,0.0,bending2
267,66750,20.67,0.47,17.0,1.22,13.33,1.25,bending2
268,67000,20.0,0.82,13.67,0.47,16.5,1.12,bending2
269,67250,20.5,0.5,14.5,0.5,15.5,0.87,bending2
270,67500,20.25,0.83,17.25,1.3,13.0,1.0,bending2
271,67750,20.5,0.5,17.75,0.43,14.0,1.22,bending2
272,68000,21.25,0.43,17.0,1.73,14.5,0.87,bending2
273,68250,22.25,0.43,12.0,0.82,14.67,0.47,bending2
274,68500,22.0,0.71,15.6,1.02,18.4,0.49,bending2
275,68750,21.5,0.5,14.0,1.63,17.67,0.47,bending2
276,69000,21.0,0.0,10.0,0.0,17.33,0.94,bending2
277,69250,21.0,0.0,10.5,0.5,18.0,0.0,bending2
278,69500,21.0,0.0,12.33,0.94,17.67,0.47,bending2
279,69750,20.75,0.43,14.75,0.43,16.5,1.12,bending2
280,70000,20.5,0.5,15.33,0.47,17.0,1.41,bending2
281,70250,20.33,0.47,16.33,0.94,16.5,1.12,bending2
282,70500,20.67,0.47,14.75,0.43,17.33,0.94,bending2
283,70750,20.33,0.94,13.0,1.22,14.0,2.94,bending2
284,71000,22.0,1.73,15.75,5.76,7.5,3.35,bending2
285,71250,25.5,1.12,22.25,2.49,15.75,3.27,bending2
286,71500,21.0,6.4,18.25,2.95,18.75,2.49,bending2
287,71750,35.0,4.58,22.75,1.3,21.5,2.69,bending2
288,72000,43.75,1.09,23.5,0.87,21.75,0.83,bending2
289,72250,39.25,2.17,20.33,0.94,18.0,0.82,bending2
290,72500,35.0,2.12,20.0,0.71,14.25,0.83,bending2
291,72750,32.33,2.62,18.0,3.32,13.0,2.94,bending2
292,73000,31.33,0.94,10.67,1.25,7.0,1.87,bending2
293,73250,31.25,1.09,11.5,1.5,15.25,3.63,bending2
294,73500,30.33,0.47,12.0,0.0,18.0,1.63,bending2
295,73750,30.33,0.47,16.25,3.03,15.0,0.0,bending2
296,74000,30.0,0.0,15.75,2.49,12.75,1.3,bending2
297,74250,30.0,0.0,14.5,0.5,13.5,2.69,bending2
298,74500,30.0,0.0,15.0,0.0,14.33,0.47,bending2
299,74750,30.0,0.0,15.0,0.0,15.0,0.82,bending2
300,75000,30.0,0.0,16.25,0.43,15.25,0.43,bending2
301,75250,30.0,0.0,16.25,0.43,15.33,0.47,bending2
302,75500,30.0,0.0,16.0,0.82,11.75,2.49,bending2
303,75750,30.0,0.0,13.25,2.17,10.5,0.87,bending2
304,76000,30.0,0.0,15.25,1.79,11.33,2.05,bending2
305,76250,30.33,0.47,14.0,0.82,11.5,1.5,bending2
306,76500,30.0,0.0,12.25,1.79,7.75,4.15,bending2
307,76750,30.0,0.0,13.5,1.12,13.25,2.38,bending2
308,77000,29.0,0.82,11.75,0.43,16.67,1.25,bending2
309,77250,29.0,0.0,11.25,1.3,17.5,1.5,bending2
310,77500,30.0,0.0,11.5,2.87,16.33,3.09,bending2
311,77750,30.0,0.0,9.0,4.24,12.0,2.12,bending2
312,78000,30.5,0.5,18.25,2.38,10.5,2.6,bending2
313,78250,31.5,0.5,18.0,1.41,10.25,4.09,bending2
314,78500,33.0,0.0,20.25,1.3,15.75,2.59,bending2
315,78750,35.0,1.22,18.5,1.12,20.0,1.22,bending2
316,79000,33.75,1.3,18.33,0.47,20.0,0.82,bending2
317,79250,35.5,0.5,18.67,0.94,20.5,0.87,bending2
318,79500,34.5,1.5,16.75,0.83,17.5,1.5,bending2
319,79750,35.0,1.41,17.0,1.0,17.0,0.82,bending2
320,80000,33.0,0.0,20.25,0.43,14.75,0.43,bending2
321,80250,33.0,0.0,21.0,0.0,16.25,0.83,bending2
322,80500,32.75,0.43,18.5,0.87,14.0,1.0,bending2
323,80750,33.0,0.0,19.0,0.71,14.5,1.5,bending2
324,81000,32.75,0.43,18.5,0.5,13.75,1.09,bending2
325,81250,31.75,1.09,18.33,0.47,12.67,0.94,bending2
326,81500,31.0,0.71,17.25,0.43,14.0,1.22,bending2
327,81750,30.33,0.47,16.75,1.09,13.67,1.25,bending2
328,82000,30.0,0.0,13.67,1.25,13.75,1.3,bending2
329,82250,30.0,0.0,12.0,0.82,12.0,0.71,bending2
330,82500,30.0,0.0,13.25,1.09,11.25,1.3,bending2
331,82750,29.75,0.43,13.5,2.6,11.5,0.87,bending2
332,83000,28.75,0.43,15.75,1.48,8.75,2.17,bending2
333,83250,29.5,0.5,16.0,0.71,12.75,1.3,bending2
334,83500,29.25,0.43,15.0,0.0,8.5,1.8,bending2
335,83750,29.0,0.0,15.33,0.47,11.0,1.22,bending2
336,84000,29.0,0.0,16.0,0.71,14.25,1.92,bending2
337,84250,29.5,0.5,17.25,0.43,17.5,0.87,bending2
338,84500,30.0,0.0,16.67,0.47,18.0,0.0,bending2
339,84750,29.75,0.43,17.0,0.0,18.0,0.0,bending2
340,85000,28.5,0.5,17.0,0.0,18.0,0.0,bending2
341,85250,29.75,0.43,18.0,0.0,18.2,0.4,bending2
342,85500,29.0,0.71,18.0,0.0,17.5,0.87,bending2
343,85750,28.0,0.0,17.75,0.43,15.0,0.0,bending2
344,86000,27.0,0.0,16.67,0.47,13.5,1.12,bending2
345,86250,27.0,0.0,16.75,0.43,13.25,1.3,bending2
346,86500,27.0,0.0,16.0,0.0,14.0,1.22,bending2
347,86750,27.0,0.0,15.75,0.43,14.5,0.5,bending2
348,87000,27.0,0.0,16.0,0.0,15.0,0.0,bending2
349,87250,27.0,0.0,15.0,0.0,15.0,0.0,bending2
350,87500,27.0,0.0,15.5,0.5,15.25,0.43,bending2
351,87750,27.0,0.0,16.0,0.0,15.0,0.0,bending2
352,88000,27.0,0.0,16.0,0.0,15.5,0.5,bending2
353,88250,27.0,0.0,16.0,0.0,15.25,0.43,bending2
354,88500,27.0,0.0,15.67,0.47,15.0,0.0,bending2
355,88750,27.0,0.0,16.0,0.0,15.25,0.43,bending2
356,89000,27.0,0.0,16.0,0.0,15.5,0.5,bending2
357,89250,27.0,0.0,16.0,0.0,15.25,0.43,bending2
358,89500,27.0,0.0,15.75,0.43,15.0,0.0,bending2
359,89750,27.0,0.0,16.0,0.0,15.25,0.43,bending2
360,90000,27.0,0.0,16.25,0.43,15.25,0.43,bending2
361,90250,27.0,0.0,16.33,0.47,15.25,0.43,bending2
362,90500,27.0,0.0,15.75,0.43,15.0,0.0,bending2
363,90750,27.0,0.0,15.75,0.43,15.0,0.0,bending2
364,91000,27.0,0.0,15.67,0.47,15.0,0.0,bending2
365,91250,27.0,0.0,15.5,0.5,15.0,0.0,bending2
366,91500,27.0,0.0,15.67,0.47,14.75,0.43,bending2
367,91750,27.0,0.0,15.5,0.5,14.75,1.09,bending2
368,92000,27.0,0.0,15.0,0.0,15.33,0.47,bending2
369,92250,27.0,0.0,15.0,0.0,15.0,0.0,bending2
370,92500,27.0,0.0,15.0,0.0,15.5,0.5,bending2
371,92750,27.33,0.47,15.0,0.0,15.5,0.5,bending2
372,93000,27.0,0.0,15.0,0.0,15.5,0.5,bending2
373,93250,27.0,0.0,14.0,0.82,15.0,0.0,bending2
374,93500,27.0,0.0,13.33,0.47,15.0,0.0,bending2
375,93750,27.0,0.0,14.33,0.47,15.25,0.43,bending2
376,94000,27.0,0.0,14.67,0.47,15.0,0.0,bending2
377,94250,27.0,0.0,15.0,0.0,15.5,0.5,bending2
378,94500,27.0,0.0,15.67,0.47,15.5,0.5,bending2
379,94750,27.0,0.0,15.0,0.0,15.5,0.5,bending2
380,95000,27.0,0.0,15.0,0.0,16.0,0.82,bending2
381,95250,27.0,0.0,15.0,0.0,16.0,1.0,bending2
382,95500,27.0,0.0,15.0,0.0,16.4,1.02,bending2
383,95750,27.75,0.43,15.0,0.0,17.5,0.5,bending2
384,96000,27.67,0.47,15.5,0.5,18.0,0.0,bending2
385,96250,27.67,0.47,16.0,0.0,18.25,0.43,bending2
386,96500,28.0,0.0,17.0,0.0,18.0,0.0,bending2
387,96750,28.67,0.47,16.67,0.47,17.75,0.43,bending2
388,97000,29.67,0.47,15.0,0.0,16.0,1.0,bending2
389,97250,30.0,0.0,14.75,0.43,16.25,0.83,bending2
390,97500,32.75,2.05,10.5,3.77,18.0,3.54,bending2
391,97750,44.75,4.92,18.0,11.42,29.75,2.17,bending2
392,98000,43.25,1.64,32.75,2.17,32.25,1.3,bending2
393,98250,45.0,0.0,24.75,1.3,29.25,0.43,bending2
394,98500,45.25,0.43,20.25,3.7,26.0,4.9,bending2
395,98750,45.5,0.5,18.0,0.82,30.33,2.49,bending2
396,99000,45.25,1.92,21.75,3.9,28.5,1.5,bending2
397,99250,41.75,1.79,13.25,2.68,19.0,5.61,bending2
398,99500,45.0,0.0,24.0,2.24,12.75,2.49,bending2
399,99750,45.0,0.0,27.0,0.0,19.5,4.72,bending2
400,100000,45.0,0.0,25.33,1.25,25.0,1.0,bending2
401,100250,44.33,0.94,25.67,1.25,24.5,3.77,bending2
402,100500,43.5,0.87,26.25,1.09,19.5,2.06,bending2
403,100750,44.75,0.43,25.25,1.09,21.75,1.3,bending2
404,101000,43.5,1.12,24.25,0.43,23.5,0.5,bending2
405,101250,41.25,0.83,22.0,0.71,25.25,1.3,bending2
406,101500,39.75,0.83,21.25,0.43,29.25,0.83,bending2
407,101750,40.25,1.3,19.67,0.47,27.33,0.47,bending2
408,102000,43.5,1.12,19.0,1.22,22.0,1.22,bending2
409,102250,44.67,0.47,19.75,0.83,22.33,1.25,bending2
410,102500,44.67,0.47,19.67,1.25,24.75,0.83,bending2
411,102750,44.5,0.5,17.75,0.43,25.75,1.09,bending2
412,103000,44.25,0.83,21.75,1.92,25.5,0.5,bending2
413,103250,42.5,0.87,23.5,2.5,25.0,3.46,bending2
414,103500,43.25,1.3,24.75,1.3,22.75,1.3,bending2
415,103750,45.0,0.0,21.33,0.47,31.0,2.83,bending2
416,104000,45.0,0.0,22.75,1.3,34.5,1.5,bending2
417,104250,45.0,0.0,23.5,0.5,36.0,0.0,bending2
418,104500,45.0,0.0,24.0,0.0,36.0,0.0,bending2
419,104750,45.0,0.0,22.0,1.22,36.0,0.0,bending2
420,105000,44.5,0.5,26.25,1.92,29.25,3.27,bending2
