,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
141,35250,43.5,0.5,17.67,0.47,21.67,0.94,bending1
142,35500,44.5,0.5,16.75,0.83,23.0,0.71,bending1
143,35750,43.67,0.47,16.0,0.0,23.67,0.47,bending1
144,36000,43.5,0.5,15.0,0.0,23.75,0.43,bending1
145,36250,43.33,0.47,15.0,0.0,23.5,0.5,bending1
146,36500,43.33,0.47,14.67,0.47,24.0,0.0,bending1
147,36750,43.5,0.5,15.0,0.0,24.0,0.0,bending1
148,37000,43.75,0.43,14.25,0.43,23.75,0.43,bending1
149,37250,44.25,0.43,14.0,0.0,24.0,0.0,bending1
150,37500,44.0,0.71,14.5,0.5,24.0,0.0,bending1
151,37750,43.75,0.43,15.0,0.0,23.75,0.43,bending1
152,38000,44.25,0.83,15.0,0.0,24.0,0.0,bending1
153,38250,44.25,0.43,15.0,0.0,24.0,0.0,bending1
154,38500,44.5,0.5,16.5,1.5,23.0,1.22,bending1
155,38750,44.5,0.5,17.0,1.0,22.75,1.3,bending1
156,39000,44.75,0.43,15.75,0.43,24.0,0.0,bending1
157,39250,44.5,0.5,16.5,0.5,24.0,0.0,bending1
158,39500,44.67,0.47,15.25,0.43,24.0,0.0,bending1
159,39750,44.5,0.5,17.0,1.0,24.0,0.0,bending1
160,40000,44.75,0.43,17.75,0.43,24.0,0.0,bending1
161,40250,44.33,0.47,18.0,0.0,24.0,0.0,bending1
162,40500,44.5,0.5,18.0,0.0,23.5,0.5,bending1
163,40750,44.5,0.5,17.0,1.22,22.75,0.83,bending1
164,41000,44.0,0.71,13.0,1.22,23.25,0.83,bending1
165,41250,42.25,0.43,15.25,1.79,24.0,0.71,bending1
166,41500,42.25,0.43,18.0,2.12,20.5,1.5,bending1
167,41750,43.0,0.71,18.33,0.47,20.0,1.41,bending1
168,42000,44.25,0.43,18.5,0.5,18.75,1.3,bending1
169,42250,44.5,0.5,18.25,0.43,18.0,0.0,bending1
170,42500,44.67,0.47,16.25,1.64,24.0,0.0,bending1
171,42750,44.0,0.71,17.5,1.12,23.0,2.12,bending1
172,43000,43.67,0.47,23.33,0.94,23.5,0.5,bending1
173,43250,44.5,0.5,23.0,1.22,22.75,0.83,bending1
174,43500,44.5,0.5,23.0,0.71,23.75,0.43,bending1
175,43750,44.5,0.5,21.5,1.12,24.0,0.0,bending1
176,44000,45.0,0.0,17.75,0.43,23.75,0.43,bending1
177,44250,44.75,0.43,18.0,0.0,22.5,0.5,bending1
178,44500,44.75,0.43,18.25,0.43,22.25,0.83,bending1
179,44750,45.0,0.0,21.0,0.0,22.75,0.83,bending1
180,45000,45.0,0.0,20.75,0.43,23.0,0.0,bending1
181,45250,45.0,0.0,18.25,0.43,21.0,0.0,bending1
182,45500,45.0,0.0,18.67,0.47,21.0,0.0,bending1
183,45750,45.0,0.0,18.75,0.43,21.25,0.43,bending1
184,46000,44.75,0.43,19.0,0.0,21.0,0.0,bending1
185,46250,45.0,0.0,19.0,0.0,21.0,0.0,bending1
186,46500,45.0,0.0,18.5,0.5,21.0,0.0,bending1
187,46750,45.0,0.0,18.25,0.43,20.75,0.43,bending1
188,47000,45.0,0.0,18.25,0.43,20.75,0.43,bending1
189,47250,45.0,0.0,18.0,0.0,20.5,0.5,bending1
190,47500,45.0,0.0,18.0,0.0,21.0,0.0,bending1
191,47750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
192,48000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
193,48250,44.5,0.5,18.0,0.0,20.75,0.43,bending1
194,48500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
195,48750,44.67,0.47,18.0,0.0,19.67,1.25,bending1
196,49000,44.5,0.5,18.0,0.0,19.25,0.83,bending1
197,49250,44.33,0.47,18.0,0.0,19.75,0.83,bending1
198,49500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
199,49750,44.5,0.5,18.0,0.0,19.5,0.5,bending1
200,50000,44.5,0.5,18.0,0.0,19.25,0.83,bending1
201,50250,44.5,0.5,18.0,0.0,19.25,1.09,bending1
202,50500,44.5,0.5,18.0,0.0,19.0,0.71,bending1
203,50750,44.5,0.5,18.0,0.0,19.0,0.71,bending1
204,51000,44.5,0.5,18.0,0.0,19.0,0.71,bending1
205,51250,44.5,0.5,18.0,0.0,19.0,0.0,bending1
206,51500,44.5,0.5,18.0,0.0,18.75,0.43,bending1
207,51750,45.0,0.0,18.0,0.0,19.0,0.82,bending1
208,52000,44.75,0.43,18.0,0.0,19.25,0.43,bending1
209,52250,45.0,0.0,18.0,0.0,19.5,0.5,bending1
210,52500,45.0,0.0,18.25,0.43,19.67,1.25,bending1
211,52750,45.0,0.0,18.0,0.0,20.0,0.71,bending1
212,53000,45.0,0.0,18.0,0.0,19.0,1.0,bending1
213,53250,45.0,0.0,18.0,0.0,19.25,0.83,bending1
214,53500,44.67,0.47,18.0,0.0,18.25,0.43,bending1
215,53750,44.75,0.43,18.0,0.0,18.67,0.94,bending1
216,54000,45.0,0.0,18.25,0.43,18.25,0.43,bending1
217,54250,45.0,0.0,18.0,0.0,18.25,0.43,bending1
218,54500,44.75,0.43,18.0,0.0,18.0,0.0,bending1
219,54750,45.0,0.0,18.0,0.0,18.33,0.47,bending1
220,55000,45.0,0.0,18.0,0.0,18.33,0.47,bending1
221,55250,45.0,0.0,18.0,0.0,18.0,0.0,bending1
222,55500,45.0,0.0,18.0,0.0,18.0,0.0,bending1
223,55750,45.0,0.0,18.0,0.0,18.25,0.43,bending1
224,56000,45.0,0.0,18.0,0.0,18.25,0.43,bending1
225,56250,45.0,0.0,18.0,0.0,18.0,0.0,bending1
226,56500,45.0,0.0,18.0,0.0,18.5,0.87,bending1
227,56750,45.0,0.0,19.0,0.71,18.5,0.5,bending1
228,57000,45.0,0.0,20.25,0.43,18.5,0.5,bending1
229,57250,45.0,0.0,20.75,0.43,18.5,0.5,bending1
230,57500,44.5,0.5,21.0,0.0,18.33,0.47,bending1
231,57750,44.5,0.5,21.0,0.0,18.25,0.43,bending1
232,58000,44.5,0.5,21.0,0.0,18.0,0.0,bending1
233,58250,44.67,0.47,21.0,0.0,18.0,0.0,bending1
234,58500,43.5,0.5,20.0,0.71,17.5,0.5,bending1
235,58750,42.0,0.0,17.75,1.09,16.5,0.5,bending1
236,59000,38.75,1.09,14.25,0.83,16.25,1.09,bending1
237,59250,36.67,0.94,13.67,0.47,18.5,0.87,bending1
238,59500,39.25,0.43,16.0,0.71,16.75,0.83,bending1
239,59750,43.25,1.3,18.0,1.87,18.0,0.71,bending1
240,60000,46.25,0.83,22.5,0.87,19.25,1.92,bending1
241,60250,46.75,0.43,22.25,0.83,19.25,1.09,bending1
242,60500,47.0,0.0,24.0,0.0,22.25,1.09,bending1
243,60750,47.5,0.5,22.5,1.12,23.75,0.43,bending1
244,61000,47.5,0.5,20.75,1.09,22.0,1.22,bending1
245,61250,47.5,0.5,18.0,0.0,24.67,0.94,bending1
246,61500,47.5,0.5,18.6,0.8,24.0,0.0,bending1
247,61750,47.75,0.43,19.0,0.82,24.0,0.0,bending1
248,62000,48.0,0.0,18.0,0.0,24.0,0.0,bending1
249,62250,47.75,0.43,18.0,0.0,24.0,0.0,bending1
250,62500,48.0,0.0,18.75,0.43,24.0,0.0,bending1
251,62750,48.0,0.0,18.75,0.83,24.0,0.0,bending1
252,63000,48.0,0.0,18.5,0.5,25.25,0.83,bending1
253,63250,48.0,0.0,19.25,0.43,25.25,0.83,bending1
254,63500,48.0,0.0,18.67,0.47,25.5,0.5,bending1
255,63750,47.75,0.43,18.25,0.43,25.5,1.12,bending1
256,64000,46.75,1.09,18.0,0.0,24.0,0.71,bending1
257,64250,44.5,1.5,15.75,2.49,21.25,0.43,bending1
258,64500,42.0,0.0,12.75,0.43,20.75,0.43,bending1
259,64750,42.5,0.5,17.75,1.09,20.25,0.83,bending1
260,65000,44.5,0.5,22.5,1.66,18.75,1.3,bending1
261,65250,44.5,0.5,22.25,0.83,21.75,1.3,bending1
262,65500,43.75,0.83,19.0,2.16,22.33,1.25,bending1
263,65750,43.5,0.5,17.5,0.5,24.5,0.87,bending1
264,66000,44.33,0.47,16.0,1.0,24.33,0.47,bending1
265,66250,43.4,0.49,11.25,0.83,24.2,0.4,bending1
266,66500,43.67,0.47,7.33,2.36,24.0,0.0,bending1
267,66750,44.5,0.5,7.75,0.83,25.0,1.0,bending1
268,67000,45.0,0.0,5.0,0.82,24.75,0.83,bending1
269,67250,45.0,0.0,5.0,1.0,24.0,0.0,bending1
270,67500,45.0,0.0,1.5,0.5,24.25,0.43,bending1
271,67750,45.0,0.0,3.0,0.0,24.0,0.0,bending1
272,68000,45.0,0.0,4.5,2.5,24.0,0.0,bending1
273,68250,44.75,0.43,6.0,1.58,24.0,0.0,bending1
274,68500,44.5,0.5,7.0,1.22,24.0,0.0,bending1
275,68750,43.5,0.5,6.33,0.94,24.0,0.0,bending1
276,69000,44.25,0.43,10.0,0.71,24.0,0.0,bending1
277,69250,44.0,0.82,10.75,0.83,23.67,0.47,bending1
278,69500,43.5,0.5,12.0,0.0,22.5,0.5,bending1
279,69750,43.33,0.47,13.33,0.47,21.5,0.5,bending1
280,70000,43.5,0.5,14.5,0.5,21.5,0.5,bending1
281,70250,43.5,0.5,12.75,1.48,22.75,1.09,bending1
282,70500,43.5,0.5,13.5,0.87,22.0,0.71,bending1
283,70750,43.5,0.5,14.67,0.47,21.75,0.83,bending1
284,71000,43.5,0.5,15.0,0.0,21.5,0.5,bending1
285,71250,43.75,0.43,14.75,0.43,22.0,1.0,bending1
286,71500,43.5,0.5,15.0,0.0,22.25,0.83,bending1
287,71750,44.0,0.0,15.0,0.0,21.75,0.83,bending1
288,72000,44.25,0.43,15.0,0.0,22.67,0.47,bending1
289,72250,43.75,0.43,14.0,1.0,23.0,0.71,bending1
290,72500,44.25,0.43,13.0,0.71,23.75,0.43,bending1
291,72750,44.33,0.47,14.25,0.43,24.0,0.0,bending1
292,73000,44.5,0.5,14.25,0.83,24.0,0.0,bending1
293,73250,44.2,0.4,15.0,0.0,23.4,0.49,bending1
294,73500,44.0,0.0,15.0,0.0,23.67,0.47,bending1
295,73750,44.25,0.43,14.75,0.43,23.5,0.5,bending1
296,74000,44.33,0.47,14.67,0.47,23.0,0.71,bending1
297,74250,44.5,0.5,15.0,0.0,22.75,0.43,bending1
298,74500,44.5,0.5,15.0,0.0,22.25,0.43,bending1
299,74750,44.5,0.5,15.25,0.43,21.75,0.83,bending1
300,75000,44.5,0.5,14.75,0.43,22.75,0.43,bending1
301,75250,44.5,0.5,15.0,0.0,22.25,0.83,bending1
302,75500,44.5,0.5,15.5,0.5,21.25,0.43,bending1
303,75750,44.5,0.5,16.0,0.0,21.33,0.47,bending1
304,76000,44.5,0.5,15.33,0.47,21.0,0.0,bending1
305,76250,44.67,0.47,16.0,0.71,21.0,0.0,bending1
306,76500,44.5,0.5,17.5,0.5,21.25,0.43,bending1
307,76750,44.5,0.5,16.75,0.43,21.25,0.43,bending1
308,77000,44.33,0.47,17.0,0.0,21.25,0.43,bending1
309,77250,44.5,0.5,17.25,0.43,21.0,0.0,bending1
310,77500,44.5,0.5,17.75,0.43,21.25,0.43,bending1
311,77750,44.5,0.5,18.0,0.0,21.25,0.43,bending1
312,78000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
313,78250,44.5,0.5,18.0,0.0,21.0,0.0,bending1
314,78500,44.5,0.5,18.0,0.0,20.75,0.43,bending1
315,78750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
316,79000,44.5,0.5,17.5,0.5,21.25,0.43,bending1
317,79250,44.67,0.47,17.75,0.43,21.0,0.0,bending1
318,79500,44.5,0.5,17.0,0.0,21.25,0.43,bending1
319,79750,44.5,0.5,16.75,0.43,21.5,0.5,bending1
320,80000,44.33,0.47,15.67,0.47,21.0,0.0,bending1
321,80250,44.5,0.5,16.5,0.87,21.25,0.43,bending1
322,80500,44.5,0.5,17.0,0.0,21.25,0.43,bending1
323,80750,44.5,0.5,17.0,0.0,21.5,0.5,bending1
324,81000,44.5,0.5,17.0,0.0,21.25,0.43,bending1
325,81250,44.5,0.5,17.75,0.43,21.5,0.5,bending1
326,81500,44.5,0.5,18.0,0.0,21.5,0.87,bending1
327,81750,44.5,0.5,18.33,0.47,21.0,0.0,bending1
328,82000,44.67,0.47,18.0,0.0,21.0,0.0,bending1
329,82250,44.33,0.47,18.0,0.0,21.25,0.43,bending1
330,82500,44.6,0.49,18.0,0.0,21.25,0.43,bending1
331,82750,44.33,0.47,19.0,0.0,21.0,0.0,bending1
332,83000,44.5,0.5,19.0,0.0,21.0,0.0,bending1
333,83250,44.5,0.5,18.5,0.5,21.0,0.0,bending1
334,83500,44.5,0.5,18.75,0.43,21.0,0.0,bending1
335,83750,44.75,0.43,19.25,0.43,21.0,0.0,bending1
336,84000,44.67,0.47,19.0,0.0,21.0,0.0,bending1
337,84250,44.5,0.5,19.0,0.0,21.0,0.0,bending1
338,84500,44.5,0.5,18.75,0.43,21.0,0.0,bending1
339,84750,44.5,0.5,18.0,0.0,21.0,0.0,bending1
340,85000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
341,85250,44.5,0.5,18.25,0.43,21.0,0.0,bending1
342,85500,44.67,0.47,18.0,0.0,20.67,0.47,bending1
343,85750,44.67,0.47,17.5,0.5,21.0,0.0,bending1
344,86000,44.33,0.47,18.0,0.0,21.0,0.0,bending1
345,86250,44.33,0.47,18.0,0.0,20.25,0.83,bending1
346,86500,44.5,0.5,18.0,0.0,20.0,0.71,bending1
347,86750,44.5,0.5,17.75,0.43,20.25,0.83,bending1
348,87000,44.5,0.5,18.0,0.0,21.0,0.0,bending1
349,87250,44.5,0.5,17.75,0.43,21.25,0.43,bending1
350,87500,44.5,0.5,16.5,0.5,21.0,0.0,bending1
351,87750,44.5,0.5,17.75,0.43,21.0,0.0,bending1
352,88000,44.5,0.5,18.0,0.0,20.33,0.47,bending1
353,88250,44.5,0.5,18.0,0.0,20.5,0.5,bending1
354,88500,44.5,0.5,18.5,0.5,20.75,0.43,bending1
355,88750,44.75,0.43,18.5,0.5,20.5,0.87,bending1
356,89000,44.5,0.5,18.5,0.5,20.5,0.5,bending1
357,89250,45.0,0.0,18.0,0.0,20.0,1.0,bending1
358,89500,45.0,0.0,18.25,0.43,20.33,0.94,bending1
359,89750,45.0,0.0,18.0,0.0,19.75,0.83,bending1
360,90000,44.75,0.43,18.0,0.0,19.75,0.43,bending1
361,90250,44.75,0.43,18.0,0.0,19.75,0.83,bending1
362,90500,44.75,0.43,18.0,0.0,19.25,0.83,bending1
363,90750,44.75,0.43,18.25,0.43,19.5,0.5,bending1
364,91000,44.75,0.43,19.25,0.43,19.75,0.83,bending1
365,91250,44.75,0.43,18.0,0.0,19.5,0.5,bending1
366,91500,44.5,0.5,18.25,0.43,19.5,0.87,bending1
367,91750,44.75,0.43,19.25,0.43,19.5,0.5,bending1
368,92000,44.75,0.43,19.0,0.82,19.33,0.94,bending1
369,92250,44.5,0.5,19.5,0.5,18.75,0.43,bending1
370,92500,44.5,0.5,18.0,0.0,18.5,0.5,bending1
371,92750,44.33,0.47,18.0,0.0,18.67,0.94,bending1
372,93000,42.0,0.71,12.25,3.56,16.75,0.83,bending1
373,93250,39.25,0.43,5.67,3.3,16.25,1.09,bending1
374,93500,38.33,0.47,7.67,0.47,19.25,1.3,bending1
375,93750,38.5,0.5,12.5,3.5,23.5,1.5,bending1
376,94000,37.33,1.25,14.33,1.25,22.5,2.96,bending1
377,94250,36.25,0.43,15.0,0.71,21.5,2.69,bending1
378,94500,36.5,0.5,18.0,0.71,22.75,1.3,bending1
379,94750,37.5,0.87,16.5,0.87,24.0,0.0,bending1
380,95000,39.25,0.43,16.25,1.09,24.0,0.0,bending1
381,95250,41.75,0.43,16.5,1.12,24.75,0.83,bending1
382,95500,42.0,0.0,13.0,1.73,21.75,1.3,bending1
383,95750,42.0,0.0,20.0,2.92,23.25,1.48,bending1
384,96000,42.5,0.5,22.0,1.0,23.25,0.83,bending1
385,96250,44.25,0.43,21.25,0.43,21.5,1.12,bending1
386,96500,45.0,0.0,21.75,0.83,23.25,1.3,bending1
387,96750,45.0,0.0,19.67,1.25,24.0,0.0,bending1
388,97000,45.0,0.0,20.25,1.3,22.67,2.62,bending1
389,97250,45.0,0.0,21.33,0.47,20.5,1.8,bending1
390,97500,45.0,0.0,22.0,1.0,24.75,1.64,bending1
391,97750,44.75,0.43,17.5,1.8,26.0,1.0,bending1
392,98000,44.25,0.83,8.67,2.49,25.5,1.12,bending1
393,98250,43.0,1.0,9.33,2.05,24.0,0.71,bending1
394,98500,43.0,0.82,12.5,0.5,22.5,0.5,bending1
395,98750,42.75,0.43,11.0,1.0,21.75,0.83,bending1
396,99000,43.25,0.43,9.5,0.5,22.0,1.0,bending1
397,99250,43.5,0.5,13.25,1.79,23.75,0.43,bending1
398,99500,43.75,0.83,15.0,0.0,23.67,0.47,bending1
399,99750,44.5,0.5,13.5,1.66,23.5,0.87,bending1
400,100000,44.67,0.47,13.75,1.79,22.0,0.82,bending1
401,100250,44.33,0.47,14.0,1.41,23.0,0.71,bending1
402,100500,44.5,0.5,15.0,0.0,23.5,0.5,bending1
403,100750,44.75,0.43,15.25,0.83,22.5,0.87,bending1
404,101000,44.5,0.5,13.75,1.3,23.75,0.43,bending1
405,101250,45.0,0.0,14.25,1.48,23.25,0.83,bending1
406,101500,44.75,0.43,15.75,0.83,21.75,0.83,bending1
407,101750,45.0,0.0,16.75,0.43,21.5,0.5,bending1
408,102000,45.0,0.0,15.5,1.12,21.25,0.43,bending1
409,102250,46.25,0.43,11.75,0.83,18.5,0.87,bending1
410,102500,46.75,0.43,12.0,0.0,18.5,0.87,bending1
411,102750,46.5,0.5,12.5,1.12,20.5,0.87,bending1
412,103000,46.5,0.5,15.5,0.87,21.25,0.43,bending1
413,103250,46.5,0.5,17.0,0.0,21.0,0.0,bending1
414,103500,47.25,0.43,16.25,0.83,21.0,0.0,bending1
415,103750,47.67,0.47,14.75,1.79,21.75,0.83,bending1
416,104000,48.0,0.0,11.0,0.71,21.33,0.47,bending1
417,104250,48.0,0.0,14.75,1.48,21.0,0.0,bending1
418,104500,48.0,0.0,18.0,0.0,21.0,0.0,bending1
419,104750,48.0,0.0,18.0,0.0,21.0,0.0,bending1
420,105000,48.0,0.0,17.5,0.87,19.5,0.5,bending1
