,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
117,29250,44.33,0.47,21.25,0.43,36.67,0.47,bending1
118,29500,44.75,0.43,22.25,0.83,36.0,0.0,bending1
119,29750,42.5,0.5,19.25,0.83,36.25,0.43,bending1
120,30000,43.67,0.47,21.33,0.47,36.75,0.83,bending1
121,30250,45.0,0.0,22.0,1.41,37.75,1.3,bending1
122,30500,45.33,0.47,24.0,0.0,38.0,1.0,bending1
123,30750,45.75,0.43,26.0,0.71,37.5,1.5,bending1
124,31000,45.25,0.43,26.5,0.5,37.5,1.5,bending1
125,31250,45.0,0.0,25.33,1.25,37.33,1.25,bending1
126,31500,45.5,0.5,24.25,0.43,37.5,1.5,bending1
127,31750,45.0,0.0,24.75,0.83,37.0,1.0,bending1
128,32000,45.0,0.0,23.5,0.5,36.5,0.5,bending1
129,32250,44.83,0.37,18.33,1.25,36.5,0.5,bending1
130,32500,43.5,1.12,19.25,1.3,36.5,0.5,bending1
131,32750,42.25,0.43,20.33,0.47,36.0,0.0,bending1
132,33000,42.0,0.0,19.75,0.83,36.0,0.0,bending1
133,33250,43.25,0.43,20.5,0.87,36.0,0.0,bending1
134,33500,45.0,0.0,19.5,1.12,36.0,0.0,bending1
135,33750,45.0,0.0,21.25,1.09,37.0,0.82,bending1
136,34000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
137,34250,45.75,0.43,27.0,0.71,37.5,1.12,bending1
138,34500,46.5,0.5,27.67,0.94,37.33,1.25,bending1
139,34750,46.5,0.5,29.0,0.71,37.5,1.5,bending1
140,35000,45.5,0.5,28.5,0.87,37.5,1.12,bending1
141,35250,45.5,0.5,29.0,0.71,37.0,1.0,bending1
142,35500,45.5,0.5,28.25,0.43,37.25,1.3,bending1
143,35750,45.5,0.5,27.67,0.47,37.33,1.25,bending1
144,36000,45.0,0.0,28.0,0.0,37.5,1.5,bending1
145,36250,45.25,0.43,27.25,0.43,37.75,1.3,bending1
146,36500,45.25,0.43,26.5,0.87,38.0,1.0,bending1
147,36750,45.0,0.0,25.67,0.47,38.0,0.82,bending1
148,37000,45.33,0.47,26.33,0.47,38.0,1.0,bending1
149,37250,45.25,0.43,25.75,0.83,38.0,1.0,bending1
150,37500,45.0,0.0,24.0,0.0,38.25,0.83,bending1
151,37750,45.0,0.0,24.67,0.47,38.33,0.47,bending1
152,38000,45.0,0.0,24.25,0.43,38.5,0.5,bending1
153,38250,45.0,0.0,24.0,0.0,38.5,0.5,bending1
154,38500,45.0,0.0,24.0,0.0,38.5,0.5,bending1
155,38750,45.0,0.0,24.0,0.0,38.5,0.5,bending1
156,39000,45.0,0.0,24.0,0.0,38.33,0.47,bending1
157,39250,45.0,0.0,24.0,0.0,38.25,0.83,bending1
158,39500,44.75,0.43,21.75,1.48,37.75,1.09,bending1
159,39750,42.75,0.83,21.0,0.82,36.33,0.47,bending1
160,40000,41.67,0.47,24.0,0.0,36.0,0.0,bending1
161,40250,40.5,0.5,22.5,1.12,33.0,0.0,bending1
162,40500,40.5,0.5,21.0,0.0,32.5,0.5,bending1
163,40750,41.0,0.82,20.33,0.47,32.5,0.5,bending1
164,41000,42.0,0.0,21.0,0.0,33.5,1.5,bending1
165,41250,44.0,1.22,21.75,0.83,35.25,1.3,bending1
166,41500,45.0,0.0,24.0,0.0,36.0,0.0,bending1
167,41750,45.5,0.5,22.25,1.3,36.5,0.5,bending1
168,42000,45.25,0.43,22.0,1.22,36.75,0.83,bending1
169,42250,45.0,0.0,24.0,0.0,37.25,1.3,bending1
170,42500,45.25,0.43,25.5,1.12,37.75,1.3,bending1
171,42750,45.5,0.5,23.5,0.5,37.75,1.3,bending1
172,43000,46.5,0.5,24.33,0.47,37.67,0.94,bending1
173,43250,46.0,0.71,24.0,0.0,38.0,1.0,bending1
174,43500,45.67,0.47,24.25,0.43,38.33,0.94,bending1
175,43750,45.4,0.49,23.75,0.43,37.8,0.98,bending1
176,44000,45.67,0.47,25.0,0.71,38.33,0.94,bending1
177,44250,45.0,0.0,23.0,0.82,37.0,1.0,bending1
178,44500,45.0,0.0,18.5,2.29,36.5,0.5,bending1
179,44750,43.5,1.12,16.5,2.06,36.5,0.5,bending1
180,45000,42.0,0.0,21.0,0.0,36.0,0.0,bending1
181,45250,41.25,0.83,23.25,0.83,36.0,0.0,bending1
182,45500,41.5,0.5,23.33,0.94,36.0,0.0,bending1
183,45750,44.5,0.5,18.25,0.43,36.0,0.0,bending1
184,46000,45.0,0.0,20.25,0.83,36.0,0.0,bending1
185,46250,45.0,0.0,22.25,1.09,36.75,0.83,bending1
186,46500,45.25,0.43,24.0,0.0,36.67,0.94,bending1
187,46750,46.33,0.94,24.0,0.0,37.33,0.94,bending1
188,47000,45.25,0.43,23.25,0.83,36.5,0.5,bending1
189,47250,45.0,0.0,21.0,0.0,36.25,0.43,bending1
190,47500,44.0,1.22,18.0,0.0,36.0,0.0,bending1
191,47750,41.75,1.09,19.25,1.3,35.25,1.3,bending1
192,48000,38.25,1.48,22.5,1.12,35.25,1.3,bending1
193,48250,36.5,0.5,23.75,0.43,36.5,0.5,bending1
194,48500,40.75,1.3,23.0,0.71,36.0,0.0,bending1
195,48750,44.25,0.83,21.75,0.83,36.0,0.0,bending1
196,49000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
197,49250,46.5,0.5,24.0,0.0,36.0,0.0,bending1
198,49500,46.25,0.83,24.0,0.0,36.0,0.0,bending1
199,49750,45.5,0.5,22.25,1.3,36.0,0.0,bending1
200,50000,45.25,0.43,20.25,0.43,35.25,1.3,bending1
201,50250,44.0,0.71,19.0,1.0,35.25,1.3,bending1
202,50500,43.67,0.47,18.75,0.43,35.0,1.41,bending1
203,50750,43.25,0.83,18.0,0.0,34.5,1.5,bending1
204,51000,44.0,0.71,17.75,0.43,33.0,0.0,bending1
205,51250,44.67,0.47,17.67,0.47,34.25,1.3,bending1
206,51500,45.0,0.0,19.25,1.3,36.75,1.3,bending1
207,51750,45.25,0.43,26.0,1.58,37.75,1.3,bending1
208,52000,46.0,0.0,29.25,0.43,37.75,1.3,bending1
209,52250,46.5,0.5,28.5,0.5,37.75,1.3,bending1
210,52500,45.5,0.5,28.5,0.5,37.75,1.3,bending1
211,52750,45.5,0.5,27.0,0.71,38.0,1.0,bending1
212,53000,45.0,0.0,26.33,0.94,37.67,0.94,bending1
213,53250,45.0,0.0,26.0,0.71,38.0,1.0,bending1
214,53500,45.0,0.0,26.5,0.5,38.33,0.94,bending1
215,53750,45.0,0.0,25.67,0.47,38.0,1.0,bending1
216,54000,45.0,0.0,25.5,0.5,38.25,0.83,bending1
217,54250,45.25,0.43,26.25,0.43,38.0,1.0,bending1
218,54500,45.0,0.0,26.5,0.5,38.0,1.0,bending1
219,54750,45.0,0.0,26.25,0.83,38.0,1.0,bending1
220,55000,45.0,0.0,25.0,0.71,38.25,0.83,bending1
221,55250,45.25,0.43,24.0,0.0,37.75,1.3,bending1
222,55500,45.0,0.0,22.25,0.83,36.75,0.83,bending1
223,55750,45.0,0.0,19.25,1.09,36.0,0.0,bending1
224,56000,44.25,0.83,19.67,0.47,35.0,1.41,bending1
225,56250,43.5,0.5,20.5,0.5,34.5,1.5,bending1
226,56500,42.75,0.83,21.0,0.0,35.0,1.22,bending1
227,56750,42.67,0.47,20.0,1.0,33.0,0.0,bending1
228,57000,43.25,0.43,20.0,0.71,33.75,1.3,bending1
229,57250,43.5,0.5,19.75,0.43,33.75,1.3,bending1
230,57500,44.75,0.43,19.75,0.43,34.25,1.3,bending1
231,57750,45.0,0.0,21.0,0.0,34.75,1.79,bending1
232,58000,45.0,0.0,23.33,0.47,36.0,0.0,bending1
233,58250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
234,58500,45.75,0.43,24.0,0.0,36.0,0.0,bending1
235,58750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
236,59000,45.25,0.43,23.25,0.83,36.0,0.0,bending1
237,59250,45.0,0.0,20.75,1.09,36.0,0.0,bending1
238,59500,44.25,0.83,18.0,0.0,36.0,0.0,bending1
239,59750,43.25,0.83,18.0,0.0,35.25,1.3,bending1
240,60000,43.33,0.94,18.0,0.0,35.67,0.47,bending1
241,60250,44.2,0.75,19.75,0.83,35.4,1.2,bending1
242,60500,45.0,0.0,21.75,0.83,35.0,1.41,bending1
243,60750,45.0,0.0,23.33,0.47,36.0,0.0,bending1
244,61000,45.0,0.0,24.0,0.0,36.0,0.0,bending1
245,61250,45.5,0.5,24.0,0.0,36.25,0.43,bending1
246,61500,46.25,0.43,24.0,0.0,36.25,0.43,bending1
247,61750,45.5,0.5,24.0,0.0,36.0,0.0,bending1
248,62000,45.0,0.0,21.25,0.43,36.0,0.0,bending1
249,62250,44.75,0.43,18.75,1.3,34.5,1.5,bending1
250,62500,44.0,0.71,18.5,0.5,35.0,1.22,bending1
251,62750,43.5,0.5,21.0,0.0,34.5,1.5,bending1
252,63000,44.25,0.43,21.0,0.0,35.25,1.3,bending1
253,63250,45.0,0.0,21.0,0.0,33.75,1.3,bending1
254,63500,45.0,0.0,22.75,1.09,36.0,0.0,bending1
255,63750,45.25,0.43,24.0,0.0,36.0,0.0,bending1
256,64000,45.5,0.5,24.0,0.0,36.0,0.0,bending1
257,64250,45.5,0.5,24.0,0.0,36.0,0.0,bending1
258,64500,45.5,0.5,24.0,0.0,36.0,0.0,bending1
259,64750,45.0,0.0,21.75,0.83,33.75,1.3,bending1
260,65000,44.75,0.43,20.0,0.0,34.5,1.5,bending1
261,65250,43.75,0.83,20.25,0.43,34.0,1.0,bending1
262,65500,43.5,0.5,19.25,0.43,33.0,0.0,bending1
263,65750,43.75,0.43,20.25,0.83,33.0,0.0,bending1
264,66000,45.0,0.0,21.25,0.43,33.0,0.0,bending1
265,66250,45.0,0.0,24.0,0.0,35.25,1.3,bending1
266,66500,45.67,0.47,24.25,0.43,36.33,0.47,bending1
267,66750,46.5,0.5,26.67,0.47,36.33,0.47,bending1
268,67000,46.75,0.43,27.5,0.5,37.0,1.0,bending1
269,67250,46.67,0.47,27.0,0.0,36.33,0.47,bending1
270,67500,46.0,0.71,24.5,0.5,36.0,0.0,bending1
271,67750,45.0,0.0,24.0,0.0,35.25,1.3,bending1
272,68000,44.5,0.87,21.75,0.83,33.0,0.0,bending1
273,68250,42.75,0.83,21.0,0.0,33.0,0.0,bending1
274,68500,42.75,0.43,21.0,0.0,33.75,1.3,bending1
275,68750,44.5,0.5,22.0,0.71,33.75,1.3,bending1
276,69000,45.0,0.0,24.0,0.0,35.25,1.3,bending1
277,69250,46.0,0.0,25.75,1.3,36.5,0.5,bending1
278,69500,47.0,0.0,27.0,0.0,36.5,0.5,bending1
279,69750,46.5,0.5,26.33,0.47,36.0,0.0,bending1
280,70000,46.0,0.71,24.0,0.0,35.25,1.3,bending1
281,70250,45.0,0.0,22.0,2.12,36.0,0.0,bending1
282,70500,43.0,1.41,16.5,2.96,33.0,0.0,bending1
283,70750,41.75,0.43,15.25,1.48,30.25,0.43,bending1
284,71000,41.25,0.43,19.0,1.22,30.0,0.0,bending1
285,71250,41.75,0.43,22.75,1.3,29.0,0.71,bending1
286,71500,42.5,0.87,24.0,0.0,29.0,0.0,bending1
287,71750,44.0,0.0,24.67,0.47,30.0,0.0,bending1
288,72000,45.0,0.0,26.25,0.43,30.0,0.0,bending1
289,72250,45.0,0.0,26.5,0.5,31.0,0.71,bending1
290,72500,45.5,0.5,25.75,0.43,32.0,0.0,bending1
291,72750,45.0,0.0,26.25,0.43,32.0,0.0,bending1
292,73000,45.0,0.0,25.0,0.71,32.0,0.0,bending1
293,73250,44.0,1.22,22.67,1.25,32.0,0.0,bending1
294,73500,42.25,0.43,20.0,1.0,33.0,0.0,bending1
295,73750,42.0,0.0,18.25,0.43,32.0,0.0,bending1
296,74000,42.25,0.43,17.5,0.87,32.0,0.0,bending1
297,74250,43.67,0.47,18.0,1.58,30.67,0.47,bending1
298,74500,44.75,0.43,21.5,0.87,31.0,0.71,bending1
299,74750,45.0,0.0,24.0,0.0,31.0,0.0,bending1
300,75000,45.5,0.5,25.75,0.43,30.75,0.43,bending1
301,75250,45.25,0.43,27.0,0.0,30.0,0.0,bending1
302,75500,45.0,0.0,25.5,1.12,30.0,0.0,bending1
303,75750,44.25,0.83,18.75,4.44,30.0,0.0,bending1
304,76000,42.0,0.71,11.67,1.25,30.0,0.0,bending1
305,76250,41.75,0.43,12.0,1.41,30.0,0.0,bending1
306,76500,42.0,0.0,6.5,2.96,30.0,0.0,bending1
307,76750,42.33,0.47,16.25,3.27,30.0,0.0,bending1
308,77000,44.25,0.83,23.5,0.5,30.0,0.0,bending1
309,77250,45.0,0.0,24.0,0.0,31.5,0.87,bending1
310,77500,45.0,0.0,24.25,0.43,32.0,0.0,bending1
311,77750,45.0,0.0,24.25,0.43,30.75,0.83,bending1
312,78000,43.75,1.09,23.25,0.83,30.0,0.0,bending1
313,78250,41.75,0.43,19.25,1.09,30.5,0.5,bending1
314,78500,41.75,0.43,19.5,1.12,30.75,0.83,bending1
315,78750,42.0,0.0,20.5,0.87,32.0,0.71,bending1
316,79000,43.5,0.5,22.33,0.94,32.67,0.47,bending1
317,79250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
318,79500,45.0,0.0,24.5,0.87,33.0,0.0,bending1
319,79750,45.25,0.43,26.75,0.43,34.5,1.5,bending1
320,80000,45.0,0.0,25.25,0.83,33.75,1.3,bending1
321,80250,44.75,0.43,25.0,0.71,32.75,0.43,bending1
322,80500,43.0,1.22,24.0,0.0,30.0,0.0,bending1
323,80750,42.0,0.0,22.5,1.12,30.5,0.5,bending1
324,81000,42.0,0.0,21.0,0.0,30.0,0.0,bending1
325,81250,43.0,1.0,21.25,0.43,31.25,0.43,bending1
326,81500,45.0,0.0,23.75,0.43,33.0,0.0,bending1
327,81750,45.0,0.0,25.0,0.71,33.0,0.0,bending1
328,82000,45.33,0.47,26.0,0.82,33.0,0.0,bending1
329,82250,45.5,0.5,26.75,0.43,33.0,0.0,bending1
330,82500,45.5,0.5,26.0,0.71,33.0,0.0,bending1
331,82750,45.0,0.0,24.25,0.43,32.75,0.43,bending1
332,83000,43.5,1.12,23.75,0.43,31.5,0.5,bending1
333,83250,41.25,1.48,21.0,0.0,30.25,0.43,bending1
334,83500,39.0,0.71,23.33,0.94,30.67,0.47,bending1
335,83750,41.0,1.0,20.75,0.43,30.75,0.43,bending1
336,84000,43.5,1.12,21.0,0.0,32.33,0.94,bending1
337,84250,45.0,0.0,24.0,0.0,33.0,0.0,bending1
338,84500,45.0,0.0,24.0,0.0,33.0,0.0,bending1
339,84750,44.0,1.22,24.0,0.0,32.25,0.83,bending1
340,85000,42.67,0.94,20.0,1.22,31.0,0.0,bending1
341,85250,37.5,1.5,23.5,0.87,31.0,0.71,bending1
342,85500,35.0,1.41,25.33,0.94,32.75,0.43,bending1
343,85750,38.33,1.7,24.0,0.0,32.5,0.5,bending1
344,86000,43.0,1.0,23.5,0.5,33.75,1.3,bending1
345,86250,45.0,0.0,23.5,1.8,37.25,1.3,bending1
346,86500,46.25,0.43,26.25,1.3,38.0,1.0,bending1
347,86750,46.5,0.5,24.75,0.83,38.0,1.0,bending1
348,87000,46.5,0.5,26.67,0.47,37.67,0.94,bending1
349,87250,46.5,0.5,25.67,0.94,37.67,0.94,bending1
350,87500,46.25,0.83,24.0,0.0,38.25,0.83,bending1
351,87750,45.33,0.47,25.25,1.09,38.0,0.82,bending1
352,88000,45.33,0.47,24.0,0.0,37.75,1.3,bending1
353,88250,45.0,0.0,24.0,0.0,37.5,1.5,bending1
354,88500,45.0,0.0,24.0,0.0,38.0,1.0,bending1
355,88750,45.0,0.0,24.0,0.0,37.75,1.3,bending1
356,89000,45.0,0.0,23.5,0.5,38.25,0.83,bending1
357,89250,45.0,0.0,24.25,0.43,38.0,1.0,bending1
358,89500,45.0,0.0,24.0,0.0,37.75,1.3,bending1
359,89750,45.0,0.0,23.25,0.83,36.5,0.87,bending1
360,90000,44.25,0.83,24.0,0.0,36.0,0.0,bending1
361,90250,43.25,0.83,22.25,0.43,36.0,0.0,bending1
362,90500,42.75,0.83,23.0,0.0,36.0,0.0,bending1
363,90750,44.5,0.5,21.75,0.83,36.0,0.0,bending1
364,91000,45.0,0.0,25.0,1.87,36.75,0.83,bending1
365,91250,45.67,0.94,28.0,1.0,37.67,1.25,bending1
366,91500,47.33,0.47,26.67,0.47,36.5,0.5,bending1
367,91750,47.4,0.49,26.4,0.8,37.0,1.0,bending1
368,92000,46.5,0.5,24.75,0.83,37.5,1.5,bending1
369,92250,45.5,0.5,23.75,0.43,37.5,1.5,bending1
370,92500,45.0,0.0,21.25,0.43,37.25,1.3,bending1
371,92750,45.0,0.0,19.5,0.5,37.0,1.0,bending1
372,93000,45.0,0.0,18.0,0.0,36.5,0.5,bending1
373,93250,44.33,0.47,17.33,0.47,36.75,0.83,bending1
374,93500,44.5,0.5,18.0,0.0,36.5,0.5,bending1
375,93750,44.5,0.5,15.25,2.05,36.0,0.0,bending1
376,94000,44.0,0.0,16.75,1.3,36.5,0.5,bending1
377,94250,44.5,0.5,17.25,1.92,36.75,0.83,bending1
378,94500,44.75,0.43,21.0,0.0,37.0,1.0,bending1
379,94750,45.0,0.0,22.0,1.22,37.0,1.0,bending1
380,95000,45.0,0.0,24.0,0.0,37.25,1.3,bending1
381,95250,45.0,0.0,24.0,0.0,37.0,1.0,bending1
382,95500,45.0,0.0,23.0,1.22,37.0,1.0,bending1
383,95750,45.0,0.0,20.75,0.43,36.75,0.83,bending1
384,96000,44.25,0.83,19.0,0.0,36.5,0.5,bending1
385,96250,43.67,0.47,20.33,0.47,36.33,0.47,bending1
386,96500,43.5,0.5,19.0,0.0,36.67,0.47,bending1
387,96750,43.17,0.69,18.2,0.4,36.2,0.4,bending1
388,97000,43.25,0.43,18.0,0.0,36.5,0.5,bending1
389,97250,43.67,0.47,18.0,0.0,36.33,0.47,bending1
390,97500,43.25,0.83,19.75,0.43,36.25,0.43,bending1
391,97750,43.33,0.47,20.0,0.0,36.5,0.5,bending1
392,98000,43.5,0.5,21.0,0.0,36.5,0.5,bending1
393,98250,43.5,0.5,20.5,0.5,36.0,0.0,bending1
394,98500,43.5,0.5,19.5,0.5,36.5,0.5,bending1
395,98750,43.5,0.5,20.0,0.0,36.5,0.5,bending1
396,99000,43.5,0.5,20.25,0.43,36.25,0.43,bending1
397,99250,43.25,0.83,18.75,0.43,36.25,0.43,bending1
398,99500,43.0,1.0,18.33,0.47,36.33,0.47,bending1
399,99750,43.0,1.0,18.5,0.5,36.0,0.0,bending1
400,100000,42.75,0.83,20.0,0.0,36.25,0.43,bending1
401,100250,43.5,0.5,19.5,0.5,36.0,0.0,bending1
402,100500,43.0,1.0,20.0,0.0,36.0,0.0,bending1
403,100750,42.75,0.43,19.0,0.71,36.0,0.0,bending1
404,101000,42.67,0.47,20.25,0.83,36.0,0.0,bending1
405,101250,42.5,0.5,20.75,0.43,36.25,0.43,bending1
406,101500,42.67,0.94,20.0,0.0,36.0,0.0,bending1
407,101750,42.5,0.5,19.5,0.5,36.0,0.0,bending1
408,102000,42.75,0.43,18.25,0.43,36.0,0.0,bending1
409,102250,42.75,0.43,19.25,0.43,36.0,0.0,bending1
410,102500,42.75,0.43,19.25,0.43,36.0,0.0,bending1
411,102750,42.5,0.5,19.25,0.43,36.0,0.0,bending1
412,103000,42.75,0.43,18.75,0.43,35.5,0.87,bending1
413,103250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
414,103500,42.5,0.5,20.0,0.71,36.0,0.0,bending1
415,103750,42.5,0.5,20.25,0.43,36.0,0.0,bending1
416,104000,42.5,0.5,18.5,0.87,36.0,0.0,bending1
417,104250,42.5,0.5,18.0,0.0,36.0,0.0,bending1
418,104500,42.5,0.5,17.75,0.43,36.0,0.0,bending1
419,104750,42.5,0.5,18.33,0.47,36.0,0.0,bending1
420,105000,42.5,0.5,18.0,0.0,36.0,0.0,bending1
