,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
64,16000,45.25,0.43,16.0,2.12,22.0,1.22,bending1
65,16250,45.25,0.43,17.5,1.66,23.75,0.43,bending1
66,16500,45.0,0.0,15.0,0.71,23.5,1.5,bending1
67,16750,45.25,0.43,15.0,0.71,23.75,0.43,bending1
68,17000,45.0,0.0,13.33,1.89,23.67,0.47,bending1
69,17250,45.0,0.0,15.5,1.66,25.5,1.12,bending1
70,17500,45.0,0.0,15.0,0.71,24.25,0.43,bending1
71,17750,45.0,0.0,17.25,2.86,24.0,1.63,bending1
72,18000,45.0,0.0,18.75,2.49,25.5,1.12,bending1
73,18250,45.0,0.0,20.25,1.3,24.75,0.83,bending1
74,18500,45.0,0.0,20.33,0.47,23.0,0.71,bending1
75,18750,45.0,0.0,20.5,0.5,24.0,2.12,bending1
76,19000,45.0,0.0,19.5,0.87,27.25,0.43,bending1
77,19250,45.0,0.0,17.5,1.8,24.0,1.87,bending1
78,19500,45.0,0.0,20.25,0.83,21.75,0.83,bending1
79,19750,45.0,0.0,18.0,0.71,23.5,0.87,bending1
80,20000,45.0,0.0,18.75,0.43,24.5,0.5,bending1
81,20250,45.0,0.0,18.33,0.47,23.67,0.47,bending1
82,20500,45.0,0.0,20.25,0.43,21.0,0.0,bending1
83,20750,45.0,0.0,18.75,0.83,22.0,1.41,bending1
84,21000,45.0,0.0,17.0,0.0,24.0,0.0,bending1
85,21250,45.0,0.0,18.0,0.0,24.0,0.0,bending1
86,21500,45.0,0.0,18.25,0.43,23.5,0.5,bending1
87,21750,45.0,0.0,18.0,0.0,24.0,0.0,bending1
88,22000,45.0,0.0,18.0,0.0,24.0,0.0,bending1
89,22250,45.0,0.0,17.0,0.82,23.67,0.47,bending1
90,22500,45.0,0.0,16.33,0.47,24.33,0.47,bending1
91,22750,45.0,0.0,16.75,0.43,23.75,0.43,bending1
92,23000,45.0,0.0,18.75,0.83,24.0,0.0,bending1
93,23250,45.0,0.0,18.5,0.5,23.75,0.43,bending1
94,23500,45.0,0.0,16.5,0.5,23.33,0.47,bending1
95,23750,45.0,0.0,20.0,1.22,25.25,1.3,bending1
96,24000,45.0,0.0,15.67,2.62,26.5,0.87,bending1
97,24250,45.0,0.0,16.0,2.45,26.5,0.87,bending1
98,24500,45.0,0.0,18.75,1.3,25.0,1.22,bending1
99,24750,45.0,0.0,21.5,1.5,24.0,0.71,bending1
100,25000,45.0,0.0,20.75,1.79,23.25,1.3,bending1
101,25250,45.0,0.0,22.5,1.66,23.75,1.79,bending1
102,25500,45.0,0.0,16.25,3.49,17.75,3.42,bending1
103,25750,45.0,0.0,11.67,2.05,15.0,4.24,bending1
104,26000,45.0,0.0,13.75,1.09,18.25,1.09,bending1
105,26250,45.0,0.0,14.75,3.49,22.0,1.22,bending1
106,26500,45.0,0.0,18.25,1.79,24.5,0.87,bending1
107,26750,45.0,0.0,19.5,6.18,23.0,3.56,bending1
108,27000,45.0,0.0,17.0,1.41,23.75,0.43,bending1
109,27250,45.0,0.0,15.25,4.55,24.5,1.5,bending1
110,27500,45.0,0.0,18.0,3.67,26.0,0.71,bending1
111,27750,45.0,0.0,19.0,10.03,22.75,5.26,bending1
112,28000,45.0,0.0,13.75,3.49,26.25,1.48,bending1
113,28250,45.0,0.0,21.0,0.0,26.0,0.71,bending1
114,28500,45.0,0.0,20.25,1.3,25.0,0.71,bending1
115,28750,44.5,0.5,22.0,1.0,25.25,0.83,bending1
116,29000,44.5,0.5,23.5,0.87,26.75,0.43,bending1
117,29250,44.75,0.43,24.0,0.0,27.25,0.83,bending1
118,29500,44.75,0.43,24.75,0.83,25.5,1.12,bending1
119,29750,44.5,0.5,26.67,0.47,24.67,1.7,bending1
120,30000,43.5,0.5,26.67,0.47,21.67,0.47,bending1
121,30250,43.25,0.43,27.0,0.0,23.75,0.43,bending1
122,30500,43.5,0.5,26.5,0.5,23.75,0.43,bending1
123,30750,42.75,0.83,26.5,0.5,24.0,0.0,bending1
124,31000,42.75,0.43,27.0,0.0,24.25,0.43,bending1
125,31250,43.67,0.47,26.75,0.43,25.0,1.41,bending1
126,31500,43.33,0.47,26.0,1.41,24.25,0.43,bending1
127,31750,43.0,0.71,24.5,0.5,24.25,0.43,bending1
128,32000,42.5,0.5,24.5,0.5,24.0,0.0,bending1
129,32250,43.25,0.83,24.0,0.0,23.75,0.43,bending1
130,32500,43.5,0.5,24.0,0.0,23.5,0.5,bending1
131,32750,44.25,0.43,24.0,0.0,22.75,1.09,bending1
132,33000,44.33,0.47,24.0,0.0,23.75,0.43,bending1
133,33250,44.75,0.43,24.0,0.0,22.0,0.82,bending1
134,33500,45.0,0.0,23.5,0.87,24.0,0.0,bending1
135,33750,45.0,0.0,24.25,0.43,23.33,0.47,bending1
136,34000,45.0,0.0,24.0,0.0,23.0,0.82,bending1
137,34250,45.0,0.0,24.0,0.0,22.25,0.83,bending1
138,34500,45.0,0.0,24.0,0.0,22.75,0.83,bending1
139,34750,45.0,0.0,24.0,0.0,21.5,0.5,bending1
140,35000,45.0,0.0,23.5,0.5,23.25,1.3,bending1
141,35250,45.0,0.0,24.0,0.0,24.0,0.0,bending1
142,35500,47.25,0.83,22.75,1.3,25.5,1.12,bending1
143,35750,48.0,0.0,19.75,0.83,24.0,0.0,bending1
144,36000,46.75,1.09,21.0,0.0,23.5,0.5,bending1
145,36250,45.25,0.43,19.75,1.3,23.25,0.83,bending1
146,36500,44.25,0.83,21.5,1.5,21.0,0.0,bending1
147,36750,43.0,0.71,23.25,1.3,21.25,0.43,bending1
148,37000,43.25,0.83,20.33,0.94,21.67,0.94,bending1
149,37250,43.5,0.5,14.0,3.24,20.0,2.55,bending1
150,37500,44.0,0.71,12.0,0.71,22.0,1.22,bending1
151,37750,44.75,0.43,12.0,2.45,21.33,2.05,bending1
152,38000,45.0,0.0,12.5,2.29,22.25,0.83,bending1
153,38250,45.0,0.0,14.0,3.08,22.0,0.0,bending1
154,38500,45.0,0.0,16.75,1.3,22.0,1.0,bending1
155,38750,44.5,0.5,14.75,1.79,23.25,1.3,bending1
156,39000,44.5,0.5,16.0,0.0,23.25,0.43,bending1
157,39250,44.0,0.82,18.67,0.47,21.67,0.47,bending1
158,39500,44.5,0.5,18.5,1.5,21.0,0.0,bending1
159,39750,44.0,0.71,18.25,1.09,21.0,0.0,bending1
160,40000,43.75,0.43,20.0,1.22,20.0,1.73,bending1
161,40250,43.75,0.83,19.25,0.83,21.5,0.87,bending1
162,40500,44.0,0.0,19.25,0.43,21.75,0.83,bending1
163,40750,43.75,0.83,18.67,0.47,21.0,0.82,bending1
164,41000,43.5,0.5,20.75,0.43,20.75,0.43,bending1
165,41250,43.5,0.5,19.5,1.5,21.0,0.71,bending1
166,41500,43.67,0.47,20.75,0.43,21.67,0.94,bending1
167,41750,43.5,0.5,18.5,0.87,21.5,1.12,bending1
168,42000,43.33,0.47,18.67,0.94,20.5,1.12,bending1
169,42250,43.5,0.5,19.75,1.64,20.5,0.5,bending1
170,42500,43.5,0.5,19.25,0.83,20.0,0.71,bending1
171,42750,43.5,0.5,18.75,0.83,19.75,1.92,bending1
172,43000,43.5,0.5,17.33,0.47,19.33,1.7,bending1
173,43250,43.5,0.5,17.5,0.5,19.5,1.66,bending1
174,43500,43.5,0.5,18.75,0.43,20.0,1.22,bending1
175,43750,43.5,0.5,18.8,0.75,21.4,0.49,bending1
176,44000,43.75,0.43,18.0,0.0,21.0,0.0,bending1
177,44250,43.5,0.5,19.5,1.12,20.5,0.5,bending1
178,44500,43.5,0.5,19.75,0.83,20.5,0.5,bending1
179,44750,43.75,0.43,18.0,0.0,20.75,0.43,bending1
180,45000,43.75,0.43,17.5,0.5,21.25,0.43,bending1
181,45250,44.0,0.82,17.0,0.71,20.33,0.94,bending1
182,45500,42.0,0.0,16.75,1.3,14.0,0.82,bending1
183,45750,42.0,0.0,19.0,1.22,15.5,0.87,bending1
184,46000,42.0,0.0,16.75,1.3,20.5,2.87,bending1
185,46250,42.0,0.0,15.0,0.0,23.0,0.71,bending1
186,46500,42.25,0.43,14.0,0.71,22.0,0.71,bending1
187,46750,42.75,0.83,13.5,0.5,22.0,0.0,bending1
188,47000,43.5,0.5,17.5,0.87,21.5,0.5,bending1
189,47250,43.0,0.0,16.33,0.47,24.0,0.71,bending1
190,47500,44.25,0.43,6.25,3.34,24.0,0.0,bending1
191,47750,43.75,0.83,11.75,1.09,24.0,0.0,bending1
192,48000,43.5,0.5,12.0,2.12,24.0,0.0,bending1
193,48250,43.25,0.83,12.5,0.5,23.25,0.43,bending1
194,48500,43.25,0.83,13.67,0.47,23.67,0.47,bending1
195,48750,42.67,0.47,12.25,0.43,24.0,0.0,bending1
196,49000,42.0,0.0,13.0,1.0,22.67,0.47,bending1
197,49250,42.0,0.0,14.0,0.0,23.0,0.71,bending1
198,49500,42.0,0.0,12.33,1.25,22.25,0.43,bending1
199,49750,42.0,0.0,14.25,0.83,21.75,0.43,bending1
200,50000,42.0,0.0,15.0,0.0,21.75,0.83,bending1
201,50250,42.0,0.0,15.5,0.5,22.75,0.43,bending1
202,50500,42.25,0.43,15.67,0.94,22.67,0.47,bending1
203,50750,42.0,0.0,12.67,0.94,22.5,0.5,bending1
204,51000,42.0,0.0,12.0,0.0,21.0,0.0,bending1
205,51250,42.25,0.43,13.75,1.79,21.5,0.5,bending1
206,51500,42.33,0.47,14.75,1.79,21.33,2.05,bending1
207,51750,42.0,0.0,16.33,0.47,23.0,0.71,bending1
208,52000,42.25,0.43,15.75,0.83,23.25,1.3,bending1
209,52250,42.0,0.0,15.75,1.48,24.25,0.43,bending1
210,52500,42.0,0.0,13.25,1.79,24.25,0.43,bending1
211,52750,42.0,0.0,16.25,1.09,23.5,0.87,bending1
212,53000,42.0,0.0,14.0,1.22,20.5,0.5,bending1
213,53250,42.25,0.43,15.5,2.29,22.75,1.3,bending1
214,53500,42.0,0.0,9.0,4.5,22.75,1.3,bending1
215,53750,42.0,0.0,10.5,1.5,24.75,0.83,bending1
216,54000,42.0,0.0,14.0,3.09,23.0,1.96,bending1
217,54250,42.0,0.0,14.0,3.09,23.0,1.96,bending1
218,54500,42.0,0.0,10.5,1.5,24.75,0.83,bending1
219,54750,43.6,1.02,10.6,1.85,26.25,1.3,bending1
220,55000,43.33,0.94,6.5,4.5,23.5,0.87,bending1
221,55250,41.5,0.87,10.0,1.41,20.0,1.22,bending1
222,55500,39.5,0.87,12.75,0.83,15.25,1.09,bending1
223,55750,39.75,0.83,13.67,1.25,13.75,1.3,bending1
224,56000,39.25,0.43,15.75,0.83,11.0,1.0,bending1
225,56250,39.0,0.0,16.0,1.22,10.0,2.16,bending1
226,56500,39.25,0.43,15.67,2.05,14.67,2.05,bending1
227,56750,41.67,0.47,16.0,1.22,20.33,1.25,bending1
228,57000,44.0,0.71,17.0,0.71,23.5,0.87,bending1
229,57250,44.33,0.47,18.0,0.0,24.0,0.0,bending1
230,57500,44.0,0.71,16.5,1.5,24.25,0.43,bending1
231,57750,42.75,0.83,11.25,0.43,24.25,0.43,bending1
232,58000,42.5,0.5,11.0,1.22,24.0,0.0,bending1
233,58250,43.25,0.83,16.75,1.09,24.25,0.43,bending1
234,58500,44.75,0.43,19.5,1.12,23.5,1.12,bending1
235,58750,44.5,0.5,17.25,0.43,22.0,1.22,bending1
236,59000,45.0,0.0,17.67,0.47,22.0,0.82,bending1
237,59250,44.75,0.43,10.5,2.96,23.5,0.5,bending1
238,59500,44.0,0.82,11.0,2.74,23.33,0.47,bending1
239,59750,43.67,0.47,18.0,0.82,21.25,0.43,bending1
240,60000,44.25,0.83,18.5,0.5,22.0,0.71,bending1
241,60250,43.5,0.5,17.0,0.71,23.75,0.43,bending1
242,60500,43.5,0.5,15.5,2.29,24.0,0.0,bending1
243,60750,43.25,0.83,12.75,1.3,24.0,0.0,bending1
244,61000,43.25,0.83,15.25,0.43,21.0,1.22,bending1
245,61250,43.0,0.71,16.5,1.12,20.0,1.22,bending1
246,61500,43.0,0.71,14.75,1.09,21.5,1.5,bending1
247,61750,42.75,0.43,7.0,3.56,22.67,0.47,bending1
248,62000,43.25,0.43,10.75,3.77,21.5,0.5,bending1
249,62250,43.5,0.5,12.33,2.05,22.75,1.3,bending1
250,62500,44.0,0.82,11.0,2.12,22.67,0.47,bending1
251,62750,43.33,0.47,12.67,2.62,22.0,1.22,bending1
252,63000,43.33,0.47,9.0,4.24,20.0,1.0,bending1
253,63250,43.6,0.49,10.8,1.47,22.75,1.3,bending1
254,63500,44.0,0.0,12.33,0.47,22.75,0.83,bending1
255,63750,44.25,0.43,13.25,2.38,23.75,0.43,bending1
256,64000,44.5,0.5,14.75,1.3,23.75,0.43,bending1
257,64250,44.5,0.5,15.0,1.41,24.0,0.0,bending1
258,64500,44.25,0.83,16.5,1.12,24.75,0.83,bending1
259,64750,44.5,0.5,13.0,0.82,22.67,1.25,bending1
260,65000,44.5,0.5,16.25,0.83,22.5,0.87,bending1
261,65250,44.5,0.5,18.0,0.0,22.0,0.71,bending1
262,65500,44.33,0.94,17.75,0.83,22.0,1.41,bending1
263,65750,44.33,0.47,15.33,0.47,23.75,0.43,bending1
264,66000,44.25,0.83,15.25,0.43,24.25,0.43,bending1
265,66250,43.25,0.83,15.5,0.5,23.75,0.43,bending1
266,66500,42.25,0.43,15.25,0.83,23.75,0.43,bending1
267,66750,42.0,0.0,12.0,0.0,23.75,0.43,bending1
268,67000,42.0,0.0,12.0,0.0,23.5,0.87,bending1
269,67250,42.0,0.0,12.0,0.0,23.5,0.5,bending1
270,67500,42.0,0.0,13.25,0.83,23.25,0.43,bending1
271,67750,42.25,0.43,15.0,0.0,22.5,0.5,bending1
272,68000,42.5,0.5,13.5,0.5,23.0,0.71,bending1
273,68250,42.0,0.0,15.0,0.0,22.5,0.5,bending1
274,68500,42.25,0.43,15.0,0.0,22.67,0.47,bending1
275,68750,42.25,0.43,14.75,0.43,23.5,0.5,bending1
276,69000,42.25,0.43,15.0,0.0,23.25,0.83,bending1
277,69250,42.0,0.0,15.0,0.0,23.0,0.71,bending1
278,69500,42.5,0.5,14.0,1.0,23.25,0.83,bending1
279,69750,42.33,0.47,14.0,0.0,24.0,0.0,bending1
280,70000,42.5,0.5,14.25,0.43,24.0,0.0,bending1
281,70250,42.5,0.5,15.0,0.0,24.0,0.0,bending1
282,70500,42.33,0.47,15.0,0.0,24.25,0.43,bending1
283,70750,42.5,0.5,15.0,0.0,23.5,0.5,bending1
284,71000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
285,71250,42.33,0.47,15.33,0.47,23.0,0.71,bending1
286,71500,42.5,0.5,15.0,0.0,23.25,0.83,bending1
287,71750,42.5,0.5,15.0,0.0,23.25,0.43,bending1
288,72000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
289,72250,42.5,0.5,15.0,0.0,22.75,0.43,bending1
290,72500,42.5,0.5,15.0,0.0,23.0,0.0,bending1
291,72750,42.5,0.5,15.0,0.0,22.5,0.5,bending1
292,73000,42.5,0.5,15.0,0.0,22.75,0.43,bending1
293,73250,42.5,0.5,14.25,0.43,23.25,0.83,bending1
294,73500,42.5,0.5,15.25,0.43,23.0,0.0,bending1
295,73750,42.5,0.5,14.67,0.47,23.67,0.47,bending1
296,74000,42.5,0.5,14.25,0.43,23.75,0.43,bending1
297,74250,42.5,0.5,13.6,0.49,23.8,0.4,bending1
298,74500,42.5,0.5,12.67,0.47,23.33,0.47,bending1
299,74750,42.5,0.5,12.75,0.43,23.5,0.5,bending1
300,75000,42.5,0.5,12.75,0.43,23.5,0.5,bending1
301,75250,42.5,0.5,12.75,0.83,23.5,0.5,bending1
302,75500,42.67,0.47,13.0,0.71,23.67,0.47,bending1
303,75750,42.33,0.47,13.33,0.47,23.5,0.5,bending1
304,76000,42.33,0.47,13.67,0.47,23.0,0.71,bending1
305,76250,42.5,0.5,14.5,0.5,23.25,0.83,bending1
306,76500,42.5,0.5,15.0,0.0,22.75,0.43,bending1
307,76750,42.5,0.5,15.0,0.0,23.0,0.71,bending1
308,77000,42.5,0.5,15.0,0.0,22.5,0.5,bending1
309,77250,42.75,0.83,15.0,0.0,22.5,0.5,bending1
310,77500,42.5,0.5,15.0,0.0,23.5,0.5,bending1
311,77750,42.5,0.5,14.75,0.43,23.75,0.43,bending1
312,78000,42.5,0.5,15.0,0.0,23.5,0.5,bending1
313,78250,42.5,0.5,15.0,0.0,23.5,0.5,bending1
314,78500,42.75,0.43,15.0,0.0,23.0,0.82,bending1
315,78750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
316,79000,42.67,0.47,15.0,0.0,22.67,0.47,bending1
317,79250,42.67,0.94,14.67,0.47,22.75,0.83,bending1
318,79500,42.5,0.5,15.0,0.0,22.5,0.5,bending1
319,79750,42.75,0.43,15.0,0.0,22.5,0.5,bending1
320,80000,43.25,0.83,14.75,0.43,22.5,0.5,bending1
321,80250,42.5,0.5,13.5,0.5,22.75,0.83,bending1
322,80500,43.0,0.71,14.25,0.43,22.5,0.87,bending1
323,80750,42.5,0.5,14.0,0.0,22.25,0.83,bending1
324,81000,42.75,0.43,14.5,0.5,22.5,0.5,bending1
325,81250,42.5,0.5,14.67,0.47,22.33,0.47,bending1
326,81500,42.67,0.47,15.0,0.0,23.0,0.82,bending1
327,81750,42.5,0.5,15.0,0.0,22.75,0.83,bending1
328,82000,42.67,0.47,15.0,0.0,22.5,0.5,bending1
329,82250,42.75,0.83,15.0,0.0,23.0,0.71,bending1
330,82500,43.25,0.83,15.0,0.0,23.25,0.43,bending1
331,82750,42.75,0.83,14.75,0.43,24.0,0.0,bending1
332,83000,42.67,0.47,15.0,0.0,24.0,0.0,bending1
333,83250,42.6,0.49,15.4,0.49,23.83,0.37,bending1
334,83500,43.5,0.5,16.0,0.82,23.33,0.94,bending1
335,83750,42.5,0.5,14.33,0.94,21.75,0.83,bending1
336,84000,42.5,0.5,12.67,0.47,22.33,0.94,bending1
337,84250,42.67,0.47,12.0,0.0,21.67,0.47,bending1
338,84500,42.75,0.43,12.0,0.0,21.75,0.83,bending1
339,84750,42.5,0.5,12.0,0.0,22.0,0.0,bending1
340,85000,42.67,0.47,12.33,0.47,22.25,1.09,bending1
341,85250,44.25,0.43,14.25,0.43,23.75,0.43,bending1
342,85500,44.67,0.47,14.5,0.5,24.0,0.0,bending1
343,85750,45.0,0.0,15.25,0.43,24.0,0.0,bending1
344,86000,44.75,0.43,16.0,0.0,24.5,0.5,bending1
345,86250,44.5,0.5,15.75,0.43,24.0,0.0,bending1
346,86500,44.5,0.5,15.25,0.43,24.0,0.0,bending1
347,86750,44.25,0.83,13.75,0.83,24.0,0.0,bending1
348,87000,43.5,0.5,14.0,0.71,23.5,0.5,bending1
349,87250,44.5,0.5,15.0,0.0,23.67,0.47,bending1
350,87500,44.5,0.5,14.75,0.43,24.25,0.43,bending1
351,87750,44.67,0.47,13.0,0.71,24.0,0.0,bending1
352,88000,45.0,0.0,15.0,0.0,24.25,0.43,bending1
353,88250,45.0,0.0,16.33,1.25,25.5,0.5,bending1
354,88500,46.0,0.71,19.5,0.87,26.0,1.0,bending1
355,88750,46.5,0.5,21.0,0.0,24.5,0.87,bending1
356,89000,45.75,0.83,20.75,0.43,22.75,0.43,bending1
357,89250,43.5,1.12,17.75,1.79,22.5,0.87,bending1
358,89500,42.5,0.5,14.25,0.83,22.25,0.43,bending1
359,89750,42.0,0.0,12.5,0.5,21.75,0.83,bending1
360,90000,42.0,0.0,12.0,0.0,22.67,0.47,bending1
361,90250,42.0,0.0,11.5,0.5,23.0,0.71,bending1
362,90500,42.0,0.0,10.25,0.43,22.5,0.5,bending1
363,90750,42.0,0.0,10.5,1.12,22.33,0.47,bending1
364,91000,42.0,0.0,9.0,0.71,22.75,1.09,bending1
365,91250,42.0,0.0,9.67,0.47,22.5,1.12,bending1
366,91500,42.0,0.0,10.75,0.43,23.25,0.43,bending1
367,91750,42.0,0.0,10.0,0.0,23.0,0.0,bending1
368,92000,42.0,0.0,10.75,0.43,23.0,0.71,bending1
369,92250,42.0,0.0,11.75,0.43,23.75,0.43,bending1
370,92500,42.0,0.0,10.0,0.82,24.0,0.0,bending1
371,92750,42.0,0.0,9.75,0.43,23.75,0.43,bending1
372,93000,42.67,0.47,11.25,0.43,23.67,0.47,bending1
373,93250,42.25,0.43,10.0,0.0,23.75,0.43,bending1
374,93500,42.0,0.0,10.75,0.83,24.0,0.0,bending1
375,93750,42.5,0.5,11.5,0.87,24.0,0.0,bending1
376,94000,42.5,0.5,12.0,0.0,23.25,0.43,bending1
377,94250,42.5,0.5,11.5,0.5,23.75,0.43,bending1
378,94500,42.33,0.47,11.67,0.47,23.25,0.43,bending1
379,94750,42.25,0.43,12.0,0.0,23.75,0.43,bending1
380,95000,42.33,0.47,11.0,0.82,22.5,0.5,bending1
381,95250,42.5,0.5,11.5,0.87,22.75,0.43,bending1
382,95500,42.5,0.5,12.0,0.0,23.5,0.5,bending1
383,95750,42.5,0.5,11.5,0.5,23.5,0.5,bending1
384,96000,42.5,0.5,11.0,0.0,24.0,0.0,bending1
385,96250,42.5,0.5,11.0,0.0,24.0,0.0,bending1
386,96500,42.5,0.5,11.75,0.43,23.75,0.43,bending1
387,96750,42.5,0.5,12.0,0.0,23.67,0.47,bending1
388,97000,42.67,0.47,12.67,0.94,23.5,0.5,bending1
389,97250,42.33,0.47,12.0,0.0,24.0,0.0,bending1
390,97500,43.0,0.0,13.25,0.83,23.75,0.43,bending1
391,97750,43.0,0.0,14.0,0.71,23.25,0.43,bending1
392,98000,42.5,0.5,15.0,0.0,23.0,0.71,bending1
393,98250,42.75,0.43,15.0,0.0,23.0,1.0,bending1
394,98500,42.5,0.5,15.0,0.0,23.25,0.83,bending1
395,98750,42.5,0.5,14.75,0.43,23.5,0.5,bending1
396,99000,42.75,0.83,15.0,0.0,22.0,0.71,bending1
397,99250,43.0,0.71,14.75,0.43,22.5,0.5,bending1
398,99500,42.67,0.47,15.0,0.0,21.0,0.0,bending1
399,99750,43.0,0.0,15.0,0.0,22.67,0.47,bending1
400,100000,42.5,0.5,14.75,0.43,22.5,0.5,bending1
401,100250,42.5,0.5,12.75,0.43,22.5,1.12,bending1
402,100500,42.33,0.47,14.33,0.47,23.5,0.5,bending1
403,100750,43.0,0.71,12.0,0.71,24.0,0.0,bending1
404,101000,42.5,0.5,8.5,2.5,23.0,1.22,bending1
405,101250,42.5,0.5,13.75,1.3,21.0,0.0,bending1
406,101500,43.0,0.71,15.25,1.48,22.25,0.83,bending1
407,101750,42.5,0.5,18.0,0.0,23.5,0.5,bending1
408,102000,42.5,0.5,15.25,0.83,23.25,0.83,bending1
409,102250,42.5,0.5,14.75,0.43,22.5,0.5,bending1
410,102500,42.5,0.5,9.25,5.21,22.0,1.22,bending1
411,102750,42.5,0.5,10.75,2.28,24.0,0.0,bending1
412,103000,42.75,0.43,12.33,0.47,23.67,0.47,bending1
413,103250,42.5,0.5,5.75,1.3,24.0,0.0,bending1
414,103500,42.75,0.83,6.33,0.47,24.0,0.0,bending1
415,103750,42.75,0.83,10.75,1.3,24.0,0.0,bending1
416,104000,43.0,0.82,12.25,0.43,24.0,0.0,bending1
417,104250,42.75,0.43,12.25,0.43,24.0,0.0,bending1
418,104500,42.75,0.43,12.75,0.43,23.5,0.5,bending1
419,104750,42.5,0.5,12.0,0.0,23.75,0.43,bending1
420,105000,42.67,0.47,12.67,0.47,23.5,0.5,bending1
