,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
67,16750,34.33,3.09,13.25,2.77,13.0,2.16,walking
68,17000,39.67,2.05,16.5,1.5,12.0,3.0,walking
69,17250,37.0,0.82,14.67,2.87,9.5,4.39,walking
70,17500,36.0,3.54,13.5,2.6,14.5,2.6,walking
71,17750,36.0,6.63,11.0,7.07,15.0,3.0,walking
72,18000,32.25,0.83,15.5,2.69,17.0,2.92,walking
73,18250,32.25,4.15,14.5,5.94,12.25,2.17,walking
74,18500,36.5,11.46,17.75,4.15,15.75,2.28,walking
75,18750,36.5,2.18,11.5,5.94,14.75,3.9,walking
76,19000,32.25,8.7,17.75,1.92,14.25,2.77,walking
77,19250,38.5,3.2,15.75,3.77,19.0,4.58,walking
78,19500,30.25,7.92,16.0,1.22,19.5,2.06,walking
79,19750,28.5,1.5,12.5,6.5,17.5,0.5,walking
80,20000,35.83,4.02,17.8,2.04,16.17,4.81,walking
81,20250,37.5,1.5,20.75,1.09,15.5,4.72,walking
82,20500,39.5,4.09,18.25,0.43,17.0,6.36,walking
83,20750,35.5,6.18,19.67,1.25,18.0,0.0,walking
84,21000,29.75,2.17,17.25,3.9,19.75,1.79,walking
85,21250,36.75,5.93,15.75,3.9,15.75,3.27,walking
86,21500,29.75,4.6,18.5,6.34,13.25,5.72,walking
87,21750,33.5,3.35,19.0,3.08,11.0,5.89,walking
88,22000,36.67,5.15,18.25,3.11,15.75,7.15,walking
89,22250,35.25,5.36,10.75,4.38,17.5,2.5,walking
90,22500,24.33,2.36,14.75,1.64,21.33,2.49,walking
91,22750,35.25,8.26,15.0,2.45,20.5,2.6,walking
92,23000,39.75,1.3,19.25,5.07,13.0,6.12,walking
93,23250,35.33,3.3,18.0,0.82,19.25,3.03,walking
94,23500,40.8,4.07,11.8,4.79,14.75,1.92,walking
95,23750,28.33,1.25,13.33,0.94,23.5,3.57,walking
96,24000,35.25,2.59,14.25,4.44,17.0,2.74,walking
97,24250,41.33,3.3,13.67,8.34,14.25,5.76,walking
98,24500,33.5,5.22,19.25,2.38,13.0,5.83,walking
99,24750,32.75,6.34,15.75,4.44,17.5,4.61,walking
100,25000,42.75,3.11,16.75,3.03,17.25,3.27,walking
101,25250,32.25,2.86,18.5,3.04,19.0,1.73,walking
102,25500,32.25,4.92,17.0,2.35,18.0,0.71,walking
103,25750,36.5,2.69,17.0,3.56,17.75,1.09,walking
104,26000,35.5,3.91,20.67,0.47,17.67,2.05,walking
105,26250,36.5,6.1,19.33,1.7,11.0,5.72,walking
106,26500,43.5,6.18,14.75,3.7,14.25,5.36,walking
107,26750,35.5,1.5,14.25,2.49,20.5,0.87,walking
108,27000,37.5,2.6,14.25,6.3,15.75,2.86,walking
109,27250,40.25,6.02,15.0,3.67,13.5,3.35,walking
110,27500,36.0,0.0,15.75,3.34,12.0,0.0,walking
111,27750,27.0,9.9,7.25,4.82,12.0,3.54,walking
112,28000,42.5,3.2,14.5,0.87,16.25,1.3,walking
113,28250,26.75,6.26,16.75,1.92,15.5,4.97,walking
114,28500,30.67,4.11,13.67,1.25,17.75,2.38,walking
115,28750,35.25,6.76,14.25,4.92,14.0,3.67,walking
116,29000,34.5,3.35,13.0,4.47,17.25,0.83,walking
117,29250,34.5,2.06,17.0,3.74,17.0,3.74,walking
118,29500,36.25,4.6,11.75,3.7,16.5,3.57,walking
119,29750,28.0,3.94,11.25,4.49,12.5,1.8,walking
120,30000,28.5,5.41,16.33,4.11,17.33,5.19,walking
121,30250,39.5,6.54,16.33,1.25,16.0,0.82,walking
122,30500,31.75,2.49,16.0,0.0,14.5,3.5,walking
123,30750,38.0,2.16,14.0,1.41,17.33,3.77,walking
124,31000,37.67,4.92,12.0,2.45,12.5,7.26,walking
125,31250,31.5,4.56,18.0,3.54,19.75,3.27,walking
126,31500,26.0,2.35,15.25,1.3,16.5,6.22,walking
127,31750,40.5,6.18,16.5,2.87,20.75,1.64,walking
128,32000,35.0,2.12,20.75,2.95,16.0,3.24,walking
129,32250,34.25,9.01,13.0,4.42,9.75,2.38,walking
130,32500,37.75,8.79,19.0,2.74,15.25,4.6,walking
131,32750,30.25,2.05,11.5,5.85,13.0,1.41,walking
132,33000,29.0,3.39,19.0,3.61,15.67,3.86,walking
133,33250,36.75,2.49,14.33,5.56,11.0,1.41,walking
134,33500,36.0,0.0,15.0,3.94,9.33,4.19,walking
135,33750,32.75,9.42,6.67,4.11,12.0,1.63,walking
136,34000,40.0,3.74,14.33,1.7,14.0,2.12,walking
137,34250,28.25,4.55,11.25,0.43,16.0,1.58,walking
138,34500,31.25,5.76,15.5,3.5,13.25,1.79,walking
139,34750,38.0,8.4,13.75,2.49,16.5,1.12,walking
140,35000,37.75,1.3,18.5,4.56,13.25,2.77,walking
141,35250,38.75,3.63,19.25,1.79,14.5,3.35,walking
142,35500,33.0,6.48,16.33,4.19,17.75,4.6,walking
143,35750,31.0,4.85,19.0,3.27,11.25,7.6,walking
144,36000,27.0,7.65,15.5,6.18,16.75,4.38,walking
145,36250,41.25,4.44,14.25,1.92,15.5,5.12,walking
146,36500,37.75,1.3,17.0,0.82,13.25,5.02,walking
147,36750,39.75,2.49,13.33,3.86,8.0,7.0,walking
148,37000,39.75,6.76,13.0,3.56,20.33,4.5,walking
149,37250,31.5,6.18,21.33,0.94,16.0,5.72,walking
150,37500,30.0,4.24,15.5,2.69,9.5,3.5,walking
151,37750,44.0,3.74,16.67,1.7,14.5,6.42,walking
152,38000,38.67,0.47,19.67,3.68,19.0,1.22,walking
153,38250,39.75,1.3,13.75,3.7,18.25,2.95,walking
154,38500,40.75,2.28,15.25,1.79,16.5,3.2,walking
155,38750,33.25,4.76,14.75,2.17,15.5,4.15,walking
156,39000,26.5,4.5,16.75,3.27,19.5,4.39,walking
157,39250,38.5,6.98,17.0,5.66,15.67,3.3,walking
158,39500,37.33,1.89,20.25,1.92,20.33,1.7,walking
159,39750,39.2,2.56,18.75,1.92,14.8,4.96,walking
160,40000,35.33,5.73,17.67,2.62,21.67,1.7,walking
161,40250,30.0,0.0,12.75,3.96,13.0,2.45,walking
162,40500,26.67,2.62,14.75,1.92,17.0,4.32,walking
163,40750,39.0,4.24,18.33,3.09,15.75,2.38,walking
164,41000,34.25,3.49,13.5,3.84,15.75,4.32,walking
165,41250,35.0,3.54,14.75,1.48,11.75,6.91,walking
166,41500,36.25,6.8,13.5,6.69,12.0,3.56,walking
167,41750,32.75,3.7,18.25,3.9,18.25,3.63,walking
168,42000,25.5,3.35,12.75,6.5,10.0,1.22,walking
169,42250,36.75,6.02,17.5,1.66,15.25,2.49,walking
170,42500,33.75,5.4,16.75,4.09,8.5,4.72,walking
171,42750,33.75,3.27,18.25,2.77,17.25,5.36,walking
172,43000,39.0,2.45,19.0,2.94,18.5,2.6,walking
173,43250,34.5,2.06,18.25,2.59,16.5,3.35,walking
174,43500,24.5,7.4,15.0,1.87,21.0,1.87,walking
175,43750,39.5,5.12,17.0,3.67,20.0,3.24,walking
176,44000,31.0,2.92,18.0,3.67,21.25,1.09,walking
177,44250,35.0,3.67,17.0,4.69,13.75,5.76,walking
178,44500,33.5,2.5,15.0,3.0,15.5,3.5,walking
179,44750,33.0,4.9,16.5,3.2,18.2,4.4,walking
180,45000,31.75,2.95,16.75,5.85,18.0,1.41,walking
181,45250,42.33,4.64,21.25,1.92,13.33,4.19,walking
182,45500,37.5,1.5,22.5,1.12,12.5,5.36,walking
183,45750,36.75,4.82,19.5,1.5,14.5,8.44,walking
184,46000,36.5,7.57,15.25,1.79,18.75,4.09,walking
185,46250,33.0,0.0,13.5,0.5,16.25,3.03,walking
186,46500,34.0,2.0,18.75,0.83,21.25,3.27,walking
187,46750,36.5,6.18,13.0,1.22,14.25,2.49,walking
188,47000,38.25,0.43,12.5,4.5,13.25,5.21,walking
189,47250,37.5,1.12,15.5,2.5,18.25,3.7,walking
190,47500,36.0,4.74,15.67,3.09,17.5,4.77,walking
191,47750,24.75,7.4,16.0,4.55,21.0,2.16,walking
192,48000,38.33,3.3,17.0,5.1,13.67,4.64,walking
193,48250,41.25,3.56,18.25,2.49,21.0,2.12,walking
194,48500,35.0,4.53,16.0,2.0,18.0,6.38,walking
195,48750,37.5,3.57,16.75,2.77,12.0,4.06,walking
196,49000,35.25,3.34,18.75,2.49,18.0,3.67,walking
197,49250,30.33,0.47,15.75,4.44,17.33,2.87,walking
198,49500,37.5,1.5,16.75,2.17,14.67,0.47,walking
199,49750,43.0,2.55,16.75,2.68,20.5,2.6,walking
200,50000,35.0,2.16,16.0,1.41,19.0,4.12,walking
201,50250,38.25,4.82,15.0,6.96,12.5,8.44,walking
202,50500,37.25,5.89,13.25,5.12,19.0,3.67,walking
203,50750,29.25,3.27,15.0,4.47,15.75,3.34,walking
204,51000,37.5,6.54,13.25,3.7,14.75,3.03,walking
205,51250,38.25,3.9,15.5,3.64,16.75,2.28,walking
206,51500,33.75,2.86,16.0,3.61,15.25,3.34,walking
207,51750,39.75,3.11,18.25,2.77,10.25,3.42,walking
208,52000,33.25,5.17,12.5,4.03,19.5,1.5,walking
209,52250,27.5,4.15,10.0,6.16,14.33,0.94,walking
210,52500,31.33,5.44,12.25,3.9,13.0,7.48,walking
211,52750,37.75,2.49,17.0,1.58,13.75,5.07,walking
212,53000,31.67,0.47,10.67,4.19,12.75,1.3,walking
213,53250,37.33,1.25,14.33,4.78,16.25,1.09,walking
214,53500,31.75,1.3,14.0,1.58,19.75,4.32,walking
215,53750,30.67,5.56,15.67,2.05,21.25,1.64,walking
216,54000,32.75,7.12,16.5,5.5,19.0,2.74,walking
217,54250,40.75,3.96,10.25,2.17,17.5,3.77,walking
218,54500,38.75,0.43,13.5,2.6,20.75,6.38,walking
219,54750,39.5,2.6,16.5,2.06,15.25,2.49,walking
220,55000,34.25,8.95,12.75,4.44,15.0,4.24,walking
221,55250,28.25,3.7,16.5,4.5,19.0,2.45,walking
222,55500,39.0,3.67,14.75,7.4,17.0,2.12,walking
223,55750,39.0,1.87,20.25,1.92,16.25,3.03,walking
224,56000,37.5,2.69,13.0,4.32,19.0,0.71,walking
225,56250,39.0,4.95,17.67,4.03,10.0,4.24,walking
226,56500,31.75,3.03,13.0,1.41,15.67,6.85,walking
227,56750,26.0,5.35,15.75,3.96,19.0,2.16,walking
228,57000,35.5,6.06,11.75,5.58,20.25,0.83,walking
229,57250,38.0,1.87,14.0,3.54,22.0,1.41,walking
230,57500,36.33,0.47,13.67,5.79,18.0,2.45,walking
231,57750,38.0,1.58,14.75,2.38,15.25,0.43,walking
232,58000,36.5,5.5,16.0,2.83,11.5,5.22,walking
233,58250,27.0,5.79,15.0,4.3,12.5,2.18,walking
234,58500,36.0,6.36,12.25,4.55,11.75,4.6,walking
235,58750,34.5,1.5,13.25,5.54,14.25,2.77,walking
236,59000,39.0,2.12,16.5,5.12,6.0,0.82,walking
237,59250,37.5,5.94,12.75,3.83,13.0,6.16,walking
238,59500,38.25,3.9,15.25,1.79,17.5,2.29,walking
239,59750,32.5,2.29,13.5,4.5,17.0,3.24,walking
240,60000,32.5,7.09,15.25,0.43,10.25,7.05,walking
241,60250,36.75,1.3,15.75,3.34,18.25,2.17,walking
242,60500,35.25,3.34,17.25,5.4,19.75,2.17,walking
243,60750,35.0,8.09,13.75,1.92,15.75,6.42,walking
244,61000,32.75,6.76,15.0,2.45,21.0,4.24,walking
245,61250,27.25,3.7,19.5,2.29,18.25,2.05,walking
246,61500,29.0,1.41,14.5,4.97,22.67,1.89,walking
247,61750,27.5,10.36,16.5,5.32,12.0,7.04,walking
248,62000,32.0,5.1,13.67,2.36,18.0,2.94,walking
249,62250,33.5,9.86,10.75,4.38,16.0,4.06,walking
250,62500,33.75,6.76,14.25,4.02,19.5,4.5,walking
251,62750,24.75,3.9,15.25,2.38,17.0,2.35,walking
252,63000,29.25,12.07,16.5,1.66,15.75,3.56,walking
253,63250,37.5,1.12,13.0,7.25,14.0,2.45,walking
254,63500,37.5,1.5,18.0,0.82,17.0,1.63,walking
255,63750,38.5,8.38,15.25,2.49,17.0,5.0,walking
256,64000,30.0,2.55,10.5,3.35,19.75,4.55,walking
257,64250,29.75,9.34,13.33,2.87,22.0,1.41,walking
258,64500,39.75,3.77,16.0,6.32,18.8,2.4,walking
259,64750,37.25,1.64,22.0,2.83,20.0,1.41,walking
260,65000,38.25,4.92,14.25,5.54,15.75,3.56,walking
261,65250,33.33,8.26,10.75,6.06,18.33,4.19,walking
262,65500,24.0,9.95,14.0,2.12,14.0,3.81,walking
263,65750,34.25,4.6,16.25,5.21,15.5,3.35,walking
264,66000,38.5,2.29,19.5,2.6,14.25,3.63,walking
265,66250,38.25,1.3,19.75,4.6,17.0,3.74,walking
266,66500,39.33,2.05,22.67,1.25,18.75,5.54,walking
267,66750,36.75,1.92,18.0,2.24,18.25,3.27,walking
268,67000,29.25,7.79,12.5,4.03,16.5,0.87,walking
269,67250,31.0,7.81,8.75,5.07,20.0,4.9,walking
270,67500,41.0,4.42,13.0,1.41,12.33,2.05,walking
271,67750,39.75,1.3,14.75,4.21,13.75,2.86,walking
272,68000,42.0,2.74,16.6,3.83,14.4,3.72,walking
273,68250,34.25,4.6,18.0,2.94,17.67,6.34,walking
274,68500,23.5,9.84,13.0,3.39,19.5,3.28,walking
275,68750,28.33,3.09,15.25,2.17,13.0,1.63,walking
276,69000,36.0,4.9,13.25,4.15,16.33,1.48,walking
277,69250,24.0,4.9,16.0,3.24,14.67,2.36,walking
278,69500,27.33,12.26,16.0,2.83,14.0,9.51,walking
279,69750,33.25,4.55,16.0,2.74,15.25,2.17,walking
280,70000,32.0,1.22,16.75,1.79,17.0,3.46,walking
281,70250,29.75,4.09,15.0,2.55,19.5,3.2,walking
282,70500,38.5,3.77,15.25,1.79,16.25,4.49,walking
283,70750,37.0,2.92,10.75,3.42,11.25,6.87,walking
284,71000,38.25,7.76,13.25,4.02,16.5,4.5,walking
285,71250,36.5,7.09,17.75,1.92,17.0,2.74,walking
286,71500,28.5,2.96,16.5,4.5,17.25,1.79,walking
287,71750,38.0,3.67,14.33,3.3,14.0,0.82,walking
288,72000,37.0,0.82,13.25,3.9,14.67,2.05,walking
289,72250,39.0,3.0,12.75,3.27,19.75,1.09,walking
290,72500,38.25,8.58,11.25,2.86,18.25,2.95,walking
291,72750,31.5,5.32,17.5,2.5,18.25,3.63,walking
292,73000,31.5,3.35,17.0,3.24,17.0,0.71,walking
293,73250,42.75,2.17,16.75,2.77,10.25,4.21,walking
294,73500,38.33,1.7,19.0,0.82,7.25,5.31,walking
295,73750,38.0,3.24,18.0,2.12,13.25,3.49,walking
296,74000,41.0,4.06,12.25,3.56,17.25,3.77,walking
297,74250,35.5,7.3,16.0,2.35,14.25,1.3,walking
298,74500,32.25,8.04,19.75,2.77,11.5,3.5,walking
299,74750,43.5,1.12,12.75,4.66,16.25,1.3,walking
300,75000,41.75,2.49,16.5,5.02,16.5,2.69,walking
301,75250,46.25,1.79,13.5,5.68,16.25,4.87,walking
302,75500,34.0,6.36,17.0,4.0,21.5,1.5,walking
303,75750,36.0,3.67,19.25,2.68,18.75,2.59,walking
304,76000,40.25,9.5,17.0,3.0,19.25,3.77,walking
305,76250,45.25,1.64,23.25,1.3,21.25,3.9,walking
306,76500,34.25,9.42,16.25,2.68,13.0,2.74,walking
307,76750,37.25,10.26,16.0,3.61,14.33,2.62,walking
308,77000,30.75,3.9,18.67,1.7,19.25,2.77,walking
309,77250,37.75,4.02,13.25,3.7,12.25,4.44,walking
310,77500,36.0,2.12,17.0,9.9,18.33,4.5,walking
311,77750,39.0,2.0,18.0,2.0,14.0,1.0,walking
312,78000,33.0,2.55,14.5,4.33,16.5,5.32,walking
313,78250,30.75,6.14,17.25,1.3,14.25,3.27,walking
314,78500,31.33,3.68,16.67,3.3,14.75,4.32,walking
315,78750,41.0,5.05,17.25,3.77,20.5,2.6,walking
316,79000,33.5,2.87,20.0,3.74,17.75,1.64,walking
317,79250,34.5,2.6,14.5,6.58,18.0,4.64,walking
318,79500,33.25,5.89,21.25,2.17,13.75,6.61,walking
319,79750,29.25,3.9,15.5,4.5,16.75,4.21,walking
320,80000,38.25,3.96,15.67,1.7,17.67,2.05,walking
321,80250,38.75,1.79,19.0,1.22,16.5,4.5,walking
322,80500,35.0,3.39,12.75,1.92,18.5,0.5,walking
323,80750,33.67,6.02,13.5,2.06,12.67,1.25,walking
324,81000,36.67,4.11,14.67,2.49,16.0,3.39,walking
325,81250,23.67,2.87,21.67,0.47,14.0,3.61,walking
326,81500,31.75,6.14,13.5,4.97,13.0,2.74,walking
327,81750,41.0,4.06,14.25,1.48,14.25,1.92,walking
328,82000,35.75,3.83,13.75,2.95,14.0,2.0,walking
329,82250,40.75,2.95,16.25,2.28,15.75,3.83,walking
330,82500,31.75,4.92,13.0,1.0,12.25,1.79,walking
331,82750,27.5,2.87,10.5,1.5,17.5,1.12,walking
332,83000,37.0,6.71,14.0,4.06,17.75,0.43,walking
333,83250,38.0,6.0,18.75,2.28,18.5,2.69,walking
334,83500,33.75,2.28,17.25,3.9,17.25,3.56,walking
335,83750,39.0,1.87,20.5,2.06,16.25,2.38,walking
336,84000,32.75,7.36,13.0,1.22,19.75,3.49,walking
337,84250,30.0,3.46,17.0,1.41,14.67,4.03,walking
338,84500,29.0,3.74,13.5,2.06,21.33,2.49,walking
339,84750,41.67,2.49,16.75,4.71,14.33,4.5,walking
340,85000,35.67,4.03,21.33,0.47,18.0,0.0,walking
341,85250,39.25,6.1,19.75,1.09,9.25,5.31,walking
342,85500,31.5,8.2,15.0,4.24,22.0,5.96,walking
343,85750,26.25,5.36,16.5,2.06,19.75,1.64,walking
344,86000,31.5,3.2,13.5,4.03,20.25,2.86,walking
345,86250,36.75,3.11,15.5,5.59,13.0,2.74,walking
346,86500,38.5,1.66,12.67,3.3,13.5,3.35,walking
347,86750,43.5,4.39,18.5,4.39,14.75,2.95,walking
348,87000,30.25,1.09,12.5,2.87,13.0,7.31,walking
349,87250,32.0,5.48,14.25,2.49,21.5,5.59,walking
350,87500,37.0,5.43,15.75,3.27,14.75,6.46,walking
351,87750,30.0,5.34,21.0,4.24,13.0,3.27,walking
352,88000,32.25,7.15,19.0,1.22,12.75,4.71,walking
353,88250,45.33,2.49,13.25,0.83,17.67,4.03,walking
354,88500,25.5,2.6,15.75,3.77,20.0,2.92,walking
355,88750,31.25,1.3,12.75,3.9,14.75,1.79,walking
356,89000,37.33,3.3,12.67,3.4,15.75,1.92,walking
357,89250,35.0,7.0,15.0,3.39,10.5,4.72,walking
358,89500,29.5,5.94,18.25,1.48,13.75,2.95,walking
359,89750,37.75,7.12,16.0,3.67,13.0,4.06,walking
360,90000,35.75,7.26,16.0,2.0,15.0,3.24,walking
361,90250,28.0,5.74,15.25,4.66,15.75,2.49,walking
362,90500,32.67,9.18,15.0,2.16,14.25,3.9,walking
363,90750,31.25,4.76,18.33,1.7,19.0,0.82,walking
364,91000,32.0,5.34,12.0,5.61,18.0,2.12,walking
365,91250,43.0,4.08,14.0,2.12,16.0,3.27,walking
366,91500,29.5,2.69,12.67,3.3,21.0,1.87,walking
367,91750,26.75,2.17,11.75,5.49,14.25,3.77,walking
368,92000,35.67,2.05,13.67,2.62,15.67,2.62,walking
369,92250,38.0,5.1,16.5,2.29,14.5,0.5,walking
370,92500,32.67,4.5,16.5,1.5,15.0,6.82,walking
371,92750,40.25,4.6,11.25,3.03,14.5,4.03,walking
372,93000,36.5,7.09,10.25,4.21,17.5,3.84,walking
373,93250,29.5,1.66,9.75,5.07,12.75,5.26,walking
374,93500,34.25,7.85,15.5,4.82,12.0,4.18,walking
375,93750,34.75,5.07,17.5,4.15,15.25,3.96,walking
376,94000,31.25,3.49,13.5,2.06,15.5,3.57,walking
377,94250,38.5,3.04,14.5,1.5,18.0,3.94,walking
378,94500,28.0,6.44,12.0,5.52,18.25,2.86,walking
379,94750,29.75,0.43,16.25,2.95,19.0,5.0,walking
380,95000,41.5,4.77,16.0,3.56,22.0,1.41,walking
381,95250,36.25,2.17,19.5,1.12,19.0,1.58,walking
382,95500,37.0,5.1,13.0,4.06,11.67,2.05,walking
383,95750,40.0,5.1,14.5,3.57,9.67,6.94,walking
384,96000,26.67,1.7,18.0,2.45,17.0,6.6,walking
385,96250,24.75,6.83,18.5,1.5,19.75,1.92,walking
386,96500,41.25,3.9,11.75,5.36,16.5,3.64,walking
387,96750,28.5,8.67,19.25,4.44,19.0,1.41,walking
388,97000,34.0,9.03,12.75,5.4,17.0,4.53,walking
389,97250,36.75,5.76,15.5,4.5,19.0,3.24,walking
390,97500,30.5,2.29,17.5,0.87,18.75,2.77,walking
391,97750,29.75,6.46,17.0,3.39,17.75,5.63,walking
392,98000,35.25,4.44,14.33,0.94,5.5,1.5,walking
393,98250,28.33,3.4,20.75,2.77,8.67,2.87,walking
394,98500,36.25,2.17,14.25,1.79,14.75,3.56,walking
395,98750,40.0,9.27,19.0,1.41,14.25,6.14,walking
396,99000,26.5,2.5,16.0,2.45,13.25,7.15,walking
397,99250,29.0,4.18,14.5,4.15,14.25,5.76,walking
398,99500,40.5,2.6,17.75,2.77,12.25,4.21,walking
399,99750,35.25,2.59,14.25,2.49,15.5,2.6,walking
400,100000,39.75,4.44,13.75,3.77,19.0,3.81,walking
401,100250,33.5,9.34,17.5,2.69,12.0,1.87,walking
402,100500,35.5,2.87,15.0,4.3,16.0,2.16,walking
403,100750,40.5,4.72,17.25,3.03,17.25,3.9,walking
404,101000,37.25,7.43,10.0,5.39,12.0,5.87,walking
405,101250,33.25,4.76,13.75,6.3,7.33,4.5,walking
406,101500,41.5,2.87,13.25,5.76,14.33,3.86,walking
407,101750,35.75,5.07,10.75,3.11,13.5,5.02,walking
408,102000,34.0,2.74,11.33,3.09,12.33,4.5,walking
409,102250,34.5,7.5,14.0,4.55,14.0,3.74,walking
410,102500,34.5,7.5,14.0,4.55,14.0,3.74,walking
411,102750,39.07,5.22,15.5,3.55,14.92,5.66,walking
412,103000,39.07,5.22,15.5,3.55,14.92,5.66,walking
413,103250,31.0,2.45,17.25,1.92,10.75,2.77,walking
414,103500,28.5,5.32,13.75,5.31,14.0,7.18,walking
415,103750,37.0,7.48,14.0,4.36,8.67,2.62,walking
416,104000,36.33,0.47,16.67,2.36,15.75,4.09,walking
417,104250,39.0,2.45,22.67,1.25,16.33,3.09,walking
418,104500,41.0,2.12,15.25,4.97,16.5,5.41,walking
419,104750,34.33,3.09,16.33,1.7,21.0,2.12,walking
420,105000,27.75,3.49,14.0,1.41,15.25,2.17,walking
421,105250,40.5,6.69,19.0,4.06,16.75,3.56,walking
422,105500,34.75,1.79,9.75,5.93,22.75,1.3,walking
423,105750,38.0,5.15,17.25,2.59,20.67,2.05,walking
424,106000,39.0,5.52,15.0,2.74,19.33,1.7,walking
425,106250,33.0,1.87,13.75,3.7,15.0,3.94,walking
426,106500,32.5,3.77,18.0,2.45,16.0,2.83,walking
427,106750,37.0,7.11,18.0,2.12,17.75,3.27,walking
428,107000,33.75,2.49,12.75,4.21,21.75,2.49,walking
429,107250,40.0,6.2,10.75,6.14,15.0,3.54,walking
430,107500,36.67,8.06,17.25,2.17,17.67,1.25,walking
431,107750,32.0,1.41,14.75,3.49,18.33,2.05,walking
432,108000,34.75,2.17,16.0,5.79,23.5,3.04,walking
433,108250,43.0,5.72,14.33,4.5,22.75,0.83,walking
