,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
39,9750,33.25,1.64,11.0,3.94,15.25,1.92,walking
40,10000,31.25,7.19,9.25,4.49,15.75,5.76,walking
41,10250,37.0,7.65,17.5,5.02,19.75,2.49,walking
42,10500,29.75,6.46,11.33,2.62,17.25,7.4,walking
43,10750,29.75,4.6,17.33,2.62,13.75,4.21,walking
44,11000,38.0,5.2,12.75,4.15,14.0,3.39,walking
45,11250,29.75,5.07,19.0,1.41,15.67,2.87,walking
46,11500,37.75,6.14,17.4,4.13,16.4,2.94,walking
47,11750,30.75,10.89,13.67,1.25,18.33,4.03,walking
48,12000,29.5,1.8,14.0,1.41,11.67,7.76,walking
49,12250,35.67,5.44,12.0,6.36,16.67,5.25,walking
50,12500,40.67,3.09,17.33,6.24,14.5,3.35,walking
51,12750,34.25,1.79,21.0,3.0,19.25,3.34,walking
52,13000,39.75,0.83,19.33,3.68,19.25,2.59,walking
53,13250,36.0,6.36,24.0,2.12,15.0,3.67,walking
54,13500,28.75,1.3,15.25,4.97,15.25,6.02,walking
55,13750,36.0,2.94,17.25,4.87,13.5,1.5,walking
56,14000,38.25,6.76,21.0,1.87,18.0,3.24,walking
57,14250,34.25,7.73,16.0,1.41,18.67,1.25,walking
58,14500,38.75,5.07,12.67,0.94,13.67,4.99,walking
59,14750,30.0,3.0,13.67,2.62,20.67,4.78,walking
60,15000,30.0,2.45,15.0,0.82,12.25,6.61,walking
61,15250,40.0,2.83,11.75,8.58,16.67,4.19,walking
62,15500,35.25,5.76,23.5,2.5,9.0,0.0,walking
63,15750,30.5,4.27,17.75,2.17,14.33,1.7,walking
64,16000,38.0,3.54,15.0,3.94,19.75,1.09,walking
65,16250,33.0,0.0,20.0,2.0,20.0,6.0,walking
66,16500,27.17,5.73,13.2,2.23,17.2,3.49,walking
67,16750,39.5,6.18,13.25,6.02,19.5,1.5,walking
68,17000,36.0,0.0,12.25,5.4,13.0,2.12,walking
69,17250,38.0,2.83,22.25,1.79,16.0,3.74,walking
70,17500,35.0,9.9,22.0,1.22,21.5,2.5,walking
71,17750,23.75,2.95,17.0,1.87,17.67,2.49,walking
72,18000,36.5,2.87,18.0,1.87,13.5,2.6,walking
73,18250,41.33,4.5,11.33,0.47,14.75,2.17,walking
74,18500,35.25,3.27,17.67,1.89,13.75,4.15,walking
75,18750,39.6,1.96,16.2,0.98,13.0,2.45,walking
76,19000,41.0,3.74,21.67,0.94,12.0,4.24,walking
77,19250,31.75,4.09,17.5,1.66,14.0,3.54,walking
78,19500,27.0,10.61,16.25,2.49,15.0,2.12,walking
79,19750,30.5,7.16,17.25,3.7,17.75,3.9,walking
80,20000,29.0,4.3,15.75,3.77,19.0,1.87,walking
81,20250,36.25,4.02,16.0,2.16,17.0,2.0,walking
82,20500,32.75,5.63,15.5,2.06,12.5,6.84,walking
83,20750,27.5,2.29,13.5,4.03,17.33,1.25,walking
84,21000,30.5,8.44,12.5,6.34,11.0,5.52,walking
85,21250,37.0,3.67,13.5,2.06,12.25,6.02,walking
86,21500,31.25,4.6,13.25,3.27,16.5,3.35,walking
87,21750,37.25,6.14,8.5,4.09,15.0,3.67,walking
88,22000,36.5,6.42,13.5,1.5,16.0,2.94,walking
89,22250,26.5,3.04,17.33,2.62,8.33,4.03,walking
90,22500,26.33,6.85,17.0,3.39,17.0,3.56,walking
91,22750,33.33,4.03,16.0,3.32,12.33,0.94,walking
92,23000,32.0,3.74,13.0,0.0,9.25,1.79,walking
93,23250,33.0,2.45,9.67,1.7,16.0,3.24,walking
94,23500,31.5,3.64,12.0,1.41,19.5,3.2,walking
95,23750,26.5,2.18,15.75,5.93,16.0,2.55,walking
96,24000,35.75,5.89,14.0,2.45,13.75,3.11,walking
97,24250,38.75,5.63,12.75,1.92,14.25,1.3,walking
98,24500,35.0,2.12,15.0,8.49,16.67,2.49,walking
99,24750,34.75,7.76,11.25,5.31,16.0,6.08,walking
100,25000,36.5,6.42,12.0,6.52,15.5,4.92,walking
101,25250,27.5,2.29,12.0,0.82,21.0,2.45,walking
102,25500,40.75,4.71,16.33,4.19,11.67,3.68,walking
103,25750,36.75,3.9,14.5,2.69,13.75,1.79,walking
104,26000,37.75,1.48,12.75,3.56,16.25,2.05,walking
105,26250,36.5,5.02,15.5,3.35,17.67,2.05,walking
106,26500,33.67,1.7,11.0,2.92,19.67,3.4,walking
107,26750,24.0,4.08,17.0,1.63,14.0,1.22,walking
108,27000,34.0,6.67,12.25,5.21,10.5,2.18,walking
109,27250,41.75,4.26,14.67,2.87,15.0,3.67,walking
110,27500,37.0,1.22,15.75,5.8,15.75,1.48,walking
111,27750,38.75,1.48,16.0,2.12,15.25,3.7,walking
112,28000,30.0,10.39,11.0,0.82,19.75,1.09,walking
113,28250,26.25,4.97,14.75,3.11,15.5,5.12,walking
114,28500,39.75,6.83,15.67,4.78,12.25,2.05,walking
115,28750,33.0,2.12,17.75,4.66,15.0,2.12,walking
116,29000,34.5,4.97,14.25,2.86,15.0,4.3,walking
117,29250,36.5,8.62,12.5,4.33,14.0,6.82,walking
118,29500,31.0,2.35,14.0,2.83,18.33,0.47,walking
119,29750,34.75,6.98,14.5,3.91,19.0,2.92,walking
120,30000,43.0,2.94,16.0,3.81,8.67,5.44,walking
121,30250,35.25,3.9,14.0,3.74,11.5,3.91,walking
122,30500,35.67,8.26,18.0,3.0,15.0,5.61,walking
123,30750,38.33,10.87,18.0,4.08,14.0,6.75,walking
124,31000,25.67,1.25,18.0,2.45,13.5,7.3,walking
125,31250,30.5,2.29,17.25,2.28,11.0,4.53,walking
126,31500,39.0,4.74,17.5,2.5,15.0,4.85,walking
127,31750,33.0,5.52,16.5,4.82,15.75,2.49,walking
128,32000,36.25,2.17,14.25,5.31,17.25,2.59,walking
129,32250,32.25,7.79,12.33,3.09,9.5,5.5,walking
130,32500,24.0,4.06,16.75,5.8,21.5,1.8,walking
131,32750,34.33,6.24,12.25,2.86,12.0,2.0,walking
132,33000,40.0,5.61,18.0,4.3,15.5,5.12,walking
133,33250,28.0,3.08,14.5,1.66,15.0,7.65,walking
134,33500,34.75,2.38,19.75,1.3,18.75,3.27,walking
135,33750,37.5,4.97,14.25,1.48,15.75,3.34,walking
136,34000,24.0,5.72,14.33,2.62,14.25,2.49,walking
137,34250,22.5,6.34,13.25,3.7,17.0,3.67,walking
138,34500,36.0,2.12,17.25,3.96,13.0,3.0,walking
139,34750,33.0,2.55,10.25,5.31,19.25,2.59,walking
140,35000,37.5,6.8,8.5,3.5,14.33,1.7,walking
141,35250,35.0,6.0,13.0,3.39,24.25,1.09,walking
142,35500,27.25,5.21,12.67,0.47,23.67,2.05,walking
143,35750,32.5,7.09,14.75,3.9,7.0,4.32,walking
144,36000,37.75,1.09,16.75,3.19,17.25,1.3,walking
145,36250,35.0,3.74,19.0,2.35,14.67,1.25,walking
146,36500,43.5,2.5,17.75,1.79,16.5,3.57,walking
147,36750,26.0,3.16,12.0,3.54,17.75,3.27,walking
148,37000,23.0,3.74,14.67,0.47,19.0,1.41,walking
149,37250,37.0,6.52,12.25,1.79,11.75,7.19,walking
150,37500,30.5,13.5,17.0,1.41,18.75,0.83,walking
151,37750,35.0,2.74,19.5,5.02,18.25,3.34,walking
152,38000,37.75,10.66,22.0,4.06,18.25,2.68,walking
153,38250,33.75,4.49,13.5,4.72,14.25,4.92,walking
154,38500,30.25,5.58,12.5,3.04,12.5,4.15,walking
155,38750,38.75,2.17,14.25,6.87,15.25,8.32,walking
156,39000,33.25,4.6,21.5,1.12,11.25,5.93,walking
157,39250,35.5,2.18,19.25,3.7,15.25,3.34,walking
158,39500,39.75,6.83,19.67,2.62,17.0,3.74,walking
159,39750,34.5,1.5,18.0,6.16,21.0,2.55,walking
160,40000,31.5,5.41,21.0,2.0,9.25,6.14,walking
161,40250,34.5,3.35,18.5,3.64,12.67,2.62,walking
162,40500,35.0,2.83,22.25,1.92,13.33,4.78,walking
163,40750,38.0,1.87,14.0,8.19,17.0,2.35,walking
164,41000,36.0,9.0,13.0,2.94,19.67,4.19,walking
165,41250,28.75,5.21,15.75,3.27,15.5,1.66,walking
166,41500,29.5,7.7,14.5,4.33,17.25,2.86,walking
167,41750,40.5,4.03,16.25,3.49,17.75,4.15,walking
168,42000,36.0,0.0,15.0,5.79,14.0,3.67,walking
169,42250,38.0,4.74,8.25,6.18,13.75,3.03,walking
170,42500,37.0,8.57,22.0,1.58,19.0,4.42,walking
171,42750,32.0,6.6,14.5,5.72,19.25,2.86,walking
172,43000,33.5,12.01,13.0,3.24,20.75,2.17,walking
173,43250,33.0,7.07,14.25,1.3,8.25,2.86,walking
174,43500,36.0,2.12,17.0,3.39,16.75,5.21,walking
175,43750,38.25,5.02,19.0,2.12,14.0,4.74,walking
176,44000,30.75,7.76,15.25,2.05,19.75,4.55,walking
177,44250,27.5,0.5,12.33,2.05,15.25,4.09,walking
178,44500,34.5,4.5,15.33,1.25,15.67,2.62,walking
179,44750,24.5,8.79,15.0,6.48,11.75,1.48,walking
180,45000,34.67,5.44,10.5,2.5,17.0,2.83,walking
181,45250,30.0,4.9,8.0,2.0,17.5,4.5,walking
182,45500,25.25,1.92,10.5,4.97,16.75,3.03,walking
183,45750,27.5,4.61,12.5,2.06,16.25,3.49,walking
184,46000,40.75,4.32,16.33,4.64,18.25,3.27,walking
185,46250,32.0,6.6,18.25,2.59,14.0,5.89,walking
186,46500,34.5,2.6,16.0,3.54,13.67,2.62,walking
187,46750,33.75,6.3,12.67,1.7,12.0,6.48,walking
188,47000,26.5,4.15,16.67,4.78,13.67,1.89,walking
189,47250,24.67,7.54,15.0,4.24,17.0,2.0,walking
190,47500,35.75,1.79,15.5,4.5,18.75,2.28,walking
191,47750,34.4,2.06,14.33,3.3,18.0,2.45,walking
192,48000,36.67,11.79,11.25,4.15,11.67,2.05,walking
193,48250,30.25,6.02,17.0,1.63,19.0,3.27,walking
194,48500,28.5,1.12,18.5,1.5,19.75,1.3,walking
195,48750,36.25,6.02,18.33,2.49,17.75,1.64,walking
196,49000,36.33,0.47,12.0,2.94,18.0,4.3,walking
197,49250,35.33,5.19,12.0,0.0,18.75,2.28,walking
198,49500,40.25,5.45,15.75,3.27,18.5,3.91,walking
199,49750,26.5,6.87,16.75,3.9,17.25,3.27,walking
200,50000,37.0,6.82,17.25,1.92,13.25,2.68,walking
201,50250,42.0,3.67,16.67,5.31,13.67,1.25,walking
202,50500,38.25,2.49,14.33,5.73,14.5,5.41,walking
203,50750,36.5,5.68,8.75,3.77,16.5,4.03,walking
204,51000,35.75,7.12,13.0,4.53,18.0,3.67,walking
205,51250,26.25,6.3,15.67,2.62,17.0,3.27,walking
206,51500,33.0,6.96,13.5,3.2,11.5,0.87,walking
207,51750,32.25,4.44,16.0,4.95,14.75,0.43,walking
208,52000,36.0,2.45,15.25,2.68,13.5,1.5,walking
209,52250,41.0,7.87,9.67,4.71,17.0,3.74,walking
210,52500,31.75,1.3,14.5,0.87,19.0,5.87,walking
211,52750,23.33,5.56,16.67,2.36,14.25,3.34,walking
212,53000,30.0,6.16,10.75,3.03,7.75,4.97,walking
213,53250,31.75,1.09,15.33,6.13,11.75,5.45,walking
214,53500,33.5,8.02,13.5,4.5,14.0,4.85,walking
215,53750,37.0,8.75,19.5,3.64,13.5,5.94,walking
216,54000,32.5,3.77,14.75,7.4,14.75,2.68,walking
217,54250,34.25,7.15,15.5,6.54,13.75,4.6,walking
218,54500,41.75,2.95,16.25,5.45,18.0,2.12,walking
219,54750,35.33,4.11,13.5,4.03,17.33,2.49,walking
220,55000,37.5,5.41,19.67,1.25,16.33,3.09,walking
221,55250,31.5,5.41,15.75,3.34,15.5,6.54,walking
222,55500,23.67,2.05,11.75,5.36,15.67,3.86,walking
223,55750,37.75,5.49,15.67,4.5,11.5,2.87,walking
224,56000,36.5,0.5,13.5,5.85,14.0,4.55,walking
225,56250,31.33,5.79,9.0,0.0,19.25,3.27,walking
226,56500,35.0,6.16,14.33,2.87,18.5,2.6,walking
227,56750,31.25,1.3,12.5,1.5,11.75,4.6,walking
228,57000,28.25,4.92,10.5,5.41,13.75,4.92,walking
229,57250,40.25,3.77,12.5,2.06,14.25,3.34,walking
230,57500,30.75,1.3,13.33,1.25,16.67,2.05,walking
231,57750,32.75,6.02,16.5,4.39,18.5,3.91,walking
232,58000,32.0,7.14,10.5,1.12,19.25,3.49,walking
233,58250,28.67,3.09,15.75,4.15,13.67,4.5,walking
234,58500,29.33,4.78,17.33,3.86,21.75,5.76,walking
235,58750,41.67,4.5,13.25,2.38,15.0,7.68,walking
236,59000,25.25,4.87,23.0,2.35,16.5,0.87,walking
237,59250,34.33,3.09,14.5,0.5,20.33,0.94,walking
238,59500,37.67,5.79,20.33,1.7,15.0,3.08,walking
239,59750,30.0,1.41,20.5,0.87,21.0,1.41,walking
240,60000,37.25,7.15,18.5,3.35,18.75,2.49,walking
241,60250,50.75,1.79,16.25,1.09,17.0,4.53,walking
242,60500,51.25,2.17,17.25,5.26,14.75,3.11,walking
243,60750,43.25,1.3,17.25,3.11,14.0,4.58,walking
244,61000,34.5,5.41,14.5,3.04,9.75,3.9,walking
245,61250,22.75,4.76,14.5,2.5,12.75,3.9,walking
246,61500,37.75,6.5,13.67,1.25,17.5,4.61,walking
247,61750,37.75,6.5,13.67,1.25,17.5,4.61,walking
248,62000,35.42,7.96,14.88,2.57,17.0,4.37,walking
249,62250,35.42,7.96,14.88,2.57,17.0,4.37,walking
250,62500,28.75,2.68,17.25,4.15,18.5,2.18,walking
251,62750,38.75,4.26,15.75,2.59,16.5,2.96,walking
252,63000,38.67,0.47,17.5,4.27,8.0,4.97,walking
253,63250,35.0,6.6,13.0,2.45,15.5,2.5,walking
254,63500,37.25,7.85,14.0,4.24,14.5,5.12,walking
255,63750,31.67,3.68,14.5,0.5,18.5,2.18,walking
256,64000,28.0,5.48,16.0,2.35,19.5,1.66,walking
257,64250,40.0,3.67,16.0,5.05,13.75,7.01,walking
258,64500,33.0,1.87,18.5,2.69,16.75,1.64,walking
259,64750,39.25,5.58,12.75,5.63,15.25,4.92,walking
260,65000,32.5,8.41,14.5,2.18,20.75,0.43,walking
261,65250,26.25,2.86,13.25,2.95,19.0,4.06,walking
262,65500,35.25,3.9,14.25,2.49,20.75,1.64,walking
263,65750,38.25,5.36,19.0,2.12,15.75,4.97,walking
264,66000,31.75,3.03,12.75,5.76,22.5,2.06,walking
265,66250,36.5,5.36,9.5,5.32,14.75,2.38,walking
266,66500,28.25,7.08,14.0,1.41,22.33,1.7,walking
267,66750,25.75,2.77,14.4,3.98,15.2,4.02,walking
268,67000,38.0,1.58,11.5,5.72,13.25,1.3,walking
269,67250,32.25,4.44,13.5,3.5,9.5,2.5,walking
270,67500,33.5,10.33,19.75,1.09,13.0,6.52,walking
271,67750,41.0,3.74,16.25,1.09,10.67,6.18,walking
272,68000,25.0,3.67,10.67,4.19,13.5,3.2,walking
273,68250,34.33,2.36,14.0,5.79,17.0,4.08,walking
274,68500,38.67,3.77,14.0,5.24,7.0,5.89,walking
275,68750,22.0,4.9,19.25,3.49,10.0,1.41,walking
276,69000,29.0,5.1,13.67,1.89,11.67,3.4,walking
277,69250,32.0,4.32,13.5,4.39,18.67,2.62,walking
278,69500,27.0,4.24,14.67,4.71,20.0,2.35,walking
279,69750,35.33,5.73,12.67,6.85,20.0,2.35,walking
280,70000,39.25,4.49,18.5,1.5,16.25,3.49,walking
281,70250,35.75,3.27,16.5,3.64,19.5,2.6,walking
282,70500,38.5,3.35,14.75,6.46,16.75,5.45,walking
283,70750,27.25,3.49,13.25,3.27,19.25,4.21,walking
284,71000,23.5,4.03,15.75,3.34,18.25,6.02,walking
285,71250,38.5,3.28,16.75,2.77,15.5,6.5,walking
286,71500,32.25,3.96,17.5,3.35,18.5,2.29,walking
287,71750,34.25,4.76,16.75,2.05,12.25,5.76,walking
288,72000,37.75,5.36,16.0,1.22,18.25,4.15,walking
289,72250,25.75,2.77,14.25,1.09,19.0,7.07,walking
290,72500,30.75,4.44,22.33,2.36,14.67,2.87,walking
291,72750,40.33,3.3,18.0,2.55,18.0,4.97,walking
292,73000,25.5,4.03,17.5,2.29,21.75,4.44,walking
293,73250,35.25,13.55,23.75,0.43,9.75,5.8,walking
294,73500,39.67,4.78,18.67,1.7,13.33,3.68,walking
295,73750,36.25,2.68,15.25,5.67,15.0,2.12,walking
296,74000,42.0,2.12,14.33,4.71,16.0,1.22,walking
297,74250,35.25,5.63,18.0,1.22,15.75,1.48,walking
298,74500,34.25,2.38,15.75,2.86,17.33,6.65,walking
299,74750,42.5,4.77,13.0,1.58,19.75,4.6,walking
300,75000,23.75,7.92,15.33,0.47,13.0,4.55,walking
301,75250,35.25,5.63,15.67,2.49,14.33,0.94,walking
302,75500,37.67,1.7,17.25,1.92,14.67,4.64,walking
303,75750,31.75,2.49,16.5,7.3,21.0,2.12,walking
304,76000,36.0,2.45,21.0,0.0,15.0,3.56,walking
305,76250,41.33,5.91,14.0,1.41,10.0,4.47,walking
306,76500,24.5,6.18,15.0,2.12,16.0,1.41,walking
307,76750,35.0,3.0,13.5,2.6,16.25,1.79,walking
308,77000,37.0,5.05,13.0,2.16,11.25,5.76,walking
309,77250,34.5,2.6,9.5,3.57,12.25,6.65,walking
310,77500,33.75,5.36,13.0,1.41,13.0,6.53,walking
311,77750,27.5,4.15,10.33,1.25,16.0,2.0,walking
312,78000,28.25,6.57,15.5,2.87,17.5,3.91,walking
313,78250,41.0,4.3,17.25,3.9,15.75,1.92,walking
314,78500,35.0,1.22,21.0,0.0,14.67,2.05,walking
315,78750,37.33,3.09,17.0,2.12,16.0,2.83,walking
316,79000,36.5,5.89,16.75,3.11,14.5,3.91,walking
317,79250,25.5,3.2,14.75,1.79,17.75,1.64,walking
318,79500,31.0,3.74,20.0,1.0,19.75,2.28,walking
319,79750,38.75,3.9,17.75,1.79,17.5,4.15,walking
320,80000,36.25,2.49,13.0,7.18,12.0,3.74,walking
321,80250,32.0,12.43,15.25,2.05,15.5,4.82,walking
322,80500,37.0,6.36,14.25,2.49,16.0,4.74,walking
323,80750,28.75,1.09,13.5,2.06,14.25,4.71,walking
324,81000,41.75,2.49,13.25,3.03,13.5,6.8,walking
325,81250,37.25,3.27,15.33,3.4,14.67,2.05,walking
326,81500,37.75,2.77,19.5,2.06,17.25,2.86,walking
327,81750,37.0,6.16,15.25,2.68,16.67,3.09,walking
328,82000,26.33,2.49,16.67,4.19,17.0,1.87,walking
329,82250,24.0,3.94,16.5,3.35,11.75,4.09,walking
330,82500,39.0,4.74,15.5,2.69,17.25,1.3,walking
331,82750,36.5,2.29,12.5,5.55,21.75,2.49,walking
332,83000,39.0,4.74,13.0,1.41,16.0,4.32,walking
333,83250,36.75,6.06,13.0,7.25,23.25,0.83,walking
334,83500,27.25,4.92,14.0,3.08,17.0,4.3,walking
335,83750,39.25,2.95,8.75,4.97,16.0,3.24,walking
336,84000,39.25,2.49,16.25,4.32,16.5,8.08,walking
337,84250,37.75,4.02,13.33,4.64,14.67,5.73,walking
338,84500,39.25,6.18,10.75,4.32,13.75,4.02,walking
339,84750,30.0,4.24,18.5,2.06,20.0,1.41,walking
340,85000,21.67,2.62,16.67,2.62,17.0,3.67,walking
341,85250,39.25,4.49,15.0,3.94,12.5,7.37,walking
342,85500,36.25,1.79,16.25,4.97,14.5,3.04,walking
343,85750,32.25,8.07,16.25,2.05,16.0,0.82,walking
344,86000,35.25,4.44,13.0,1.0,15.0,4.64,walking
345,86250,28.25,2.05,12.25,5.67,10.75,5.17,walking
346,86500,34.5,6.8,18.25,1.64,14.25,3.27,walking
347,86750,37.25,3.27,17.0,3.67,15.75,3.27,walking
348,87000,33.75,4.15,17.0,3.74,15.0,3.0,walking
349,87250,41.33,3.68,9.5,3.64,15.67,6.55,walking
350,87500,31.0,3.67,17.0,3.24,19.0,3.39,walking
351,87750,25.67,1.7,18.0,0.0,14.25,6.3,walking
352,88000,32.75,6.61,14.75,2.17,12.75,4.44,walking
353,88250,33.75,1.3,15.25,2.59,17.25,3.27,walking
354,88500,36.0,2.12,20.67,2.05,17.33,3.86,walking
355,88750,39.75,7.15,8.75,0.43,20.5,1.5,walking
356,89000,30.0,2.12,17.5,4.61,20.0,3.54,walking
357,89250,30.5,6.06,17.5,2.29,19.0,1.22,walking
358,89500,40.5,2.69,17.25,1.79,18.0,2.83,walking
359,89750,31.5,3.35,16.75,5.76,20.25,1.3,walking
360,90000,38.25,7.15,15.5,4.77,19.0,1.58,walking
361,90250,37.75,6.83,19.5,2.29,20.25,2.59,walking
362,90500,34.0,5.15,21.25,2.05,20.75,1.48,walking
363,90750,42.0,3.46,14.5,2.87,14.25,2.49,walking
364,91000,35.75,3.49,21.25,0.83,15.67,4.78,walking
365,91250,33.0,0.0,19.0,7.0,17.0,2.0,walking
366,91500,38.17,4.6,14.8,2.93,18.0,2.53,walking
367,91750,34.0,1.41,10.75,3.9,19.0,1.41,walking
368,92000,29.75,3.49,17.0,1.41,15.75,1.3,walking
369,92250,40.0,2.55,15.25,7.69,14.5,2.29,walking
370,92500,32.0,4.53,12.5,5.68,15.0,6.6,walking
371,92750,36.4,2.06,15.25,3.63,19.6,1.85,walking
372,93000,31.33,13.47,15.75,3.27,9.67,1.7,walking
373,93250,28.5,7.79,11.5,5.12,8.75,6.06,walking
374,93500,30.5,8.08,17.75,3.34,13.25,1.3,walking
375,93750,39.0,4.74,13.25,6.83,14.5,2.87,walking
376,94000,33.0,3.54,19.0,2.55,15.25,3.49,walking
377,94250,43.0,1.87,14.0,3.24,13.5,3.2,walking
378,94500,29.67,2.05,10.0,4.9,15.25,3.27,walking
379,94750,27.0,3.08,16.75,3.83,16.25,5.76,walking
380,95000,31.25,5.76,16.25,3.03,15.0,0.71,walking
381,95250,34.0,4.06,17.25,0.43,15.5,3.57,walking
382,95500,36.0,4.74,19.25,2.28,17.25,4.44,walking
383,95750,38.75,8.61,13.5,4.5,16.25,5.36,walking
384,96000,29.75,3.27,14.25,7.46,17.5,0.87,walking
385,96250,31.0,2.92,16.0,3.24,13.25,6.14,walking
386,96500,39.25,4.6,14.75,6.83,20.0,4.74,walking
387,96750,30.25,4.09,15.5,3.91,16.25,3.11,walking
388,97000,38.75,4.6,16.67,1.25,12.0,7.79,walking
389,97250,33.25,8.93,12.75,6.5,18.0,3.0,walking
390,97500,21.75,6.5,12.0,4.3,19.25,2.49,walking
391,97750,32.67,8.26,14.75,3.49,12.33,8.01,walking
392,98000,41.0,3.56,20.33,3.3,16.75,1.3,walking
393,98250,30.5,1.8,14.0,2.74,11.75,5.93,walking
394,98500,39.0,3.67,17.25,4.92,11.25,6.3,walking
395,98750,34.25,8.23,16.75,4.6,21.5,2.29,walking
396,99000,25.5,4.56,18.0,4.74,18.75,3.77,walking
397,99250,33.0,6.0,18.5,6.06,15.5,4.15,walking
398,99500,35.5,6.58,19.25,1.3,12.25,2.17,walking
399,99750,33.25,2.77,16.0,4.53,14.5,4.39,walking
400,100000,35.75,10.33,17.5,2.29,17.5,0.87,walking
401,100250,27.75,2.28,10.0,6.75,16.75,2.49,walking
402,100500,31.5,5.02,12.5,7.5,19.5,4.39,walking
403,100750,40.5,3.35,14.0,3.32,13.75,4.76,walking
404,101000,32.75,4.26,14.5,3.57,8.0,3.0,walking
405,101250,37.0,6.89,12.75,3.34,17.33,1.7,walking
406,101500,33.75,9.09,14.0,4.74,14.25,7.46,walking
407,101750,27.5,2.6,14.5,3.57,16.25,5.72,walking
408,102000,40.5,3.35,14.0,7.07,13.75,4.6,walking
409,102250,38.5,3.77,14.25,3.9,16.0,4.06,walking
410,102500,35.5,5.12,13.0,0.82,13.33,1.7,walking
411,102750,40.5,9.12,10.25,3.03,14.0,4.06,walking
412,103000,26.0,2.16,11.75,3.19,14.0,5.72,walking
413,103250,25.0,5.79,15.25,2.17,17.0,2.12,walking
414,103500,40.0,3.74,9.33,4.99,16.0,3.54,walking
415,103750,37.5,2.6,19.33,1.7,20.75,2.28,walking
416,104000,34.5,3.35,15.25,4.76,15.0,3.54,walking
417,104250,39.5,5.68,12.25,1.92,13.75,3.03,walking
418,104500,33.25,2.77,16.25,3.03,14.67,2.49,walking
419,104750,28.5,1.5,14.0,4.06,12.75,6.18,walking
420,105000,40.25,4.02,15.0,1.63,15.75,2.86,walking
421,105250,35.75,1.79,19.5,1.5,14.0,7.71,walking
422,105500,37.5,3.2,18.67,0.94,15.33,1.89,walking
423,105750,36.0,6.48,18.75,0.83,15.67,3.3,walking
424,106000,31.0,2.83,17.67,2.05,19.75,2.77,walking
425,106250,24.0,0.0,16.0,0.0,19.75,2.77,walking
426,106500,37.64,4.21,15.18,3.51,14.92,3.12,walking
427,106750,37.64,4.21,15.18,3.51,14.92,3.12,walking
428,107000,37.25,6.14,9.75,5.8,13.0,5.52,walking
429,107250,39.25,4.92,10.75,5.45,17.75,3.7,walking
430,107500,21.5,7.5,12.25,6.61,9.5,5.22,walking
431,107750,35.75,7.26,14.0,1.41,10.33,7.76,walking
432,108000,41.25,3.96,13.5,9.5,10.33,1.7,walking
433,108250,35.0,3.74,15.25,1.79,21.67,1.25,walking
