,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
54,13500,45.0,0.0,9.75,0.43,17.6,0.8,sitting
55,13750,45.5,0.5,10.5,1.5,19.33,1.7,sitting
56,14000,45.5,0.5,22.0,2.12,19.25,2.28,sitting
57,14250,45.5,0.5,22.75,0.83,20.5,0.87,sitting
58,14500,45.33,0.47,21.25,0.43,21.0,0.0,sitting
59,14750,45.25,0.43,21.0,1.87,20.25,1.3,sitting
60,15000,45.0,0.0,16.67,8.5,17.0,0.71,sitting
61,15250,45.0,0.0,4.5,3.2,18.0,0.71,sitting
62,15500,45.0,0.0,11.0,0.0,17.25,0.83,sitting
63,15750,45.5,0.5,10.5,0.5,14.25,1.09,sitting
64,16000,45.5,0.5,16.5,3.84,14.33,1.89,sitting
65,16250,45.0,0.0,18.67,1.7,14.67,1.25,sitting
66,16500,45.25,0.43,12.5,0.87,17.0,0.71,sitting
67,16750,45.25,0.43,10.0,1.0,15.75,0.43,sitting
68,17000,45.0,0.0,5.5,1.12,18.75,0.83,sitting
69,17250,45.0,0.0,2.5,0.5,20.0,0.0,sitting
70,17500,45.0,0.0,1.67,0.47,20.0,0.82,sitting
71,17750,45.0,0.0,1.5,0.5,19.25,0.43,sitting
72,18000,45.0,0.0,3.0,0.0,17.75,0.83,sitting
73,18250,45.5,0.5,12.0,0.0,14.25,1.09,sitting
74,18500,45.0,0.0,11.67,0.47,13.25,1.09,sitting
75,18750,45.0,0.0,11.33,0.94,14.75,0.83,sitting
76,19000,45.0,0.0,9.0,0.0,15.0,0.71,sitting
77,19250,45.0,0.0,11.0,1.1,13.25,0.43,sitting
78,19500,45.25,0.43,11.5,0.5,13.5,0.5,sitting
79,19750,45.0,0.0,10.5,0.87,13.75,0.83,sitting
80,20000,45.0,0.0,9.5,0.5,14.5,0.5,sitting
81,20250,45.0,0.0,9.25,0.43,14.5,1.12,sitting
82,20500,45.33,0.47,10.0,0.82,14.75,1.09,sitting
83,20750,45.0,0.0,10.25,0.43,14.75,0.83,sitting
84,21000,45.25,0.43,11.25,0.83,14.25,0.43,sitting
85,21250,45.0,0.0,11.5,0.5,14.0,1.22,sitting
86,21500,45.0,0.0,10.25,0.83,15.25,0.83,sitting
87,21750,45.0,0.0,11.25,0.83,15.0,0.71,sitting
88,22000,45.0,0.0,10.5,0.87,14.5,1.12,sitting
89,22250,45.0,0.0,6.75,4.82,10.75,3.27,sitting
90,22500,45.0,0.0,6.0,0.0,11.0,4.18,sitting
91,22750,45.25,0.43,4.0,2.0,19.33,0.47,sitting
92,23000,45.0,0.0,4.5,0.5,21.0,0.0,sitting
93,23250,45.0,0.0,5.5,1.5,19.75,0.83,sitting
94,23500,45.0,0.0,8.5,0.5,20.75,0.43,sitting
95,23750,45.0,0.0,8.0,0.71,21.0,0.0,sitting
96,24000,45.25,0.43,4.0,1.22,20.75,0.43,sitting
97,24250,45.25,0.43,4.0,0.82,20.5,0.5,sitting
98,24500,45.0,0.0,9.0,0.82,20.0,0.0,sitting
99,24750,45.33,0.47,7.5,1.12,20.67,0.47,sitting
100,25000,45.33,0.47,7.75,1.64,19.67,0.47,sitting
101,25250,45.0,0.0,9.75,0.83,19.5,0.5,sitting
102,25500,45.5,0.5,9.75,0.43,17.5,0.5,sitting
103,25750,45.0,0.0,9.0,0.0,19.5,2.06,sitting
104,26000,45.0,0.0,4.67,0.94,20.0,0.71,sitting
105,26250,45.0,0.0,3.33,1.25,21.0,0.0,sitting
106,26500,45.0,0.0,5.33,1.7,20.5,0.5,sitting
107,26750,45.25,0.43,5.33,0.94,20.75,0.43,sitting
108,27000,45.0,0.0,4.0,1.22,21.25,0.43,sitting
109,27250,45.0,0.0,4.25,0.83,20.5,0.5,sitting
110,27500,45.0,0.0,9.0,2.45,19.25,0.83,sitting
111,27750,45.0,0.0,5.25,1.3,20.0,1.22,sitting
112,28000,45.0,0.0,3.33,2.62,20.67,0.47,sitting
113,28250,45.25,0.43,5.0,1.22,20.75,0.43,sitting
114,28500,45.0,0.0,3.0,2.0,20.75,0.43,sitting
115,28750,45.33,0.47,3.33,1.7,20.67,0.47,sitting
116,29000,45.0,0.0,4.0,1.41,21.25,0.43,sitting
117,29250,45.0,0.0,1.0,0.0,20.75,0.43,sitting
118,29500,45.5,0.5,3.33,0.47,20.75,0.43,sitting
119,29750,45.25,0.43,3.33,1.7,20.5,0.5,sitting
120,30000,45.0,0.0,3.5,0.5,20.75,0.43,sitting
121,30250,45.25,0.43,2.25,1.09,21.0,0.0,sitting
122,30500,45.33,0.47,2.67,1.25,21.0,0.0,sitting
123,30750,45.0,0.0,4.5,1.12,21.25,0.43,sitting
124,31000,45.0,0.0,7.75,0.43,20.5,0.5,sitting
125,31250,45.0,0.0,11.0,1.22,19.5,0.5,sitting
126,31500,45.0,0.0,13.0,0.71,20.25,0.83,sitting
127,31750,45.0,0.0,15.5,0.5,22.25,0.83,sitting
128,32000,45.25,0.43,16.5,0.5,22.75,0.83,sitting
129,32250,45.0,0.0,16.25,0.43,23.0,0.71,sitting
130,32500,45.0,0.0,16.33,0.47,23.0,0.82,sitting
131,32750,45.33,0.47,17.25,0.43,23.67,0.47,sitting
132,33000,45.0,0.0,17.25,0.43,23.5,0.5,sitting
133,33250,45.0,0.0,17.33,0.47,23.5,0.5,sitting
134,33500,45.0,0.0,17.5,0.5,23.5,0.5,sitting
135,33750,45.0,0.0,18.0,0.0,23.5,0.5,sitting
136,34000,45.0,0.0,18.0,0.0,23.25,0.83,sitting
137,34250,45.0,0.0,18.0,0.0,23.5,0.5,sitting
138,34500,45.0,0.0,17.75,0.43,23.5,0.5,sitting
139,34750,45.25,0.43,16.75,0.43,22.5,0.5,sitting
140,35000,45.0,0.0,17.0,0.71,22.75,0.83,sitting
141,35250,45.25,0.43,18.0,0.0,23.25,0.83,sitting
142,35500,45.0,0.0,18.0,0.0,23.5,0.5,sitting
143,35750,45.25,0.43,18.0,0.0,23.5,0.5,sitting
144,36000,45.0,0.0,18.0,0.0,23.5,0.5,sitting
145,36250,45.25,0.43,17.0,0.71,23.5,0.5,sitting
146,36500,45.0,0.0,18.0,0.0,23.25,0.43,sitting
147,36750,45.0,0.0,18.0,0.0,23.25,0.83,sitting
148,37000,45.0,0.0,18.0,0.0,22.67,0.47,sitting
149,37250,45.33,0.47,18.75,0.43,22.67,0.47,sitting
150,37500,45.0,0.0,18.5,0.5,22.0,0.71,sitting
151,37750,45.0,0.0,19.0,0.0,22.0,1.0,sitting
152,38000,45.0,0.0,19.0,0.0,21.75,0.43,sitting
153,38250,45.25,0.43,19.25,0.43,21.75,0.43,sitting
154,38500,45.0,0.0,19.5,0.5,22.25,0.43,sitting
155,38750,45.0,0.0,19.0,0.0,21.75,0.83,sitting
156,39000,45.0,0.0,19.0,0.0,21.75,0.43,sitting
157,39250,45.0,0.0,19.25,0.43,21.5,0.5,sitting
158,39500,45.0,0.0,19.0,0.71,21.5,0.5,sitting
159,39750,45.0,0.0,20.0,0.82,21.33,0.47,sitting
160,40000,45.0,0.0,19.67,0.47,21.0,0.0,sitting
161,40250,45.0,0.0,19.0,0.71,21.5,0.5,sitting
162,40500,45.33,0.47,19.25,0.43,21.67,0.47,sitting
163,40750,45.0,0.0,18.5,0.5,21.5,0.5,sitting
164,41000,45.0,0.0,16.25,2.05,21.0,0.71,sitting
165,41250,45.0,0.0,7.0,5.05,16.75,1.92,sitting
166,41500,45.0,0.0,11.67,0.47,18.25,0.43,sitting
167,41750,45.0,0.0,7.33,1.25,19.25,1.09,sitting
168,42000,45.0,0.0,14.5,1.5,21.75,1.3,sitting
169,42250,45.0,0.0,18.0,0.0,23.5,0.5,sitting
170,42500,45.0,0.0,18.0,0.0,23.5,0.5,sitting
171,42750,45.25,0.43,17.5,0.5,23.5,0.5,sitting
172,43000,45.0,0.0,17.67,0.47,23.33,0.47,sitting
173,43250,45.0,0.0,18.0,0.0,22.5,0.5,sitting
174,43500,45.0,0.0,17.75,0.43,22.0,0.71,sitting
175,43750,45.0,0.0,16.75,0.43,21.33,0.47,sitting
176,44000,45.0,0.0,17.67,0.47,21.75,0.83,sitting
177,44250,45.0,0.0,16.25,0.43,21.0,0.0,sitting
178,44500,45.0,0.0,15.75,0.43,21.0,0.0,sitting
179,44750,45.0,0.0,16.5,0.5,21.5,0.5,sitting
180,45000,45.0,0.0,16.25,0.43,21.0,0.0,sitting
181,45250,45.0,0.0,16.75,0.83,21.0,0.0,sitting
182,45500,45.0,0.0,18.0,0.0,21.75,0.83,sitting
183,45750,45.0,0.0,18.0,0.0,21.67,0.94,sitting
184,46000,45.0,0.0,18.0,0.0,21.75,0.83,sitting
185,46250,45.0,0.0,18.0,0.0,21.67,0.47,sitting
186,46500,45.0,0.0,18.25,0.43,21.0,0.0,sitting
187,46750,45.25,0.43,18.25,0.43,21.0,0.0,sitting
188,47000,45.0,0.0,18.33,0.47,22.5,0.87,sitting
189,47250,45.0,0.0,18.5,0.5,23.0,1.22,sitting
190,47500,45.0,0.0,18.75,0.43,23.0,0.71,sitting
191,47750,45.0,0.0,18.5,0.5,22.5,0.5,sitting
192,48000,45.0,0.0,20.0,0.71,22.5,0.5,sitting
193,48250,45.0,0.0,18.5,0.87,21.75,0.83,sitting
194,48500,45.0,0.0,17.67,0.47,21.67,0.47,sitting
195,48750,45.0,0.0,18.5,1.5,22.5,1.12,sitting
196,49000,45.0,0.0,19.75,0.43,23.5,0.5,sitting
197,49250,45.0,0.0,18.25,0.43,23.33,0.47,sitting
198,49500,45.33,0.47,17.5,0.87,23.0,1.41,sitting
199,49750,45.2,0.4,18.0,0.0,23.4,0.49,sitting
200,50000,45.33,0.47,16.5,1.5,23.0,0.0,sitting
201,50250,45.0,0.0,12.0,0.0,21.0,0.0,sitting
202,50500,45.0,0.0,9.0,2.45,21.25,0.83,sitting
203,50750,45.0,0.0,14.0,2.0,22.75,1.09,sitting
204,51000,45.0,0.0,18.0,0.0,24.0,0.0,sitting
205,51250,45.0,0.0,18.0,0.0,21.25,0.43,sitting
206,51500,45.0,0.0,14.0,0.71,17.75,1.09,sitting
207,51750,45.0,0.0,13.0,1.22,17.25,1.09,sitting
208,52000,45.0,0.0,13.5,1.12,18.25,0.43,sitting
209,52250,45.0,0.0,11.25,1.3,16.5,0.5,sitting
210,52500,45.0,0.0,15.75,2.77,11.75,2.17,sitting
211,52750,45.25,0.43,15.5,1.12,11.5,3.64,sitting
212,53000,45.0,0.0,20.75,1.79,20.25,1.3,sitting
213,53250,45.0,0.0,16.75,2.59,20.75,0.43,sitting
214,53500,45.5,0.5,20.33,1.7,19.67,1.25,sitting
215,53750,46.33,0.47,20.67,2.05,15.25,1.79,sitting
216,54000,47.0,0.71,3.5,1.5,11.5,0.87,sitting
217,54250,46.67,0.47,6.0,0.71,11.33,0.94,sitting
218,54500,46.75,0.43,4.75,2.77,8.5,2.29,sitting
219,54750,46.67,0.47,9.0,1.0,13.25,1.3,sitting
220,55000,46.5,0.5,12.0,0.0,15.5,0.5,sitting
221,55250,46.5,0.5,12.5,0.5,16.75,1.3,sitting
222,55500,46.5,0.5,12.0,0.0,17.75,0.43,sitting
223,55750,46.75,0.43,12.0,0.0,17.75,0.43,sitting
224,56000,47.0,0.0,13.75,1.09,18.0,0.0,sitting
225,56250,46.5,0.5,15.0,0.0,18.25,0.43,sitting
226,56500,46.5,0.5,15.0,0.0,18.5,0.5,sitting
227,56750,46.5,0.5,15.0,0.0,18.25,0.43,sitting
228,57000,46.75,0.43,15.0,0.71,16.25,1.3,sitting
229,57250,46.75,0.43,16.67,0.47,15.0,0.0,sitting
230,57500,46.5,0.5,15.75,0.43,14.75,0.43,sitting
231,57750,46.67,0.47,15.0,0.0,14.67,0.47,sitting
232,58000,46.33,0.47,15.0,0.0,16.0,1.0,sitting
233,58250,46.5,0.5,15.0,0.0,16.5,0.5,sitting
234,58500,46.75,0.43,15.0,0.0,15.5,1.5,sitting
235,58750,46.5,0.5,15.0,0.71,15.0,2.12,sitting
236,59000,46.5,0.5,15.5,0.5,16.5,4.39,sitting
237,59250,46.5,0.5,15.5,1.5,12.0,4.95,sitting
238,59500,46.5,0.5,19.0,0.0,15.33,2.05,sitting
239,59750,47.0,0.0,18.5,0.87,15.75,0.83,sitting
240,60000,47.0,0.0,19.25,0.43,12.75,1.3,sitting
241,60250,46.75,0.43,20.67,0.47,14.67,0.47,sitting
242,60500,46.5,0.5,21.0,0.0,16.25,0.83,sitting
243,60750,46.67,0.47,21.0,0.0,18.0,0.0,sitting
244,61000,46.75,0.43,20.0,0.71,18.25,0.43,sitting
245,61250,46.33,0.47,19.67,0.47,17.25,0.83,sitting
246,61500,46.5,0.5,20.75,0.43,18.5,1.12,sitting
247,61750,46.5,0.5,21.0,0.0,18.5,0.5,sitting
248,62000,46.5,0.5,21.0,0.0,19.25,0.83,sitting
249,62250,46.5,0.5,21.0,0.0,19.75,1.3,sitting
250,62500,46.5,0.5,19.5,1.5,18.0,0.0,sitting
251,62750,46.5,0.5,18.25,1.09,20.25,1.3,sitting
252,63000,46.67,0.47,19.67,1.25,19.5,0.5,sitting
253,63250,46.5,0.5,21.0,0.0,17.0,1.0,sitting
254,63500,46.75,0.43,21.0,0.0,18.75,1.3,sitting
255,63750,46.75,0.43,21.0,0.0,20.0,0.82,sitting
256,64000,46.5,0.5,20.75,0.43,20.25,0.43,sitting
257,64250,46.5,0.5,20.0,0.0,18.33,0.47,sitting
258,64500,46.5,0.5,19.4,0.49,18.0,0.0,sitting
259,64750,46.5,0.5,19.33,0.47,16.67,0.47,sitting
260,65000,46.5,0.5,18.75,0.43,17.75,0.43,sitting
261,65250,46.67,0.47,19.75,0.43,18.33,0.47,sitting
262,65500,46.5,0.5,21.0,0.0,18.25,0.43,sitting
263,65750,46.67,0.47,21.0,0.0,17.33,0.47,sitting
264,66000,46.5,0.5,21.0,0.0,18.6,0.49,sitting
265,66250,46.5,0.5,21.0,0.0,16.67,1.25,sitting
266,66500,46.5,0.5,20.5,0.5,16.25,1.09,sitting
267,66750,46.6,0.49,20.4,0.49,18.0,0.71,sitting
268,67000,46.75,0.43,21.0,0.0,19.0,1.22,sitting
269,67250,46.33,0.47,21.0,0.0,20.75,0.43,sitting
270,67500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
271,67750,46.5,0.5,20.75,0.43,20.5,0.5,sitting
272,68000,46.5,0.5,20.25,0.43,20.75,0.43,sitting
273,68250,46.5,0.5,20.25,0.43,20.75,0.43,sitting
274,68500,46.5,0.5,19.0,0.0,21.0,0.0,sitting
275,68750,46.5,0.5,18.0,0.0,21.33,0.47,sitting
276,69000,46.5,0.5,20.33,0.94,21.33,0.47,sitting
277,69250,46.5,0.5,20.25,0.83,20.75,0.43,sitting
278,69500,46.5,0.5,19.5,1.5,20.75,0.43,sitting
279,69750,46.67,0.47,20.75,0.43,21.0,0.0,sitting
280,70000,46.5,0.5,19.75,0.83,20.25,0.43,sitting
281,70250,46.75,0.43,17.5,0.5,15.5,2.29,sitting
282,70500,46.5,0.5,19.0,0.71,11.75,1.79,sitting
283,70750,46.5,0.5,18.5,0.87,14.5,1.5,sitting
284,71000,46.5,0.5,18.0,0.0,16.0,1.0,sitting
285,71250,46.5,0.5,19.75,0.43,13.0,1.22,sitting
286,71500,46.33,0.47,19.0,0.82,12.75,1.3,sitting
287,71750,46.67,0.47,20.75,0.43,16.5,1.12,sitting
288,72000,46.5,0.5,21.0,0.0,20.0,1.22,sitting
289,72250,46.5,0.5,21.0,0.0,20.75,0.43,sitting
290,72500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
291,72750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
292,73000,46.5,0.5,20.75,0.43,21.0,0.0,sitting
293,73250,46.75,0.43,20.67,0.47,21.0,0.0,sitting
294,73500,46.5,0.5,20.8,0.4,21.4,0.49,sitting
295,73750,46.5,0.5,21.0,0.0,21.33,0.47,sitting
296,74000,46.75,0.43,21.0,0.0,21.5,0.5,sitting
297,74250,46.5,0.5,21.0,0.0,21.5,0.5,sitting
298,74500,46.67,0.47,21.0,0.0,21.67,0.47,sitting
299,74750,46.5,0.5,21.25,0.43,21.5,0.5,sitting
300,75000,46.5,0.5,21.0,0.0,21.25,0.43,sitting
301,75250,46.75,0.43,21.0,0.0,21.25,0.43,sitting
302,75500,46.33,0.47,21.0,0.0,21.5,0.5,sitting
303,75750,46.5,0.5,21.25,0.43,21.25,0.43,sitting
304,76000,46.5,0.5,21.5,0.5,21.25,0.43,sitting
305,76250,46.5,0.5,21.25,0.43,20.75,0.43,sitting
306,76500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
307,76750,46.5,0.5,20.25,0.83,20.75,0.43,sitting
308,77000,46.5,0.5,19.25,0.43,20.25,1.3,sitting
309,77250,46.5,0.5,18.0,0.0,16.67,1.25,sitting
310,77500,46.67,0.47,17.0,1.0,15.67,0.94,sitting
311,77750,46.5,0.5,17.25,0.83,18.0,0.71,sitting
312,78000,46.5,0.5,21.0,0.0,19.25,1.3,sitting
313,78250,46.5,0.5,20.75,0.43,20.25,0.83,sitting
314,78500,46.25,0.43,21.25,0.43,20.0,1.22,sitting
315,78750,46.5,0.5,21.0,0.0,20.75,0.43,sitting
316,79000,46.5,0.5,21.0,0.0,20.75,0.43,sitting
317,79250,46.33,0.47,20.67,0.47,21.25,0.43,sitting
318,79500,46.5,0.5,20.75,0.43,21.0,0.0,sitting
319,79750,46.5,0.5,21.0,0.0,21.25,0.43,sitting
320,80000,46.5,0.5,21.0,0.0,21.0,0.0,sitting
321,80250,46.5,0.5,21.0,0.0,21.0,0.0,sitting
322,80500,46.5,0.5,21.0,0.0,21.0,0.0,sitting
323,80750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
324,81000,46.5,0.5,21.0,0.0,17.0,2.12,sitting
325,81250,45.5,0.5,20.75,0.43,14.75,2.17,sitting
326,81500,45.5,0.5,17.25,2.68,17.0,1.22,sitting
327,81750,45.5,0.5,18.0,2.55,18.25,0.43,sitting
328,82000,46.0,0.0,21.0,0.0,18.0,0.0,sitting
329,82250,46.25,0.43,21.0,0.0,20.0,0.71,sitting
330,82500,46.67,0.47,21.0,0.0,21.0,0.0,sitting
331,82750,46.0,0.71,21.0,0.0,19.25,0.83,sitting
332,83000,45.75,0.83,19.5,0.5,19.5,1.12,sitting
333,83250,45.0,0.0,17.5,0.5,18.33,0.47,sitting
334,83500,45.0,0.0,19.75,1.09,19.5,1.12,sitting
335,83750,45.0,0.0,20.67,0.47,20.5,0.5,sitting
336,84000,45.0,0.0,20.75,0.43,21.0,0.0,sitting
337,84250,45.25,0.43,21.0,0.0,20.25,0.83,sitting
338,84500,45.5,0.5,18.25,0.43,16.75,1.3,sitting
339,84750,45.25,0.43,20.5,1.5,14.0,2.35,sitting
340,85000,46.5,0.5,21.0,0.0,19.75,1.09,sitting
341,85250,46.5,0.5,21.0,0.0,20.0,1.0,sitting
342,85500,46.5,0.5,21.0,0.0,20.67,0.47,sitting
343,85750,46.5,0.5,21.0,0.0,21.0,0.0,sitting
344,86000,46.5,0.5,21.0,0.0,20.75,0.43,sitting
345,86250,46.67,0.47,21.0,0.0,21.33,0.47,sitting
346,86500,46.5,0.5,21.0,0.0,21.5,0.5,sitting
347,86750,46.67,0.47,21.0,0.0,21.0,0.0,sitting
348,87000,46.5,0.5,21.0,0.0,21.0,0.0,sitting
349,87250,46.5,0.5,21.0,0.0,21.0,0.0,sitting
350,87500,46.5,0.5,21.0,0.0,21.25,0.43,sitting
351,87750,46.33,0.47,21.0,0.0,21.25,0.43,sitting
352,88000,46.5,0.5,21.0,0.0,21.5,0.5,sitting
353,88250,46.5,0.5,21.0,0.0,21.5,0.5,sitting
354,88500,46.5,0.5,21.0,0.0,21.75,0.83,sitting
355,88750,46.5,0.5,21.0,0.0,21.5,0.5,sitting
356,89000,46.5,0.5,21.0,0.0,21.5,0.5,sitting
357,89250,46.5,0.5,21.0,0.0,21.25,0.43,sitting
358,89500,46.5,0.5,21.0,0.0,21.25,0.43,sitting
359,89750,46.5,0.5,21.0,0.0,22.0,1.0,sitting
360,90000,46.5,0.5,21.0,0.0,21.67,0.47,sitting
361,90250,46.67,0.47,21.0,0.0,21.0,0.0,sitting
362,90500,46.0,0.82,21.0,0.0,15.75,2.59,sitting
363,90750,45.5,0.5,19.0,1.22,16.5,2.87,sitting
364,91000,45.25,0.43,21.0,0.0,20.5,0.87,sitting
365,91250,45.25,0.43,21.0,0.0,20.75,0.43,sitting
366,91500,46.5,0.5,20.5,0.5,20.75,0.43,sitting
367,91750,46.5,0.5,20.25,0.43,21.0,0.0,sitting
368,92000,46.0,0.71,19.75,0.43,21.0,0.0,sitting
369,92250,45.25,0.43,20.25,0.43,20.75,0.43,sitting
370,92500,45.0,0.0,20.0,0.71,19.75,1.09,sitting
371,92750,45.0,0.0,21.0,0.0,21.0,0.71,sitting
372,93000,45.25,0.43,21.0,0.0,19.75,1.09,sitting
373,93250,45.5,0.5,21.0,0.0,21.0,0.0,sitting
374,93500,45.5,0.5,21.0,0.0,21.0,0.0,sitting
375,93750,45.0,0.0,21.0,0.0,21.0,0.0,sitting
376,94000,45.0,0.0,21.0,0.0,18.67,0.94,sitting
377,94250,45.33,0.47,20.67,0.47,17.75,0.43,sitting
378,94500,45.5,0.5,22.0,0.71,18.0,0.0,sitting
379,94750,45.5,0.5,22.25,0.43,18.5,0.87,sitting
380,95000,45.5,0.5,21.25,0.43,18.5,1.66,sitting
381,95250,45.25,0.43,21.75,0.83,17.75,1.79,sitting
382,95500,45.33,0.47,19.0,0.82,19.5,1.5,sitting
383,95750,45.6,0.8,19.6,0.8,19.17,1.21,sitting
384,96000,46.0,0.71,18.5,1.5,20.5,0.87,sitting
385,96250,46.0,0.71,19.0,1.22,20.5,0.87,sitting
386,96500,46.0,0.0,20.75,0.43,19.25,1.3,sitting
387,96750,45.75,0.83,18.75,1.3,20.25,1.3,sitting
388,97000,46.25,0.43,20.5,0.5,18.0,1.87,sitting
389,97250,45.75,0.83,17.25,0.83,21.0,0.0,sitting
390,97500,45.75,0.43,16.25,0.43,19.25,0.83,sitting
391,97750,46.0,0.71,18.75,2.49,20.5,0.87,sitting
392,98000,45.75,0.83,19.67,0.94,21.33,0.94,sitting
393,98250,45.75,0.83,18.25,2.28,21.0,0.0,sitting
394,98500,45.5,0.5,19.0,2.12,17.75,3.27,sitting
395,98750,45.25,0.43,15.5,0.87,18.0,2.55,sitting
396,99000,45.75,0.43,18.25,0.83,18.0,0.0,sitting
397,99250,45.75,0.43,20.0,1.0,19.25,0.83,sitting
398,99500,46.0,0.0,18.0,2.55,20.25,0.83,sitting
399,99750,45.67,0.47,18.75,1.3,19.0,2.16,sitting
400,100000,45.5,0.5,19.75,1.3,16.5,2.29,sitting
401,100250,45.0,0.0,21.0,0.0,13.5,1.66,sitting
402,100500,46.0,0.71,20.67,0.47,15.67,0.47,sitting
403,100750,45.75,0.43,20.0,0.63,18.0,0.63,sitting
404,101000,46.5,0.5,20.5,0.5,17.75,0.43,sitting
405,101250,46.0,1.0,18.75,1.64,18.25,0.83,sitting
406,101500,46.0,0.71,18.25,2.49,19.5,0.87,sitting
407,101750,45.75,0.83,17.0,0.82,20.0,0.82,sitting
408,102000,45.75,0.83,17.33,2.36,17.0,2.16,sitting
409,102250,45.5,0.5,19.0,1.22,20.75,0.43,sitting
410,102500,46.33,0.47,21.5,0.5,20.33,0.47,sitting
411,102750,45.67,0.47,21.0,0.0,18.5,0.5,sitting
412,103000,45.75,0.83,21.75,0.43,18.5,0.5,sitting
413,103250,46.2,0.75,21.0,1.1,18.25,0.43,sitting
414,103500,46.33,0.47,19.33,0.47,19.5,1.12,sitting
415,103750,46.5,0.5,21.25,0.43,20.75,0.43,sitting
416,104000,45.75,0.43,21.0,0.0,20.25,0.43,sitting
417,104250,46.25,0.43,21.25,0.43,18.5,0.5,sitting
418,104500,46.0,0.71,20.67,0.47,18.33,0.47,sitting
419,104750,45.75,0.43,21.5,0.5,16.5,1.12,sitting
420,105000,45.67,0.47,21.25,0.43,18.0,2.16,sitting
