,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
40,10000,36.0,0.0,9.25,0.43,11.25,1.3,sitting
41,10250,36.0,0.0,7.25,3.11,11.5,1.8,sitting
42,10500,36.0,0.0,6.5,3.5,10.5,1.66,sitting
43,10750,36.0,0.0,2.5,0.5,12.0,0.0,sitting
44,11000,36.0,0.0,1.5,0.5,12.2,0.4,sitting
45,11250,36.0,0.0,6.5,2.5,11.5,0.5,sitting
46,11500,36.5,0.5,10.0,0.0,11.25,0.83,sitting
47,11750,36.25,0.43,10.5,2.06,10.5,1.12,sitting
48,12000,36.0,0.0,9.75,0.83,11.0,0.82,sitting
49,12250,36.25,0.43,14.0,1.0,11.0,1.22,sitting
50,12500,36.0,0.0,12.67,0.47,13.5,1.12,sitting
51,12750,36.5,0.87,13.5,1.12,12.0,0.71,sitting
52,13000,36.25,0.43,15.25,0.43,13.5,1.12,sitting
53,13250,36.5,0.5,12.5,1.12,15.25,0.83,sitting
54,13500,36.0,0.0,13.67,1.25,15.67,0.94,sitting
55,13750,36.5,0.5,12.25,0.43,17.25,0.83,sitting
56,14000,37.33,0.94,11.5,0.87,19.33,0.94,sitting
57,14250,36.5,0.5,12.0,0.0,19.5,0.5,sitting
58,14500,36.33,0.47,12.67,0.47,20.75,0.43,sitting
59,14750,36.5,0.5,12.0,0.0,20.5,0.5,sitting
60,15000,36.5,0.5,12.25,0.43,18.25,0.43,sitting
61,15250,37.0,1.0,12.5,0.87,18.25,0.43,sitting
62,15500,36.5,0.5,13.0,0.71,18.25,0.43,sitting
63,15750,37.0,1.0,15.0,0.0,18.0,0.0,sitting
64,16000,36.67,0.75,14.0,0.89,18.8,0.75,sitting
65,16250,36.67,0.47,10.67,0.47,19.0,0.0,sitting
66,16500,36.33,0.47,7.75,2.95,19.67,0.47,sitting
67,16750,36.0,0.0,13.5,1.12,20.25,1.3,sitting
68,17000,36.25,0.43,13.75,0.83,21.0,0.0,sitting
69,17250,36.33,0.47,13.25,0.43,21.0,0.0,sitting
70,17500,36.2,0.4,12.0,0.0,20.6,0.49,sitting
71,17750,36.67,0.47,11.75,0.43,19.67,0.47,sitting
72,18000,36.25,0.43,10.5,0.5,17.5,0.5,sitting
73,18250,36.33,0.47,8.33,0.94,17.25,0.43,sitting
74,18500,36.6,0.49,8.6,1.62,15.0,0.71,sitting
75,18750,36.33,0.47,11.33,1.7,13.25,0.83,sitting
76,19000,36.5,0.5,12.0,0.0,11.0,0.82,sitting
77,19250,36.5,0.5,14.5,0.87,11.0,0.71,sitting
78,19500,36.5,0.5,14.0,1.0,13.0,2.55,sitting
79,19750,36.5,0.5,14.0,0.71,16.25,0.83,sitting
80,20000,37.0,1.0,13.5,1.12,17.5,0.5,sitting
81,20250,36.75,0.83,12.0,0.0,18.75,1.3,sitting
82,20500,36.0,0.0,12.0,0.0,19.33,1.25,sitting
83,20750,36.0,0.0,8.5,2.69,21.0,0.0,sitting
84,21000,35.5,0.5,4.33,1.7,21.5,0.5,sitting
85,21250,34.5,1.5,7.75,1.09,21.75,0.83,sitting
86,21500,33.0,0.0,4.5,1.5,22.25,0.83,sitting
87,21750,34.0,1.41,11.0,1.41,21.0,0.0,sitting
88,22000,36.0,0.0,12.0,0.0,20.25,0.83,sitting
89,22250,35.25,1.3,11.25,0.43,19.75,0.83,sitting
90,22500,36.0,0.0,11.25,0.43,19.0,0.71,sitting
91,22750,36.0,0.0,10.75,0.43,18.25,0.43,sitting
92,23000,36.0,0.0,10.0,0.82,18.25,0.43,sitting
93,23250,36.0,0.0,9.25,0.43,18.25,1.09,sitting
94,23500,36.0,0.0,11.67,1.25,18.67,0.94,sitting
95,23750,36.0,0.0,11.67,0.47,18.33,0.47,sitting
96,24000,35.25,1.3,12.0,0.0,19.0,0.82,sitting
97,24250,35.33,0.94,10.5,1.5,19.67,0.47,sitting
98,24500,36.0,0.0,8.0,1.22,18.0,0.0,sitting
99,24750,35.0,1.41,10.33,2.49,14.5,1.5,sitting
100,25000,35.25,1.3,12.75,0.83,15.0,0.0,sitting
101,25250,36.0,0.0,11.75,0.43,8.5,0.5,sitting
102,25500,36.0,0.0,9.75,0.43,11.25,1.3,sitting
103,25750,36.0,0.0,10.0,0.82,12.67,0.94,sitting
104,26000,36.5,0.5,9.33,1.25,9.67,1.25,sitting
105,26250,36.67,0.47,10.25,0.83,13.67,2.36,sitting
106,26500,36.67,0.94,11.67,0.47,18.5,0.87,sitting
107,26750,36.75,0.83,11.5,0.5,18.75,0.83,sitting
108,27000,36.5,0.5,11.5,0.5,18.25,0.43,sitting
109,27250,37.0,1.0,11.25,0.43,15.25,1.09,sitting
110,27500,37.0,1.0,12.75,0.43,12.75,0.83,sitting
111,27750,37.0,1.0,12.75,0.83,13.5,1.5,sitting
112,28000,37.0,1.0,12.75,1.3,16.0,1.22,sitting
113,28250,37.0,1.0,14.0,0.71,16.75,0.83,sitting
114,28500,37.0,1.0,12.67,0.47,14.67,1.25,sitting
115,28750,37.0,1.0,9.67,0.94,13.75,1.79,sitting
116,29000,36.67,0.47,3.0,0.0,18.33,0.47,sitting
117,29250,36.5,0.5,5.5,1.5,19.0,0.82,sitting
118,29500,36.33,0.47,10.5,0.5,18.0,0.0,sitting
119,29750,36.5,0.5,11.75,0.43,18.0,0.0,sitting
120,30000,36.5,0.5,11.75,0.43,19.25,0.83,sitting
121,30250,36.75,0.83,12.0,0.0,20.5,0.87,sitting
122,30500,36.75,0.83,9.5,1.5,21.0,0.0,sitting
123,30750,36.75,0.83,8.75,0.43,20.25,0.43,sitting
124,31000,36.75,0.83,9.0,1.22,18.5,0.5,sitting
125,31250,36.5,0.5,10.0,1.22,18.0,0.0,sitting
126,31500,36.5,0.5,9.25,0.43,18.5,0.5,sitting
127,31750,36.75,0.83,8.25,0.83,19.0,1.0,sitting
128,32000,36.75,0.83,6.25,0.83,20.0,1.0,sitting
129,32250,36.67,0.47,7.0,2.16,19.0,0.0,sitting
130,32500,36.4,0.49,10.5,1.12,18.0,0.0,sitting
131,32750,36.75,0.83,11.5,0.87,20.25,0.83,sitting
132,33000,37.0,0.82,11.5,0.5,20.67,0.47,sitting
133,33250,37.0,1.0,11.75,0.43,20.75,0.43,sitting
134,33500,36.67,0.94,12.0,0.0,21.0,0.0,sitting
135,33750,36.75,0.83,11.75,0.43,20.75,0.43,sitting
136,34000,37.0,1.0,11.25,0.83,21.0,0.0,sitting
137,34250,37.0,1.0,12.0,0.0,21.0,0.0,sitting
138,34500,36.75,0.83,11.75,0.43,21.0,0.0,sitting
139,34750,37.0,1.0,12.0,0.0,21.5,0.5,sitting
140,35000,36.75,0.83,12.0,0.0,21.5,0.5,sitting
141,35250,36.75,0.83,11.75,0.43,21.0,0.0,sitting
142,35500,36.5,0.5,12.0,0.0,21.0,0.0,sitting
143,35750,36.5,0.5,12.0,0.0,21.0,0.0,sitting
144,36000,36.75,0.83,12.0,0.0,21.0,0.0,sitting
145,36250,36.75,0.83,12.0,0.0,21.0,0.0,sitting
146,36500,37.0,1.0,12.0,0.0,21.25,0.43,sitting
147,36750,37.0,1.0,10.75,1.3,19.75,1.09,sitting
148,37000,37.0,1.0,8.25,1.3,18.0,0.0,sitting
149,37250,37.33,0.94,7.5,1.12,18.67,0.47,sitting
150,37500,36.33,0.47,9.67,0.47,19.5,1.12,sitting
151,37750,36.75,0.83,9.25,0.43,20.5,0.5,sitting
152,38000,36.5,0.5,8.25,0.83,20.75,0.43,sitting
153,38250,36.75,0.83,8.25,1.3,21.75,0.83,sitting
154,38500,36.5,0.5,11.33,0.94,22.0,0.71,sitting
155,38750,36.75,0.83,12.0,0.0,21.33,0.47,sitting
156,39000,36.67,0.47,12.33,0.47,22.67,1.25,sitting
157,39250,36.5,0.5,14.75,0.43,22.25,0.83,sitting
158,39500,36.25,0.43,14.5,0.87,22.25,0.83,sitting
159,39750,36.0,0.0,12.0,2.16,22.5,0.5,sitting
160,40000,36.0,0.0,7.5,1.66,21.5,0.5,sitting
161,40250,36.5,0.5,8.67,2.05,22.0,1.0,sitting
162,40500,36.5,0.5,12.0,0.0,21.75,0.83,sitting
163,40750,36.5,0.5,12.0,0.0,21.75,0.83,sitting
164,41000,36.5,0.5,14.67,0.47,22.0,0.71,sitting
165,41250,36.75,0.83,13.25,0.43,21.25,0.43,sitting
166,41500,36.75,0.83,12.67,0.47,21.0,0.0,sitting
167,41750,36.67,0.47,14.0,0.82,22.0,0.82,sitting
168,42000,37.0,1.0,14.75,0.43,22.0,0.71,sitting
169,42250,36.5,0.5,12.75,0.83,21.0,0.0,sitting
170,42500,36.33,0.47,13.0,0.82,21.0,0.0,sitting
171,42750,36.5,0.5,15.0,0.0,21.0,0.0,sitting
172,43000,36.75,0.83,14.5,0.5,21.5,0.5,sitting
173,43250,36.5,0.5,14.5,0.5,21.5,0.5,sitting
174,43500,36.75,0.83,14.25,0.83,21.25,0.43,sitting
175,43750,36.67,0.47,14.33,0.47,21.67,0.94,sitting
176,44000,36.5,0.5,14.25,0.83,21.5,0.5,sitting
177,44250,36.5,0.5,15.0,0.0,22.25,0.83,sitting
178,44500,36.5,0.5,15.0,0.0,21.5,0.5,sitting
179,44750,36.5,0.5,15.0,0.0,21.5,0.5,sitting
180,45000,36.5,0.5,15.0,0.0,21.33,0.47,sitting
181,45250,36.5,0.5,15.0,0.0,21.33,0.47,sitting
182,45500,37.0,0.82,15.0,0.0,21.67,0.47,sitting
183,45750,36.67,0.94,15.0,0.0,22.0,1.22,sitting
184,46000,36.8,0.75,13.6,1.36,20.5,1.5,sitting
185,46250,36.33,0.47,13.0,0.82,21.25,0.43,sitting
186,46500,37.0,0.89,15.0,0.63,20.25,0.83,sitting
187,46750,36.0,0.0,15.0,0.0,20.5,0.87,sitting
188,47000,36.5,0.5,15.0,0.71,21.25,0.43,sitting
189,47250,36.5,0.5,13.0,1.22,22.0,0.71,sitting
190,47500,37.0,1.0,13.0,0.71,21.25,0.43,sitting
191,47750,37.0,1.0,15.0,0.0,21.5,0.5,sitting
192,48000,37.0,1.0,15.0,0.0,21.25,0.43,sitting
193,48250,37.0,1.0,14.75,0.43,21.25,0.43,sitting
194,48500,37.0,1.0,14.25,0.43,22.0,1.0,sitting
195,48750,37.33,0.94,14.67,0.47,22.5,0.5,sitting
196,49000,36.75,0.83,12.25,0.43,21.5,0.87,sitting
197,49250,37.0,1.0,12.5,0.5,21.0,0.0,sitting
198,49500,37.33,0.94,12.5,0.5,21.33,0.47,sitting
199,49750,37.0,1.0,12.0,0.0,21.0,0.0,sitting
200,50000,36.33,0.47,11.0,1.41,21.0,0.0,sitting
201,50250,36.0,0.0,11.5,1.5,21.0,0.71,sitting
202,50500,36.25,0.43,13.75,1.48,21.0,0.0,sitting
203,50750,36.0,0.0,15.0,0.0,22.25,0.83,sitting
204,51000,36.0,0.0,14.33,0.94,21.0,0.0,sitting
205,51250,36.0,0.0,14.5,0.5,21.75,0.83,sitting
206,51500,36.5,0.5,15.67,0.94,21.67,0.94,sitting
207,51750,36.33,0.47,15.75,2.49,21.0,0.0,sitting
208,52000,36.0,0.0,13.33,2.36,19.5,1.66,sitting
209,52250,36.0,0.0,14.25,1.48,21.0,0.0,sitting
210,52500,36.0,0.0,15.0,0.0,21.0,0.0,sitting
211,52750,36.0,0.0,15.25,0.43,21.0,0.0,sitting
212,53000,35.5,0.87,17.0,0.71,21.0,0.0,sitting
213,53250,36.0,0.0,17.0,0.71,20.75,0.43,sitting
214,53500,36.0,0.0,19.67,1.25,18.67,0.47,sitting
215,53750,34.0,1.41,19.0,0.71,17.67,0.47,sitting
216,54000,30.75,0.83,19.75,1.3,13.75,1.3,sitting
217,54250,29.0,1.0,19.25,1.3,14.5,1.5,sitting
218,54500,30.0,0.0,21.0,0.0,15.5,0.87,sitting
219,54750,32.25,1.3,19.75,0.83,18.5,1.8,sitting
220,55000,35.25,1.3,18.75,0.83,17.75,0.43,sitting
221,55250,36.0,0.0,18.0,0.0,19.25,1.09,sitting
222,55500,36.0,0.0,17.67,0.47,19.33,0.47,sitting
223,55750,36.5,0.87,18.0,0.0,18.6,0.8,sitting
224,56000,36.75,0.83,15.75,0.83,19.5,1.12,sitting
225,56250,36.75,0.83,15.0,0.0,21.5,0.87,sitting
226,56500,36.5,0.5,13.33,1.25,21.0,0.0,sitting
227,56750,36.5,0.5,12.67,0.94,21.75,0.83,sitting
228,57000,36.67,0.47,14.5,0.87,21.33,0.47,sitting
229,57250,36.5,0.5,16.5,0.5,22.0,0.82,sitting
230,57500,36.5,0.5,16.0,0.82,22.0,0.71,sitting
231,57750,36.5,0.5,15.0,0.0,21.75,0.83,sitting
232,58000,36.5,0.5,14.75,0.43,21.75,0.43,sitting
233,58250,36.33,0.47,13.33,0.47,22.0,1.0,sitting
234,58500,36.5,0.5,12.25,0.43,21.5,0.5,sitting
235,58750,36.5,0.5,12.25,0.43,21.0,0.0,sitting
236,59000,36.5,0.5,13.75,1.3,20.75,0.43,sitting
237,59250,36.25,0.43,15.0,0.0,20.75,0.43,sitting
238,59500,36.5,0.5,14.5,0.87,20.0,0.71,sitting
239,59750,36.0,0.0,14.25,1.3,18.5,0.5,sitting
240,60000,35.25,1.3,13.5,1.5,18.0,0.71,sitting
241,60250,35.25,1.3,13.5,1.5,20.25,0.83,sitting
242,60500,36.0,0.0,8.5,0.5,21.0,0.0,sitting
243,60750,36.33,0.47,4.2,1.72,20.67,0.47,sitting
244,61000,36.5,0.5,8.33,1.7,21.0,0.0,sitting
245,61250,36.5,0.5,11.5,0.87,21.0,0.0,sitting
246,61500,36.5,0.5,12.75,0.43,21.5,0.5,sitting
247,61750,36.0,0.0,12.0,0.0,23.0,0.82,sitting
248,62000,36.0,0.0,12.0,0.0,23.0,0.71,sitting
249,62250,36.25,0.43,12.5,0.5,21.5,0.87,sitting
250,62500,36.25,0.43,12.0,0.0,21.0,0.0,sitting
251,62750,36.25,0.43,12.25,0.43,21.25,0.43,sitting
252,63000,36.25,0.43,13.67,0.94,22.25,1.3,sitting
253,63250,36.0,0.0,14.33,0.47,22.75,0.83,sitting
254,63500,36.25,0.43,14.0,0.0,21.5,0.5,sitting
255,63750,36.25,0.43,15.0,0.0,21.25,0.43,sitting
256,64000,36.5,0.5,15.0,0.0,22.25,0.83,sitting
257,64250,36.5,0.5,17.0,1.22,21.5,0.5,sitting
258,64500,36.5,0.5,18.0,0.0,21.0,0.0,sitting
259,64750,36.5,0.5,16.25,1.3,21.25,0.43,sitting
260,65000,36.33,0.47,16.75,0.83,21.0,0.0,sitting
261,65250,34.5,1.5,15.5,3.64,17.5,3.64,sitting
262,65500,32.33,0.94,13.33,1.25,23.75,0.43,sitting
263,65750,31.5,0.5,14.5,3.2,20.0,2.92,sitting
264,66000,34.5,1.5,18.0,1.87,19.5,2.6,sitting
265,66250,36.25,0.43,9.75,1.3,19.25,1.3,sitting
266,66500,36.25,0.43,10.25,0.83,17.0,0.71,sitting
267,66750,36.25,0.43,11.75,0.43,18.5,0.87,sitting
268,67000,36.0,0.0,12.0,0.0,19.33,0.94,sitting
269,67250,36.5,0.5,12.0,0.0,21.0,0.0,sitting
270,67500,36.33,0.47,16.25,1.79,21.33,0.47,sitting
271,67750,36.0,0.0,16.0,0.0,18.5,1.5,sitting
272,68000,32.5,0.5,18.0,0.0,19.5,1.12,sitting
273,68250,31.33,1.25,19.5,0.5,22.0,2.0,sitting
274,68500,29.75,0.43,18.75,2.38,22.5,0.87,sitting
275,68750,27.5,0.5,22.25,1.3,21.75,0.83,sitting
276,69000,27.75,0.43,23.25,1.3,20.75,0.43,sitting
277,69250,33.5,6.06,20.0,3.0,15.0,2.12,sitting
278,69500,44.75,3.27,11.25,1.92,12.25,2.95,sitting
279,69750,50.75,0.43,8.67,1.25,14.0,1.41,sitting
280,70000,49.5,0.5,16.0,2.16,14.0,1.41,sitting
281,70250,48.5,0.5,20.0,1.0,18.25,2.17,sitting
282,70500,49.25,0.83,20.25,0.83,19.0,0.71,sitting
283,70750,49.5,0.5,18.75,0.83,17.5,0.5,sitting
284,71000,48.0,1.22,18.5,0.87,11.5,3.91,sitting
285,71250,43.25,1.64,19.0,1.0,8.5,3.77,sitting
286,71500,42.0,0.0,20.25,1.3,12.75,5.12,sitting
287,71750,42.0,0.0,19.25,1.3,18.5,1.5,sitting
288,72000,42.0,0.0,18.0,0.0,19.75,1.09,sitting
289,72250,42.0,0.0,19.0,0.0,18.0,0.0,sitting
290,72500,42.0,0.0,19.75,0.43,17.0,1.41,sitting
291,72750,42.0,0.0,19.33,0.47,16.0,1.87,sitting
292,73000,42.25,0.43,20.25,0.83,17.0,1.0,sitting
293,73250,42.25,0.43,20.5,0.5,15.75,0.43,sitting
294,73500,42.0,0.0,21.0,0.0,16.25,0.83,sitting
295,73750,42.0,0.0,21.0,0.0,16.0,0.71,sitting
296,74000,42.0,0.0,20.75,0.43,16.25,0.83,sitting
297,74250,42.0,0.0,21.0,0.0,16.5,0.5,sitting
298,74500,42.0,0.0,21.0,0.0,15.75,0.43,sitting
299,74750,42.0,0.0,21.0,0.0,15.5,0.5,sitting
300,75000,42.0,0.0,21.0,0.0,15.25,0.43,sitting
301,75250,42.0,0.0,21.0,0.0,15.0,0.0,sitting
302,75500,42.0,0.0,21.0,0.0,15.5,0.5,sitting
303,75750,42.0,0.0,21.0,0.0,15.67,0.47,sitting
304,76000,42.0,0.0,21.0,0.0,15.75,0.83,sitting
305,76250,42.0,0.0,21.0,0.0,15.5,0.5,sitting
306,76500,42.0,0.0,21.0,0.0,16.0,1.0,sitting
307,76750,42.0,0.0,21.0,0.0,16.25,1.09,sitting
308,77000,42.0,0.0,19.0,1.22,15.5,0.87,sitting
309,77250,42.0,0.0,18.0,0.0,15.5,1.12,sitting
310,77500,42.0,0.0,18.25,0.43,15.0,0.71,sitting
311,77750,42.0,0.0,17.75,0.43,8.25,2.49,sitting
312,78000,42.0,0.0,18.0,0.0,8.75,3.56,sitting
313,78250,42.0,0.0,18.33,0.47,17.67,2.62,sitting
314,78500,42.0,0.0,18.0,0.71,20.5,0.5,sitting
315,78750,42.0,0.0,19.25,0.43,19.75,1.3,sitting
316,79000,42.0,0.0,18.0,0.0,21.5,0.5,sitting
317,79250,42.0,0.0,20.75,0.43,22.67,0.47,sitting
318,79500,42.0,0.0,20.67,0.47,21.0,0.71,sitting
319,79750,42.0,0.0,20.25,0.83,19.25,1.09,sitting
320,80000,42.0,0.0,20.0,0.0,21.0,0.0,sitting
321,80250,42.0,0.0,18.25,0.43,20.25,0.83,sitting
322,80500,42.0,0.0,18.5,0.5,20.0,0.71,sitting
323,80750,42.0,0.0,18.25,0.43,18.75,1.3,sitting
324,81000,42.0,0.0,18.0,0.0,21.0,0.0,sitting
325,81250,42.0,0.0,18.0,0.0,17.75,1.09,sitting
326,81500,42.0,0.0,17.75,0.43,17.0,0.82,sitting
327,81750,42.0,0.0,18.75,0.83,19.75,1.3,sitting
328,82000,42.0,0.0,15.0,0.0,19.75,0.43,sitting
329,82250,42.0,0.0,16.0,0.82,18.5,0.5,sitting
330,82500,42.0,0.0,18.0,0.0,18.25,0.43,sitting
331,82750,42.0,0.0,18.0,0.0,18.75,0.83,sitting
332,83000,42.0,0.0,18.0,0.0,18.0,0.0,sitting
333,83250,42.0,0.0,18.5,0.5,16.25,0.83,sitting
334,83500,42.0,0.0,17.33,0.47,17.25,0.83,sitting
335,83750,42.0,0.0,15.5,0.5,16.75,0.43,sitting
336,84000,42.0,0.0,15.75,0.43,15.25,0.43,sitting
337,84250,42.0,0.0,15.67,0.47,15.33,0.47,sitting
338,84500,42.0,0.0,15.0,0.0,16.33,0.94,sitting
339,84750,42.0,0.0,15.25,0.43,16.0,0.71,sitting
340,85000,42.0,0.0,15.0,0.0,17.0,1.22,sitting
341,85250,42.0,0.0,16.5,0.87,14.67,0.47,sitting
342,85500,42.0,0.0,18.0,0.0,12.75,0.83,sitting
343,85750,42.0,0.0,18.0,0.0,12.5,0.87,sitting
344,86000,42.0,0.0,17.75,0.43,13.25,1.09,sitting
345,86250,42.0,0.0,17.0,0.0,12.25,0.43,sitting
346,86500,42.0,0.0,17.5,0.87,12.75,0.83,sitting
347,86750,42.0,0.0,17.75,0.43,12.0,0.0,sitting
348,87000,42.0,0.0,18.0,0.0,12.67,0.94,sitting
349,87250,42.0,0.0,17.67,0.47,12.67,0.94,sitting
350,87500,42.0,0.0,17.75,0.43,12.0,0.0,sitting
351,87750,42.0,0.0,18.0,0.0,12.33,0.47,sitting
352,88000,42.0,0.0,17.33,0.94,14.0,0.0,sitting
353,88250,42.0,0.0,16.33,0.47,13.33,1.25,sitting
354,88500,42.0,0.0,16.67,0.47,15.25,1.09,sitting
355,88750,42.0,0.0,16.25,0.43,14.75,0.43,sitting
356,89000,42.0,0.0,16.5,0.5,14.75,0.43,sitting
357,89250,42.0,0.0,17.0,0.71,15.0,0.0,sitting
358,89500,42.0,0.0,17.0,0.0,13.67,1.25,sitting
359,89750,42.0,0.0,17.25,0.43,12.0,0.0,sitting
360,90000,42.25,0.43,18.0,0.0,12.5,1.5,sitting
361,90250,42.25,0.43,18.0,0.0,14.0,1.41,sitting
362,90500,42.0,0.0,18.0,0.0,13.5,1.5,sitting
363,90750,42.0,0.0,17.67,0.47,13.0,1.41,sitting
364,91000,42.0,0.0,18.0,0.0,12.5,0.87,sitting
365,91250,42.33,0.47,18.75,0.83,13.0,1.0,sitting
366,91500,42.0,0.0,19.33,0.47,16.75,2.77,sitting
367,91750,42.0,0.0,18.25,0.43,19.75,0.83,sitting
368,92000,42.0,0.0,20.0,0.0,20.5,0.5,sitting
369,92250,42.0,0.0,20.75,0.43,21.25,0.43,sitting
370,92500,42.0,0.0,20.25,0.83,20.75,0.43,sitting
371,92750,42.0,0.0,19.0,1.22,21.25,0.43,sitting
372,93000,42.0,0.0,19.0,0.71,19.25,0.83,sitting
373,93250,42.0,0.0,19.67,0.47,20.0,0.82,sitting
374,93500,42.0,0.0,19.25,0.43,20.0,0.71,sitting
375,93750,42.0,0.0,19.75,0.83,18.0,0.0,sitting
376,94000,42.0,0.0,20.33,0.47,17.75,0.43,sitting
377,94250,42.0,0.0,19.5,0.5,17.0,1.22,sitting
378,94500,42.0,0.0,18.5,0.5,20.0,1.41,sitting
379,94750,42.0,0.0,17.0,0.0,21.0,0.0,sitting
380,95000,42.0,0.0,17.25,0.43,20.5,0.5,sitting
381,95250,42.0,0.0,18.25,0.43,20.5,0.5,sitting
382,95500,42.0,0.0,18.0,0.0,20.75,0.43,sitting
383,95750,42.0,0.0,18.0,0.0,20.33,0.47,sitting
384,96000,42.0,0.0,18.5,0.5,20.0,0.71,sitting
385,96250,42.0,0.0,18.75,0.43,19.0,0.82,sitting
386,96500,42.0,0.0,18.0,0.0,16.75,1.09,sitting
387,96750,42.0,0.0,18.0,0.0,17.75,1.09,sitting
388,97000,42.0,0.0,18.0,0.0,18.25,0.43,sitting
389,97250,42.0,0.0,18.0,0.0,18.5,0.5,sitting
390,97500,42.0,0.0,18.0,0.0,17.5,0.87,sitting
391,97750,42.0,0.0,17.75,0.43,15.0,0.71,sitting
392,98000,42.0,0.0,17.5,0.5,14.25,1.3,sitting
393,98250,42.0,0.0,18.75,0.43,14.25,1.3,sitting
394,98500,42.0,0.0,20.25,0.83,17.75,1.09,sitting
395,98750,42.0,0.0,18.5,0.5,17.67,0.47,sitting
396,99000,42.0,0.0,18.5,0.87,17.0,0.71,sitting
397,99250,42.0,0.0,19.0,0.71,15.75,0.83,sitting
398,99500,42.0,0.0,18.5,0.5,14.0,2.16,sitting
399,99750,42.0,0.0,17.67,0.47,17.67,1.25,sitting
400,100000,42.0,0.0,18.0,0.0,17.0,0.82,sitting
401,100250,42.0,0.0,18.0,0.0,16.5,0.87,sitting
402,100500,42.0,0.0,18.0,0.0,18.0,0.0,sitting
403,100750,42.0,0.0,20.25,1.3,15.75,0.83,sitting
404,101000,42.0,0.0,21.0,0.0,15.75,0.83,sitting
405,101250,42.0,0.0,21.5,0.5,15.75,0.43,sitting
406,101500,42.0,0.0,21.25,0.43,16.0,0.0,sitting
407,101750,42.0,0.0,21.25,0.43,15.75,0.83,sitting
408,102000,42.0,0.0,21.0,0.0,17.5,0.87,sitting
409,102250,42.0,0.0,20.75,0.43,14.5,2.06,sitting
410,102500,42.25,0.43,17.0,1.58,10.75,1.64,sitting
411,102750,42.0,0.0,13.33,1.25,12.25,2.49,sitting
412,103000,42.0,0.0,12.75,1.3,17.5,0.87,sitting
413,103250,42.0,0.0,14.5,0.5,13.75,2.05,sitting
414,103500,42.0,0.0,13.0,0.0,5.0,2.94,sitting
415,103750,42.0,0.0,14.25,2.49,17.33,2.62,sitting
416,104000,42.0,0.0,16.0,0.82,18.25,1.48,sitting
417,104250,42.0,0.0,9.33,6.02,10.5,5.17,sitting
418,104500,43.0,0.71,16.5,1.5,6.5,2.18,sitting
419,104750,43.75,0.83,17.25,0.83,11.5,2.5,sitting
420,105000,43.5,0.5,17.5,0.87,14.0,1.0,sitting
