,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
65,16250,46.33,0.47,13.0,0.0,24.75,0.83,sitting
66,16500,46.6,0.49,16.8,1.47,24.25,0.43,sitting
67,16750,46.5,0.5,14.5,0.5,22.5,0.5,sitting
68,17000,46.5,0.5,14.75,0.43,21.0,0.71,sitting
69,17250,46.5,0.5,14.25,1.3,21.75,1.48,sitting
70,17500,46.5,0.5,4.5,3.5,25.0,1.0,sitting
71,17750,46.25,0.43,11.0,1.0,25.25,1.48,sitting
72,18000,46.25,0.43,16.25,2.38,20.5,0.87,sitting
73,18250,46.0,0.82,21.33,0.47,21.25,1.09,sitting
74,18500,46.0,0.71,22.0,0.0,23.75,0.43,sitting
75,18750,46.0,0.0,20.0,0.71,25.0,0.71,sitting
76,19000,46.25,0.43,18.25,0.43,26.25,0.83,sitting
77,19250,46.25,0.83,15.5,0.87,26.5,0.87,sitting
78,19500,46.5,0.5,16.25,1.09,26.75,0.43,sitting
79,19750,46.5,0.5,18.0,0.0,25.75,0.83,sitting
80,20000,46.5,0.5,17.0,0.82,26.33,0.94,sitting
81,20250,46.5,0.5,17.67,0.47,24.67,0.94,sitting
82,20500,46.6,0.49,16.0,2.1,24.0,0.0,sitting
83,20750,46.75,0.43,10.0,1.58,23.75,1.64,sitting
84,21000,46.33,0.47,5.5,2.5,10.0,6.78,sitting
85,21250,46.33,0.47,6.5,5.5,11.75,8.2,sitting
86,21500,46.5,0.5,14.0,2.12,24.5,0.5,sitting
87,21750,46.25,0.83,16.5,1.5,24.0,0.0,sitting
88,22000,46.0,0.71,11.0,4.0,23.75,0.43,sitting
89,22250,45.5,0.5,12.5,4.15,18.5,2.96,sitting
90,22500,45.75,0.43,9.75,1.48,18.25,4.26,sitting
91,22750,46.5,0.5,11.67,2.87,24.0,0.0,sitting
92,23000,46.5,0.5,16.0,0.0,23.67,0.47,sitting
93,23250,46.25,0.83,13.75,1.79,23.5,0.87,sitting
94,23500,46.33,0.94,15.25,0.43,16.0,1.87,sitting
95,23750,46.67,0.47,17.0,0.71,17.33,3.3,sitting
96,24000,46.25,0.83,11.5,1.12,23.5,0.87,sitting
97,24250,46.25,0.43,11.33,0.94,24.0,0.71,sitting
98,24500,46.33,0.47,11.67,0.47,21.0,0.71,sitting
99,24750,46.75,0.43,8.25,1.3,19.75,0.83,sitting
100,25000,46.25,0.83,14.25,1.79,23.75,1.64,sitting
101,25250,45.75,0.43,5.5,4.15,24.5,0.87,sitting
102,25500,46.25,0.43,15.25,1.79,23.5,0.5,sitting
103,25750,46.25,0.83,14.0,1.58,22.5,0.5,sitting
104,26000,45.75,0.83,12.25,0.43,21.5,0.5,sitting
105,26250,46.0,0.0,14.25,0.43,21.5,0.5,sitting
106,26500,46.5,0.5,13.67,0.94,20.67,0.47,sitting
107,26750,46.5,0.5,10.0,4.34,22.4,1.02,sitting
108,27000,45.75,0.83,8.33,4.92,16.0,3.56,sitting
109,27250,45.5,0.5,15.75,2.49,15.75,2.28,sitting
110,27500,45.0,0.0,18.67,0.47,19.33,1.25,sitting
111,27750,45.33,0.47,17.67,0.47,19.75,0.83,sitting
112,28000,45.33,0.47,18.33,0.47,18.0,0.0,sitting
113,28250,45.25,0.43,19.75,0.43,17.75,0.43,sitting
114,28500,45.0,0.0,20.75,1.09,17.5,0.87,sitting
115,28750,45.0,0.0,21.0,0.0,16.0,0.71,sitting
116,29000,45.0,0.0,21.25,0.43,14.75,0.43,sitting
117,29250,45.25,0.43,21.25,0.43,16.25,1.3,sitting
118,29500,45.0,0.0,21.0,0.0,16.25,0.83,sitting
119,29750,45.0,0.0,20.25,0.43,16.67,0.94,sitting
120,30000,45.0,0.0,18.5,0.5,18.75,0.83,sitting
121,30250,45.0,0.0,18.25,0.43,20.75,0.43,sitting
122,30500,45.0,0.0,18.75,0.83,20.75,0.43,sitting
123,30750,45.25,0.43,18.67,0.94,20.0,1.41,sitting
124,31000,45.0,0.0,19.25,2.49,18.75,2.28,sitting
125,31250,45.0,0.0,17.5,0.87,23.67,0.47,sitting
126,31500,45.0,0.0,14.5,0.87,23.5,0.5,sitting
127,31750,45.0,0.0,10.0,1.22,23.5,0.5,sitting
128,32000,45.0,0.0,14.33,3.3,23.25,0.43,sitting
129,32250,45.0,0.0,19.67,1.25,21.75,0.83,sitting
130,32500,45.0,0.0,20.33,0.47,20.0,1.58,sitting
131,32750,45.0,0.0,21.25,0.43,19.0,1.22,sitting
132,33000,45.0,0.0,19.0,1.22,17.0,1.58,sitting
133,33250,45.0,0.0,16.25,2.28,17.5,1.5,sitting
134,33500,45.0,0.0,17.75,3.49,18.0,3.67,sitting
135,33750,45.0,0.0,18.75,0.83,18.25,0.43,sitting
136,34000,45.25,0.43,19.75,0.43,18.75,1.3,sitting
137,34250,45.0,0.0,19.0,0.82,19.67,0.94,sitting
138,34500,45.0,0.0,19.75,2.86,18.0,0.71,sitting
139,34750,45.75,0.43,23.75,0.43,8.5,5.12,sitting
140,35000,45.5,0.5,22.0,1.63,14.67,2.05,sitting
141,35250,45.0,0.0,19.5,1.5,16.5,1.5,sitting
142,35500,45.0,0.0,18.0,0.0,19.25,1.09,sitting
143,35750,45.0,0.0,17.5,0.87,19.5,1.12,sitting
144,36000,45.25,0.43,14.75,0.43,21.0,0.71,sitting
145,36250,45.5,0.5,16.5,1.12,22.5,0.5,sitting
146,36500,45.33,0.47,15.33,1.25,21.75,0.83,sitting
147,36750,45.25,0.43,14.75,1.3,20.5,0.5,sitting
148,37000,45.5,0.5,14.0,0.0,20.5,0.5,sitting
149,37250,45.0,0.0,14.5,0.5,21.0,0.0,sitting
150,37500,45.0,0.0,15.0,0.0,21.0,0.0,sitting
151,37750,45.25,0.43,15.0,0.0,21.25,0.43,sitting
152,38000,45.0,0.0,14.75,0.43,21.0,0.0,sitting
153,38250,45.0,0.0,15.5,0.5,20.75,0.43,sitting
154,38500,45.0,0.0,16.0,0.71,21.0,0.0,sitting
155,38750,45.0,0.0,17.75,0.43,22.25,0.83,sitting
156,39000,45.0,0.0,16.33,0.47,19.67,1.25,sitting
157,39250,45.0,0.0,15.5,0.5,20.67,0.47,sitting
158,39500,45.0,0.0,20.0,0.71,18.4,0.49,sitting
159,39750,45.0,0.0,20.0,1.22,18.33,0.47,sitting
160,40000,45.0,0.0,17.25,1.09,20.5,1.5,sitting
161,40250,45.0,0.0,16.0,0.82,21.5,0.5,sitting
162,40500,45.0,0.0,16.0,0.71,21.25,0.43,sitting
163,40750,45.0,0.0,14.75,0.43,21.5,0.5,sitting
164,41000,45.0,0.0,12.33,0.47,22.25,0.83,sitting
165,41250,45.0,0.0,11.33,1.7,21.0,0.71,sitting
166,41500,45.0,0.0,13.33,1.25,21.25,1.09,sitting
167,41750,45.0,0.0,14.33,0.94,21.67,0.47,sitting
168,42000,45.33,0.47,14.25,0.43,23.0,0.82,sitting
169,42250,45.0,0.0,15.5,0.5,22.75,0.83,sitting
170,42500,45.0,0.0,15.33,0.47,23.0,0.71,sitting
171,42750,45.0,0.0,13.33,0.47,22.75,0.83,sitting
172,43000,45.0,0.0,14.75,0.83,23.5,0.5,sitting
173,43250,45.0,0.0,14.0,0.71,23.5,0.87,sitting
174,43500,45.0,0.0,15.25,0.43,22.75,0.43,sitting
175,43750,45.0,0.0,15.67,0.47,23.0,0.82,sitting
176,44000,45.0,0.0,14.25,0.83,23.25,0.43,sitting
177,44250,45.0,0.0,15.25,0.43,22.75,0.43,sitting
178,44500,45.0,0.0,16.75,0.43,22.33,0.47,sitting
179,44750,45.0,0.0,16.0,0.82,21.67,0.94,sitting
180,45000,45.0,0.0,15.75,0.43,22.5,0.5,sitting
181,45250,45.0,0.0,16.0,0.0,22.5,0.5,sitting
182,45500,45.0,0.0,15.75,0.83,22.67,0.47,sitting
183,45750,45.0,0.0,16.0,0.71,23.25,0.83,sitting
184,46000,45.0,0.0,14.5,0.5,21.5,0.5,sitting
185,46250,45.0,0.0,12.0,0.0,21.5,0.5,sitting
186,46500,45.25,0.43,15.0,0.71,22.0,0.71,sitting
187,46750,45.0,0.0,13.5,1.12,20.0,1.22,sitting
188,47000,45.0,0.0,10.0,1.41,17.25,0.83,sitting
189,47250,45.0,0.0,12.25,0.43,17.25,1.3,sitting
190,47500,45.0,0.0,14.5,2.87,21.75,2.28,sitting
191,47750,45.0,0.0,13.25,2.17,21.75,1.3,sitting
192,48000,45.0,0.0,20.25,0.43,21.25,0.43,sitting
193,48250,45.0,0.0,19.33,0.94,21.33,0.47,sitting
194,48500,45.0,0.0,14.25,3.56,22.0,0.82,sitting
195,48750,45.0,0.0,14.0,3.67,23.75,0.43,sitting
196,49000,45.0,0.0,17.5,0.5,23.0,0.82,sitting
197,49250,45.0,0.0,18.67,0.47,22.5,1.12,sitting
198,49500,45.25,0.43,16.75,0.83,21.75,0.83,sitting
199,49750,45.0,0.0,17.25,0.43,21.0,0.0,sitting
200,50000,45.0,0.0,14.25,0.83,22.25,1.3,sitting
201,50250,45.25,0.43,10.75,1.64,22.25,0.43,sitting
202,50500,45.25,0.43,4.0,2.0,21.25,0.43,sitting
203,50750,45.0,0.0,6.33,3.77,20.0,0.82,sitting
204,51000,45.0,0.0,11.33,0.47,20.0,1.41,sitting
205,51250,45.0,0.0,14.0,2.61,23.2,0.75,sitting
206,51500,45.0,0.0,18.67,0.94,22.0,0.82,sitting
207,51750,45.0,0.0,21.25,0.43,21.0,0.0,sitting
208,52000,45.0,0.0,21.0,0.0,21.0,0.0,sitting
209,52250,45.0,0.0,18.25,0.83,19.75,1.3,sitting
210,52500,45.0,0.0,15.5,1.12,20.25,0.83,sitting
211,52750,45.33,0.47,14.33,0.94,21.75,0.83,sitting
212,53000,45.0,0.0,14.33,0.47,21.5,0.5,sitting
213,53250,45.0,0.0,11.75,0.83,21.5,0.5,sitting
214,53500,45.0,0.0,9.75,1.3,21.25,0.43,sitting
215,53750,45.0,0.0,12.5,0.5,21.0,0.0,sitting
216,54000,45.25,0.43,8.0,4.3,21.0,0.0,sitting
217,54250,45.0,0.0,11.25,1.3,20.5,0.5,sitting
218,54500,45.0,0.0,7.0,4.55,20.0,1.22,sitting
219,54750,45.0,0.0,6.5,0.5,21.0,0.0,sitting
220,55000,45.0,0.0,4.0,0.71,19.75,0.43,sitting
221,55250,45.0,0.0,4.0,0.0,19.0,0.0,sitting
222,55500,45.25,0.43,5.67,1.25,20.75,0.43,sitting
223,55750,45.0,0.0,4.0,0.0,21.0,0.0,sitting
224,56000,45.0,0.0,4.67,1.25,21.0,0.0,sitting
225,56250,45.0,0.0,7.0,0.82,20.25,0.83,sitting
226,56500,45.25,0.43,6.33,1.25,20.5,0.5,sitting
227,56750,45.0,0.0,8.0,1.73,20.75,0.43,sitting
228,57000,45.0,0.0,6.75,1.79,20.0,0.71,sitting
229,57250,45.0,0.0,8.75,0.43,19.25,1.09,sitting
230,57500,45.0,0.0,4.33,3.4,21.0,0.0,sitting
231,57750,45.0,0.0,3.5,0.5,21.0,0.0,sitting
232,58000,45.33,0.47,4.67,3.86,19.33,0.47,sitting
233,58250,45.0,0.0,14.0,1.22,19.5,0.87,sitting
234,58500,45.25,0.43,16.33,0.47,17.67,0.47,sitting
235,58750,45.25,0.43,14.5,0.87,18.25,1.09,sitting
236,59000,45.33,0.47,14.75,1.3,16.0,1.41,sitting
237,59250,45.0,0.0,13.25,1.79,17.5,1.12,sitting
238,59500,45.33,0.47,13.0,0.82,17.25,0.83,sitting
239,59750,45.25,0.43,13.0,1.41,18.25,2.05,sitting
240,60000,45.25,0.43,15.33,1.7,16.0,0.82,sitting
241,60250,45.5,0.87,14.8,1.47,19.2,1.47,sitting
242,60500,45.25,0.43,14.75,0.83,19.0,1.22,sitting
243,60750,45.0,0.0,14.0,0.82,20.0,1.22,sitting
244,61000,45.0,0.0,10.0,1.87,18.25,1.09,sitting
245,61250,45.0,0.0,11.25,1.3,17.0,1.22,sitting
246,61500,45.0,0.0,15.5,0.5,17.33,0.47,sitting
247,61750,45.25,0.43,13.5,0.87,18.0,0.0,sitting
248,62000,45.75,0.43,12.75,0.83,18.0,0.0,sitting
249,62250,45.5,0.5,12.5,0.5,19.25,0.43,sitting
250,62500,46.0,1.0,10.0,0.0,20.33,0.47,sitting
251,62750,45.5,0.5,16.0,4.0,16.0,1.87,sitting
252,63000,45.5,0.5,19.75,0.43,19.5,1.5,sitting
253,63250,45.5,0.5,17.75,0.43,18.0,0.71,sitting
254,63500,45.67,0.47,20.5,0.5,18.5,0.87,sitting
255,63750,45.25,0.43,19.25,1.3,20.5,0.87,sitting
256,64000,45.5,0.5,18.5,0.87,21.0,0.0,sitting
257,64250,45.5,0.5,19.5,0.87,21.5,0.87,sitting
258,64500,45.5,0.5,14.25,2.49,21.0,1.22,sitting
259,64750,45.0,0.0,13.0,0.71,20.0,1.22,sitting
260,65000,45.5,0.5,9.0,0.0,18.0,0.0,sitting
261,65250,45.17,0.37,9.67,1.6,17.83,0.37,sitting
262,65500,45.5,0.5,10.0,0.0,18.33,1.25,sitting
263,65750,45.25,0.43,9.0,0.71,19.25,0.83,sitting
264,66000,45.25,0.43,9.33,0.47,19.25,0.83,sitting
265,66250,45.5,0.5,7.0,2.16,19.5,1.5,sitting
266,66500,45.67,0.47,10.25,1.09,20.67,0.47,sitting
267,66750,45.5,0.5,11.5,0.87,18.75,1.92,sitting
268,67000,45.67,0.47,14.75,0.43,15.0,0.82,sitting
269,67250,45.33,0.47,14.33,0.94,17.0,1.22,sitting
270,67500,45.0,0.0,8.8,3.19,14.0,1.41,sitting
271,67750,45.0,0.0,14.67,1.25,17.75,1.79,sitting
272,68000,45.0,0.0,12.25,1.92,19.0,1.0,sitting
273,68250,45.33,0.47,14.67,0.47,20.25,1.3,sitting
274,68500,45.25,0.43,15.0,1.22,21.0,0.71,sitting
275,68750,45.0,0.0,12.25,0.83,18.75,1.48,sitting
276,69000,45.0,0.0,16.0,1.87,19.0,1.0,sitting
277,69250,45.0,0.0,13.25,1.79,18.75,0.83,sitting
278,69500,45.0,0.0,7.33,3.77,20.25,1.48,sitting
279,69750,45.0,0.0,10.5,1.5,21.25,0.83,sitting
280,70000,45.5,0.5,14.0,0.82,18.0,0.0,sitting
281,70250,45.25,0.43,8.0,2.94,20.5,0.87,sitting
282,70500,45.25,0.43,7.25,3.11,17.75,0.43,sitting
283,70750,45.0,0.0,10.0,0.0,19.67,1.25,sitting
284,71000,45.0,0.0,6.0,2.83,17.75,1.09,sitting
285,71250,45.33,0.47,12.0,0.0,19.5,1.5,sitting
286,71500,45.5,0.5,6.67,3.3,19.25,2.28,sitting
287,71750,45.25,0.43,4.75,2.59,22.0,0.71,sitting
288,72000,45.0,0.0,9.0,2.83,21.25,0.43,sitting
289,72250,45.5,0.5,12.75,0.83,21.0,0.0,sitting
290,72500,45.5,0.5,14.75,0.43,18.75,1.48,sitting
291,72750,45.5,0.5,15.25,0.83,20.25,1.3,sitting
292,73000,45.0,0.0,11.5,1.12,17.25,0.83,sitting
293,73250,45.0,0.0,10.33,1.7,17.5,0.87,sitting
294,73500,45.0,0.0,6.0,3.24,19.0,1.22,sitting
295,73750,45.0,0.0,8.5,2.29,18.75,0.83,sitting
296,74000,45.25,0.43,9.25,1.09,18.75,0.83,sitting
297,74250,45.0,0.0,10.75,0.43,19.0,1.0,sitting
298,74500,45.25,0.43,6.5,1.5,19.75,1.64,sitting
299,74750,45.25,0.43,10.0,1.0,20.67,0.47,sitting
300,75000,45.0,0.0,7.67,0.94,21.0,0.0,sitting
301,75250,45.0,0.0,10.67,1.25,18.5,2.29,sitting
302,75500,45.0,0.0,11.25,0.83,15.75,1.92,sitting
303,75750,45.0,0.0,7.75,2.86,15.25,1.09,sitting
304,76000,45.0,0.0,6.0,2.45,16.25,0.83,sitting
305,76250,45.0,0.0,10.5,1.5,17.5,0.87,sitting
306,76500,45.0,0.0,8.0,1.22,15.67,0.94,sitting
307,76750,45.0,0.0,3.0,1.63,15.25,1.09,sitting
308,77000,45.0,0.0,5.0,2.24,17.75,1.09,sitting
309,77250,45.0,0.0,10.33,2.36,17.5,0.87,sitting
310,77500,45.0,0.0,11.0,0.0,17.33,0.47,sitting
311,77750,45.0,0.0,11.0,0.82,18.33,0.47,sitting
312,78000,45.0,0.0,9.67,1.7,16.0,1.41,sitting
313,78250,45.25,0.43,4.5,1.12,18.75,0.83,sitting
314,78500,45.0,0.0,5.0,1.87,20.0,0.82,sitting
315,78750,45.0,0.0,7.75,2.38,16.0,1.58,sitting
316,79000,45.0,0.0,12.0,0.0,16.25,1.48,sitting
317,79250,45.0,0.0,10.0,1.58,15.25,0.83,sitting
318,79500,45.0,0.0,6.5,0.5,16.25,1.09,sitting
319,79750,45.0,0.0,7.5,0.5,14.5,1.12,sitting
320,80000,45.0,0.0,2.0,1.41,16.0,0.71,sitting
321,80250,45.0,0.0,2.75,0.83,14.0,1.22,sitting
322,80500,45.0,0.0,8.33,3.09,14.75,1.79,sitting
323,80750,45.0,0.0,7.67,2.62,14.75,0.43,sitting
324,81000,44.5,0.5,10.25,2.68,16.25,0.83,sitting
325,81250,45.0,0.0,13.33,1.25,17.67,1.25,sitting
326,81500,45.0,0.0,11.25,0.83,21.25,0.43,sitting
327,81750,45.0,0.0,3.33,2.05,21.0,0.0,sitting
328,82000,45.0,0.0,4.0,0.71,21.0,0.0,sitting
329,82250,45.0,0.0,6.0,1.0,21.0,0.0,sitting
330,82500,45.0,0.0,9.0,0.82,21.0,0.0,sitting
331,82750,45.0,0.0,9.67,1.25,20.5,0.5,sitting
332,83000,45.0,0.0,10.0,0.71,20.25,0.43,sitting
333,83250,45.0,0.0,11.0,1.0,20.5,0.5,sitting
334,83500,45.0,0.0,10.25,0.43,20.0,0.71,sitting
335,83750,45.0,0.0,8.33,2.36,19.75,0.43,sitting
336,84000,45.0,0.0,2.0,1.0,20.33,0.94,sitting
337,84250,45.0,0.0,7.0,2.0,21.0,0.0,sitting
338,84500,45.0,0.0,11.25,0.83,21.0,0.0,sitting
339,84750,45.0,0.0,11.75,0.43,21.0,0.0,sitting
340,85000,45.0,0.0,8.75,2.17,21.0,0.0,sitting
341,85250,45.0,0.0,10.33,1.89,21.25,0.43,sitting
342,85500,45.0,0.0,13.0,1.41,20.75,0.43,sitting
343,85750,45.0,0.0,15.0,0.0,20.75,0.43,sitting
344,86000,45.0,0.0,15.25,0.43,21.0,0.0,sitting
345,86250,45.0,0.0,15.0,0.0,20.75,0.43,sitting
346,86500,45.0,0.0,14.5,0.5,21.0,0.0,sitting
347,86750,45.0,0.0,15.0,0.0,20.25,0.43,sitting
348,87000,45.0,0.0,15.25,0.43,21.0,0.0,sitting
349,87250,45.0,0.0,15.33,0.47,21.0,0.0,sitting
350,87500,45.0,0.0,15.0,0.0,21.0,0.0,sitting
351,87750,45.0,0.0,14.0,0.82,21.0,0.0,sitting
352,88000,45.0,0.0,13.25,0.43,21.0,0.0,sitting
353,88250,45.0,0.0,12.0,0.0,21.0,0.0,sitting
354,88500,45.0,0.0,12.0,0.0,21.0,0.0,sitting
355,88750,45.0,0.0,12.33,0.47,21.25,0.43,sitting
356,89000,45.0,0.0,12.25,0.43,21.0,0.0,sitting
357,89250,45.0,0.0,13.25,0.43,21.0,0.0,sitting
358,89500,45.0,0.0,14.25,0.83,21.0,0.0,sitting
359,89750,45.0,0.0,14.5,0.5,21.0,0.0,sitting
360,90000,45.0,0.0,15.0,0.0,21.0,0.0,sitting
361,90250,45.0,0.0,14.75,0.43,21.0,0.0,sitting
362,90500,45.0,0.0,15.25,0.43,21.0,0.0,sitting
363,90750,45.0,0.0,15.0,0.0,21.0,0.0,sitting
364,91000,45.0,0.0,15.0,0.0,21.0,0.0,sitting
365,91250,45.0,0.0,14.67,0.47,20.67,0.47,sitting
366,91500,45.0,0.0,15.0,0.0,20.75,0.43,sitting
367,91750,45.0,0.0,15.0,0.0,21.0,0.0,sitting
368,92000,45.0,0.0,14.75,0.43,21.0,0.0,sitting
369,92250,45.0,0.0,15.0,0.0,21.0,0.0,sitting
370,92500,45.0,0.0,14.67,0.47,21.0,0.0,sitting
371,92750,45.0,0.0,14.25,0.43,19.25,0.83,sitting
372,93000,45.0,0.0,14.75,0.43,19.0,1.0,sitting
373,93250,45.0,0.0,15.0,0.0,19.75,0.43,sitting
374,93500,45.0,0.0,15.0,0.0,19.25,0.83,sitting
375,93750,45.0,0.0,14.75,0.43,19.5,0.5,sitting
376,94000,45.0,0.0,15.0,0.0,19.0,1.0,sitting
377,94250,45.0,0.0,14.75,0.43,18.75,0.83,sitting
378,94500,45.0,0.0,10.5,1.5,16.0,0.0,sitting
379,94750,45.0,0.0,11.5,1.5,17.5,0.5,sitting
380,95000,45.0,0.0,13.0,6.36,16.0,2.12,sitting
381,95250,45.0,0.0,20.75,0.43,20.0,0.71,sitting
382,95500,45.0,0.0,20.75,0.43,20.67,0.47,sitting
383,95750,45.0,0.0,18.33,0.47,19.0,0.71,sitting
384,96000,45.0,0.0,18.5,0.87,19.25,1.09,sitting
385,96250,45.0,0.0,19.75,0.43,18.75,0.83,sitting
386,96500,45.0,0.0,17.5,2.18,17.25,1.3,sitting
387,96750,45.0,0.0,13.5,1.12,16.25,1.3,sitting
388,97000,45.0,0.0,13.25,0.43,13.0,0.71,sitting
389,97250,45.0,0.0,14.0,0.0,13.25,1.3,sitting
390,97500,45.0,0.0,12.25,0.43,16.25,1.48,sitting
391,97750,45.0,0.0,12.75,0.83,16.75,1.3,sitting
392,98000,45.0,0.0,11.0,1.0,17.0,0.82,sitting
393,98250,45.0,0.0,11.5,0.87,16.0,0.71,sitting
394,98500,45.0,0.0,12.0,0.0,17.75,0.43,sitting
395,98750,45.0,0.0,13.25,1.09,18.0,0.0,sitting
396,99000,45.0,0.0,14.5,0.87,16.0,1.22,sitting
397,99250,45.0,0.0,12.67,0.94,15.75,0.83,sitting
398,99500,45.0,0.0,12.0,0.0,16.0,1.0,sitting
399,99750,45.0,0.0,12.33,0.47,15.0,0.0,sitting
400,100000,45.0,0.0,12.0,0.0,15.67,0.94,sitting
401,100250,45.0,0.0,11.67,0.47,19.5,1.5,sitting
402,100500,45.25,0.43,7.33,4.64,15.33,1.25,sitting
403,100750,45.0,0.0,8.5,2.5,20.0,1.0,sitting
404,101000,45.0,0.0,9.25,0.83,20.0,1.41,sitting
405,101250,45.0,0.0,14.75,1.79,16.75,1.92,sitting
406,101500,45.0,0.0,15.0,0.0,14.75,3.49,sitting
407,101750,45.0,0.0,12.75,1.3,13.0,2.92,sitting
408,102000,45.0,0.0,11.25,1.3,15.25,1.79,sitting
409,102250,45.0,0.0,8.33,0.47,17.75,3.42,sitting
410,102500,45.0,0.0,11.0,1.41,19.75,0.43,sitting
411,102750,45.0,0.0,12.5,0.87,19.25,0.83,sitting
412,103000,45.0,0.0,12.75,0.83,19.25,0.43,sitting
413,103250,45.0,0.0,12.25,0.43,15.75,1.48,sitting
414,103500,45.0,0.0,12.0,0.0,15.0,0.0,sitting
415,103750,45.0,0.0,10.25,2.28,16.25,1.3,sitting
416,104000,45.0,0.0,12.5,0.5,15.0,1.87,sitting
417,104250,45.0,0.0,12.5,0.87,17.0,0.0,sitting
418,104500,45.0,0.0,8.0,1.41,16.33,1.89,sitting
419,104750,45.0,0.0,9.5,0.5,19.25,1.3,sitting
420,105000,45.0,0.0,10.6,1.85,16.25,1.64,sitting
