,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
170,42500,46.5,0.5,19.0,0.0,19.5,0.5,sitting
171,42750,46.67,0.47,18.25,0.43,19.67,0.94,sitting
172,43000,46.33,0.47,18.0,0.0,19.75,0.43,sitting
173,43250,46.5,0.5,18.0,0.0,20.0,1.22,sitting
174,43500,46.5,0.5,18.0,0.0,20.25,0.83,sitting
175,43750,46.5,0.5,17.5,0.5,19.0,1.0,sitting
176,44000,46.5,0.5,14.5,0.5,18.25,0.43,sitting
177,44250,46.5,0.5,15.0,0.0,18.0,0.0,sitting
178,44500,46.25,0.83,13.8,1.17,13.8,4.62,sitting
179,44750,46.5,0.5,10.5,5.41,7.67,4.71,sitting
180,45000,46.5,0.5,15.67,2.49,10.0,6.38,sitting
181,45250,46.5,0.5,6.33,3.09,14.75,0.43,sitting
182,45500,46.67,0.47,9.0,4.64,14.33,3.3,sitting
183,45750,46.5,0.5,12.75,1.3,19.5,1.12,sitting
184,46000,46.67,0.47,10.25,5.12,12.33,1.25,sitting
185,46250,46.5,0.5,14.0,1.22,13.0,1.22,sitting
186,46500,46.33,0.47,17.0,0.0,6.67,3.77,sitting
187,46750,46.5,0.5,16.75,1.09,13.0,1.41,sitting
188,47000,46.25,0.83,15.25,0.43,12.75,0.83,sitting
189,47250,46.5,0.5,15.5,1.12,13.5,2.6,sitting
190,47500,46.25,0.83,15.0,2.45,14.25,1.92,sitting
191,47750,46.5,0.5,17.25,1.48,14.75,2.17,sitting
192,48000,46.5,0.5,17.75,1.09,20.25,1.3,sitting
193,48250,46.25,0.83,15.0,0.0,20.67,0.47,sitting
194,48500,46.0,0.71,8.5,3.64,20.5,0.87,sitting
195,48750,45.67,0.47,10.33,1.25,19.33,0.47,sitting
196,49000,45.33,0.47,12.0,0.0,18.5,0.87,sitting
197,49250,46.0,0.71,13.33,1.25,20.67,1.25,sitting
198,49500,45.75,0.43,7.25,0.83,20.75,1.48,sitting
199,49750,45.33,0.47,8.0,1.0,19.5,1.12,sitting
200,50000,46.6,0.49,17.75,2.17,17.0,1.22,sitting
201,50250,46.33,0.47,16.33,0.94,15.75,0.83,sitting
202,50500,46.5,0.5,16.0,0.71,16.75,1.09,sitting
203,50750,46.5,0.5,13.0,2.12,10.75,4.82,sitting
204,51000,46.75,0.83,9.5,5.85,15.0,3.08,sitting
205,51250,46.75,0.43,14.5,1.66,18.0,0.71,sitting
206,51500,47.0,0.0,15.75,1.92,16.0,1.22,sitting
207,51750,46.5,0.5,15.0,0.71,16.75,0.83,sitting
208,52000,46.75,0.43,14.5,1.5,14.75,0.43,sitting
209,52250,47.25,0.43,14.0,1.22,14.5,1.12,sitting
210,52500,47.25,0.43,15.0,1.87,15.75,1.48,sitting
211,52750,47.0,0.0,18.0,0.0,15.5,0.87,sitting
212,53000,46.75,0.43,18.0,0.0,12.33,0.47,sitting
213,53250,46.75,0.43,17.5,0.5,13.75,1.09,sitting
214,53500,47.0,0.0,16.75,0.83,14.67,1.25,sitting
215,53750,47.0,0.0,15.75,0.43,14.75,0.43,sitting
216,54000,46.33,0.47,15.0,0.82,12.0,0.0,sitting
217,54250,47.0,0.0,16.5,1.12,15.0,2.24,sitting
218,54500,46.75,0.43,17.75,0.83,18.75,1.3,sitting
219,54750,47.33,0.47,18.75,0.83,21.67,0.94,sitting
220,55000,46.75,0.43,17.75,0.43,21.75,0.43,sitting
221,55250,46.75,0.43,18.5,0.87,21.0,0.0,sitting
222,55500,47.0,0.0,20.25,0.43,20.5,0.5,sitting
223,55750,47.0,0.0,20.75,0.43,20.0,0.71,sitting
224,56000,47.0,0.0,20.0,0.0,19.75,1.3,sitting
225,56250,46.75,0.43,18.5,0.5,21.0,0.0,sitting
226,56500,47.0,0.0,17.5,0.87,20.75,0.43,sitting
227,56750,46.5,0.5,16.0,0.0,21.0,0.0,sitting
228,57000,46.75,0.43,16.0,0.71,20.75,0.43,sitting
229,57250,46.75,0.43,14.75,3.34,19.0,1.73,sitting
230,57500,46.67,0.47,16.75,2.05,13.0,2.94,sitting
231,57750,46.4,0.49,19.25,1.79,15.6,1.62,sitting
232,58000,46.67,0.47,21.0,0.0,19.67,1.25,sitting
233,58250,46.75,0.43,21.75,0.43,22.5,0.87,sitting
234,58500,46.67,0.47,22.0,0.0,23.25,0.83,sitting
235,58750,46.5,0.5,21.75,0.43,22.75,0.83,sitting
236,59000,46.5,0.5,21.0,0.0,22.5,1.12,sitting
237,59250,46.75,0.43,19.5,0.87,23.0,0.71,sitting
238,59500,46.5,0.5,18.0,1.22,22.75,1.64,sitting
239,59750,47.0,0.0,13.67,0.47,18.67,2.62,sitting
240,60000,46.75,0.43,17.25,1.79,18.25,2.77,sitting
241,60250,46.5,0.5,20.0,1.22,19.75,1.3,sitting
242,60500,46.75,0.43,18.75,0.83,16.75,1.09,sitting
243,60750,46.75,0.43,19.25,1.3,19.75,1.09,sitting
244,61000,46.5,0.5,20.5,1.5,20.75,0.43,sitting
245,61250,47.0,0.0,20.5,0.5,21.33,0.47,sitting
246,61500,46.75,0.43,21.0,0.0,22.25,1.3,sitting
247,61750,46.5,0.5,15.75,2.86,20.75,1.3,sitting
248,62000,46.75,0.43,15.75,1.48,20.5,0.5,sitting
249,62250,46.5,0.5,12.0,0.0,15.25,2.95,sitting
250,62500,46.67,0.47,6.67,1.25,14.5,1.5,sitting
251,62750,46.5,0.5,10.0,3.74,19.0,3.24,sitting
252,63000,46.25,0.43,11.75,3.27,20.5,2.69,sitting
253,63250,45.5,0.5,20.0,1.41,12.67,2.62,sitting
254,63500,45.0,0.0,17.25,1.3,17.0,1.73,sitting
255,63750,45.0,0.0,14.0,3.0,22.0,1.58,sitting
256,64000,45.0,0.0,11.67,0.94,24.5,0.5,sitting
257,64250,44.5,0.5,12.25,1.79,24.5,0.87,sitting
258,64500,44.5,0.5,18.33,1.25,22.33,1.25,sitting
259,64750,45.0,0.0,17.5,1.5,20.75,0.43,sitting
260,65000,46.33,0.47,13.75,2.05,19.0,1.41,sitting
261,65250,44.5,0.5,19.0,1.0,20.5,1.12,sitting
262,65500,46.0,1.41,19.0,0.82,22.5,1.12,sitting
263,65750,48.25,0.43,19.5,2.6,17.0,1.41,sitting
264,66000,47.25,0.83,16.33,2.36,15.75,1.48,sitting
265,66250,45.5,0.87,20.5,1.8,17.25,3.27,sitting
266,66500,45.0,0.0,23.25,0.83,15.0,2.12,sitting
267,66750,46.0,0.71,24.0,0.0,15.0,2.55,sitting
268,67000,46.5,0.5,24.0,0.0,9.5,0.5,sitting
269,67250,46.5,0.5,24.0,0.0,9.5,0.5,sitting
270,67500,46.5,0.5,23.75,0.43,10.25,1.3,sitting
271,67750,46.5,0.5,23.75,0.43,8.75,1.09,sitting
272,68000,46.5,0.5,24.0,0.0,9.0,1.22,sitting
273,68250,46.75,0.43,23.25,0.43,9.5,1.5,sitting
274,68500,46.75,0.43,23.25,0.43,8.25,0.83,sitting
275,68750,46.5,0.5,23.25,0.43,8.75,0.43,sitting
276,69000,46.5,0.5,23.5,0.5,10.0,1.58,sitting
277,69250,46.5,0.5,23.0,0.0,10.67,1.89,sitting
278,69500,46.75,0.43,24.0,0.0,11.5,0.87,sitting
279,69750,47.33,0.47,24.0,0.0,10.33,1.25,sitting
280,70000,47.33,0.47,24.0,0.0,10.0,0.82,sitting
281,70250,47.0,0.0,24.0,0.0,5.33,0.94,sitting
282,70500,47.0,0.0,24.0,0.0,9.75,2.49,sitting
283,70750,46.75,0.83,23.5,0.87,9.25,1.64,sitting
284,71000,47.0,0.0,22.75,1.09,8.25,1.3,sitting
285,71250,46.75,0.43,21.75,0.83,9.0,4.12,sitting
286,71500,47.0,0.0,23.67,0.47,10.67,0.47,sitting
287,71750,47.0,0.0,24.0,0.0,7.67,1.7,sitting
288,72000,47.0,0.0,24.0,0.0,8.5,0.5,sitting
289,72250,46.75,0.43,24.0,0.0,7.0,2.92,sitting
290,72500,46.67,0.47,24.0,0.0,8.67,0.47,sitting
291,72750,46.5,0.5,24.0,0.0,7.67,2.49,sitting
292,73000,47.0,0.0,23.67,0.47,10.0,1.73,sitting
293,73250,47.0,0.0,23.25,1.3,8.5,2.29,sitting
294,73500,47.0,0.0,23.75,0.43,10.33,1.7,sitting
295,73750,47.0,0.71,22.25,0.43,10.33,1.25,sitting
296,74000,46.5,0.5,22.0,0.0,8.0,1.63,sitting
297,74250,46.5,0.5,22.0,0.0,5.0,1.0,sitting
298,74500,46.92,0.62,22.23,0.97,8.58,2.4,sitting
299,74750,45.75,0.83,24.0,0.0,6.67,4.5,sitting
300,75000,45.0,0.0,22.5,1.12,3.0,2.0,sitting
301,75250,46.0,0.82,21.0,0.0,9.0,2.16,sitting
302,75500,47.25,1.3,21.25,0.43,12.0,0.0,sitting
303,75750,45.0,0.0,22.75,0.43,10.67,1.25,sitting
304,76000,46.5,1.12,24.0,0.0,13.5,2.06,sitting
305,76250,39.5,3.28,22.75,0.83,17.0,1.87,sitting
306,76500,37.5,1.5,21.5,0.5,20.5,0.5,sitting
307,76750,38.25,0.83,22.67,0.47,15.33,2.05,sitting
308,77000,38.5,0.5,22.5,0.5,13.67,1.25,sitting
309,77250,37.67,1.25,23.75,0.43,16.67,1.25,sitting
310,77500,37.0,1.0,24.0,0.0,10.33,6.55,sitting
311,77750,37.0,1.0,24.0,0.0,10.0,0.82,sitting
312,78000,37.0,1.0,24.0,0.0,8.67,0.47,sitting
313,78250,36.67,0.94,24.0,0.0,6.67,1.25,sitting
314,78500,37.0,1.0,24.0,0.0,3.0,1.87,sitting
315,78750,36.75,0.83,24.0,0.0,5.75,1.48,sitting
316,79000,37.25,1.3,24.0,0.0,3.0,1.0,sitting
317,79250,36.75,0.83,24.0,0.0,6.33,0.47,sitting
318,79500,37.0,1.0,24.0,0.0,2.25,0.83,sitting
319,79750,37.0,1.22,24.0,0.0,4.5,1.5,sitting
320,80000,37.0,1.0,24.0,0.0,3.0,0.0,sitting
321,80250,37.25,1.3,24.0,0.0,7.5,0.5,sitting
322,80500,37.33,0.94,24.0,0.0,7.5,0.5,sitting
323,80750,37.5,1.12,24.25,0.43,3.67,1.25,sitting
324,81000,37.0,1.0,24.0,0.0,1.5,0.5,sitting
325,81250,37.0,1.0,24.0,0.0,4.25,1.79,sitting
326,81500,37.0,1.0,24.0,0.0,9.0,1.22,sitting
327,81750,36.67,0.94,24.0,0.0,10.5,1.12,sitting
328,82000,37.0,1.0,24.0,0.0,13.0,1.22,sitting
329,82250,36.75,0.83,24.25,0.43,17.75,2.49,sitting
330,82500,36.0,0.0,22.0,1.58,22.5,1.12,sitting
331,82750,36.0,0.0,12.25,6.98,24.5,0.87,sitting
332,83000,37.0,0.71,15.67,2.62,18.33,2.87,sitting
333,83250,38.67,0.47,17.5,0.5,11.0,4.0,sitting
334,83500,39.0,0.0,21.33,0.47,18.67,1.25,sitting
335,83750,39.5,0.5,21.5,0.5,20.5,2.18,sitting
336,84000,41.5,0.5,12.5,4.82,17.25,2.59,sitting
337,84250,39.25,2.17,10.0,0.71,11.25,0.83,sitting
338,84500,28.75,2.59,11.75,0.43,12.75,0.83,sitting
339,84750,28.5,2.69,10.33,0.47,12.33,0.47,sitting
340,85000,39.5,1.5,6.33,0.94,6.5,1.66,sitting
341,85250,40.33,0.94,7.25,0.43,10.5,0.5,sitting
342,85500,39.75,0.43,9.0,0.0,10.75,0.83,sitting
343,85750,39.75,0.83,7.75,0.43,8.0,1.22,sitting
344,86000,40.0,0.71,7.33,0.47,7.75,1.09,sitting
345,86250,39.33,0.47,7.67,0.47,7.67,0.47,sitting
346,86500,39.75,0.83,8.5,0.5,6.67,0.47,sitting
347,86750,39.5,0.5,8.25,0.43,5.0,0.71,sitting
348,87000,39.33,0.47,8.0,1.87,6.67,2.05,sitting
349,87250,40.0,1.0,11.33,0.47,8.0,0.82,sitting
350,87500,39.5,0.5,9.33,0.47,8.25,0.83,sitting
351,87750,39.5,0.5,9.0,0.0,8.75,0.43,sitting
352,88000,39.5,0.5,9.0,0.0,9.0,0.82,sitting
353,88250,39.75,0.83,9.0,0.0,7.75,0.43,sitting
354,88500,39.5,0.5,8.0,0.0,8.5,0.5,sitting
355,88750,39.83,0.9,8.67,0.47,6.0,0.89,sitting
356,89000,40.0,0.82,6.33,0.47,3.33,1.25,sitting
357,89250,39.75,0.83,5.0,0.71,2.25,1.3,sitting
358,89500,39.67,0.94,4.33,0.94,4.5,1.5,sitting
359,89750,39.75,0.83,4.5,0.5,5.5,1.12,sitting
360,90000,40.0,1.0,7.0,0.0,7.5,1.12,sitting
361,90250,40.25,0.83,7.25,0.43,7.33,0.47,sitting
362,90500,40.0,0.71,7.25,0.83,7.5,0.5,sitting
363,90750,40.0,1.0,6.0,0.0,7.67,0.47,sitting
364,91000,40.25,0.83,6.75,0.43,8.0,0.71,sitting
365,91250,39.75,0.83,6.25,0.43,8.75,0.43,sitting
366,91500,40.67,0.47,6.75,0.43,7.5,0.5,sitting
367,91750,40.25,0.83,7.0,1.0,7.5,0.5,sitting
368,92000,40.0,0.82,6.67,0.47,7.75,0.43,sitting
369,92250,40.25,0.83,6.25,0.43,7.5,0.5,sitting
370,92500,40.0,1.0,6.5,0.5,7.5,0.5,sitting
371,92750,39.5,0.5,6.5,0.5,7.0,0.0,sitting
372,93000,39.5,0.5,8.33,0.47,7.5,0.5,sitting
373,93250,40.25,0.83,10.33,0.47,4.0,2.0,sitting
374,93500,40.0,1.0,6.5,2.06,1.67,0.47,sitting
375,93750,39.75,0.83,3.33,1.25,4.0,1.0,sitting
376,94000,40.33,0.94,4.75,0.83,7.0,0.0,sitting
377,94250,40.25,0.43,6.25,0.43,8.25,0.83,sitting
378,94500,39.67,0.94,6.0,0.0,9.33,1.25,sitting
379,94750,40.5,0.5,10.33,2.05,13.0,2.12,sitting
380,95000,40.0,0.71,17.75,1.79,18.25,1.3,sitting
381,95250,41.5,0.5,17.75,1.92,14.25,2.86,sitting
382,95500,42.5,0.5,17.25,2.49,16.75,1.64,sitting
383,95750,43.75,0.43,11.0,2.12,15.0,5.24,sitting
384,96000,42.75,0.83,10.5,1.5,5.75,2.95,sitting
385,96250,42.67,0.47,14.0,0.82,8.75,1.92,sitting
386,96500,44.5,0.5,15.33,0.47,13.67,1.89,sitting
387,96750,44.5,0.5,14.25,0.83,15.5,0.5,sitting
388,97000,44.5,0.5,15.25,0.43,17.75,0.43,sitting
389,97250,44.5,0.5,14.25,0.83,18.0,0.0,sitting
390,97500,44.67,0.47,12.0,0.0,18.67,0.47,sitting
391,97750,44.33,0.47,12.0,0.0,18.5,0.5,sitting
392,98000,44.5,0.5,12.25,0.43,19.0,0.71,sitting
393,98250,44.5,0.5,12.5,0.5,18.5,0.5,sitting
394,98500,44.5,0.5,12.5,0.5,18.25,0.43,sitting
395,98750,44.5,0.5,14.0,0.71,17.5,0.5,sitting
396,99000,44.5,0.5,14.33,0.94,16.67,0.47,sitting
397,99250,44.67,0.47,14.0,0.82,15.5,0.5,sitting
398,99500,45.0,0.0,14.25,0.43,17.67,0.47,sitting
399,99750,44.75,0.43,13.25,0.43,17.75,0.43,sitting
400,100000,44.5,0.5,13.25,0.83,17.5,0.5,sitting
401,100250,44.75,0.43,15.0,0.0,18.0,0.0,sitting
402,100500,44.5,0.5,14.25,0.83,18.0,0.0,sitting
403,100750,44.5,0.5,15.0,0.0,17.75,0.43,sitting
404,101000,45.0,0.0,15.0,0.0,17.5,0.5,sitting
405,101250,44.5,0.5,15.0,0.0,17.5,0.5,sitting
406,101500,44.33,0.47,15.0,0.0,17.5,0.5,sitting
407,101750,44.5,0.5,15.0,0.0,17.0,1.0,sitting
408,102000,44.5,0.5,14.5,0.5,17.25,0.83,sitting
409,102250,44.5,0.5,14.0,0.71,17.5,0.5,sitting
410,102500,44.5,0.5,14.75,0.43,16.5,0.5,sitting
411,102750,44.5,0.5,14.0,0.0,16.33,0.47,sitting
412,103000,44.5,0.5,14.33,0.47,16.0,0.82,sitting
413,103250,44.5,0.5,14.25,0.43,16.0,1.0,sitting
414,103500,44.5,0.5,13.5,1.12,16.5,0.5,sitting
415,103750,44.5,0.5,12.5,0.5,16.5,0.5,sitting
416,104000,44.5,0.5,12.75,0.43,17.0,1.0,sitting
417,104250,44.67,0.47,13.75,0.83,16.67,0.47,sitting
418,104500,42.75,0.83,10.75,3.96,14.5,1.12,sitting
419,104750,42.67,0.47,14.67,0.94,20.5,4.92,sitting
420,105000,43.25,0.83,18.75,1.92,17.75,4.38,sitting
