,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
117,29250,29.67,4.03,17.25,4.44,14.33,0.94,sitting
118,29500,40.67,2.36,24.0,0.0,18.5,6.26,sitting
119,29750,42.0,0.82,17.0,2.94,14.0,1.22,sitting
120,30000,39.5,0.87,14.75,1.48,17.0,1.22,sitting
121,30250,38.75,0.43,12.5,5.12,13.75,4.02,sitting
122,30500,40.25,0.83,19.25,1.48,18.0,1.41,sitting
123,30750,42.0,0.0,18.0,2.12,17.5,1.5,sitting
124,31000,42.0,0.0,16.5,1.12,21.0,0.71,sitting
125,31250,43.25,1.3,13.5,0.87,20.75,0.43,sitting
126,31500,42.5,0.5,14.67,0.47,21.67,1.25,sitting
127,31750,42.25,0.43,18.0,0.71,23.25,0.43,sitting
128,32000,42.33,0.47,17.0,0.71,22.33,0.47,sitting
129,32250,42.75,0.43,15.25,0.43,21.0,0.0,sitting
130,32500,42.5,0.5,15.75,0.43,19.5,0.5,sitting
131,32750,42.5,0.5,16.25,1.79,18.75,1.3,sitting
132,33000,42.5,0.5,18.5,0.5,18.75,3.34,sitting
133,33250,42.33,0.47,16.0,0.0,20.0,0.71,sitting
134,33500,42.33,0.47,15.33,0.47,18.25,0.43,sitting
135,33750,42.25,0.43,14.25,0.43,18.0,0.0,sitting
136,34000,41.75,0.43,16.0,0.71,18.0,0.0,sitting
137,34250,40.75,1.09,12.5,2.96,15.75,1.48,sitting
138,34500,39.75,0.83,8.75,2.38,16.0,1.41,sitting
139,34750,41.75,0.43,13.75,1.09,19.5,1.12,sitting
140,35000,42.25,1.09,17.0,0.82,18.67,0.94,sitting
141,35250,43.75,1.3,15.25,0.83,21.0,0.0,sitting
142,35500,44.33,0.94,13.5,1.12,20.33,0.94,sitting
143,35750,41.67,1.7,5.0,4.0,13.33,1.7,sitting
144,36000,32.75,0.43,13.25,1.79,16.75,3.19,sitting
145,36250,31.5,0.5,14.25,4.82,19.75,1.09,sitting
146,36500,30.0,0.0,15.75,2.49,16.5,1.5,sitting
147,36750,28.25,0.43,17.75,0.83,10.5,2.6,sitting
148,37000,28.0,1.0,16.5,1.12,14.0,1.0,sitting
149,37250,30.0,0.0,21.0,0.0,16.5,1.5,sitting
150,37500,31.25,1.3,19.75,0.83,14.5,2.18,sitting
151,37750,32.25,0.83,20.75,0.43,17.0,1.22,sitting
152,38000,31.25,0.43,21.0,0.0,15.25,1.09,sitting
153,38250,31.25,0.43,21.0,0.0,19.0,1.58,sitting
154,38500,33.0,0.0,21.0,0.0,19.0,0.71,sitting
155,38750,38.75,3.49,19.25,1.3,18.75,0.83,sitting
156,39000,34.0,4.18,21.33,0.47,17.67,0.47,sitting
157,39250,32.5,0.5,21.25,0.43,18.0,0.0,sitting
158,39500,32.75,0.43,21.0,0.0,17.75,0.43,sitting
159,39750,32.67,0.47,21.0,0.0,18.0,0.0,sitting
160,40000,32.5,0.5,20.75,0.43,17.25,0.83,sitting
161,40250,32.5,0.5,21.0,0.0,17.5,0.87,sitting
162,40500,32.33,0.47,21.0,0.0,17.75,0.43,sitting
163,40750,32.5,0.5,20.75,0.43,17.0,0.82,sitting
164,41000,32.5,0.5,21.0,0.0,17.25,0.83,sitting
165,41250,32.5,0.5,20.75,0.43,18.75,0.83,sitting
166,41500,32.5,0.5,21.0,0.0,17.75,0.43,sitting
167,41750,32.5,0.5,21.0,0.0,18.0,0.0,sitting
168,42000,32.25,0.43,21.0,0.0,17.5,0.5,sitting
169,42250,32.25,0.43,21.0,0.0,16.33,1.25,sitting
170,42500,32.0,0.0,20.75,0.43,16.5,0.5,sitting
171,42750,32.67,0.47,21.0,0.0,17.0,0.82,sitting
172,43000,31.67,0.47,21.0,0.0,17.25,0.83,sitting
173,43250,31.75,0.43,21.0,0.0,16.75,1.09,sitting
174,43500,32.25,0.43,21.0,0.0,16.75,0.83,sitting
175,43750,33.0,0.0,21.0,0.0,16.5,1.12,sitting
176,44000,33.0,0.0,21.0,0.0,17.75,0.43,sitting
177,44250,33.0,0.0,21.0,0.0,17.75,0.43,sitting
178,44500,33.0,0.0,20.75,0.43,19.0,0.71,sitting
179,44750,33.0,0.0,20.75,0.43,18.0,0.0,sitting
180,45000,33.0,0.0,21.0,0.0,16.67,0.47,sitting
181,45250,33.0,0.0,21.0,0.0,18.0,0.0,sitting
182,45500,32.75,0.43,21.25,0.43,17.0,0.82,sitting
183,45750,33.0,0.0,21.0,0.0,16.67,1.25,sitting
184,46000,33.0,0.0,20.5,0.87,19.0,1.0,sitting
185,46250,32.67,0.47,18.67,0.47,18.5,0.87,sitting
186,46500,32.5,0.5,20.5,0.87,18.25,0.43,sitting
187,46750,32.75,0.43,20.75,0.43,18.25,0.43,sitting
188,47000,33.0,0.0,21.0,0.0,18.0,0.0,sitting
189,47250,33.0,0.0,21.0,0.0,18.0,0.71,sitting
190,47500,33.0,0.0,20.75,0.43,18.0,2.12,sitting
191,47750,32.5,0.5,21.0,0.0,19.25,1.09,sitting
192,48000,32.25,0.43,21.0,0.0,18.0,0.0,sitting
193,48250,32.5,0.5,20.25,0.43,18.25,0.43,sitting
194,48500,33.0,0.0,20.67,0.47,18.33,0.47,sitting
195,48750,33.0,0.0,21.0,0.0,18.25,0.43,sitting
196,49000,33.0,0.0,20.75,0.43,18.0,0.0,sitting
197,49250,33.0,0.0,21.0,0.0,18.0,0.0,sitting
198,49500,33.0,0.0,21.0,0.0,18.0,0.71,sitting
199,49750,33.0,0.0,20.5,0.5,18.25,0.43,sitting
200,50000,33.0,0.0,20.25,0.43,18.0,0.0,sitting
201,50250,33.0,0.0,19.75,0.43,18.0,0.0,sitting
202,50500,33.0,0.0,20.0,0.71,17.75,0.43,sitting
203,50750,33.0,0.0,21.0,0.0,19.25,0.83,sitting
204,51000,33.0,0.0,21.0,0.0,17.75,0.43,sitting
205,51250,33.0,0.0,21.0,0.0,17.75,0.43,sitting
206,51500,33.0,0.0,21.0,0.0,17.67,0.47,sitting
207,51750,32.75,0.43,21.0,0.0,18.0,0.0,sitting
208,52000,31.75,0.83,21.25,0.43,18.0,0.0,sitting
209,52250,32.33,0.47,21.0,0.0,18.67,0.94,sitting
210,52500,32.75,0.43,19.5,1.5,14.0,2.12,sitting
211,52750,33.75,1.3,15.75,2.49,12.33,1.25,sitting
212,53000,36.5,0.87,13.75,0.83,12.0,0.0,sitting
213,53250,38.0,0.82,12.5,0.5,14.67,2.05,sitting
214,53500,38.5,0.5,10.0,1.58,13.67,1.25,sitting
215,53750,38.25,0.83,8.0,2.94,11.25,2.28,sitting
216,54000,38.0,1.0,7.5,1.5,16.5,1.12,sitting
217,54250,38.0,1.0,6.0,1.41,17.25,0.83,sitting
218,54500,38.0,1.0,3.0,0.0,17.67,0.47,sitting
219,54750,38.0,1.0,4.75,0.43,17.5,0.5,sitting
220,55000,38.25,0.83,5.67,1.7,18.0,0.0,sitting
221,55250,38.33,0.94,6.5,1.12,18.0,0.0,sitting
222,55500,38.25,0.83,5.0,0.71,18.5,0.5,sitting
223,55750,38.0,1.0,7.0,0.71,18.25,0.43,sitting
224,56000,38.0,1.0,7.75,0.83,18.75,0.83,sitting
225,56250,37.67,0.94,9.0,0.0,19.0,1.0,sitting
226,56500,38.0,1.0,9.5,0.5,19.5,1.12,sitting
227,56750,38.0,1.0,9.25,0.43,19.5,0.5,sitting
228,57000,38.0,1.0,9.25,0.43,19.75,0.83,sitting
229,57250,38.0,1.0,9.25,0.43,19.5,0.5,sitting
230,57500,38.0,1.0,10.0,0.82,19.75,0.83,sitting
231,57750,38.0,1.0,11.67,0.47,20.67,0.47,sitting
232,58000,38.25,0.83,9.5,0.87,20.25,0.83,sitting
233,58250,38.33,0.94,7.25,0.43,18.67,0.47,sitting
234,58500,38.0,1.0,6.0,0.82,18.0,0.0,sitting
235,58750,37.67,0.94,5.0,0.82,18.0,0.0,sitting
236,59000,38.0,1.0,7.0,0.71,18.0,0.0,sitting
237,59250,38.0,1.0,7.5,0.5,18.0,0.0,sitting
238,59500,38.0,1.0,8.0,0.82,18.0,0.0,sitting
239,59750,38.0,1.0,7.25,0.43,18.0,0.0,sitting
240,60000,38.0,1.0,7.0,0.0,18.0,0.0,sitting
241,60250,38.0,1.0,6.75,0.83,18.0,0.0,sitting
242,60500,38.0,1.0,5.75,0.83,18.25,0.43,sitting
243,60750,38.0,1.0,4.75,0.83,18.5,0.5,sitting
244,61000,38.0,1.0,5.0,0.82,18.25,0.43,sitting
245,61250,38.0,1.0,5.5,0.5,18.0,0.0,sitting
246,61500,38.33,0.94,7.25,0.43,18.0,0.0,sitting
247,61750,37.67,0.94,8.0,0.0,17.75,0.43,sitting
248,62000,38.25,0.83,7.0,0.82,18.0,0.0,sitting
249,62250,38.0,1.0,7.0,0.71,18.25,0.43,sitting
250,62500,38.0,1.0,7.5,0.5,18.0,0.0,sitting
251,62750,38.0,1.0,8.0,0.0,18.25,0.43,sitting
252,63000,38.0,1.0,7.5,0.5,17.0,1.0,sitting
253,63250,38.0,1.0,8.25,0.43,15.25,0.43,sitting
254,63500,38.25,0.83,8.5,0.5,14.75,0.43,sitting
255,63750,38.0,1.0,9.0,0.0,15.75,0.43,sitting
256,64000,38.0,1.0,9.0,0.0,16.0,0.71,sitting
257,64250,38.0,1.0,8.25,0.43,17.25,0.83,sitting
258,64500,38.0,1.0,9.25,0.43,17.0,0.71,sitting
259,64750,38.0,1.0,8.75,0.43,17.5,0.5,sitting
260,65000,38.0,1.0,8.5,0.5,17.33,0.47,sitting
261,65250,38.0,1.0,8.0,0.0,17.75,0.43,sitting
262,65500,38.33,0.94,8.5,0.5,17.67,0.47,sitting
263,65750,38.0,1.0,8.67,0.47,18.0,0.0,sitting
264,66000,37.67,0.94,8.67,0.47,18.0,0.0,sitting
265,66250,38.0,1.0,8.5,0.5,17.75,0.43,sitting
266,66500,38.0,1.0,8.75,0.43,18.0,0.0,sitting
267,66750,38.0,1.0,7.75,0.43,17.25,0.83,sitting
268,67000,38.0,1.0,6.75,0.43,16.75,0.83,sitting
269,67250,38.0,1.0,6.0,0.0,16.0,0.71,sitting
270,67500,38.0,1.0,6.5,0.5,15.75,0.83,sitting
271,67750,38.0,1.0,7.33,0.47,16.0,0.82,sitting
272,68000,38.0,1.0,7.0,0.0,15.5,0.5,sitting
273,68250,38.0,1.0,7.2,0.4,15.8,0.75,sitting
274,68500,38.25,0.83,7.0,0.0,16.25,0.83,sitting
275,68750,38.0,1.0,8.0,0.0,16.0,0.82,sitting
276,69000,38.67,0.47,6.5,1.5,17.0,0.82,sitting
277,69250,38.0,1.0,6.0,1.0,16.5,0.87,sitting
278,69500,36.5,0.87,11.25,0.83,14.25,1.3,sitting
279,69750,36.0,0.0,12.0,0.0,12.75,0.83,sitting
280,70000,36.0,0.0,12.0,0.0,13.0,1.22,sitting
281,70250,36.25,0.43,12.75,0.83,14.5,0.5,sitting
282,70500,36.25,0.43,14.75,0.43,13.75,1.09,sitting
283,70750,36.5,0.5,15.0,0.0,13.67,1.25,sitting
284,71000,36.5,0.5,15.0,0.0,14.0,1.0,sitting
285,71250,36.25,0.43,15.5,0.5,14.33,0.94,sitting
286,71500,36.5,0.5,15.0,0.0,13.5,1.12,sitting
287,71750,36.5,0.5,15.25,0.43,13.25,1.3,sitting
288,72000,36.5,0.5,15.0,0.0,13.25,0.83,sitting
289,72250,36.5,0.5,15.25,0.43,13.0,1.0,sitting
290,72500,36.25,0.43,15.33,0.47,12.33,0.47,sitting
291,72750,36.25,0.43,15.0,0.0,13.75,0.83,sitting
292,73000,36.33,0.47,15.75,0.43,13.33,1.25,sitting
293,73250,36.25,0.43,15.25,0.43,16.0,1.22,sitting
294,73500,36.33,0.47,15.0,0.0,17.25,0.83,sitting
295,73750,36.5,0.5,15.0,0.0,17.5,0.87,sitting
296,74000,36.5,0.5,15.0,0.0,18.0,0.0,sitting
297,74250,36.5,0.5,15.0,0.0,17.5,0.5,sitting
298,74500,36.0,0.0,15.0,0.0,17.5,0.5,sitting
299,74750,36.0,0.0,15.0,0.0,16.75,0.43,sitting
300,75000,36.0,0.0,15.0,0.0,16.0,0.82,sitting
301,75250,36.5,0.5,15.0,0.0,15.25,0.83,sitting
302,75500,36.33,0.47,15.25,0.43,18.0,0.0,sitting
303,75750,36.33,0.47,16.33,1.25,18.25,0.43,sitting
304,76000,36.5,0.5,16.75,0.43,16.25,0.43,sitting
305,76250,36.5,0.5,16.75,1.09,16.75,1.09,sitting
306,76500,36.5,0.5,15.0,0.0,15.25,1.09,sitting
307,76750,36.25,0.43,15.25,0.43,15.5,1.12,sitting
308,77000,36.5,0.87,16.25,1.79,15.0,2.55,sitting
309,77250,36.5,0.5,15.0,2.12,15.0,1.87,sitting
310,77500,36.75,0.83,11.0,1.87,15.5,1.5,sitting
311,77750,37.25,1.3,8.67,2.05,11.67,3.09,sitting
312,78000,37.5,1.12,12.75,3.27,14.75,3.27,sitting
313,78250,37.25,1.3,10.5,1.66,17.0,1.22,sitting
314,78500,37.5,1.12,6.25,2.17,16.75,1.3,sitting
315,78750,39.0,0.0,11.5,2.5,16.0,1.41,sitting
316,79000,38.5,0.5,10.0,1.58,15.0,3.54,sitting
317,79250,38.0,0.0,13.0,1.63,19.75,1.09,sitting
318,79500,37.25,1.3,10.75,1.79,18.75,0.83,sitting
319,79750,36.75,0.83,12.25,1.79,15.5,0.87,sitting
320,80000,36.75,0.83,10.67,0.94,15.5,2.06,sitting
321,80250,37.25,1.3,8.33,3.3,16.5,2.69,sitting
322,80500,37.0,1.22,11.25,0.43,15.5,1.5,sitting
323,80750,37.25,0.83,11.25,3.27,15.25,0.43,sitting
324,81000,37.0,1.22,8.0,4.97,16.67,1.89,sitting
325,81250,36.75,0.83,14.33,1.7,19.75,0.83,sitting
326,81500,36.5,0.87,15.25,1.79,18.0,0.0,sitting
327,81750,36.5,0.5,14.5,0.5,19.75,1.3,sitting
328,82000,37.0,1.22,13.67,1.25,18.5,0.5,sitting
329,82250,36.33,0.47,14.0,1.58,19.0,1.41,sitting
330,82500,37.0,0.82,13.0,1.41,19.0,1.22,sitting
331,82750,37.5,0.87,14.33,1.7,19.0,0.82,sitting
332,83000,36.75,0.43,16.0,1.0,19.75,1.3,sitting
333,83250,37.75,1.3,15.25,0.43,18.75,1.48,sitting
334,83500,36.75,0.83,14.75,0.43,18.0,2.55,sitting
335,83750,36.25,0.43,16.75,1.64,20.75,1.09,sitting
336,84000,36.5,0.87,19.33,0.94,18.67,0.47,sitting
337,84250,37.0,1.0,17.75,2.49,21.0,0.0,sitting
338,84500,37.0,0.82,15.25,0.83,19.33,1.25,sitting
339,84750,37.0,1.41,18.33,0.47,18.75,0.83,sitting
340,85000,37.75,1.3,17.75,0.43,17.75,0.43,sitting
341,85250,37.75,0.83,15.0,2.12,14.5,1.66,sitting
342,85500,37.5,1.12,17.0,1.0,19.0,1.41,sitting
343,85750,36.5,0.5,15.25,0.43,19.0,0.71,sitting
344,86000,36.25,0.43,15.25,0.43,18.25,0.43,sitting
345,86250,36.0,0.0,15.5,0.5,17.5,0.87,sitting
346,86500,36.5,0.5,15.25,0.43,16.5,1.12,sitting
347,86750,36.0,0.0,14.0,1.41,18.33,1.25,sitting
348,87000,35.25,1.3,13.5,2.6,15.75,1.3,sitting
349,87250,32.0,0.0,19.0,0.71,15.0,0.82,sitting
350,87500,28.5,1.5,19.0,0.71,14.25,3.03,sitting
351,87750,29.75,0.43,20.5,0.87,13.5,1.5,sitting
352,88000,26.67,0.47,22.0,1.41,13.5,1.5,sitting
353,88250,25.75,0.43,22.25,0.83,15.5,2.18,sitting
354,88500,25.75,1.3,21.0,0.0,18.0,0.0,sitting
355,88750,25.5,0.5,19.0,0.71,16.25,1.3,sitting
356,89000,26.5,0.5,17.5,0.87,14.25,1.92,sitting
357,89250,26.0,1.0,17.25,1.3,12.25,2.86,sitting
358,89500,27.75,1.3,20.25,0.83,18.25,1.48,sitting
359,89750,29.75,0.43,20.25,1.3,17.0,1.0,sitting
360,90000,27.25,0.43,21.25,0.43,16.75,2.05,sitting
361,90250,28.75,1.64,20.75,0.43,18.0,0.0,sitting
362,90500,29.25,0.43,20.5,0.87,18.5,0.5,sitting
363,90750,28.0,0.71,20.25,0.83,19.0,1.41,sitting
364,91000,28.0,0.71,20.5,0.5,21.0,0.0,sitting
365,91250,29.0,0.0,21.0,0.0,21.33,0.47,sitting
366,91500,28.75,0.43,21.0,0.0,22.0,0.71,sitting
367,91750,28.0,0.0,21.0,0.0,21.33,1.25,sitting
368,92000,28.25,1.3,22.0,0.0,16.0,1.58,sitting
369,92250,29.75,0.43,22.5,0.5,17.75,1.64,sitting
370,92500,29.75,0.43,21.5,0.87,18.75,0.83,sitting
371,92750,30.0,0.0,19.33,1.25,16.5,1.12,sitting
372,93000,30.0,0.0,18.0,1.41,12.0,1.87,sitting
373,93250,30.25,0.43,17.75,0.43,16.5,1.12,sitting
374,93500,30.75,1.3,18.5,2.29,17.25,1.79,sitting
375,93750,30.0,0.0,13.75,1.09,21.0,0.71,sitting
376,94000,30.0,0.0,15.5,0.5,20.75,0.43,sitting
377,94250,29.75,0.43,17.67,0.47,18.0,0.82,sitting
378,94500,29.67,0.47,18.0,0.0,17.0,1.22,sitting
379,94750,30.0,0.0,18.0,0.71,14.25,0.83,sitting
380,95000,30.0,0.0,18.0,0.0,14.33,2.62,sitting
381,95250,30.0,0.0,18.5,0.5,19.8,0.75,sitting
382,95500,30.0,0.0,18.25,0.43,20.0,1.41,sitting
383,95750,30.0,0.0,18.0,0.0,20.75,0.43,sitting
384,96000,30.25,0.43,16.5,1.12,20.0,0.71,sitting
385,96250,30.5,0.5,15.75,0.43,20.67,0.47,sitting
386,96500,30.0,0.0,15.25,0.43,20.0,0.71,sitting
387,96750,30.0,0.0,15.75,1.3,19.75,0.83,sitting
388,97000,30.0,0.0,18.0,0.0,19.0,0.71,sitting
389,97250,30.0,0.0,18.25,0.43,19.0,0.71,sitting
390,97500,30.0,0.0,18.0,0.0,18.33,0.47,sitting
391,97750,30.0,0.0,19.25,0.43,19.25,0.43,sitting
392,98000,30.0,0.0,17.67,0.47,18.0,0.0,sitting
393,98250,30.0,0.0,17.75,0.43,18.5,0.5,sitting
394,98500,30.0,0.0,19.25,0.43,20.33,0.47,sitting
395,98750,30.0,0.0,18.0,0.0,20.25,0.83,sitting
396,99000,30.0,0.0,17.25,0.43,18.75,0.83,sitting
397,99250,30.0,0.0,16.33,0.47,20.5,0.87,sitting
398,99500,30.0,0.0,17.75,0.43,21.25,0.43,sitting
399,99750,30.0,0.0,17.75,0.43,20.75,0.43,sitting
400,100000,30.0,0.0,20.5,0.87,20.0,0.71,sitting
401,100250,30.0,0.0,21.0,0.0,18.25,0.43,sitting
402,100500,30.0,0.0,21.0,0.0,18.5,0.87,sitting
403,100750,30.0,0.0,21.0,0.0,18.75,0.83,sitting
404,101000,30.0,0.0,19.0,1.0,18.75,0.83,sitting
405,101250,30.0,0.0,17.25,0.43,20.25,0.43,sitting
406,101500,30.0,0.0,19.5,0.5,19.0,0.71,sitting
407,101750,30.0,0.0,18.5,0.5,18.5,0.5,sitting
408,102000,30.0,0.0,18.0,0.0,19.0,1.0,sitting
409,102250,30.0,0.0,19.5,0.5,18.0,0.0,sitting
410,102500,30.0,0.0,20.67,0.47,18.25,0.43,sitting
411,102750,30.0,0.0,21.0,0.0,18.0,0.0,sitting
412,103000,30.0,0.0,21.0,0.0,18.75,0.83,sitting
413,103250,30.0,0.0,20.75,0.43,19.25,0.43,sitting
414,103500,30.0,0.0,20.75,0.43,18.0,1.41,sitting
415,103750,30.0,0.0,20.0,0.0,20.5,0.87,sitting
416,104000,30.0,0.0,18.0,0.0,21.0,0.0,sitting
417,104250,30.0,0.0,17.5,0.5,18.5,0.87,sitting
418,104500,30.0,0.0,18.5,0.5,19.5,1.12,sitting
419,104750,30.0,0.0,18.33,0.47,21.0,0.0,sitting
420,105000,30.0,0.0,18.0,0.0,20.75,0.43,sitting
