,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
195,48750,43.67,0.47,23.75,0.43,28.67,0.47,sitting
196,49000,43.67,0.47,23.33,0.47,28.5,0.5,sitting
197,49250,44.25,0.43,24.25,0.43,30.0,0.0,sitting
198,49500,44.5,0.5,26.25,0.43,30.5,0.5,sitting
199,49750,44.25,0.43,26.25,0.83,30.75,0.43,sitting
200,50000,44.0,0.71,23.75,0.43,28.75,1.09,sitting
201,50250,43.75,0.83,23.5,0.5,28.0,1.58,sitting
202,50500,43.5,0.5,21.5,2.29,23.0,2.45,sitting
203,50750,42.75,0.43,13.75,5.17,21.5,0.87,sitting
204,51000,42.5,0.5,12.0,2.16,23.0,1.41,sitting
205,51250,43.5,0.5,15.5,4.56,23.25,0.83,sitting
206,51500,45.0,0.0,23.5,0.5,19.5,1.66,sitting
207,51750,45.0,0.0,16.5,3.35,15.5,0.87,sitting
208,52000,45.0,0.0,9.5,0.87,10.67,1.89,sitting
209,52250,45.0,0.0,11.75,0.43,11.25,0.83,sitting
210,52500,45.0,0.0,12.0,0.0,15.67,0.94,sitting
211,52750,45.0,0.0,12.0,0.71,17.25,0.83,sitting
212,53000,45.0,0.0,13.33,1.25,18.25,0.43,sitting
213,53250,45.0,0.0,15.0,0.0,18.25,0.43,sitting
214,53500,45.0,0.0,15.25,0.43,18.75,0.83,sitting
215,53750,45.0,0.0,16.0,0.71,18.5,0.5,sitting
216,54000,45.0,0.0,16.33,0.47,18.0,0.0,sitting
217,54250,45.0,0.0,15.75,0.83,18.0,0.0,sitting
218,54500,45.0,0.0,17.25,0.83,18.0,0.0,sitting
219,54750,45.0,0.0,19.5,0.5,18.0,0.0,sitting
220,55000,45.0,0.0,20.25,0.43,18.25,0.43,sitting
221,55250,45.0,0.0,19.67,0.47,18.5,0.5,sitting
222,55500,45.0,0.0,19.0,0.0,19.25,0.83,sitting
223,55750,45.0,0.0,18.75,0.43,19.75,0.83,sitting
224,56000,45.0,0.0,18.75,0.43,20.25,0.83,sitting
225,56250,45.0,0.0,18.75,0.83,20.5,0.5,sitting
226,56500,45.0,0.0,18.75,0.43,20.5,0.5,sitting
227,56750,45.0,0.0,18.5,0.5,20.0,0.71,sitting
228,57000,45.0,0.0,18.5,0.5,19.25,0.83,sitting
229,57250,45.0,0.0,19.33,0.47,19.0,0.82,sitting
230,57500,45.0,0.0,19.25,0.43,19.67,1.25,sitting
231,57750,45.0,0.0,18.75,0.43,19.75,0.83,sitting
232,58000,45.0,0.0,18.75,0.43,20.0,1.0,sitting
233,58250,45.0,0.0,19.0,0.0,19.75,0.83,sitting
234,58500,45.0,0.0,19.0,0.0,20.0,0.0,sitting
235,58750,45.0,0.0,18.5,0.5,20.0,0.71,sitting
236,59000,45.0,0.0,18.75,0.43,18.75,0.43,sitting
237,59250,45.0,0.0,17.5,0.87,13.0,3.39,sitting
238,59500,45.0,0.0,14.25,0.83,4.33,3.3,sitting
239,59750,45.0,0.0,17.75,0.43,12.0,2.12,sitting
240,60000,45.0,0.0,20.33,0.94,17.33,1.7,sitting
241,60250,45.0,0.0,18.75,0.83,22.25,0.43,sitting
242,60500,45.0,0.0,15.75,0.43,22.0,0.82,sitting
243,60750,45.0,0.0,15.25,0.43,22.0,0.71,sitting
244,61000,45.0,0.0,14.5,0.5,22.0,1.22,sitting
245,61250,45.0,0.0,15.0,0.0,23.5,0.5,sitting
246,61500,45.0,0.0,15.67,0.47,23.0,0.71,sitting
247,61750,45.0,0.0,15.25,0.43,23.25,0.43,sitting
248,62000,45.0,0.0,14.75,0.83,22.5,0.5,sitting
249,62250,45.0,0.0,16.0,0.71,22.5,0.5,sitting
250,62500,45.0,0.0,16.67,0.47,22.0,0.82,sitting
251,62750,45.0,0.0,15.67,0.47,22.67,0.47,sitting
252,63000,45.0,0.0,16.0,0.0,22.5,0.5,sitting
253,63250,45.0,0.0,16.0,0.0,22.75,0.83,sitting
254,63500,45.0,0.0,16.75,0.43,23.0,0.82,sitting
255,63750,45.0,0.0,15.25,0.43,24.0,0.0,sitting
256,64000,45.0,0.0,16.67,0.47,23.75,0.43,sitting
257,64250,45.0,0.0,16.25,0.43,23.75,0.43,sitting
258,64500,45.0,0.0,16.0,0.71,23.75,0.43,sitting
259,64750,45.0,0.0,16.0,0.0,23.5,0.5,sitting
260,65000,45.0,0.0,16.33,0.47,23.0,0.71,sitting
261,65250,45.0,0.0,16.5,0.5,22.75,0.83,sitting
262,65500,45.0,0.0,16.75,0.43,23.0,1.0,sitting
263,65750,45.0,0.0,16.25,0.43,23.0,0.71,sitting
264,66000,45.0,0.0,16.75,0.43,23.0,1.0,sitting
265,66250,45.0,0.0,16.25,0.43,22.75,0.83,sitting
266,66500,45.0,0.0,15.33,0.47,23.67,0.47,sitting
267,66750,45.0,0.0,15.0,0.0,24.0,0.0,sitting
268,67000,45.0,0.0,15.0,0.0,24.0,0.0,sitting
269,67250,45.0,0.0,15.0,0.0,24.0,0.0,sitting
270,67500,45.0,0.0,15.0,0.0,24.0,0.0,sitting
271,67750,45.0,0.0,15.0,0.0,24.0,0.0,sitting
272,68000,45.0,0.0,15.67,0.47,23.5,0.5,sitting
273,68250,45.0,0.0,15.75,0.43,23.0,0.71,sitting
274,68500,45.0,0.0,16.0,0.71,23.5,0.87,sitting
275,68750,45.0,0.0,16.5,1.12,24.25,0.43,sitting
276,69000,45.0,0.0,19.0,0.82,23.33,0.47,sitting
277,69250,45.0,0.0,16.75,0.43,21.25,1.09,sitting
278,69500,45.67,0.47,15.5,0.87,16.67,1.25,sitting
279,69750,45.0,0.0,16.25,0.43,12.0,2.16,sitting
280,70000,45.33,0.47,14.67,0.47,4.5,0.5,sitting
281,70250,45.2,0.4,16.2,2.04,12.25,3.11,sitting
282,70500,45.0,0.0,20.67,0.47,18.0,4.3,sitting
283,70750,44.75,0.43,22.75,0.43,25.25,0.83,sitting
284,71000,43.75,0.83,20.5,0.87,25.75,1.3,sitting
285,71250,43.5,0.5,17.5,0.5,24.5,0.5,sitting
286,71500,43.5,0.5,18.0,0.0,25.0,0.71,sitting
287,71750,43.5,0.5,20.0,1.41,27.33,0.47,sitting
288,72000,44.33,0.47,22.5,0.5,25.67,0.47,sitting
289,72250,44.67,0.47,21.67,1.25,22.0,2.92,sitting
290,72500,45.0,0.0,18.67,0.94,20.25,2.49,sitting
291,72750,45.0,0.0,20.75,0.43,20.5,1.8,sitting
292,73000,45.0,0.0,21.0,0.0,17.75,0.83,sitting
293,73250,45.0,0.0,22.25,0.43,21.5,2.18,sitting
294,73500,45.0,0.0,21.33,0.47,24.0,0.0,sitting
295,73750,45.0,0.0,20.75,0.43,22.5,1.12,sitting
296,74000,45.0,0.0,21.0,0.0,20.5,0.87,sitting
297,74250,45.0,0.0,19.5,0.5,21.0,0.0,sitting
298,74500,45.0,0.0,18.25,1.48,19.67,1.25,sitting
299,74750,45.0,0.0,17.0,0.71,18.0,0.0,sitting
300,75000,45.0,0.0,15.5,0.87,18.75,0.83,sitting
301,75250,45.0,0.0,15.0,0.0,18.5,0.5,sitting
302,75500,45.0,0.0,14.75,0.43,18.25,0.43,sitting
303,75750,45.0,0.0,14.5,0.87,18.25,0.43,sitting
304,76000,45.0,0.0,17.0,1.22,18.25,0.43,sitting
305,76250,45.0,0.0,16.25,0.83,18.0,0.0,sitting
306,76500,45.0,0.0,17.25,0.83,17.5,0.5,sitting
307,76750,45.0,0.0,18.5,0.5,17.75,0.43,sitting
308,77000,45.0,0.0,18.0,0.0,18.0,0.0,sitting
309,77250,45.0,0.0,18.0,0.0,17.75,0.43,sitting
310,77500,45.0,0.0,16.5,0.5,18.67,0.47,sitting
311,77750,45.0,0.0,16.25,0.43,18.0,0.0,sitting
312,78000,45.0,0.0,15.25,0.43,18.0,0.0,sitting
313,78250,45.0,0.0,16.0,0.71,18.0,0.0,sitting
314,78500,45.0,0.0,15.33,0.47,18.25,0.43,sitting
315,78750,45.0,0.0,16.0,0.0,18.5,0.5,sitting
316,79000,45.0,0.0,15.25,0.43,18.25,0.43,sitting
317,79250,45.0,0.0,15.75,0.83,18.0,0.0,sitting
318,79500,45.0,0.0,17.5,0.5,18.5,0.87,sitting
319,79750,45.0,0.0,17.75,0.43,20.0,1.22,sitting
320,80000,45.0,0.0,17.67,0.47,20.75,0.43,sitting
321,80250,45.0,0.0,17.25,0.43,20.75,0.43,sitting
322,80500,45.0,0.0,17.33,0.47,20.33,0.47,sitting
323,80750,45.0,0.0,16.5,1.12,21.25,0.43,sitting
324,81000,45.0,0.0,15.0,0.0,23.67,0.47,sitting
325,81250,45.0,0.0,19.25,2.38,22.25,1.3,sitting
326,81500,45.0,0.0,24.0,0.0,21.0,0.0,sitting
327,81750,45.0,0.0,21.25,1.09,17.25,3.11,sitting
328,82000,45.0,0.0,21.0,0.0,13.75,2.17,sitting
329,82250,45.0,0.0,22.75,1.09,16.25,1.3,sitting
330,82500,45.0,0.0,24.0,0.0,18.0,1.41,sitting
331,82750,45.0,0.0,23.75,0.43,20.5,0.87,sitting
332,83000,45.0,0.0,24.0,0.0,20.75,0.43,sitting
333,83250,45.0,0.0,23.25,0.43,21.75,1.3,sitting
334,83500,45.0,0.0,22.0,1.73,17.75,2.05,sitting
335,83750,45.0,0.0,21.0,0.71,20.5,2.18,sitting
336,84000,45.0,0.0,20.33,0.94,23.0,0.82,sitting
337,84250,45.0,0.0,20.25,0.83,23.5,0.5,sitting
338,84500,44.67,0.47,22.0,0.71,23.33,0.47,sitting
339,84750,44.5,0.5,22.25,0.83,19.5,1.5,sitting
340,85000,44.67,0.47,19.75,0.83,19.67,1.25,sitting
341,85250,44.5,0.5,20.0,1.0,21.0,0.71,sitting
342,85500,45.0,0.0,20.25,0.43,22.0,1.0,sitting
343,85750,45.0,0.0,18.33,0.47,18.75,0.83,sitting
344,86000,45.0,0.0,16.0,1.22,16.5,1.12,sitting
345,86250,45.0,0.0,14.75,0.43,21.0,2.12,sitting
346,86500,45.0,0.0,16.75,1.3,23.75,0.43,sitting
347,86750,45.0,0.0,16.25,1.3,24.25,0.43,sitting
348,87000,45.0,0.0,17.5,0.5,23.25,0.83,sitting
349,87250,45.0,0.0,18.5,1.5,18.5,2.6,sitting
350,87500,45.0,0.0,19.33,0.94,20.67,0.47,sitting
351,87750,45.0,0.0,18.33,0.47,20.0,0.82,sitting
352,88000,45.0,0.0,18.75,0.83,20.75,0.43,sitting
353,88250,45.0,0.0,19.75,0.43,21.67,0.47,sitting
354,88500,45.0,0.0,21.0,0.0,21.0,0.0,sitting
355,88750,45.0,0.0,19.25,1.09,21.0,0.0,sitting
356,89000,44.75,0.43,14.0,1.41,20.25,1.48,sitting
357,89250,44.0,0.82,22.0,1.41,21.75,0.83,sitting
358,89500,43.5,0.5,24.5,0.87,23.0,1.22,sitting
359,89750,43.25,0.83,24.0,0.0,21.5,0.5,sitting
360,90000,43.25,0.43,23.75,0.43,20.25,0.83,sitting
361,90250,43.75,0.43,25.75,1.3,21.25,1.79,sitting
362,90500,44.75,0.43,27.25,0.43,24.0,0.0,sitting
363,90750,43.5,1.12,24.5,0.87,22.0,1.22,sitting
364,91000,43.0,0.71,24.0,0.0,22.0,0.82,sitting
365,91250,44.5,0.5,24.0,0.0,25.5,0.87,sitting
366,91500,44.5,0.5,24.0,0.0,24.0,0.0,sitting
367,91750,43.75,0.43,24.0,0.0,21.75,0.83,sitting
368,92000,43.75,0.43,24.0,0.0,20.75,0.43,sitting
369,92250,44.33,0.47,24.0,0.0,21.67,0.47,sitting
370,92500,44.25,0.43,23.75,0.43,21.0,0.0,sitting
371,92750,44.0,0.63,22.0,0.71,20.6,0.49,sitting
372,93000,44.0,0.0,21.25,0.43,20.67,0.47,sitting
373,93250,44.0,0.82,21.0,0.0,23.0,1.22,sitting
374,93500,44.0,0.0,20.0,1.22,21.75,0.83,sitting
375,93750,44.25,0.43,17.75,0.43,21.25,0.43,sitting
376,94000,43.5,0.5,18.33,0.47,21.0,0.0,sitting
377,94250,43.5,0.5,20.5,0.5,21.25,0.43,sitting
378,94500,43.75,0.83,20.75,0.43,21.75,0.83,sitting
379,94750,43.5,0.5,21.0,0.0,22.33,1.25,sitting
380,95000,44.0,0.71,21.0,0.0,22.75,0.83,sitting
381,95250,43.75,0.43,21.0,0.0,21.0,0.0,sitting
382,95500,43.75,0.43,21.0,0.0,18.75,0.83,sitting
383,95750,44.0,0.0,18.5,0.5,20.5,0.87,sitting
384,96000,43.5,0.5,19.5,0.87,20.75,0.43,sitting
385,96250,44.0,0.0,20.0,0.71,20.5,0.5,sitting
386,96500,43.75,0.43,18.0,1.22,21.0,0.0,sitting
387,96750,43.75,0.43,17.5,0.5,21.0,0.0,sitting
388,97000,43.75,0.43,16.0,0.0,20.33,0.47,sitting
389,97250,43.75,0.83,17.4,0.8,20.4,0.49,sitting
390,97500,44.0,0.71,18.0,0.0,19.0,0.82,sitting
391,97750,43.67,0.47,18.5,1.5,19.0,0.82,sitting
392,98000,43.4,0.49,21.0,0.0,18.4,1.02,sitting
393,98250,43.5,0.5,21.0,0.0,20.25,1.3,sitting
394,98500,43.5,0.5,20.5,0.5,19.75,0.43,sitting
395,98750,43.67,0.47,19.25,1.3,21.0,0.0,sitting
396,99000,43.75,0.43,20.0,0.71,20.0,1.0,sitting
397,99250,43.75,0.43,19.0,0.0,20.5,0.5,sitting
398,99500,43.75,0.83,19.5,0.5,21.25,0.43,sitting
399,99750,43.33,0.47,20.67,0.47,21.75,0.83,sitting
400,100000,44.0,0.71,21.0,0.0,22.5,0.5,sitting
401,100250,43.75,0.43,21.0,0.0,21.5,0.5,sitting
402,100500,43.75,0.43,21.25,0.43,20.75,0.43,sitting
403,100750,44.25,0.83,21.0,0.0,21.0,0.71,sitting
404,101000,43.75,0.43,21.0,0.0,22.0,1.0,sitting
405,101250,43.75,0.43,21.0,0.0,22.33,0.47,sitting
406,101500,44.0,1.0,21.0,0.0,22.25,0.43,sitting
407,101750,44.33,0.47,21.0,0.0,21.33,0.47,sitting
408,102000,44.25,0.83,21.0,0.0,21.5,0.5,sitting
409,102250,43.75,0.43,21.0,0.0,21.5,0.5,sitting
410,102500,44.0,0.0,21.0,0.0,21.0,0.0,sitting
411,102750,43.75,0.83,21.0,0.0,19.75,0.43,sitting
412,103000,43.5,0.5,21.0,0.0,18.25,0.43,sitting
413,103250,43.75,0.83,21.0,0.0,19.25,1.09,sitting
414,103500,43.33,0.47,21.67,1.7,19.75,0.83,sitting
415,103750,44.5,0.5,21.75,0.83,16.25,3.7,sitting
416,104000,44.25,0.83,23.25,1.3,11.67,0.47,sitting
417,104250,44.5,0.5,23.5,0.5,13.5,3.35,sitting
418,104500,44.75,0.43,22.5,1.12,12.67,0.94,sitting
419,104750,44.33,0.94,23.67,0.47,15.0,1.0,sitting
420,105000,44.8,0.4,23.5,0.5,13.6,4.13,sitting
