,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
121,30250,40.75,0.83,21.0,0.0,21.25,0.43,sitting
122,30500,40.75,0.83,21.0,0.0,21.0,0.0,sitting
123,30750,40.5,0.5,21.0,0.0,21.0,0.0,sitting
124,31000,40.5,0.5,21.0,0.0,20.75,0.43,sitting
125,31250,40.75,0.83,21.0,0.0,20.75,0.43,sitting
126,31500,40.5,0.5,21.0,0.0,20.67,0.47,sitting
127,31750,40.75,0.83,21.0,0.0,20.5,0.5,sitting
128,32000,41.33,0.94,21.0,0.0,21.0,0.0,sitting
129,32250,40.67,0.47,21.0,0.0,21.0,0.0,sitting
130,32500,40.33,0.47,20.67,0.47,21.25,0.43,sitting
131,32750,40.5,0.5,21.0,0.0,21.0,0.0,sitting
132,33000,40.75,0.83,21.0,0.0,21.0,0.0,sitting
133,33250,40.5,0.5,21.0,0.0,21.25,0.43,sitting
134,33500,40.75,0.83,20.75,0.43,21.0,0.0,sitting
135,33750,41.0,1.0,21.0,0.0,21.0,0.0,sitting
136,34000,40.75,0.83,20.5,0.5,20.75,0.43,sitting
137,34250,40.5,0.5,21.0,0.0,20.75,0.43,sitting
138,34500,40.5,0.5,21.0,0.0,20.75,0.43,sitting
139,34750,40.5,0.5,21.0,0.0,21.0,0.0,sitting
140,35000,40.5,0.5,20.67,0.47,21.0,0.0,sitting
141,35250,40.5,0.5,20.5,0.5,21.0,0.0,sitting
142,35500,40.5,0.5,21.0,0.0,20.6,0.49,sitting
143,35750,40.75,0.83,21.0,0.0,20.0,0.82,sitting
144,36000,40.75,0.43,21.0,0.0,20.75,0.43,sitting
145,36250,40.75,0.83,20.75,0.43,20.75,0.43,sitting
146,36500,41.33,0.94,20.0,0.71,21.0,0.0,sitting
147,36750,40.67,0.94,19.67,0.47,20.75,0.43,sitting
148,37000,40.5,0.5,19.25,0.43,21.0,0.0,sitting
149,37250,40.75,0.83,19.0,0.0,21.0,0.0,sitting
150,37500,40.5,0.5,20.25,0.83,20.75,0.43,sitting
151,37750,40.5,0.5,21.0,0.0,20.5,0.5,sitting
152,38000,41.0,0.71,20.67,0.47,20.33,0.47,sitting
153,38250,42.75,0.83,21.0,0.0,17.0,2.24,sitting
154,38500,40.33,1.25,23.5,0.5,14.33,1.25,sitting
155,38750,39.0,1.22,23.5,0.87,19.5,3.2,sitting
156,39000,45.0,2.16,16.25,2.38,21.0,0.82,sitting
157,39250,42.0,0.0,6.0,1.63,19.25,1.3,sitting
158,39500,43.67,1.25,7.0,5.0,18.0,1.87,sitting
159,39750,45.0,0.0,16.5,2.87,21.25,0.43,sitting
160,40000,43.5,0.5,21.0,0.0,20.5,0.87,sitting
161,40250,46.0,1.22,17.75,0.43,19.75,1.3,sitting
162,40500,45.75,1.3,20.5,1.5,20.75,0.43,sitting
163,40750,44.75,0.43,21.0,0.0,19.25,1.3,sitting
164,41000,43.75,0.83,22.5,1.12,17.25,0.83,sitting
165,41250,43.25,0.83,23.5,0.5,18.0,0.71,sitting
166,41500,43.25,0.43,24.0,0.0,18.75,0.83,sitting
167,41750,43.25,0.43,24.0,0.0,18.0,0.0,sitting
168,42000,43.0,0.0,24.0,0.0,18.33,0.47,sitting
169,42250,43.0,0.63,23.75,0.43,17.6,0.8,sitting
170,42500,43.0,0.82,23.5,0.5,18.0,0.82,sitting
171,42750,43.0,0.71,23.75,0.43,17.75,0.43,sitting
172,43000,43.5,0.5,23.25,0.43,16.5,1.12,sitting
173,43250,43.33,0.47,24.0,0.0,18.0,0.0,sitting
174,43500,42.67,0.47,21.0,0.0,15.0,0.71,sitting
175,43750,43.25,0.43,22.0,0.71,14.25,0.83,sitting
176,44000,42.75,0.83,22.5,0.5,14.5,0.5,sitting
177,44250,43.0,0.71,23.75,0.43,16.25,0.83,sitting
178,44500,43.25,0.83,23.33,0.47,15.67,0.47,sitting
179,44750,43.25,0.43,22.33,0.47,15.0,0.82,sitting
180,45000,43.0,0.71,22.67,0.47,15.33,0.47,sitting
181,45250,43.0,0.0,23.5,0.5,15.67,0.47,sitting
182,45500,43.25,0.43,21.25,0.43,17.5,0.87,sitting
183,45750,42.75,0.83,23.75,0.43,14.75,1.09,sitting
184,46000,42.67,0.94,21.33,0.47,14.5,0.5,sitting
185,46250,43.0,0.71,21.0,0.0,14.5,0.5,sitting
186,46500,43.25,0.43,21.0,0.0,14.5,0.5,sitting
187,46750,43.5,0.5,21.0,0.0,14.75,0.43,sitting
188,47000,43.67,0.47,21.0,0.0,14.0,1.0,sitting
189,47250,43.4,0.49,21.6,0.49,14.5,0.76,sitting
190,47500,43.5,0.5,21.0,0.0,14.33,0.47,sitting
191,47750,43.25,0.83,21.5,0.5,14.0,1.0,sitting
192,48000,43.0,0.71,21.75,0.43,14.75,0.43,sitting
193,48250,43.5,0.5,21.25,0.43,14.25,0.83,sitting
194,48500,43.5,0.5,21.0,0.0,12.67,0.94,sitting
195,48750,43.67,0.47,20.25,1.3,12.33,2.87,sitting
196,49000,43.33,0.47,8.67,2.49,8.0,3.56,sitting
197,49250,42.8,0.75,15.6,3.5,12.25,2.17,sitting
198,49500,43.33,0.47,22.0,1.41,9.75,5.07,sitting
199,49750,44.25,0.43,23.75,0.43,14.25,3.63,sitting
200,50000,44.75,0.43,18.0,2.74,12.33,2.05,sitting
201,50250,45.0,0.0,9.67,0.47,11.0,1.22,sitting
202,50500,45.0,0.0,10.0,6.12,11.33,3.3,sitting
203,50750,44.75,0.43,20.67,0.47,14.0,0.82,sitting
204,51000,43.5,1.12,20.0,0.82,10.67,0.94,sitting
205,51250,43.0,1.0,20.5,0.5,10.0,2.0,sitting
206,51500,42.75,0.83,20.75,0.43,9.0,0.0,sitting
207,51750,43.25,0.83,18.0,0.0,12.5,0.87,sitting
208,52000,43.67,0.47,20.0,1.0,13.0,0.82,sitting
209,52250,43.33,0.47,21.0,0.0,11.0,1.22,sitting
210,52500,43.75,0.43,21.25,0.43,10.25,1.48,sitting
211,52750,44.75,0.43,20.0,1.22,12.75,2.59,sitting
212,53000,45.0,0.0,14.25,1.92,15.75,0.83,sitting
213,53250,44.75,0.43,11.25,0.43,15.25,0.43,sitting
214,53500,44.75,0.43,11.0,0.71,13.75,1.3,sitting
215,53750,45.0,0.0,12.0,0.0,15.75,1.48,sitting
216,54000,44.5,0.5,14.25,0.83,16.5,1.12,sitting
217,54250,44.5,0.5,16.0,0.71,16.0,1.22,sitting
218,54500,44.5,0.5,16.67,0.47,17.0,0.82,sitting
219,54750,44.5,0.5,17.75,0.43,16.5,1.12,sitting
220,55000,44.67,0.47,18.0,0.0,16.33,0.47,sitting
221,55250,44.5,0.5,17.0,1.22,16.5,0.5,sitting
222,55500,44.33,0.47,15.0,0.0,17.0,1.0,sitting
223,55750,44.5,0.5,15.0,1.87,17.0,1.22,sitting
224,56000,44.5,0.5,7.75,3.27,17.25,0.43,sitting
225,56250,44.5,0.5,11.25,3.27,17.75,0.43,sitting
226,56500,44.5,0.5,16.5,1.12,17.5,0.5,sitting
227,56750,44.5,0.5,17.25,0.43,18.0,0.0,sitting
228,57000,44.5,0.5,18.75,0.43,16.75,0.83,sitting
229,57250,44.5,0.5,18.25,0.43,16.75,0.83,sitting
230,57500,44.5,0.5,18.0,0.0,17.33,0.94,sitting
231,57750,44.5,0.5,17.5,0.5,18.0,0.71,sitting
232,58000,44.67,0.47,18.25,0.43,18.0,0.0,sitting
233,58250,44.5,0.5,18.5,0.5,16.5,0.5,sitting
234,58500,44.5,0.5,18.0,0.0,17.25,0.83,sitting
235,58750,44.5,0.5,18.0,0.0,17.5,0.5,sitting
236,59000,44.33,0.47,18.0,0.0,17.5,0.5,sitting
237,59250,44.5,0.5,18.0,0.0,17.25,0.43,sitting
238,59500,44.5,0.5,17.5,0.5,18.25,0.43,sitting
239,59750,44.5,0.5,17.75,0.43,18.0,0.0,sitting
240,60000,44.5,0.5,18.0,0.0,17.25,0.43,sitting
241,60250,44.5,0.5,18.0,0.0,17.5,0.5,sitting
242,60500,44.5,0.5,18.0,0.0,17.0,1.22,sitting
243,60750,44.5,0.5,17.75,0.43,17.0,0.0,sitting
244,61000,44.5,0.5,17.75,0.43,16.0,0.0,sitting
245,61250,44.5,0.5,16.0,0.82,17.0,0.82,sitting
246,61500,44.5,0.5,15.67,0.47,17.33,0.47,sitting
247,61750,44.67,0.47,16.75,0.43,17.33,0.94,sitting
248,62000,44.5,0.5,16.75,0.43,17.5,0.5,sitting
249,62250,44.5,0.5,16.0,0.0,18.25,0.43,sitting
250,62500,44.33,0.47,15.33,0.47,18.0,0.0,sitting
251,62750,44.5,0.5,17.5,0.5,17.5,0.87,sitting
252,63000,44.5,0.5,16.75,0.43,17.5,0.87,sitting
253,63250,44.5,0.5,17.25,0.43,17.75,0.43,sitting
254,63500,44.5,0.5,17.25,0.43,18.0,0.71,sitting
255,63750,44.75,0.43,17.0,0.0,18.0,0.0,sitting
256,64000,44.5,0.5,17.5,0.5,18.25,0.43,sitting
257,64250,44.5,0.5,16.67,0.47,18.0,0.0,sitting
258,64500,44.5,0.5,15.5,0.5,18.0,0.0,sitting
259,64750,44.5,0.5,13.75,0.83,18.25,0.43,sitting
260,65000,44.5,0.5,13.0,0.71,17.0,0.71,sitting
261,65250,44.67,0.47,14.0,0.0,17.67,0.47,sitting
262,65500,44.5,0.5,15.0,0.0,18.25,0.43,sitting
263,65750,44.5,0.5,14.75,0.43,18.0,0.71,sitting
264,66000,44.5,0.5,12.5,0.5,18.25,0.43,sitting
265,66250,44.33,0.47,11.67,0.47,18.25,0.43,sitting
266,66500,44.5,0.5,12.0,0.0,17.75,0.43,sitting
267,66750,44.5,0.5,12.0,0.0,15.25,2.17,sitting
268,67000,45.0,0.0,13.75,1.3,9.25,0.43,sitting
269,67250,44.75,0.43,16.75,0.43,10.75,2.17,sitting
270,67500,45.0,0.0,16.5,0.5,13.5,1.5,sitting
271,67750,45.0,0.0,16.75,0.43,13.0,1.22,sitting
272,68000,45.0,0.0,16.75,0.43,12.0,0.0,sitting
273,68250,44.75,0.43,13.0,1.41,11.67,0.47,sitting
274,68500,44.5,0.5,13.75,0.83,13.0,0.71,sitting
275,68750,44.5,0.5,12.5,0.87,13.25,1.09,sitting
276,69000,45.0,0.0,13.75,1.3,11.33,0.47,sitting
277,69250,44.5,0.5,14.75,0.43,11.0,0.71,sitting
278,69500,45.0,0.0,15.5,0.87,8.5,0.87,sitting
279,69750,44.67,0.47,19.33,1.25,11.75,0.43,sitting
280,70000,44.75,0.43,20.75,0.43,11.75,0.43,sitting
281,70250,44.5,0.5,21.0,0.0,9.0,0.71,sitting
282,70500,44.5,0.5,21.0,0.0,8.25,0.83,sitting
283,70750,44.5,0.5,21.33,0.47,9.67,0.94,sitting
284,71000,44.5,0.5,21.0,0.0,12.0,0.0,sitting
285,71250,44.5,0.5,21.0,0.0,11.75,0.43,sitting
286,71500,44.67,0.47,21.0,0.0,12.0,0.0,sitting
287,71750,44.33,0.47,19.33,0.94,12.0,0.0,sitting
288,72000,44.6,0.49,17.8,0.4,11.0,1.22,sitting
289,72250,44.33,0.47,15.33,0.47,6.75,1.92,sitting
290,72500,44.5,0.5,11.75,1.79,12.5,2.5,sitting
291,72750,44.5,0.5,10.0,2.55,17.75,1.64,sitting
292,73000,44.25,0.83,16.0,0.71,18.25,0.43,sitting
293,73250,44.5,0.5,18.0,0.0,17.5,0.5,sitting
294,73500,44.5,0.5,17.75,0.83,18.5,1.5,sitting
295,73750,44.5,0.5,17.5,0.5,19.0,0.71,sitting
296,74000,44.5,0.5,17.5,0.5,18.75,0.43,sitting
297,74250,44.75,0.43,15.0,0.0,18.33,0.47,sitting
298,74500,44.5,0.5,15.0,0.0,17.33,0.94,sitting
299,74750,44.5,0.5,14.75,0.43,18.25,0.43,sitting
300,75000,44.67,0.47,15.0,0.0,18.33,0.47,sitting
301,75250,44.5,0.5,15.0,0.0,18.75,0.43,sitting
302,75500,44.33,0.47,15.0,0.0,19.0,0.71,sitting
303,75750,44.75,0.43,14.75,0.43,19.25,0.43,sitting
304,76000,44.5,0.5,12.0,0.0,19.25,0.43,sitting
305,76250,44.5,0.5,12.0,0.0,18.5,0.5,sitting
306,76500,44.5,0.5,12.0,0.0,18.5,0.5,sitting
307,76750,44.5,0.5,12.0,0.0,18.75,0.43,sitting
308,77000,44.5,0.5,12.0,0.0,18.25,0.43,sitting
309,77250,44.75,0.43,13.75,0.43,17.75,0.43,sitting
310,77500,44.75,0.43,13.33,0.94,18.0,0.0,sitting
311,77750,44.67,0.47,13.75,0.43,18.0,0.0,sitting
312,78000,44.5,0.5,13.25,0.43,17.25,0.83,sitting
313,78250,44.67,0.47,13.25,0.83,17.33,0.47,sitting
314,78500,44.5,0.5,14.75,0.43,17.5,0.5,sitting
315,78750,44.33,0.47,15.0,0.0,17.75,0.43,sitting
316,79000,44.5,0.5,15.0,0.0,17.67,1.25,sitting
317,79250,44.5,0.5,14.5,0.5,18.5,0.5,sitting
318,79500,44.5,0.5,15.0,0.0,17.25,0.83,sitting
319,79750,44.5,0.5,14.75,0.43,18.0,0.71,sitting
320,80000,44.5,0.5,14.25,0.83,19.5,0.5,sitting
321,80250,44.5,0.5,12.5,0.87,19.75,0.43,sitting
322,80500,44.5,0.5,12.0,0.0,19.75,0.83,sitting
323,80750,44.5,0.5,12.25,0.43,19.25,0.43,sitting
324,81000,44.5,0.5,13.75,0.83,18.5,0.5,sitting
325,81250,44.5,0.5,12.75,0.43,18.5,0.5,sitting
326,81500,44.5,0.5,13.0,0.0,19.33,0.47,sitting
327,81750,44.67,0.47,14.25,0.43,18.67,0.47,sitting
328,82000,44.5,0.5,13.25,0.83,18.5,0.5,sitting
329,82250,44.5,0.5,12.5,0.87,18.0,0.0,sitting
330,82500,44.67,0.47,12.33,0.47,19.25,0.83,sitting
331,82750,44.5,0.5,12.33,0.47,19.0,0.71,sitting
332,83000,44.5,0.5,12.25,0.43,18.5,0.5,sitting
333,83250,44.5,0.5,12.25,0.43,18.5,0.5,sitting
334,83500,44.5,0.5,12.0,0.0,18.75,0.83,sitting
335,83750,44.5,0.5,12.0,0.0,18.5,0.5,sitting
336,84000,44.5,0.5,12.0,0.0,18.0,0.0,sitting
337,84250,44.5,0.5,12.0,0.0,18.4,0.49,sitting
338,84500,44.5,0.5,12.0,0.0,18.0,0.0,sitting
339,84750,44.5,0.5,12.0,0.0,18.33,0.47,sitting
340,85000,44.75,0.43,12.25,0.43,17.75,0.83,sitting
341,85250,44.5,0.5,12.0,0.0,18.25,0.43,sitting
342,85500,44.67,0.47,13.5,0.5,18.67,0.94,sitting
343,85750,44.75,0.43,14.5,0.5,18.5,0.5,sitting
344,86000,44.33,0.47,13.0,0.82,18.5,0.5,sitting
345,86250,44.67,0.47,14.67,0.47,18.0,0.0,sitting
346,86500,44.5,0.5,14.5,0.5,18.0,0.0,sitting
347,86750,44.75,0.43,12.33,0.47,18.33,0.47,sitting
348,87000,44.5,0.5,12.0,0.0,18.2,0.4,sitting
349,87250,44.5,0.5,10.25,1.3,17.75,0.43,sitting
350,87500,44.5,0.5,10.0,1.0,18.0,0.0,sitting
351,87750,44.5,0.5,11.75,0.43,17.75,0.43,sitting
352,88000,44.5,0.5,12.0,0.0,18.25,0.43,sitting
353,88250,44.5,0.5,12.0,0.0,18.33,0.47,sitting
354,88500,44.67,0.47,12.0,0.0,18.0,0.0,sitting
355,88750,44.5,0.5,12.0,0.0,19.0,1.0,sitting
356,89000,44.5,0.5,11.75,0.43,18.75,0.83,sitting
357,89250,44.5,0.5,12.0,0.0,18.25,0.43,sitting
358,89500,44.67,0.47,12.0,0.0,19.0,0.0,sitting
359,89750,44.5,0.5,12.0,0.0,18.5,0.5,sitting
360,90000,44.5,0.5,11.75,0.43,18.25,0.43,sitting
361,90250,44.5,0.5,11.0,0.71,18.75,0.83,sitting
362,90500,44.5,0.5,11.75,0.43,18.5,0.87,sitting
363,90750,44.5,0.5,12.0,0.0,19.0,0.82,sitting
364,91000,44.5,0.5,11.5,0.5,18.5,0.5,sitting
365,91250,44.5,0.5,10.5,0.87,18.75,0.83,sitting
366,91500,44.67,0.47,8.75,0.43,19.33,0.94,sitting
367,91750,44.5,0.5,9.75,1.3,19.0,0.71,sitting
368,92000,44.5,0.5,10.0,0.82,19.0,0.82,sitting
369,92250,44.33,0.47,8.0,1.73,18.75,0.43,sitting
370,92500,45.0,0.0,6.5,2.29,17.0,1.22,sitting
371,92750,44.25,1.48,10.0,0.71,10.75,2.17,sitting
372,93000,41.0,1.22,10.0,1.22,10.25,1.3,sitting
373,93250,40.25,0.83,11.25,1.3,11.5,0.5,sitting
374,93500,39.75,0.83,8.33,3.3,10.33,0.94,sitting
375,93750,39.5,0.5,11.0,1.0,6.25,1.3,sitting
376,94000,39.33,0.47,4.33,2.05,15.0,0.0,sitting
377,94250,38.5,0.5,1.0,0.0,20.5,1.5,sitting
378,94500,38.67,0.47,9.67,2.05,18.0,2.55,sitting
379,94750,39.0,0.0,19.75,1.09,11.5,4.03,sitting
380,95000,39.5,0.5,17.75,0.43,17.75,0.43,sitting
381,95250,40.75,0.83,11.5,0.87,18.0,0.0,sitting
382,95500,42.0,0.0,9.0,1.22,14.5,1.66,sitting
383,95750,42.0,0.0,11.0,1.0,15.25,2.49,sitting
384,96000,41.5,0.5,7.67,4.99,18.75,0.83,sitting
385,96250,39.75,1.3,8.67,3.09,17.25,0.43,sitting
386,96500,39.0,0.0,13.0,1.63,14.0,1.0,sitting
387,96750,39.0,0.0,15.75,0.43,10.75,0.83,sitting
388,97000,39.25,0.43,16.25,1.3,8.67,3.86,sitting
389,97250,39.0,0.0,16.67,1.25,14.33,1.25,sitting
390,97500,40.5,0.5,8.67,2.87,10.33,0.94,sitting
391,97750,41.5,0.5,17.5,1.66,2.0,0.0,sitting
392,98000,41.67,0.47,20.0,0.0,9.33,2.05,sitting
393,98250,41.5,0.5,18.75,0.83,13.0,1.22,sitting
394,98500,41.33,0.47,16.67,1.25,12.25,0.43,sitting
395,98750,41.25,0.83,10.25,2.28,15.25,0.83,sitting
396,99000,40.5,0.5,11.25,1.92,13.5,1.5,sitting
397,99250,41.0,0.71,15.25,0.83,10.75,1.09,sitting
398,99500,41.25,0.83,13.5,2.96,14.5,2.87,sitting
399,99750,40.5,1.12,4.25,2.77,17.75,0.43,sitting
400,100000,38.75,0.43,11.75,1.92,12.75,1.3,sitting
401,100250,38.5,0.5,11.0,1.22,15.25,3.63,sitting
402,100500,38.75,0.43,14.75,1.79,21.5,0.87,sitting
403,100750,38.5,0.5,14.25,0.83,23.0,1.0,sitting
404,101000,38.5,0.5,11.67,2.05,22.25,1.48,sitting
405,101250,38.5,0.5,14.25,2.28,14.0,2.74,sitting
406,101500,39.0,0.0,16.0,2.12,17.5,2.87,sitting
407,101750,41.25,0.43,13.0,1.41,18.0,2.45,sitting
408,102000,42.0,0.0,17.25,0.83,14.75,0.43,sitting
409,102250,42.0,0.0,18.0,0.0,14.67,0.47,sitting
410,102500,41.5,0.5,17.75,0.43,15.25,0.43,sitting
411,102750,41.33,0.47,18.0,0.0,15.5,1.12,sitting
412,103000,41.33,0.47,19.0,0.82,15.75,0.83,sitting
413,103250,41.25,0.83,20.0,0.0,8.0,3.74,sitting
414,103500,40.75,0.83,21.0,0.0,11.5,1.5,sitting
415,103750,40.5,0.5,18.75,0.83,14.0,1.22,sitting
416,104000,40.5,0.5,16.5,1.12,14.75,0.43,sitting
417,104250,40.25,0.83,14.75,0.43,16.0,0.71,sitting
418,104500,40.0,1.0,9.33,2.05,17.0,1.41,sitting
419,104750,39.0,0.71,9.25,2.86,21.0,0.0,sitting
420,105000,39.33,0.47,18.0,0.71,18.0,0.82,sitting
