,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
43,10750,41.83,0.37,19.0,0.63,16.8,0.75,sitting
44,11000,41.67,0.47,12.25,0.83,15.0,2.16,sitting
45,11250,42.0,0.0,12.67,0.47,13.25,0.43,sitting
46,11500,41.67,0.47,9.67,0.47,11.5,0.5,sitting
47,11750,41.75,0.43,11.67,0.47,4.75,2.59,sitting
48,12000,41.5,0.5,10.25,1.48,4.5,2.69,sitting
49,12250,41.75,0.43,6.25,1.48,10.5,1.12,sitting
50,12500,42.0,0.0,6.33,0.94,12.0,0.0,sitting
51,12750,41.5,0.5,1.0,0.0,9.5,0.5,sitting
52,13000,41.5,0.5,3.0,0.71,10.25,0.83,sitting
53,13250,41.67,0.47,1.5,0.5,10.0,0.0,sitting
54,13500,41.33,0.47,2.0,1.41,10.33,0.94,sitting
55,13750,41.5,0.5,5.0,0.0,11.75,0.43,sitting
56,14000,41.75,0.43,5.0,0.0,11.25,0.43,sitting
57,14250,41.5,0.5,1.5,0.5,11.0,0.0,sitting
58,14500,41.5,0.5,5.0,0.71,11.25,0.43,sitting
59,14750,41.5,0.5,4.67,1.25,11.67,1.25,sitting
60,15000,41.5,0.5,9.75,2.49,10.0,1.63,sitting
61,15250,41.75,0.43,12.0,0.0,9.25,1.64,sitting
62,15500,41.5,0.5,9.0,1.41,12.5,0.87,sitting
63,15750,41.5,0.5,7.33,0.47,11.5,0.5,sitting
64,16000,41.5,0.5,8.67,0.47,10.0,0.82,sitting
65,16250,41.75,0.43,6.25,1.48,9.5,0.87,sitting
66,16500,41.5,0.5,3.5,1.12,8.33,0.47,sitting
67,16750,41.5,0.5,5.25,0.83,10.25,0.83,sitting
68,17000,41.5,0.5,5.0,0.71,12.0,0.0,sitting
69,17250,41.67,0.47,2.67,1.25,11.67,0.47,sitting
70,17500,41.33,0.47,5.5,0.5,11.75,0.43,sitting
71,17750,41.5,0.5,8.5,1.5,12.0,0.71,sitting
72,18000,41.5,0.5,9.75,0.83,12.25,0.43,sitting
73,18250,41.5,0.5,9.33,0.47,12.25,0.43,sitting
74,18500,41.5,0.5,6.75,0.83,11.75,0.43,sitting
75,18750,41.5,0.5,9.0,0.0,11.75,0.43,sitting
76,19000,41.5,0.5,8.5,0.5,11.0,0.82,sitting
77,19250,41.5,0.5,8.75,0.43,11.25,0.83,sitting
78,19500,41.5,0.5,7.33,0.94,11.0,0.82,sitting
79,19750,41.5,0.5,6.0,0.0,10.25,0.83,sitting
80,20000,41.67,0.47,6.75,0.83,11.33,0.94,sitting
81,20250,41.5,0.5,8.5,0.87,10.5,0.87,sitting
82,20500,41.33,0.47,7.33,1.25,11.33,0.47,sitting
83,20750,41.5,0.5,8.75,2.49,12.0,1.87,sitting
84,21000,41.5,0.5,9.33,3.09,17.25,3.77,sitting
85,21250,41.5,0.5,2.5,0.5,21.0,0.71,sitting
86,21500,41.5,0.5,4.5,1.12,20.75,0.43,sitting
87,21750,41.5,0.5,4.0,1.58,21.0,0.0,sitting
88,22000,41.5,0.5,2.0,1.0,18.75,0.83,sitting
89,22250,41.5,0.5,9.0,1.87,18.25,0.43,sitting
90,22500,41.5,0.5,11.67,0.47,18.0,0.0,sitting
91,22750,42.0,0.0,8.75,1.3,19.5,1.5,sitting
92,23000,41.5,0.5,10.0,1.0,21.25,0.43,sitting
93,23250,41.67,0.47,8.0,0.82,21.33,0.47,sitting
94,23500,41.5,0.5,11.75,0.43,21.5,0.5,sitting
95,23750,41.5,0.5,10.25,2.05,21.5,0.5,sitting
96,24000,41.5,0.5,6.75,0.43,21.5,0.5,sitting
97,24250,41.67,0.47,2.67,1.7,21.5,0.5,sitting
98,24500,41.5,0.5,1.0,0.0,20.25,0.83,sitting
99,24750,41.5,0.5,4.5,1.5,20.0,1.22,sitting
100,25000,41.5,0.5,8.67,0.47,21.5,0.5,sitting
101,25250,41.67,0.47,10.0,0.0,21.67,0.47,sitting
102,25500,41.75,0.43,11.25,0.83,21.5,0.5,sitting
103,25750,41.5,0.5,5.5,3.5,22.0,0.71,sitting
104,26000,41.5,0.5,5.0,1.0,21.75,0.43,sitting
105,26250,41.5,0.5,11.0,3.54,20.0,0.71,sitting
106,26500,41.75,0.43,14.25,1.3,17.5,1.66,sitting
107,26750,42.0,0.0,13.5,1.5,13.67,0.47,sitting
108,27000,42.0,0.0,9.0,4.64,15.25,1.48,sitting
109,27250,42.0,0.0,12.5,5.68,13.25,6.42,sitting
110,27500,42.0,0.0,7.0,3.54,15.33,2.49,sitting
111,27750,42.0,0.0,6.0,0.0,13.0,1.41,sitting
112,28000,41.67,0.47,3.0,1.63,12.75,1.3,sitting
113,28250,41.5,0.5,4.0,2.45,14.25,1.48,sitting
114,28500,41.5,0.5,16.75,2.49,12.75,2.49,sitting
115,28750,41.75,0.43,17.5,2.18,13.5,0.87,sitting
116,29000,41.5,0.5,17.25,1.3,9.75,0.83,sitting
117,29250,41.75,0.43,16.33,0.47,8.0,0.82,sitting
118,29500,41.67,0.47,12.75,1.48,9.5,0.5,sitting
119,29750,41.75,0.43,4.5,2.06,9.25,2.59,sitting
120,30000,41.5,0.5,15.25,2.38,14.5,1.8,sitting
121,30250,41.33,0.47,19.0,0.0,17.0,1.22,sitting
122,30500,41.75,0.43,17.75,1.09,16.25,0.83,sitting
123,30750,41.5,0.5,10.0,1.63,9.75,1.92,sitting
124,31000,41.5,0.5,8.0,2.45,8.5,3.2,sitting
125,31250,41.5,0.5,13.0,0.82,13.67,1.7,sitting
126,31500,41.5,0.5,13.5,0.5,13.33,0.47,sitting
127,31750,41.67,0.47,11.5,1.12,13.67,0.47,sitting
128,32000,41.33,0.47,3.67,2.49,12.5,0.5,sitting
129,32250,41.5,0.5,1.0,0.0,10.75,0.43,sitting
130,32500,41.5,0.5,1.0,0.0,9.5,0.5,sitting
131,32750,41.5,0.5,1.0,0.0,7.0,0.71,sitting
132,33000,41.5,0.5,1.0,0.0,6.0,0.82,sitting
133,33250,41.5,0.5,1.5,0.5,5.33,0.47,sitting
134,33500,41.5,0.5,3.0,2.16,5.67,0.47,sitting
135,33750,41.5,0.5,3.0,0.71,8.25,1.3,sitting
136,34000,41.75,0.43,3.0,0.0,8.67,0.47,sitting
137,34250,41.5,0.5,2.0,0.82,7.75,0.83,sitting
138,34500,41.5,0.5,1.0,0.0,7.5,0.87,sitting
139,34750,41.5,0.5,2.0,0.0,7.0,0.71,sitting
140,35000,41.5,0.5,3.67,0.94,7.5,0.5,sitting
141,35250,41.5,0.5,2.0,0.82,7.75,0.83,sitting
142,35500,41.67,0.47,1.25,0.43,9.33,0.47,sitting
143,35750,41.5,0.5,1.67,0.47,9.25,0.43,sitting
144,36000,41.33,0.47,1.33,0.47,9.0,0.82,sitting
145,36250,41.5,0.5,1.25,0.43,9.33,0.47,sitting
146,36500,41.5,0.5,2.0,0.82,8.75,0.83,sitting
147,36750,41.5,0.5,2.75,0.83,9.0,0.82,sitting
148,37000,41.5,0.5,4.75,1.09,9.0,1.0,sitting
149,37250,41.5,0.5,3.75,0.43,9.33,0.47,sitting
150,37500,41.5,0.5,3.67,0.47,8.75,0.43,sitting
151,37750,41.5,0.5,3.5,0.5,8.75,0.43,sitting
152,38000,41.5,0.5,4.67,0.47,7.0,1.41,sitting
153,38250,41.5,0.5,2.67,0.47,7.33,0.47,sitting
154,38500,41.5,0.5,3.25,1.64,7.33,0.47,sitting
155,38750,41.67,0.47,3.0,1.22,7.0,0.0,sitting
156,39000,41.5,0.5,2.0,0.0,7.0,0.0,sitting
157,39250,41.33,0.47,2.33,0.47,7.0,1.0,sitting
158,39500,41.5,0.5,2.0,0.0,6.75,0.83,sitting
159,39750,41.5,0.5,1.75,0.43,7.33,0.47,sitting
160,40000,41.5,0.5,2.25,1.3,7.33,1.25,sitting
161,40250,41.5,0.5,2.0,0.71,8.0,1.0,sitting
162,40500,41.5,0.5,1.5,0.5,9.0,0.82,sitting
163,40750,41.5,0.5,1.0,0.0,9.25,0.43,sitting
164,41000,41.5,0.5,2.25,1.3,8.5,1.12,sitting
165,41250,41.5,0.5,3.75,0.83,8.25,0.43,sitting
166,41500,41.5,0.5,3.25,0.83,8.0,0.71,sitting
167,41750,41.5,0.5,2.25,0.43,8.25,0.43,sitting
168,42000,41.67,0.47,1.25,0.43,8.0,0.82,sitting
169,42250,41.5,0.5,1.33,0.47,9.0,1.41,sitting
170,42500,41.33,0.47,2.33,0.47,11.0,0.71,sitting
171,42750,41.5,0.5,2.75,0.43,10.75,0.83,sitting
172,43000,41.5,0.5,4.0,0.0,10.5,1.12,sitting
173,43250,41.5,0.5,1.5,0.87,10.5,0.87,sitting
174,43500,41.5,0.5,2.5,0.5,10.5,1.12,sitting
175,43750,41.5,0.5,0.0,0.0,9.67,0.47,sitting
176,44000,41.67,0.47,0.0,0.0,10.0,0.82,sitting
177,44250,41.5,0.5,0.0,0.0,8.75,0.43,sitting
178,44500,41.5,0.5,1.25,0.43,8.0,0.82,sitting
179,44750,41.33,0.47,5.5,2.5,9.0,0.0,sitting
180,45000,41.5,0.5,4.33,1.25,6.0,0.71,sitting
181,45250,41.5,0.5,3.0,2.35,9.0,0.0,sitting
182,45500,41.5,0.5,3.75,1.09,9.75,0.43,sitting
183,45750,41.5,0.5,2.75,0.83,8.75,0.43,sitting
184,46000,41.5,0.5,4.25,1.48,9.0,0.71,sitting
185,46250,41.5,0.5,6.0,0.0,10.33,0.47,sitting
186,46500,41.75,0.43,4.5,0.87,9.75,0.83,sitting
187,46750,41.67,0.47,2.75,0.43,8.67,0.47,sitting
188,47000,41.5,0.5,0.0,0.0,9.25,0.43,sitting
189,47250,41.33,0.47,0.0,0.0,9.0,0.0,sitting
190,47500,41.5,0.5,1.33,0.47,9.0,0.71,sitting
191,47750,41.5,0.5,1.33,0.47,9.5,0.5,sitting
192,48000,41.5,0.5,3.75,0.83,9.75,0.83,sitting
193,48250,41.5,0.5,3.67,0.94,9.0,0.71,sitting
194,48500,41.5,0.5,5.33,0.47,7.67,0.94,sitting
195,48750,41.5,0.5,3.4,1.36,9.4,0.49,sitting
196,49000,41.5,0.5,3.5,0.5,10.33,0.47,sitting
197,49250,41.67,0.47,2.0,1.22,11.5,0.5,sitting
198,49500,41.75,0.43,1.0,0.0,11.25,0.83,sitting
199,49750,41.5,0.5,1.0,0.0,12.0,0.71,sitting
200,50000,41.33,0.47,2.0,0.0,12.0,0.82,sitting
201,50250,41.5,0.5,4.5,1.5,13.25,0.83,sitting
202,50500,41.5,0.5,9.67,0.47,13.75,0.43,sitting
203,50750,41.75,0.43,10.0,0.0,12.5,0.5,sitting
204,51000,41.5,0.5,6.33,2.05,12.75,0.83,sitting
205,51250,41.5,0.5,4.0,2.0,12.0,0.0,sitting
206,51500,41.5,0.5,11.0,1.87,12.0,0.0,sitting
207,51750,41.5,0.5,13.75,0.43,13.0,1.0,sitting
208,52000,41.5,0.5,11.5,0.87,11.25,0.83,sitting
209,52250,41.5,0.5,6.0,2.0,5.5,2.29,sitting
210,52500,41.5,0.5,10.75,2.28,7.25,3.27,sitting
211,52750,41.5,0.5,14.67,0.47,10.33,0.47,sitting
212,53000,41.25,0.83,16.0,0.0,7.5,1.12,sitting
213,53250,40.67,0.47,15.75,0.43,5.0,0.82,sitting
214,53500,40.5,0.5,15.5,0.5,9.25,2.49,sitting
215,53750,40.0,1.0,15.75,0.43,14.5,1.8,sitting
216,54000,39.67,0.94,14.33,0.47,15.25,0.83,sitting
217,54250,40.5,0.5,12.5,0.87,17.5,1.12,sitting
218,54500,40.5,0.5,15.0,0.0,20.25,1.48,sitting
219,54750,40.5,0.5,16.25,0.43,21.5,0.5,sitting
220,55000,40.5,0.5,15.0,0.0,22.75,1.3,sitting
221,55250,40.5,0.5,14.5,0.5,23.0,0.0,sitting
222,55500,40.0,1.0,12.67,0.75,22.5,0.5,sitting
223,55750,40.0,1.0,16.5,1.12,19.0,2.45,sitting
224,56000,40.5,0.5,12.25,4.97,10.5,1.8,sitting
225,56250,40.75,0.83,11.5,0.5,13.33,1.7,sitting
226,56500,41.33,0.94,15.25,0.43,16.0,0.82,sitting
227,56750,41.0,0.89,7.33,4.64,10.2,3.06,sitting
228,57000,40.5,0.5,11.0,1.87,4.0,1.58,sitting
229,57250,41.0,0.82,9.5,3.5,2.33,0.47,sitting
230,57500,41.0,1.0,11.5,4.72,9.25,4.44,sitting
231,57750,41.0,0.82,18.0,0.0,14.75,1.09,sitting
232,58000,41.5,0.5,13.0,3.39,8.5,3.64,sitting
233,58250,41.5,0.5,10.5,2.96,6.33,3.77,sitting
234,58500,41.25,0.83,13.75,1.09,10.25,1.3,sitting
235,58750,41.0,0.71,14.75,0.43,10.5,1.12,sitting
236,59000,41.5,0.5,12.67,0.94,12.33,0.47,sitting
237,59250,41.67,0.47,12.0,0.0,11.5,0.5,sitting
238,59500,41.67,0.47,12.0,1.22,10.33,0.47,sitting
239,59750,41.33,0.47,12.33,1.25,9.25,0.43,sitting
240,60000,41.25,0.83,10.67,0.47,7.67,0.47,sitting
241,60250,41.25,0.83,9.0,1.41,5.75,0.83,sitting
242,60500,41.25,0.83,10.25,1.48,3.67,1.25,sitting
243,60750,41.5,0.5,12.33,0.47,5.0,0.0,sitting
244,61000,41.5,0.5,13.0,0.0,7.0,0.71,sitting
245,61250,41.5,0.5,12.33,0.47,8.67,0.47,sitting
246,61500,41.67,0.47,10.75,0.83,6.5,0.5,sitting
247,61750,41.5,0.5,11.0,0.0,6.75,0.83,sitting
248,62000,41.33,0.47,9.67,0.94,6.25,0.83,sitting
249,62250,41.25,0.83,9.0,0.0,6.75,0.43,sitting
250,62500,41.25,0.83,9.0,0.0,5.5,1.12,sitting
251,62750,41.25,0.83,9.0,0.0,3.33,0.94,sitting
252,63000,41.5,0.5,7.0,1.41,4.75,1.64,sitting
253,63250,41.5,0.5,4.25,1.3,3.5,1.5,sitting
254,63500,41.5,0.5,4.0,0.0,1.67,0.94,sitting
255,63750,41.5,0.5,2.5,1.5,0.0,0.0,sitting
256,64000,41.5,0.5,2.67,0.47,0.0,0.0,sitting
257,64250,41.5,0.5,1.33,0.47,1.0,0.0,sitting
258,64500,41.5,0.5,0.0,0.0,1.0,0.0,sitting
259,64750,41.5,0.5,0.0,0.0,1.5,0.5,sitting
260,65000,41.67,0.47,1.0,0.0,1.0,0.0,sitting
261,65250,41.25,0.83,3.75,0.83,1.5,0.5,sitting
262,65500,41.33,0.47,5.0,1.0,3.0,2.16,sitting
263,65750,41.33,0.47,7.0,0.82,6.0,1.73,sitting
264,66000,41.5,0.5,7.0,1.0,5.5,0.5,sitting
265,66250,41.5,0.5,5.5,0.5,6.0,0.0,sitting
266,66500,41.5,0.5,5.0,0.0,3.67,0.94,sitting
267,66750,41.5,0.5,3.75,1.48,3.25,1.09,sitting
268,67000,41.5,0.5,3.75,1.48,2.0,0.82,sitting
269,67250,41.5,0.5,5.0,1.0,2.0,0.0,sitting
270,67500,41.5,0.5,5.5,1.12,1.25,0.43,sitting
271,67750,41.67,0.47,5.75,1.3,1.0,0.0,sitting
272,68000,41.5,0.5,6.33,0.47,1.0,0.0,sitting
273,68250,41.0,0.82,5.5,0.5,1.0,0.0,sitting
274,68500,41.5,0.5,6.5,0.87,2.0,0.0,sitting
275,68750,41.5,0.5,6.0,0.0,2.0,0.0,sitting
276,69000,41.5,0.5,5.67,0.47,1.33,0.47,sitting
277,69250,41.25,0.83,6.0,1.22,1.5,0.5,sitting
278,69500,41.25,0.83,6.67,1.25,1.0,0.0,sitting
279,69750,41.67,0.47,5.75,1.3,2.33,0.94,sitting
280,70000,41.25,0.83,6.0,1.0,2.0,0.82,sitting
281,70250,41.0,0.82,6.33,0.47,1.75,0.43,sitting
282,70500,41.5,0.5,6.0,0.71,1.5,0.5,sitting
283,70750,41.25,0.83,6.25,0.83,1.0,0.0,sitting
284,71000,41.25,0.83,6.33,0.47,2.0,0.71,sitting
285,71250,41.5,0.5,5.5,0.87,3.0,1.0,sitting
286,71500,41.5,0.5,5.25,0.83,3.75,1.09,sitting
287,71750,41.25,0.83,6.33,0.47,4.0,0.82,sitting
288,72000,41.5,0.5,4.0,0.0,3.75,1.09,sitting
289,72250,41.67,0.47,4.75,0.43,4.5,0.5,sitting
290,72500,41.25,0.83,6.0,0.71,5.25,0.43,sitting
291,72750,41.5,0.5,6.5,0.5,4.0,0.82,sitting
292,73000,41.5,0.5,5.0,0.71,2.67,1.25,sitting
293,73250,41.33,0.47,6.67,0.47,3.0,0.71,sitting
294,73500,41.5,0.5,5.67,0.47,2.33,0.47,sitting
295,73750,41.5,0.5,6.0,0.0,2.25,0.83,sitting
296,74000,41.5,0.5,6.75,0.83,2.33,0.47,sitting
297,74250,41.5,0.5,7.33,0.94,2.25,0.43,sitting
298,74500,41.5,0.5,5.0,1.41,2.0,0.82,sitting
299,74750,41.25,0.83,4.25,1.09,2.5,0.87,sitting
300,75000,41.5,0.5,3.33,0.94,2.0,0.82,sitting
301,75250,41.33,0.94,2.33,0.47,1.0,0.0,sitting
302,75500,41.5,0.5,4.5,2.06,7.25,1.92,sitting
303,75750,41.33,0.47,5.0,2.16,7.75,1.09,sitting
304,76000,41.5,0.5,6.0,0.71,8.75,1.09,sitting
305,76250,41.5,0.5,6.67,0.94,10.0,0.71,sitting
306,76500,41.5,0.5,6.33,0.94,9.0,0.0,sitting
307,76750,41.5,0.5,4.67,0.47,9.0,0.0,sitting
308,77000,41.5,0.5,5.33,0.94,7.5,0.5,sitting
309,77250,41.5,0.5,5.0,2.0,8.0,0.82,sitting
310,77500,41.5,0.5,6.25,0.43,8.75,0.43,sitting
311,77750,41.25,0.83,5.75,1.09,8.5,0.5,sitting
312,78000,41.5,0.5,6.0,0.82,7.5,0.5,sitting
313,78250,41.67,0.47,6.25,0.43,8.67,0.47,sitting
314,78500,41.0,0.82,7.0,0.0,8.5,0.5,sitting
315,78750,41.5,0.5,7.0,0.71,8.25,0.43,sitting
316,79000,41.5,0.5,6.5,1.12,8.0,0.71,sitting
317,79250,41.5,0.5,6.75,0.43,6.75,0.83,sitting
318,79500,41.5,0.5,6.25,0.83,8.5,0.87,sitting
319,79750,41.5,0.5,6.75,0.43,8.75,0.43,sitting
320,80000,41.5,0.5,6.75,0.83,9.0,0.0,sitting
321,80250,41.5,0.5,6.5,0.5,8.67,0.47,sitting
322,80500,41.5,0.5,6.25,1.3,8.5,0.5,sitting
323,80750,41.67,0.47,5.5,1.12,9.0,0.0,sitting
324,81000,41.5,0.5,6.75,0.43,5.5,0.87,sitting
325,81250,41.33,0.47,8.0,0.82,3.0,1.0,sitting
326,81500,41.5,0.5,8.5,1.5,1.75,1.3,sitting
327,81750,41.33,0.47,6.0,0.0,4.33,1.25,sitting
328,82000,41.5,0.5,6.25,0.83,4.33,1.25,sitting
329,82250,41.67,0.47,5.33,0.94,5.0,1.0,sitting
330,82500,41.33,0.47,5.5,1.5,6.75,0.83,sitting
331,82750,41.5,0.5,5.75,0.83,8.5,0.87,sitting
332,83000,41.5,0.5,5.75,0.43,9.5,0.5,sitting
333,83250,41.5,0.5,5.33,0.94,9.0,0.0,sitting
334,83500,41.67,0.47,5.75,0.83,9.0,1.0,sitting
335,83750,41.67,0.47,10.0,1.41,5.5,2.5,sitting
336,84000,41.5,0.5,10.25,0.43,4.33,1.89,sitting
337,84250,41.33,0.47,7.67,1.25,8.5,0.87,sitting
338,84500,41.5,0.5,2.75,2.05,7.67,0.47,sitting
339,84750,41.25,0.83,2.0,1.41,7.75,0.83,sitting
340,85000,41.0,0.82,3.5,0.5,9.0,0.82,sitting
341,85250,41.5,0.5,3.0,1.22,10.0,1.0,sitting
342,85500,41.5,0.5,3.0,0.82,9.5,0.5,sitting
343,85750,41.25,0.83,1.5,0.5,9.0,0.0,sitting
344,86000,41.33,0.94,3.0,1.0,11.0,0.0,sitting
345,86250,41.67,0.47,10.33,1.25,13.0,1.22,sitting
346,86500,41.33,0.47,14.67,1.25,15.0,0.71,sitting
347,86750,41.5,0.5,17.75,0.43,13.5,2.06,sitting
348,87000,41.75,0.43,15.5,2.29,13.75,4.32,sitting
349,87250,42.0,0.0,11.67,4.5,19.75,1.3,sitting
350,87500,42.25,0.43,14.0,2.35,15.5,1.12,sitting
351,87750,42.75,0.43,17.75,0.43,20.5,2.18,sitting
352,88000,43.75,0.43,13.0,2.24,23.25,0.83,sitting
353,88250,44.5,0.5,9.5,0.5,21.0,0.0,sitting
354,88500,44.5,0.5,12.0,0.0,20.67,0.47,sitting
355,88750,44.5,0.5,12.0,0.0,21.25,0.43,sitting
356,89000,44.5,0.5,12.0,0.0,22.5,0.87,sitting
357,89250,44.5,0.5,9.75,1.92,21.25,1.09,sitting
358,89500,44.67,0.47,15.0,0.0,18.33,0.47,sitting
359,89750,44.33,0.47,15.0,0.0,18.0,0.0,sitting
360,90000,44.5,0.5,15.25,0.43,17.75,0.43,sitting
361,90250,44.5,0.5,16.0,1.0,16.5,1.12,sitting
362,90500,44.5,0.5,15.25,0.83,16.75,1.09,sitting
363,90750,44.5,0.5,14.75,0.43,17.0,1.0,sitting
364,91000,44.5,0.5,17.0,1.22,14.5,0.87,sitting
365,91250,44.5,0.5,15.5,1.12,17.25,1.92,sitting
366,91500,44.5,0.5,13.0,1.41,19.67,1.25,sitting
367,91750,44.5,0.5,14.0,1.22,17.25,1.92,sitting
368,92000,44.5,0.5,15.0,0.0,17.25,0.83,sitting
369,92250,44.75,0.43,15.25,0.83,17.0,0.71,sitting
370,92500,44.5,0.5,17.0,1.0,15.5,0.87,sitting
371,92750,44.67,0.47,13.67,1.25,18.67,1.7,sitting
372,93000,44.5,0.5,10.67,1.25,21.0,0.71,sitting
373,93250,44.33,0.47,11.0,0.0,19.75,1.09,sitting
374,93500,44.5,0.5,12.5,0.87,19.0,1.22,sitting
375,93750,44.5,0.5,10.75,0.83,20.0,0.71,sitting
376,94000,44.5,0.5,8.5,0.5,20.25,0.43,sitting
377,94250,44.5,0.5,10.25,2.77,19.5,0.87,sitting
378,94500,44.5,0.5,14.25,0.83,19.0,1.22,sitting
379,94750,44.5,0.5,11.0,1.73,20.5,0.5,sitting
380,95000,44.5,0.5,10.25,0.83,19.75,0.43,sitting
381,95250,44.5,0.5,11.0,0.0,19.25,0.43,sitting
382,95500,44.5,0.5,11.67,0.47,19.0,1.0,sitting
383,95750,44.5,0.5,11.5,0.5,19.0,1.0,sitting
384,96000,44.5,0.5,12.0,0.71,18.5,0.87,sitting
385,96250,44.5,0.5,14.25,0.83,19.25,1.48,sitting
386,96500,44.5,0.5,12.5,0.5,20.5,0.5,sitting
387,96750,44.5,0.5,12.5,0.5,20.75,0.43,sitting
388,97000,44.5,0.5,10.5,1.12,21.0,0.0,sitting
389,97250,44.5,0.5,14.25,1.3,17.25,0.83,sitting
390,97500,44.5,0.5,15.0,0.0,18.0,0.0,sitting
391,97750,44.5,0.5,16.0,0.82,15.0,1.63,sitting
392,98000,44.5,0.5,14.0,1.22,17.5,1.66,sitting
393,98250,44.67,0.47,10.5,1.5,20.33,0.47,sitting
394,98500,44.5,0.5,14.25,0.83,19.25,0.83,sitting
395,98750,44.5,0.5,14.75,0.43,17.5,0.87,sitting
396,99000,44.5,0.5,9.5,1.8,20.25,1.3,sitting
397,99250,44.33,0.47,10.67,1.89,21.0,0.0,sitting
398,99500,44.5,0.5,11.75,0.43,20.5,0.5,sitting
399,99750,44.5,0.5,12.0,0.0,20.5,0.5,sitting
400,100000,44.5,0.5,12.5,0.87,20.25,0.43,sitting
401,100250,44.5,0.5,13.75,0.43,19.5,0.5,sitting
402,100500,44.5,0.5,13.25,0.83,20.0,0.71,sitting
403,100750,44.5,0.5,13.0,0.82,20.0,0.82,sitting
404,101000,44.67,0.47,11.25,0.83,20.67,0.47,sitting
405,101250,44.5,0.5,10.5,0.5,20.5,0.5,sitting
406,101500,44.5,0.5,14.75,0.43,19.75,1.09,sitting
407,101750,44.33,0.47,11.0,1.0,20.5,0.87,sitting
408,102000,44.5,0.5,12.0,0.0,20.5,0.5,sitting
409,102250,44.5,0.5,11.5,0.5,20.25,0.43,sitting
410,102500,44.5,0.5,15.0,0.0,19.0,1.0,sitting
411,102750,44.5,0.5,12.75,1.3,20.5,0.87,sitting
412,103000,44.5,0.5,12.0,0.0,20.33,0.47,sitting
413,103250,44.5,0.5,12.75,1.3,19.0,1.41,sitting
414,103500,44.5,0.5,13.0,1.0,18.33,1.25,sitting
415,103750,44.5,0.5,14.5,0.5,17.0,0.71,sitting
416,104000,44.5,0.5,15.0,0.71,15.5,0.87,sitting
417,104250,44.67,0.47,16.0,0.0,15.0,0.0,sitting
418,104500,44.5,0.5,15.75,0.43,14.75,0.43,sitting
419,104750,44.33,0.47,11.0,2.16,19.5,2.6,sitting
420,105000,44.5,0.5,9.0,0.0,21.0,0.0,sitting
